time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-21 20:10:00,13,0,1,"[20:10:00,20:30:00)",3,0,20,2016-09-21,25.0,23.0,41.4,63.01031661561462
2016-09-21 20:30:00,26,0,1,"[20:30:00,20:50:00)",3,0,20,2016-09-21,13.0,25.0,47.2,59.91410518400488
2016-09-21 20:50:00,21,0,1,"[20:50:00,21:10:00)",3,0,20,2016-09-21,26.0,13.0,41.0,48.71857961804716
2016-09-21 21:10:00,13,0,1,"[21:10:00,21:30:00)",3,0,21,2016-09-21,21.0,26.0,36.6,47.50052631287364
2016-09-21 21:30:00,18,0,1,"[21:30:00,21:50:00)",3,0,21,2016-09-21,13.0,21.0,27.0,26.04803255526221
2016-09-21 21:50:00,9,0,1,"[21:50:00,22:10:00)",3,0,21,2016-09-21,18.0,13.0,18.0,17.190113437671084
2016-09-21 22:10:00,11,0,1,"[22:10:00,22:30:00)",3,0,22,2016-09-21,9.0,18.0,15.0,14.089002803605371
2016-09-21 22:30:00,9,0,1,"[22:30:00,22:50:00)",3,0,22,2016-09-21,11.0,9.0,13.8,15.270887335056859
2016-09-21 22:50:00,8,0,1,"[22:50:00,23:10:00)",3,0,22,2016-09-21,9.0,11.0,15.8,13.442470011125186
2016-09-21 23:10:00,19,0,1,"[23:10:00,23:30:00)",3,0,23,2016-09-21,8.0,9.0,12.4,5.412947441089743
2016-09-21 23:30:00,14,0,1,"[23:30:00,23:50:00)",3,0,23,2016-09-21,19.0,8.0,14.6,12.621410380777577
2016-09-21 23:50:00,16,0,1,"[23:50:00,00:00:00)",3,0,23,2016-09-21,14.0,19.0,11.0,8.06225774829855
2016-09-22 00:10:00,12,0,1,"[00:10:00,00:30:00)",4,0,0,2016-09-22,16.0,14.0,9.8,5.890670590009257
2016-09-22 00:30:00,10,0,1,"[00:30:00,00:50:00)",4,0,0,2016-09-22,12.0,16.0,11.8,5.890670590009256
2016-09-22 00:50:00,10,0,1,"[00:50:00,01:10:00)",4,0,0,2016-09-22,10.0,12.0,10.6,5.549774770204643
2016-09-22 01:10:00,9,0,1,"[01:10:00,01:30:00)",4,0,1,2016-09-22,10.0,10.0,8.4,2.5099800796022267
2016-09-22 01:30:00,10,0,1,"[01:30:00,01:50:00)",4,0,1,2016-09-22,9.0,10.0,10.0,1.7320508075688772
2016-09-22 01:50:00,7,0,1,"[01:50:00,02:10:00)",4,0,1,2016-09-22,10.0,9.0,7.6,1.51657508881031
2016-09-22 02:10:00,9,0,1,"[02:10:00,02:30:00)",4,0,2,2016-09-22,7.0,10.0,7.6,1.9493588689617927
2016-09-22 02:30:00,7,0,1,"[02:30:00,02:50:00)",4,0,2,2016-09-22,9.0,7.0,5.8,1.6431676725154984
2016-09-22 02:50:00,7,0,1,"[02:50:00,03:10:00)",4,0,2,2016-09-22,7.0,9.0,7.4,2.6076809620810595
2016-09-22 03:10:00,9,0,1,"[03:10:00,03:30:00)",4,0,3,2016-09-22,7.0,7.0,10.0,5.830951894845301
2016-09-22 03:30:00,8,0,1,"[03:30:00,03:50:00)",4,0,3,2016-09-22,9.0,7.0,8.6,2.302172886644268
2016-09-22 03:50:00,3,0,1,"[03:50:00,04:10:00)",4,0,3,2016-09-22,8.0,9.0,7.8,3.7013511046643495
2016-09-22 04:10:00,9,0,1,"[04:10:00,04:30:00)",4,0,4,2016-09-22,3.0,8.0,10.0,2.5495097567963922
2016-09-22 04:30:00,9,0,1,"[04:30:00,04:50:00)",4,0,4,2016-09-22,9.0,3.0,12.0,5.0990195135927845
2016-09-22 04:50:00,9,0,1,"[04:50:00,05:10:00)",4,0,4,2016-09-22,9.0,9.0,12.4,4.505552130427524
2016-09-22 05:10:00,3,0,1,"[05:10:00,05:30:00)",4,0,5,2016-09-22,9.0,9.0,7.6,9.762171889492624
2016-09-22 05:30:00,2,0,1,"[05:30:00,05:50:00)",4,0,5,2016-09-22,3.0,9.0,7.2,9.47100839404126
2016-09-22 05:50:00,3,0,1,"[05:50:00,06:10:00)",4,0,5,2016-09-22,2.0,3.0,12.8,15.006665185843255
2016-09-22 06:10:00,8,0,1,"[06:10:00,06:30:00)",4,0,6,2016-09-22,3.0,2.0,17.0,16.278820596099706
2016-09-22 06:30:00,26,0,1,"[06:30:00,06:50:00)",4,0,6,2016-09-22,8.0,3.0,32.0,23.67488120350343
2016-09-22 06:50:00,31,0,1,"[06:50:00,07:10:00)",4,0,6,2016-09-22,26.0,8.0,35.0,18.96048522585854
2016-09-22 07:10:00,32,0,1,"[07:10:00,07:30:00)",4,0,7,2016-09-22,31.0,26.0,42.8,27.869337989984622
2016-09-22 07:30:00,43,0,1,"[07:30:00,07:50:00)",4,0,7,2016-09-22,32.0,31.0,55.0,37.59654239421492
2016-09-22 07:50:00,39,0,1,"[07:50:00,08:10:00)",4,0,7,2016-09-22,43.0,32.0,62.4,43.66692111885151
2016-09-22 08:10:00,54,0,1,"[08:10:00,08:30:00)",4,0,8,2016-09-22,39.0,43.0,69.6,37.990788357179426
2016-09-22 08:30:00,54,0,1,"[08:30:00,08:50:00)",4,0,8,2016-09-22,54.0,39.0,72.0,49.854789138055736
2016-09-22 08:50:00,43,0,1,"[08:50:00,09:10:00)",4,0,8,2016-09-22,54.0,54.0,73.6,50.24738799181506
2016-09-22 09:10:00,49,0,1,"[09:10:00,09:30:00)",4,0,9,2016-09-22,43.0,54.0,74.8,63.37744078140107
2016-09-22 09:30:00,49,0,1,"[09:30:00,09:50:00)",4,0,9,2016-09-22,49.0,43.0,72.8,58.152386021555465
2016-09-22 09:50:00,63,0,1,"[09:50:00,10:10:00)",4,0,9,2016-09-22,49.0,49.0,76.4,50.772039549342516
2016-09-22 10:10:00,48,0,1,"[10:10:00,10:30:00)",4,0,10,2016-09-22,63.0,49.0,72.2,48.73089369178447
2016-09-22 10:30:00,46,0,1,"[10:30:00,10:50:00)",4,0,10,2016-09-22,48.0,63.0,59.6,36.7464283978729
2016-09-22 10:50:00,32,0,1,"[10:50:00,11:10:00)",4,0,10,2016-09-22,46.0,48.0,55.2,50.181669960255405
2016-09-22 11:10:00,33,0,1,"[11:10:00,11:30:00)",4,0,11,2016-09-22,32.0,46.0,53.2,47.77760981882622
2016-09-22 11:30:00,39,0,1,"[11:30:00,11:50:00)",4,0,11,2016-09-22,33.0,32.0,58.2,41.19101843848972
2016-09-22 11:50:00,43,0,1,"[11:50:00,12:10:00)",4,0,11,2016-09-22,39.0,33.0,60.2,45.15196562720166
2016-09-22 12:10:00,36,0,1,"[12:10:00,12:30:00)",4,0,12,2016-09-22,43.0,39.0,56.4,38.42915559832144
2016-09-22 12:30:00,43,0,1,"[12:30:00,12:50:00)",4,0,12,2016-09-22,36.0,43.0,60.8,43.18217224735227
2016-09-22 12:50:00,42,0,1,"[12:50:00,13:10:00)",4,0,12,2016-09-22,43.0,36.0,66.2,47.06591123095356
2016-09-22 13:10:00,57,0,1,"[13:10:00,13:30:00)",4,0,13,2016-09-22,42.0,43.0,73.8,64.85136852835105
2016-09-22 13:30:00,58,0,1,"[13:30:00,13:50:00)",4,0,13,2016-09-22,57.0,42.0,76.2,69.4600604664292
2016-09-22 13:50:00,46,0,1,"[13:50:00,14:10:00)",4,0,13,2016-09-22,58.0,57.0,73.0,70.76369125476708
2016-09-22 14:10:00,57,0,1,"[14:10:00,14:30:00)",4,0,14,2016-09-22,46.0,58.0,76.2,63.37744078140107
2016-09-22 14:30:00,25,0,1,"[14:30:00,14:50:00)",4,0,14,2016-09-22,57.0,46.0,75.0,76.7039764288658
2016-09-22 14:50:00,54,0,1,"[14:50:00,15:10:00)",4,0,14,2016-09-22,25.0,57.0,83.0,72.17340230306452
2016-09-22 15:10:00,54,0,1,"[15:10:00,15:30:00)",4,0,15,2016-09-22,54.0,25.0,84.2,77.16022291310465
2016-09-22 15:30:00,57,0,1,"[15:30:00,15:50:00)",4,0,15,2016-09-22,54.0,54.0,74.6,63.614463764147224
2016-09-22 15:50:00,59,0,1,"[15:50:00,16:10:00)",4,0,15,2016-09-22,57.0,54.0,83.0,74.03039916142558
2016-09-22 16:10:00,47,0,1,"[16:10:00,16:30:00)",4,0,16,2016-09-22,59.0,57.0,78.0,66.18534581008095
2016-09-22 16:30:00,45,0,1,"[16:30:00,16:50:00)",4,0,16,2016-09-22,47.0,59.0,75.4,70.53580650988546
2016-09-22 16:50:00,43,0,1,"[16:50:00,17:10:00)",4,0,16,2016-09-22,45.0,47.0,72.4,63.91635158549024
2016-09-22 17:10:00,27,0,1,"[17:10:00,17:30:00)",4,0,17,2016-09-22,43.0,45.0,65.2,65.49961831949862
2016-09-22 17:30:00,35,0,1,"[17:30:00,17:50:00)",4,0,17,2016-09-22,27.0,43.0,60.0,55.95980700467077
2016-09-22 17:50:00,34,0,1,"[17:50:00,18:10:00)",4,0,17,2016-09-22,35.0,27.0,56.2,55.876649863784785
2016-09-22 18:10:00,17,0,1,"[18:10:00,18:30:00)",4,0,18,2016-09-22,34.0,35.0,47.8,53.70009310978893
2016-09-22 18:30:00,27,0,1,"[18:30:00,18:50:00)",4,0,18,2016-09-22,17.0,34.0,48.0,47.21228653645151
2016-09-22 18:50:00,31,0,1,"[18:50:00,19:10:00)",4,0,18,2016-09-22,27.0,17.0,46.8,52.87910740547726
2016-09-22 19:10:00,16,0,1,"[19:10:00,19:30:00)",4,0,19,2016-09-22,31.0,27.0,43.4,59.070297104382334
2016-09-22 19:30:00,31,0,1,"[19:30:00,19:50:00)",4,0,19,2016-09-22,16.0,31.0,46.6,43.46607872813006
2016-09-22 19:50:00,24,0,1,"[19:50:00,20:10:00)",4,0,19,2016-09-22,31.0,16.0,44.6,53.1535511513577
2016-09-22 20:10:00,22,0,1,"[20:10:00,20:30:00)",4,0,20,2016-09-22,24.0,31.0,50.4,58.67111725542646
2016-09-22 20:30:00,15,0,1,"[20:30:00,20:50:00)",4,0,20,2016-09-22,22.0,24.0,32.6,40.47591876659503
2016-09-22 20:50:00,19,0,1,"[20:50:00,21:10:00)",4,0,20,2016-09-22,15.0,22.0,29.2,18.726985876002576
2016-09-22 21:10:00,19,0,1,"[21:10:00,21:30:00)",4,0,21,2016-09-22,19.0,15.0,25.8,20.437710243566915
2016-09-22 21:30:00,21,0,1,"[21:30:00,21:50:00)",4,0,21,2016-09-22,19.0,19.0,24.6,23.51169921549695
2016-09-22 21:50:00,12,0,1,"[21:50:00,22:10:00)",4,0,21,2016-09-22,21.0,19.0,22.6,16.90562036720333
2016-09-22 22:10:00,6,0,1,"[22:10:00,22:30:00)",4,0,22,2016-09-22,12.0,21.0,13.8,9.654014708917737
2016-09-22 22:30:00,9,0,1,"[22:30:00,22:50:00)",4,0,22,2016-09-22,6.0,12.0,15.4,8.018728078691781
2016-09-22 22:50:00,5,0,1,"[22:50:00,23:10:00)",4,0,22,2016-09-22,9.0,6.0,7.6,5.549774770204643
2016-09-22 23:10:00,2,0,1,"[23:10:00,23:30:00)",4,0,23,2016-09-22,5.0,9.0,7.6,6.4265076052238514
2016-09-22 23:30:00,6,0,1,"[23:30:00,23:50:00)",4,0,23,2016-09-22,2.0,5.0,11.2,5.403702434442518
2016-09-22 23:50:00,8,0,1,"[23:50:00,00:00:00)",4,0,23,2016-09-22,6.0,2.0,14.2,6.942621983083913
2016-09-23 00:10:00,10,0,1,"[00:10:00,00:30:00)",5,0,0,2016-09-23,8.0,6.0,13.6,5.504543577809153
2016-09-23 00:30:00,13,0,1,"[00:30:00,00:50:00)",5,0,0,2016-09-23,10.0,8.0,10.0,2.23606797749979
2016-09-23 00:50:00,4,0,1,"[00:50:00,01:10:00)",5,0,0,2016-09-23,13.0,10.0,8.8,4.764451699828639
2016-09-23 01:10:00,7,0,1,"[01:10:00,01:30:00)",5,0,1,2016-09-23,4.0,13.0,9.4,1.9493588689617927
2016-09-23 01:30:00,7,0,1,"[01:30:00,01:50:00)",5,0,1,2016-09-23,7.0,4.0,8.6,1.140175425099138
2016-09-23 01:50:00,7,0,1,"[01:50:00,02:10:00)",5,0,1,2016-09-23,7.0,7.0,8.6,3.714835124201342
2016-09-23 02:10:00,3,0,1,"[02:10:00,02:30:00)",5,0,2,2016-09-23,7.0,7.0,5.0,2.9154759474226504
2016-09-23 02:30:00,8,0,1,"[02:30:00,02:50:00)",5,0,2,2016-09-23,3.0,7.0,8.0,3.1622776601683795
2016-09-23 02:50:00,9,0,1,"[02:50:00,03:10:00)",5,0,2,2016-09-23,8.0,3.0,7.4,2.4083189157584592
2016-09-23 03:10:00,9,0,1,"[03:10:00,03:30:00)",5,0,3,2016-09-23,9.0,8.0,8.0,3.0
2016-09-23 03:30:00,13,0,1,"[03:30:00,03:50:00)",5,0,3,2016-09-23,9.0,9.0,7.6,4.159326868617084
2016-09-23 03:50:00,6,0,1,"[03:50:00,04:10:00)",5,0,3,2016-09-23,13.0,9.0,12.6,6.841052550594828
2016-09-23 04:10:00,9,0,1,"[04:10:00,04:30:00)",5,0,4,2016-09-23,6.0,13.0,11.4,2.701851217221259
2016-09-23 04:30:00,14,0,1,"[04:30:00,04:50:00)",5,0,4,2016-09-23,9.0,6.0,12.8,4.207136793592526
2016-09-23 04:50:00,13,0,1,"[04:50:00,05:10:00)",5,0,4,2016-09-23,14.0,9.0,10.6,4.33589667773576
2016-09-23 05:10:00,4,0,1,"[05:10:00,05:30:00)",5,0,5,2016-09-23,13.0,14.0,6.8,5.263078946776307
2016-09-23 05:30:00,5,0,1,"[05:30:00,05:50:00)",5,0,5,2016-09-23,4.0,13.0,8.6,8.264381404557755
2016-09-23 05:50:00,6,0,1,"[05:50:00,06:10:00)",5,0,5,2016-09-23,5.0,4.0,13.0,13.19090595827292
2016-09-23 06:10:00,17,0,1,"[06:10:00,06:30:00)",5,0,6,2016-09-23,6.0,5.0,19.8,11.987493482792805
2016-09-23 06:30:00,25,0,1,"[06:30:00,06:50:00)",5,0,6,2016-09-23,17.0,6.0,30.8,22.785960589801782
2016-09-23 06:50:00,32,0,1,"[06:50:00,07:10:00)",5,0,6,2016-09-23,25.0,17.0,37.0,24.9098374141623
2016-09-23 07:10:00,34,0,1,"[07:10:00,07:30:00)",5,0,7,2016-09-23,32.0,25.0,46.0,33.50373113550191
2016-09-23 07:30:00,45,0,1,"[07:30:00,07:50:00)",5,0,7,2016-09-23,34.0,32.0,51.2,31.704889212864316
2016-09-23 07:50:00,45,0,1,"[07:50:00,08:10:00)",5,0,7,2016-09-23,45.0,34.0,52.6,25.58906016249913
2016-09-23 08:10:00,60,0,1,"[08:10:00,08:30:00)",5,0,8,2016-09-23,45.0,45.0,62.0,30.63494736408078
2016-09-23 08:30:00,57,0,1,"[08:30:00,08:50:00)",5,0,8,2016-09-23,60.0,45.0,67.0,32.59601202601324
2016-09-23 08:50:00,46,0,1,"[08:50:00,09:10:00)",5,0,8,2016-09-23,57.0,60.0,59.2,33.244548425268164
2016-09-23 09:10:00,48,0,1,"[09:10:00,09:30:00)",5,0,9,2016-09-23,46.0,57.0,73.2,44.73477394600312
2016-09-23 09:30:00,41,0,1,"[09:30:00,09:50:00)",5,0,9,2016-09-23,48.0,46.0,65.6,50.0679538227797
2016-09-23 09:50:00,58,0,1,"[09:50:00,10:10:00)",5,0,9,2016-09-23,41.0,48.0,77.6,47.00319138101157
2016-09-23 10:10:00,50,0,1,"[10:10:00,10:30:00)",5,0,10,2016-09-23,58.0,41.0,76.0,38.67815921162743
2016-09-23 10:30:00,51,0,1,"[10:30:00,10:50:00)",5,0,10,2016-09-23,50.0,58.0,69.2,36.77907013506459
2016-09-23 10:50:00,62,0,1,"[10:50:00,11:10:00)",5,0,10,2016-09-23,51.0,50.0,70.4,35.16816742453322
2016-09-23 11:10:00,52,0,1,"[11:10:00,11:30:00)",5,0,11,2016-09-23,62.0,51.0,61.0,36.124783736376884
2016-09-23 11:30:00,38,0,1,"[11:30:00,11:50:00)",5,0,11,2016-09-23,52.0,62.0,58.8,37.47932763537788
2016-09-23 11:50:00,49,0,1,"[11:50:00,12:10:00)",5,0,11,2016-09-23,38.0,52.0,63.8,39.770592150482244
2016-09-23 12:10:00,56,0,1,"[12:10:00,12:30:00)",5,0,12,2016-09-23,49.0,38.0,70.8,39.93369504566288
2016-09-23 12:30:00,52,0,1,"[12:30:00,12:50:00)",5,0,12,2016-09-23,56.0,49.0,69.8,31.799371062962866
2016-09-23 12:50:00,56,0,1,"[12:50:00,13:10:00)",5,0,12,2016-09-23,52.0,56.0,77.6,47.48999894714676
2016-09-23 13:10:00,69,0,1,"[13:10:00,13:30:00)",5,0,13,2016-09-23,56.0,52.0,93.8,43.842901363846806
2016-09-23 13:30:00,59,0,1,"[13:30:00,13:50:00)",5,0,13,2016-09-23,69.0,56.0,90.0,52.01922721455981
2016-09-23 13:50:00,52,0,1,"[13:50:00,14:10:00)",5,0,13,2016-09-23,59.0,69.0,91.4,52.950920671882564
2016-09-23 14:10:00,54,0,1,"[14:10:00,14:30:00)",5,0,14,2016-09-23,52.0,59.0,85.8,55.7422640372635
2016-09-23 14:30:00,55,0,1,"[14:30:00,14:50:00)",5,0,14,2016-09-23,54.0,52.0,87.0,61.26581428496646
2016-09-23 14:50:00,56,0,1,"[14:50:00,15:10:00)",5,0,14,2016-09-23,55.0,54.0,94.2,73.66953237261656
2016-09-23 15:10:00,53,0,1,"[15:10:00,15:30:00)",5,0,15,2016-09-23,56.0,55.0,87.4,54.5875443668242
2016-09-23 15:30:00,67,0,1,"[15:30:00,15:50:00)",5,0,15,2016-09-23,53.0,56.0,101.8,60.99754093404094
2016-09-23 15:50:00,77,0,1,"[15:50:00,16:10:00)",5,0,15,2016-09-23,67.0,53.0,101.2,60.325782216229904
2016-09-23 16:10:00,81,0,1,"[16:10:00,16:30:00)",5,0,16,2016-09-23,77.0,67.0,104.8,47.929114325219906
2016-09-23 16:30:00,74,0,1,"[16:30:00,16:50:00)",5,0,16,2016-09-23,81.0,77.0,101.0,41.054841371024686
2016-09-23 16:50:00,40,0,1,"[16:50:00,17:10:00)",5,0,16,2016-09-23,74.0,81.0,82.4,54.56464056511323
2016-09-23 17:10:00,39,0,1,"[17:10:00,17:30:00)",5,0,17,2016-09-23,40.0,74.0,74.0,46.776062254106
2016-09-23 17:30:00,39,0,1,"[17:30:00,17:50:00)",5,0,17,2016-09-23,39.0,40.0,69.4,38.66910911826131
2016-09-23 17:50:00,54,0,1,"[17:50:00,18:10:00)",5,0,17,2016-09-23,39.0,39.0,81.4,49.18129725820579
2016-09-23 18:10:00,36,0,1,"[18:10:00,18:30:00)",5,0,18,2016-09-23,54.0,39.0,73.6,56.136440927440354
2016-09-23 18:30:00,32,0,1,"[18:30:00,18:50:00)",5,0,18,2016-09-23,36.0,54.0,70.8,52.968858775699516
2016-09-23 18:50:00,35,0,1,"[18:50:00,19:10:00)",5,0,18,2016-09-23,32.0,36.0,65.6,53.28508234018223
2016-09-23 19:10:00,30,0,1,"[19:10:00,19:30:00)",5,0,19,2016-09-23,35.0,32.0,72.2,53.97406784743948
2016-09-23 19:30:00,25,0,1,"[19:30:00,19:50:00)",5,0,19,2016-09-23,30.0,35.0,70.2,61.811811169063795
2016-09-23 19:50:00,31,0,1,"[19:50:00,20:10:00)",5,0,19,2016-09-23,25.0,30.0,64.6,53.2193573805622
2016-09-23 20:10:00,24,0,1,"[20:10:00,20:30:00)",5,0,20,2016-09-23,31.0,25.0,70.4,61.87325755122321
2016-09-23 20:30:00,24,0,1,"[20:30:00,20:50:00)",5,0,20,2016-09-23,24.0,31.0,57.0,55.80770556114989
2016-09-23 20:50:00,26,0,1,"[20:50:00,21:10:00)",5,0,20,2016-09-23,24.0,24.0,58.4,62.1353361622837
2016-09-23 21:10:00,16,0,1,"[21:10:00,21:30:00)",5,0,21,2016-09-23,26.0,24.0,54.2,70.98732281189368
2016-09-23 21:30:00,24,0,1,"[21:30:00,21:50:00)",5,0,21,2016-09-23,16.0,26.0,45.6,49.27778404108692
2016-09-23 21:50:00,23,0,1,"[21:50:00,22:10:00)",5,0,21,2016-09-23,24.0,16.0,43.8,48.18402224804401
2016-09-23 22:10:00,13,0,1,"[22:10:00,22:30:00)",5,0,22,2016-09-23,23.0,24.0,35.4,40.21566858825052
2016-09-23 22:30:00,12,0,1,"[22:30:00,22:50:00)",5,0,22,2016-09-23,13.0,23.0,37.6,48.747307617959784
2016-09-23 22:50:00,10,0,1,"[22:50:00,23:10:00)",5,0,22,2016-09-23,12.0,13.0,35.4,43.350893877750664
2016-09-23 23:10:00,1,0,1,"[23:10:00,23:30:00)",5,0,23,2016-09-23,10.0,12.0,31.8,32.96513309543889
2016-09-23 23:30:00,4,0,1,"[23:30:00,23:50:00)",5,0,23,2016-09-23,1.0,10.0,27.0,26.842131062939096
2016-09-23 23:50:00,5,0,1,"[23:50:00,00:00:00)",5,0,23,2016-09-23,4.0,1.0,26.4,29.24551247627574
2016-09-24 00:10:00,12,0,1,"[00:10:00,00:30:00)",6,1,0,2016-09-24,5.0,4.0,21.8,29.277978072264485
2016-09-24 00:30:00,10,0,1,"[00:30:00,00:50:00)",6,1,0,2016-09-24,12.0,5.0,19.4,19.957454747537323
2016-09-24 00:50:00,6,0,1,"[00:50:00,01:10:00)",6,1,0,2016-09-24,10.0,12.0,17.4,25.579288496750646
2016-09-24 01:10:00,10,0,1,"[01:10:00,01:30:00)",6,1,1,2016-09-24,6.0,10.0,18.8,21.947665023869853
2016-09-24 01:30:00,11,0,1,"[01:30:00,01:50:00)",6,1,1,2016-09-24,10.0,6.0,16.6,18.20164827701052
2016-09-24 01:50:00,9,0,1,"[01:50:00,02:10:00)",6,1,1,2016-09-24,11.0,10.0,13.6,14.25833089811006
2016-09-24 02:10:00,8,0,1,"[02:10:00,02:30:00)",6,1,2,2016-09-24,9.0,11.0,12.0,9.669539802906858
2016-09-24 02:30:00,5,0,1,"[02:30:00,02:50:00)",6,1,2,2016-09-24,8.0,9.0,14.8,19.766132651583618
2016-09-24 02:50:00,12,0,1,"[02:50:00,03:10:00)",6,1,2,2016-09-24,5.0,8.0,13.0,17.219175357722563
2016-09-24 03:10:00,11,0,1,"[03:10:00,03:30:00)",6,1,3,2016-09-24,12.0,5.0,15.2,16.78392087683924
2016-09-24 03:30:00,9,0,1,"[03:30:00,03:50:00)",6,1,3,2016-09-24,11.0,12.0,15.8,23.177575369309018
2016-09-24 03:50:00,9,0,1,"[03:50:00,04:10:00)",6,1,3,2016-09-24,9.0,11.0,14.4,15.05988047761336
2016-09-24 04:10:00,9,0,1,"[04:10:00,04:30:00)",6,1,4,2016-09-24,9.0,9.0,23.2,30.111459612579395
2016-09-24 04:30:00,11,0,1,"[04:30:00,04:50:00)",6,1,4,2016-09-24,9.0,9.0,24.2,32.88920795641026
2016-09-24 04:50:00,19,0,1,"[04:50:00,05:10:00)",6,1,4,2016-09-24,11.0,9.0,36.8,56.277881978624606
2016-09-24 05:10:00,4,0,1,"[05:10:00,05:30:00)",6,1,5,2016-09-24,19.0,11.0,32.2,61.965312877447815
2016-09-24 05:30:00,6,0,1,"[05:30:00,05:50:00)",6,1,5,2016-09-24,4.0,19.0,39.0,73.79363116150336
2016-09-24 05:50:00,9,0,1,"[05:50:00,06:10:00)",6,1,5,2016-09-24,6.0,4.0,46.0,87.21811738394725
2016-09-24 06:10:00,11,0,1,"[06:10:00,06:30:00)",6,1,6,2016-09-24,9.0,6.0,51.8,90.19811527964428
2016-09-24 06:30:00,20,0,1,"[06:30:00,06:50:00)",6,1,6,2016-09-24,11.0,9.0,71.0,112.42553090824165
2016-09-24 06:50:00,26,0,1,"[06:50:00,07:10:00)",6,1,6,2016-09-24,20.0,11.0,71.4,112.23992159655137
2016-09-24 07:10:00,35,0,1,"[07:10:00,07:30:00)",6,1,7,2016-09-24,26.0,20.0,81.4,108.60616925386881
2016-09-24 07:30:00,31,0,1,"[07:30:00,07:50:00)",6,1,7,2016-09-24,35.0,26.0,78.6,94.94630061250412
2016-09-24 07:50:00,41,0,1,"[07:50:00,08:10:00)",6,1,7,2016-09-24,31.0,35.0,70.2,73.92699101140259
2016-09-24 08:10:00,51,0,1,"[08:10:00,08:30:00)",6,1,8,2016-09-24,41.0,31.0,76.8,78.59516524570707
2016-09-24 08:30:00,67,0,1,"[08:30:00,08:50:00)",6,1,8,2016-09-24,51.0,41.0,85.6,67.11035687582059
2016-09-24 08:50:00,75,0,1,"[08:50:00,09:10:00)",6,1,8,2016-09-24,67.0,51.0,86.6,80.17044343147916
2016-09-24 09:10:00,41,0,1,"[09:10:00,09:30:00)",6,1,9,2016-09-24,75.0,67.0,88.6,82.87822391919363
2016-09-24 09:30:00,66,0,1,"[09:30:00,09:50:00)",6,1,9,2016-09-24,41.0,75.0,96.6,104.01346066735785
2016-09-24 09:50:00,67,0,1,"[09:50:00,10:10:00)",6,1,9,2016-09-24,66.0,41.0,95.0,82.54998485766063
2016-09-24 10:10:00,69,0,1,"[10:10:00,10:30:00)",6,1,10,2016-09-24,67.0,66.0,93.8,92.57807515821443
2016-09-24 10:30:00,62,0,1,"[10:30:00,10:50:00)",6,1,10,2016-09-24,69.0,67.0,80.2,60.84570650423906
2016-09-24 10:50:00,50,0,1,"[10:50:00,11:10:00)",6,1,10,2016-09-24,62.0,69.0,75.6,76.3564011723968
2016-09-24 11:10:00,49,0,1,"[11:10:00,11:30:00)",6,1,11,2016-09-24,50.0,62.0,74.4,70.53935072000591
2016-09-24 11:30:00,56,0,1,"[11:30:00,11:50:00)",6,1,11,2016-09-24,49.0,50.0,70.2,63.01349061907299
2016-09-24 11:50:00,53,0,1,"[11:50:00,12:10:00)",6,1,11,2016-09-24,56.0,49.0,80.8,78.60152670273014
2016-09-24 12:10:00,37,0,1,"[12:10:00,12:30:00)",6,1,12,2016-09-24,53.0,56.0,79.0,66.45675285477014
2016-09-24 12:30:00,47,0,1,"[12:30:00,12:50:00)",6,1,12,2016-09-24,37.0,53.0,88.4,82.25448316049406
2016-09-24 12:50:00,51,0,1,"[12:50:00,13:10:00)",6,1,12,2016-09-24,47.0,37.0,85.4,86.024996367335
2016-09-24 13:10:00,38,0,1,"[13:10:00,13:30:00)",6,1,13,2016-09-24,51.0,47.0,81.0,75.14652353901675
2016-09-24 13:30:00,55,0,1,"[13:30:00,13:50:00)",6,1,13,2016-09-24,38.0,51.0,82.8,80.10742787032923
2016-09-24 13:50:00,51,0,1,"[13:50:00,14:10:00)",6,1,13,2016-09-24,55.0,38.0,79.6,80.36665975390541
2016-09-24 14:10:00,63,0,1,"[14:10:00,14:30:00)",6,1,14,2016-09-24,51.0,55.0,94.6,77.65822557849233
2016-09-24 14:30:00,69,0,1,"[14:30:00,14:50:00)",6,1,14,2016-09-24,63.0,51.0,95.4,81.82481286260298
2016-09-24 14:50:00,67,0,1,"[14:50:00,15:10:00)",6,1,14,2016-09-24,69.0,63.0,85.4,81.70250914139663
2016-09-24 15:10:00,58,0,1,"[15:10:00,15:30:00)",6,1,15,2016-09-24,67.0,69.0,71.6,55.97588766602992
2016-09-24 15:30:00,58,0,1,"[15:30:00,15:50:00)",6,1,15,2016-09-24,58.0,67.0,76.6,54.80693386789668
2016-09-24 15:50:00,86,0,1,"[15:50:00,16:10:00)",6,1,15,2016-09-24,58.0,58.0,82.0,63.84747449977955
2016-09-24 16:10:00,66,0,1,"[16:10:00,16:30:00)",6,1,16,2016-09-24,86.0,58.0,87.6,62.76782615321324
2016-09-24 16:30:00,58,0,1,"[16:30:00,16:50:00)",6,1,16,2016-09-24,66.0,86.0,80.0,63.067424237874185
2016-09-24 16:50:00,51,0,1,"[16:50:00,17:10:00)",6,1,16,2016-09-24,58.0,66.0,73.4,47.773423574200756
