time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-21 19:40:00,25,0,1,"[19:40:00,20:00:00)",3,0,19,2016-09-21,19.0,19.0,46.2,52.54236386003203
2016-09-21 20:00:00,20,0,1,"[20:00:00,20:20:00)",3,0,20,2016-09-21,25.0,19.0,44.0,60.45246066125018
2016-09-21 20:20:00,15,0,1,"[20:20:00,20:40:00)",3,0,20,2016-09-21,20.0,25.0,43.8,58.955067636294004
2016-09-21 20:40:00,30,0,1,"[20:40:00,21:00:00)",3,0,20,2016-09-21,15.0,20.0,44.4,56.58886816327042
2016-09-21 21:00:00,13,0,1,"[21:00:00,21:20:00)",3,0,21,2016-09-21,30.0,15.0,40.2,47.59936974372665
2016-09-21 21:20:00,18,0,1,"[21:20:00,21:40:00)",3,0,21,2016-09-21,13.0,30.0,30.8,34.86688973797347
2016-09-21 21:40:00,11,0,1,"[21:40:00,22:00:00)",3,0,21,2016-09-21,18.0,13.0,20.4,17.812916661793487
2016-09-21 22:00:00,11,0,1,"[22:00:00,22:20:00)",3,0,22,2016-09-21,11.0,18.0,14.6,16.07171428317465
2016-09-21 22:20:00,8,0,1,"[22:20:00,22:40:00)",3,0,22,2016-09-21,11.0,11.0,15.6,15.388307249337076
2016-09-21 22:40:00,7,0,1,"[22:40:00,23:00:00)",3,0,22,2016-09-21,8.0,11.0,14.4,16.087262041752165
2016-09-21 23:00:00,19,0,1,"[23:00:00,23:20:00)",3,0,23,2016-09-21,7.0,8.0,16.4,7.733045971672482
2016-09-21 23:20:00,13,0,1,"[23:20:00,23:40:00)",3,0,23,2016-09-21,19.0,7.0,12.6,9.071934744033381
2016-09-21 23:40:00,16,0,1,"[23:40:00,00:00:00)",3,0,23,2016-09-21,13.0,19.0,12.8,8.757853618324527
2016-09-22 00:00:00,17,0,1,"[00:00:00,00:20:00)",4,0,0,2016-09-22,16.0,13.0,10.6,7.829431652425353
2016-09-22 00:20:00,5,0,1,"[00:20:00,00:40:00)",4,0,0,2016-09-22,17.0,16.0,10.6,6.8044103344816
2016-09-22 00:40:00,16,0,1,"[00:40:00,01:00:00)",4,0,0,2016-09-22,5.0,17.0,11.6,4.774934554525329
2016-09-22 01:00:00,6,0,1,"[01:00:00,01:20:00)",4,0,1,2016-09-22,16.0,5.0,8.6,4.03732584763727
2016-09-22 01:20:00,9,0,1,"[01:20:00,01:40:00)",4,0,1,2016-09-22,6.0,16.0,8.6,2.073644135332772
2016-09-22 01:40:00,12,0,1,"[01:40:00,02:00:00)",4,0,1,2016-09-22,9.0,6.0,9.8,1.9235384061671346
2016-09-22 02:00:00,4,0,1,"[02:00:00,02:20:00)",4,0,2,2016-09-22,12.0,9.0,7.0,3.6742346141747673
2016-09-22 02:20:00,8,0,1,"[02:20:00,02:40:00)",4,0,2,2016-09-22,4.0,12.0,6.0,2.345207879911715
2016-09-22 02:40:00,10,0,1,"[02:40:00,03:00:00)",4,0,2,2016-09-22,8.0,4.0,8.0,2.5495097567963922
2016-09-22 03:00:00,7,0,1,"[03:00:00,03:20:00)",4,0,3,2016-09-22,10.0,8.0,8.4,5.176871642217914
2016-09-22 03:20:00,8,0,1,"[03:20:00,03:40:00)",4,0,3,2016-09-22,7.0,10.0,7.8,0.8366600265340756
2016-09-22 03:40:00,6,0,1,"[03:40:00,04:00:00)",4,0,3,2016-09-22,8.0,7.0,10.4,3.646916505762094
2016-09-22 04:00:00,4,0,1,"[04:00:00,04:20:00)",4,0,4,2016-09-22,6.0,8.0,8.0,2.449489742783178
2016-09-22 04:20:00,10,0,1,"[04:20:00,04:40:00)",4,0,4,2016-09-22,4.0,6.0,10.2,3.8987177379235853
2016-09-22 04:40:00,11,0,1,"[04:40:00,05:00:00)",4,0,4,2016-09-22,10.0,4.0,13.0,1.8708286933869709
2016-09-22 05:00:00,5,0,1,"[05:00:00,05:20:00)",4,0,5,2016-09-22,11.0,10.0,9.8,10.2810505299799
2016-09-22 05:20:00,2,0,1,"[05:20:00,05:40:00)",4,0,5,2016-09-22,5.0,11.0,7.2,10.61602562167217
2016-09-22 05:40:00,3,0,1,"[05:40:00,06:00:00)",4,0,5,2016-09-22,2.0,5.0,9.4,10.573551910309043
2016-09-22 06:00:00,6,0,1,"[06:00:00,06:20:00)",4,0,6,2016-09-22,3.0,2.0,16.2,17.383900597967074
2016-09-22 06:20:00,10,0,1,"[06:20:00,06:40:00)",4,0,6,2016-09-22,6.0,3.0,21.2,18.185158784019457
2016-09-22 06:40:00,36,0,1,"[06:40:00,07:00:00)",4,0,6,2016-09-22,10.0,6.0,36.2,21.241468875762806
2016-09-22 07:00:00,28,0,1,"[07:00:00,07:20:00)",4,0,7,2016-09-22,36.0,10.0,37.4,24.09979253022731
2016-09-22 07:20:00,40,0,1,"[07:20:00,07:40:00)",4,0,7,2016-09-22,28.0,36.0,52.2,34.9885695620727
2016-09-22 07:40:00,34,0,1,"[07:40:00,08:00:00)",4,0,7,2016-09-22,40.0,28.0,57.0,44.17578522222327
2016-09-22 08:00:00,50,0,1,"[08:00:00,08:20:00)",4,0,8,2016-09-22,34.0,40.0,62.8,33.34216549656006
2016-09-22 08:20:00,58,0,1,"[08:20:00,08:40:00)",4,0,8,2016-09-22,50.0,34.0,72.8,43.44766967283746
2016-09-22 08:40:00,51,0,1,"[08:40:00,09:00:00)",4,0,8,2016-09-22,58.0,50.0,75.0,53.58171329847526
2016-09-22 09:00:00,43,0,1,"[09:00:00,09:20:00)",4,0,9,2016-09-22,51.0,58.0,70.6,51.00294109166647
2016-09-22 09:20:00,52,0,1,"[09:20:00,09:40:00)",4,0,9,2016-09-22,43.0,51.0,75.4,63.66945892655285
2016-09-22 09:40:00,59,0,1,"[09:40:00,10:00:00)",4,0,9,2016-09-22,52.0,43.0,76.6,54.29825043221927
2016-09-22 10:00:00,47,0,1,"[10:00:00,10:20:00)",4,0,10,2016-09-22,59.0,52.0,75.8,57.44736721556524
2016-09-22 10:20:00,49,0,1,"[10:20:00,10:40:00)",4,0,10,2016-09-22,47.0,59.0,64.4,37.88535337039896
2016-09-22 10:40:00,43,0,1,"[10:40:00,11:00:00)",4,0,10,2016-09-22,49.0,47.0,57.0,40.93897898091744
2016-09-22 11:00:00,27,0,1,"[11:00:00,11:20:00)",4,0,11,2016-09-22,43.0,49.0,55.8,51.280600620507556
2016-09-22 11:20:00,35,0,1,"[11:20:00,11:40:00)",4,0,11,2016-09-22,27.0,43.0,54.0,45.639894828976104
2016-09-22 11:40:00,49,0,1,"[11:40:00,12:00:00)",4,0,11,2016-09-22,35.0,27.0,62.2,47.756674926129435
2016-09-22 12:00:00,34,0,1,"[12:00:00,12:20:00)",4,0,12,2016-09-22,49.0,35.0,55.6,32.79939023823461
2016-09-22 12:20:00,43,0,1,"[12:20:00,12:40:00)",4,0,12,2016-09-22,34.0,49.0,59.2,44.93550934394758
2016-09-22 12:40:00,41,0,1,"[12:40:00,13:00:00)",4,0,12,2016-09-22,43.0,34.0,61.2,44.081742252320296
2016-09-22 13:00:00,46,0,1,"[13:00:00,13:20:00)",4,0,13,2016-09-22,41.0,43.0,72.8,53.546241698180836
2016-09-22 13:20:00,64,0,1,"[13:20:00,13:40:00)",4,0,13,2016-09-22,46.0,41.0,73.0,68.05879810869422
2016-09-22 13:40:00,41,0,1,"[13:40:00,14:00:00)",4,0,13,2016-09-22,64.0,46.0,72.2,71.57303961688368
2016-09-22 14:00:00,58,0,1,"[14:00:00,14:20:00)",4,0,14,2016-09-22,41.0,64.0,78.8,69.14622187798838
2016-09-22 14:20:00,41,0,1,"[14:20:00,14:40:00)",4,0,14,2016-09-22,58.0,41.0,75.4,70.33349131103901
2016-09-22 14:40:00,33,0,1,"[14:40:00,15:00:00)",4,0,14,2016-09-22,41.0,58.0,75.6,70.53935072000593
2016-09-22 15:00:00,61,0,1,"[15:00:00,15:20:00)",4,0,15,2016-09-22,33.0,41.0,85.2,77.96601823871731
2016-09-22 15:20:00,48,0,1,"[15:20:00,15:40:00)",4,0,15,2016-09-22,61.0,33.0,81.2,72.06386056824877
2016-09-22 15:40:00,57,0,1,"[15:40:00,16:00:00)",4,0,15,2016-09-22,48.0,61.0,75.6,66.30082955740448
2016-09-22 16:00:00,58,0,1,"[16:00:00,16:20:00)",4,0,16,2016-09-22,57.0,48.0,81.8,67.0089546254827
2016-09-22 16:20:00,52,0,1,"[16:20:00,16:40:00)",4,0,16,2016-09-22,58.0,57.0,79.4,73.82953338603733
2016-09-22 16:40:00,42,0,1,"[16:40:00,17:00:00)",4,0,16,2016-09-22,52.0,58.0,69.2,56.56589078234338
2016-09-22 17:00:00,29,0,1,"[17:00:00,17:20:00)",4,0,17,2016-09-22,42.0,52.0,69.4,71.47587005416584
2016-09-22 17:20:00,36,0,1,"[17:20:00,17:40:00)",4,0,17,2016-09-22,29.0,42.0,63.8,55.81845572926574
2016-09-22 17:40:00,33,0,1,"[17:40:00,18:00:00)",4,0,17,2016-09-22,36.0,29.0,58.2,53.65351805799877
2016-09-22 18:00:00,26,0,1,"[18:00:00,18:20:00)",4,0,18,2016-09-22,33.0,36.0,53.2,58.18676825533448
2016-09-22 18:20:00,21,0,1,"[18:20:00,18:40:00)",4,0,18,2016-09-22,26.0,33.0,45.2,47.8194521089483
2016-09-22 18:40:00,24,0,1,"[18:40:00,19:00:00)",4,0,18,2016-09-22,21.0,26.0,45.8,52.75130330143512
2016-09-22 19:00:00,30,0,1,"[19:00:00,19:20:00)",4,0,19,2016-09-22,24.0,21.0,49.6,59.74361890612252
2016-09-22 19:20:00,18,0,1,"[19:20:00,19:40:00)",4,0,19,2016-09-22,30.0,24.0,44.4,53.57518082097344
2016-09-22 19:40:00,33,0,1,"[19:40:00,20:00:00)",4,0,19,2016-09-22,18.0,30.0,46.8,48.41693918454573
2016-09-22 20:00:00,24,0,1,"[20:00:00,20:20:00)",4,0,20,2016-09-22,33.0,18.0,48.8,54.006481092550366
2016-09-22 20:20:00,18,0,1,"[20:20:00,20:40:00)",4,0,20,2016-09-22,24.0,33.0,39.6,48.31976821136459
2016-09-22 20:40:00,18,0,1,"[20:40:00,21:00:00)",4,0,20,2016-09-22,18.0,24.0,31.6,29.904849105120057
2016-09-22 21:00:00,17,0,1,"[21:00:00,21:20:00)",4,0,21,2016-09-22,18.0,18.0,25.0,16.140012391568973
2016-09-22 21:20:00,18,0,1,"[21:20:00,21:40:00)",4,0,21,2016-09-22,17.0,18.0,25.4,22.995651762887697
2016-09-22 21:40:00,20,0,1,"[21:40:00,22:00:00)",4,0,21,2016-09-22,18.0,17.0,25.0,21.621748310439653
2016-09-22 22:00:00,9,0,1,"[22:00:00,22:20:00)",4,0,22,2016-09-22,20.0,18.0,17.8,11.166915420114902
2016-09-22 22:20:00,7,0,1,"[22:20:00,22:40:00)",4,0,22,2016-09-22,9.0,20.0,15.6,10.237187113655782
2016-09-22 22:40:00,7,0,1,"[22:40:00,23:00:00)",4,0,22,2016-09-22,7.0,9.0,11.6,7.092249290598858
2016-09-22 23:00:00,2,0,1,"[23:00:00,23:20:00)",4,0,23,2016-09-22,7.0,7.0,5.0,3.24037034920393
2016-09-22 23:20:00,6,0,1,"[23:20:00,23:40:00)",4,0,23,2016-09-22,2.0,7.0,11.2,8.5848704125339
2016-09-22 23:40:00,5,0,1,"[23:40:00,00:00:00)",4,0,23,2016-09-22,6.0,2.0,11.0,7.968688725254614
2016-09-23 00:00:00,10,0,1,"[00:00:00,00:20:00)",5,0,0,2016-09-23,5.0,6.0,14.6,3.2093613071762426
2016-09-23 00:20:00,11,0,1,"[00:20:00,00:40:00)",5,0,0,2016-09-23,10.0,5.0,13.0,3.391164991562634
2016-09-23 00:40:00,8,0,1,"[00:40:00,01:00:00)",5,0,0,2016-09-23,11.0,10.0,8.4,0.547722557505166
2016-09-23 01:00:00,9,0,1,"[01:00:00,01:20:00)",5,0,1,2016-09-23,8.0,11.0,9.8,3.7013511046643495
2016-09-23 01:20:00,5,0,1,"[01:20:00,01:40:00)",5,0,1,2016-09-23,9.0,8.0,8.6,2.3021728866442674
2016-09-23 01:40:00,7,0,1,"[01:40:00,02:00:00)",5,0,1,2016-09-23,5.0,9.0,9.2,2.16794833886788
2016-09-23 02:00:00,4,0,1,"[02:00:00,02:20:00)",5,0,2,2016-09-23,7.0,5.0,6.6,3.7815340802378077
2016-09-23 02:20:00,5,0,1,"[02:20:00,02:40:00)",5,0,2,2016-09-23,4.0,7.0,5.2,2.280350850198276
2016-09-23 02:40:00,9,0,1,"[02:40:00,03:00:00)",5,0,2,2016-09-23,5.0,4.0,8.8,1.9235384061671346
2016-09-23 03:00:00,8,0,1,"[03:00:00,03:20:00)",5,0,3,2016-09-23,9.0,5.0,7.2,2.588435821108957
2016-09-23 03:20:00,13,0,1,"[03:20:00,03:40:00)",5,0,3,2016-09-23,8.0,9.0,7.4,4.03732584763727
2016-09-23 03:40:00,10,0,1,"[03:40:00,04:00:00)",5,0,3,2016-09-23,13.0,8.0,10.0,3.7416573867739413
2016-09-23 04:00:00,7,0,1,"[04:00:00,04:20:00)",5,0,4,2016-09-23,10.0,13.0,14.0,4.690415759823429
2016-09-23 04:20:00,11,0,1,"[04:20:00,04:40:00)",5,0,4,2016-09-23,7.0,10.0,10.4,1.6733200530681511
2016-09-23 04:40:00,15,0,1,"[04:40:00,05:00:00)",5,0,4,2016-09-23,11.0,7.0,13.4,6.268971207462992
2016-09-23 05:00:00,6,0,1,"[05:00:00,05:20:00)",5,0,5,2016-09-23,15.0,11.0,6.4,2.9664793948382653
2016-09-23 05:20:00,5,0,1,"[05:20:00,05:40:00)",5,0,5,2016-09-23,6.0,15.0,8.0,6.855654600401045
2016-09-23 05:40:00,7,0,1,"[05:40:00,06:00:00)",5,0,5,2016-09-23,5.0,6.0,10.6,9.555103348473002
2016-09-23 06:00:00,12,0,1,"[06:00:00,06:20:00)",5,0,6,2016-09-23,7.0,5.0,16.8,13.160547101089682
2016-09-23 06:20:00,17,0,1,"[06:20:00,06:40:00)",5,0,6,2016-09-23,12.0,7.0,24.0,16.401219466856727
2016-09-23 06:40:00,32,0,1,"[06:40:00,07:00:00)",5,0,6,2016-09-23,17.0,12.0,35.2,24.933912649241396
2016-09-23 07:00:00,28,0,1,"[07:00:00,07:20:00)",5,0,7,2016-09-23,32.0,17.0,41.2,29.693433617552554
2016-09-23 07:20:00,41,0,1,"[07:20:00,07:40:00)",5,0,7,2016-09-23,28.0,32.0,50.6,34.81809874188997
2016-09-23 07:40:00,42,0,1,"[07:40:00,08:00:00)",5,0,7,2016-09-23,41.0,28.0,49.2,24.51938009004306
2016-09-23 08:00:00,49,0,1,"[08:00:00,08:20:00)",5,0,8,2016-09-23,42.0,41.0,55.2,31.252199922565453
2016-09-23 08:20:00,68,0,1,"[08:20:00,08:40:00)",5,0,8,2016-09-23,49.0,42.0,68.6,31.14161203277698
2016-09-23 08:40:00,50,0,1,"[08:40:00,09:00:00)",5,0,8,2016-09-23,68.0,49.0,60.4,29.44995755514768
2016-09-23 09:00:00,41,0,1,"[09:00:00,09:20:00)",5,0,9,2016-09-23,50.0,68.0,66.0,46.07059799915777
2016-09-23 09:20:00,52,0,1,"[09:20:00,09:40:00)",5,0,9,2016-09-23,41.0,50.0,72.2,46.676546573198834
2016-09-23 09:40:00,44,0,1,"[09:40:00,10:00:00)",5,0,9,2016-09-23,52.0,41.0,68.8,45.007777105740296
2016-09-23 10:00:00,58,0,1,"[10:00:00,10:20:00)",5,0,10,2016-09-23,44.0,52.0,77.4,43.142786187264264
2016-09-23 10:20:00,53,0,1,"[10:20:00,10:40:00)",5,0,10,2016-09-23,58.0,44.0,71.6,29.661422757514515
2016-09-23 10:40:00,56,0,1,"[10:40:00,11:00:00)",5,0,10,2016-09-23,53.0,58.0,73.6,45.758059399410726
2016-09-23 11:00:00,56,0,1,"[11:00:00,11:20:00)",5,0,11,2016-09-23,56.0,53.0,66.0,36.21463792446364
2016-09-23 11:20:00,45,0,1,"[11:20:00,11:40:00)",5,0,11,2016-09-23,56.0,56.0,59.6,34.98999857102026
2016-09-23 11:40:00,41,0,1,"[11:40:00,12:00:00)",5,0,11,2016-09-23,45.0,56.0,58.4,32.245929975734924
2016-09-23 12:00:00,56,0,1,"[12:00:00,12:20:00)",5,0,12,2016-09-23,41.0,45.0,68.4,49.34369260604642
2016-09-23 12:20:00,51,0,1,"[12:20:00,12:40:00)",5,0,12,2016-09-23,56.0,41.0,65.6,26.216407076485517
2016-09-23 12:40:00,61,0,1,"[12:40:00,13:00:00)",5,0,12,2016-09-23,51.0,56.0,81.8,45.76789267597974
2016-09-23 13:00:00,57,0,1,"[13:00:00,13:20:00)",5,0,13,2016-09-23,61.0,51.0,84.6,45.02554830315784
2016-09-23 13:20:00,67,0,1,"[13:20:00,13:40:00)",5,0,13,2016-09-23,57.0,61.0,86.2,41.105960638330785
2016-09-23 13:40:00,45,0,1,"[13:40:00,14:00:00)",5,0,13,2016-09-23,67.0,57.0,94.0,62.321745803531535
2016-09-23 14:00:00,58,0,1,"[14:00:00,14:20:00)",5,0,14,2016-09-23,45.0,67.0,88.8,49.77650047964401
2016-09-23 14:20:00,53,0,1,"[14:20:00,14:40:00)",5,0,14,2016-09-23,58.0,45.0,85.4,55.689316749265295
2016-09-23 14:40:00,59,0,1,"[14:40:00,15:00:00)",5,0,14,2016-09-23,53.0,58.0,95.6,78.57671410793404
2016-09-23 15:00:00,47,0,1,"[15:00:00,15:20:00)",5,0,15,2016-09-23,59.0,53.0,86.6,58.44912317563028
2016-09-23 15:20:00,66,0,1,"[15:20:00,15:40:00)",5,0,15,2016-09-23,47.0,59.0,90.2,56.86123459792269
2016-09-23 15:40:00,78,0,1,"[15:40:00,16:00:00)",5,0,15,2016-09-23,66.0,47.0,105.8,59.62549790148506
2016-09-23 16:00:00,76,0,1,"[16:00:00,16:20:00)",5,0,16,2016-09-23,78.0,66.0,102.0,52.98584716695582
2016-09-23 16:20:00,86,0,1,"[16:20:00,16:40:00)",5,0,16,2016-09-23,76.0,78.0,102.6,41.0280391927277
2016-09-23 16:40:00,44,0,1,"[16:40:00,17:00:00)",5,0,16,2016-09-23,86.0,76.0,94.0,54.66717479438644
2016-09-23 17:00:00,45,0,1,"[17:00:00,17:20:00)",5,0,17,2016-09-23,44.0,86.0,80.8,53.867429862580224
2016-09-23 17:20:00,38,0,1,"[17:20:00,17:40:00)",5,0,17,2016-09-23,45.0,44.0,68.2,37.16449918941462
2016-09-23 17:40:00,46,0,1,"[17:40:00,18:00:00)",5,0,17,2016-09-23,38.0,45.0,80.4,46.9606218016755
2016-09-23 18:00:00,40,0,1,"[18:00:00,18:20:00)",5,0,18,2016-09-23,46.0,38.0,69.0,45.436769251345325
2016-09-23 18:20:00,45,0,1,"[18:20:00,18:40:00)",5,0,18,2016-09-23,40.0,46.0,77.2,59.14980980527325
2016-09-23 18:40:00,32,0,1,"[18:40:00,19:00:00)",5,0,18,2016-09-23,45.0,40.0,67.0,51.137070702182385
2016-09-23 19:00:00,29,0,1,"[19:00:00,19:20:00)",5,0,19,2016-09-23,32.0,45.0,70.2,52.57090450049343
2016-09-23 19:20:00,23,0,1,"[19:20:00,19:40:00)",5,0,19,2016-09-23,29.0,32.0,69.4,57.7174150495325
2016-09-23 19:40:00,32,0,1,"[19:40:00,20:00:00)",5,0,19,2016-09-23,23.0,29.0,69.6,59.96082054141688
2016-09-23 20:00:00,27,0,1,"[20:00:00,20:20:00)",5,0,20,2016-09-23,32.0,23.0,68.4,57.03332359244024
2016-09-23 20:20:00,25,0,1,"[20:20:00,20:40:00)",5,0,20,2016-09-23,27.0,32.0,58.8,54.13132180170737
2016-09-23 20:40:00,28,0,1,"[20:40:00,21:00:00)",5,0,20,2016-09-23,25.0,27.0,64.6,67.47443960493484
2016-09-23 21:00:00,15,0,1,"[21:00:00,21:20:00)",5,0,21,2016-09-23,28.0,25.0,49.4,58.350664092193504
2016-09-23 21:20:00,25,0,1,"[21:20:00,21:40:00)",5,0,21,2016-09-23,15.0,28.0,52.6,61.4231226819347
2016-09-23 21:40:00,21,0,1,"[21:40:00,22:00:00)",5,0,21,2016-09-23,25.0,15.0,45.2,52.289578311552674
2016-09-23 22:00:00,21,0,1,"[22:00:00,22:20:00)",5,0,22,2016-09-23,21.0,25.0,42.8,46.01304162952064
2016-09-23 22:20:00,9,0,1,"[22:20:00,22:40:00)",5,0,22,2016-09-23,21.0,21.0,33.0,41.79114738793373
2016-09-23 22:40:00,12,0,1,"[22:40:00,23:00:00)",5,0,22,2016-09-23,9.0,21.0,37.4,45.0643983650065
2016-09-23 23:00:00,4,0,1,"[23:00:00,23:20:00)",5,0,23,2016-09-23,12.0,9.0,33.8,40.770087073735816
2016-09-23 23:20:00,1,0,1,"[23:20:00,23:40:00)",5,0,23,2016-09-23,4.0,12.0,30.6,31.14161203277698
2016-09-23 23:40:00,6,0,1,"[23:40:00,00:00:00)",5,0,23,2016-09-23,1.0,4.0,22.6,22.81008548866049
2016-09-24 00:00:00,9,0,1,"[00:00:00,00:20:00)",6,1,0,2016-09-24,6.0,1.0,26.2,33.551453023676935
2016-09-24 00:20:00,12,0,1,"[00:20:00,00:40:00)",6,1,0,2016-09-24,9.0,6.0,20.2,23.99374918598592
2016-09-24 00:40:00,6,0,1,"[00:40:00,01:00:00)",6,1,0,2016-09-24,12.0,9.0,17.6,21.559220765138985
2016-09-24 01:00:00,14,0,1,"[01:00:00,01:20:00)",6,1,1,2016-09-24,6.0,12.0,19.8,25.528415540334656
2016-09-24 01:20:00,6,0,1,"[01:20:00,01:40:00)",6,1,1,2016-09-24,14.0,6.0,17.6,21.501162759255603
2016-09-24 01:40:00,10,0,1,"[01:40:00,02:00:00)",6,1,1,2016-09-24,6.0,14.0,14.4,16.211107303327555
2016-09-24 02:00:00,10,0,1,"[02:00:00,02:20:00)",6,1,2,2016-09-24,10.0,6.0,13.2,10.10940156488009
2016-09-24 02:20:00,4,0,1,"[02:20:00,02:40:00)",6,1,2,2016-09-24,10.0,10.0,14.2,18.97893569197177
2016-09-24 02:40:00,8,0,1,"[02:40:00,03:00:00)",6,1,2,2016-09-24,4.0,10.0,14.2,17.81010948871455
2016-09-24 03:00:00,11,0,1,"[03:00:00,03:20:00)",6,1,3,2016-09-24,8.0,4.0,13.0,15.98436736314578
2016-09-24 03:20:00,10,0,1,"[03:20:00,03:40:00)",6,1,3,2016-09-24,11.0,8.0,15.0,18.66815470259447
2016-09-24 03:40:00,14,0,1,"[03:40:00,04:00:00)",6,1,3,2016-09-24,10.0,11.0,15.4,17.615334229017627
2016-09-24 04:00:00,6,0,1,"[04:00:00,04:20:00)",6,1,4,2016-09-24,14.0,10.0,17.8,23.12358103754693
2016-09-24 04:20:00,11,0,1,"[04:20:00,04:40:00)",6,1,4,2016-09-24,6.0,14.0,25.2,31.228192390850932
2016-09-24 04:40:00,20,0,1,"[04:40:00,05:00:00)",6,1,4,2016-09-24,11.0,6.0,29.8,40.083662507310876
2016-09-24 05:00:00,4,0,1,"[05:00:00,05:20:00)",6,1,5,2016-09-24,20.0,11.0,32.6,61.22744482664616
2016-09-24 05:20:00,5,0,1,"[05:20:00,05:40:00)",6,1,5,2016-09-24,4.0,20.0,33.8,65.54158984949939
2016-09-24 05:40:00,9,0,1,"[05:40:00,06:00:00)",6,1,5,2016-09-24,5.0,4.0,45.0,82.74055837375042
2016-09-24 06:00:00,8,0,1,"[06:00:00,06:20:00)",6,1,6,2016-09-24,9.0,5.0,49.4,91.46201397301505
2016-09-24 06:20:00,19,0,1,"[06:20:00,06:40:00)",6,1,6,2016-09-24,8.0,9.0,63.0,108.55183093803623
2016-09-24 06:40:00,24,0,1,"[06:40:00,07:00:00)",6,1,6,2016-09-24,19.0,8.0,74.2,112.33743810502357
2016-09-24 07:00:00,28,0,1,"[07:00:00,07:20:00)",6,1,7,2016-09-24,24.0,19.0,73.8,108.3960331377491
2016-09-24 07:20:00,33,0,1,"[07:20:00,07:40:00)",6,1,7,2016-09-24,28.0,24.0,78.6,92.96397151585123
2016-09-24 07:40:00,35,0,1,"[07:40:00,08:00:00)",6,1,7,2016-09-24,33.0,28.0,75.0,88.58611629369469
2016-09-24 08:00:00,43,0,1,"[08:00:00,08:20:00)",6,1,8,2016-09-24,35.0,33.0,74.0,80.12490249604052
2016-09-24 08:20:00,64,0,1,"[08:20:00,08:40:00)",6,1,8,2016-09-24,43.0,35.0,82.4,71.90479817091486
2016-09-24 08:40:00,71,0,1,"[08:40:00,09:00:00)",6,1,8,2016-09-24,64.0,43.0,80.2,67.22127639371332
2016-09-24 09:00:00,52,0,1,"[09:00:00,09:20:00)",6,1,9,2016-09-24,71.0,64.0,93.0,89.21042539972557
2016-09-24 09:20:00,68,0,1,"[09:20:00,09:40:00)",6,1,9,2016-09-24,52.0,71.0,95.0,87.56426211645936
2016-09-24 09:40:00,66,0,1,"[09:40:00,10:00:00)",6,1,9,2016-09-24,68.0,52.0,88.4,86.59849883225459
2016-09-24 10:00:00,56,0,1,"[10:00:00,10:20:00)",6,1,10,2016-09-24,66.0,68.0,98.2,102.58996052246049
2016-09-24 10:20:00,70,0,1,"[10:20:00,10:40:00)",6,1,10,2016-09-24,56.0,66.0,85.6,67.24804829881683
2016-09-24 10:40:00,54,0,1,"[10:40:00,11:00:00)",6,1,10,2016-09-24,70.0,56.0,80.6,73.91075699788225
2016-09-24 11:00:00,54,0,1,"[11:00:00,11:20:00)",6,1,11,2016-09-24,54.0,70.0,77.0,71.07390519733666
2016-09-24 11:20:00,58,0,1,"[11:20:00,11:40:00)",6,1,11,2016-09-24,54.0,54.0,73.0,69.03622237637282
2016-09-24 11:40:00,47,0,1,"[11:40:00,12:00:00)",6,1,11,2016-09-24,58.0,54.0,69.6,66.83786352061233
2016-09-24 12:00:00,49,0,1,"[12:00:00,12:20:00)",6,1,12,2016-09-24,47.0,58.0,80.8,67.58476159608762
2016-09-24 12:20:00,31,0,1,"[12:20:00,12:40:00)",6,1,12,2016-09-24,49.0,47.0,80.2,76.92008840348534
2016-09-24 12:40:00,55,0,1,"[12:40:00,13:00:00)",6,1,12,2016-09-24,31.0,49.0,88.8,83.70901982462821
2016-09-24 13:00:00,41,0,1,"[13:00:00,13:20:00)",6,1,13,2016-09-24,55.0,31.0,88.0,84.80566018845676
2016-09-24 13:20:00,42,0,1,"[13:20:00,13:40:00)",6,1,13,2016-09-24,41.0,55.0,75.6,73.46972165457005
2016-09-24 13:40:00,64,0,1,"[13:40:00,14:00:00)",6,1,13,2016-09-24,42.0,41.0,83.4,79.726407168516
2016-09-24 14:00:00,56,0,1,"[14:00:00,14:20:00)",6,1,14,2016-09-24,64.0,42.0,89.6,87.78553411582115
2016-09-24 14:20:00,55,0,1,"[14:20:00,14:40:00)",6,1,14,2016-09-24,56.0,64.0,89.2,69.80830896103987
2016-09-24 14:40:00,78,0,1,"[14:40:00,15:00:00)",6,1,14,2016-09-24,55.0,56.0,94.0,85.47806736233571
2016-09-24 15:00:00,55,0,1,"[15:00:00,15:20:00)",6,1,15,2016-09-24,78.0,55.0,75.2,71.82060985538901
2016-09-24 15:20:00,63,0,1,"[15:20:00,15:40:00)",6,1,15,2016-09-24,55.0,78.0,78.8,58.874442672521326
2016-09-24 15:40:00,66,0,1,"[15:40:00,16:00:00)",6,1,15,2016-09-24,63.0,55.0,78.8,56.795246279948465
2016-09-24 16:00:00,81,0,1,"[16:00:00,16:20:00)",6,1,16,2016-09-24,66.0,63.0,84.4,59.47100133678598
2016-09-24 16:20:00,59,0,1,"[16:20:00,16:40:00)",6,1,16,2016-09-24,81.0,66.0,86.6,68.32861772346928
