time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-21 19:55:00,25,0,1,"[19:55:00,20:15:00)",3,0,19,2016-09-21,27.0,18.0,45.2,56.464147917063265
2016-09-21 20:15:00,12,0,1,"[20:15:00,20:35:00)",3,0,20,2016-09-21,25.0,27.0,41.6,61.20702574051447
2016-09-21 20:35:00,27,0,1,"[20:35:00,20:55:00)",3,0,20,2016-09-21,12.0,25.0,44.2,50.93819784798045
2016-09-21 20:55:00,15,0,1,"[20:55:00,21:15:00)",3,0,20,2016-09-21,27.0,12.0,41.0,54.37370688117557
2016-09-21 21:15:00,14,0,1,"[21:15:00,21:35:00)",3,0,21,2016-09-21,15.0,27.0,32.0,38.22956970723055
2016-09-21 21:35:00,19,0,1,"[21:35:00,21:55:00)",3,0,21,2016-09-21,14.0,15.0,25.2,20.449938875214272
2016-09-21 21:55:00,9,0,1,"[21:55:00,22:15:00)",3,0,21,2016-09-21,19.0,14.0,15.4,17.18429515575195
2016-09-21 22:15:00,11,0,1,"[22:15:00,22:35:00)",3,0,22,2016-09-21,9.0,19.0,16.2,15.023315213360863
2016-09-21 22:35:00,7,0,1,"[22:35:00,22:55:00)",3,0,22,2016-09-21,11.0,9.0,13.0,14.611639196202457
2016-09-21 22:55:00,9,0,1,"[22:55:00,23:15:00)",3,0,22,2016-09-21,7.0,11.0,17.4,13.575713609236164
2016-09-21 23:15:00,20,0,1,"[23:15:00,23:35:00)",3,0,23,2016-09-21,9.0,7.0,12.2,7.224956747275376
2016-09-21 23:35:00,15,0,1,"[23:35:00,23:55:00)",3,0,23,2016-09-21,20.0,9.0,14.2,10.305338422390601
2016-09-21 23:55:00,16,0,1,"[23:55:00,00:00:00)",3,0,23,2016-09-21,15.0,20.0,10.4,7.3006848993775915
2016-09-22 00:15:00,9,0,1,"[00:15:00,00:35:00)",4,0,0,2016-09-22,16.0,15.0,9.6,4.449719092257398
2016-09-22 00:35:00,12,0,1,"[00:35:00,00:55:00)",4,0,0,2016-09-22,9.0,16.0,11.8,4.764451699828638
2016-09-22 00:55:00,10,0,1,"[00:55:00,01:15:00)",4,0,0,2016-09-22,12.0,9.0,10.0,5.244044240850758
2016-09-22 01:15:00,9,0,1,"[01:15:00,01:35:00)",4,0,1,2016-09-22,10.0,12.0,9.2,2.8635642126552705
2016-09-22 01:35:00,12,0,1,"[01:35:00,01:55:00)",4,0,1,2016-09-22,9.0,10.0,9.2,2.6832815729997477
2016-09-22 01:55:00,4,0,1,"[01:55:00,02:15:00)",4,0,1,2016-09-22,12.0,9.0,6.8,1.9235384061671346
2016-09-22 02:15:00,8,0,1,"[02:15:00,02:35:00)",4,0,2,2016-09-22,4.0,12.0,7.0,2.0
2016-09-22 02:35:00,7,0,1,"[02:35:00,02:55:00)",4,0,2,2016-09-22,8.0,4.0,7.4,2.1908902300206647
2016-09-22 02:55:00,8,0,1,"[02:55:00,03:15:00)",4,0,2,2016-09-22,7.0,8.0,7.6,5.128352561983234
2016-09-22 03:15:00,10,0,1,"[03:15:00,03:35:00)",4,0,3,2016-09-22,8.0,7.0,9.2,3.1937438845342623
2016-09-22 03:35:00,6,0,1,"[03:35:00,03:55:00)",4,0,3,2016-09-22,10.0,8.0,8.8,2.16794833886788
2016-09-22 03:55:00,2,0,1,"[03:55:00,04:15:00)",4,0,3,2016-09-22,6.0,10.0,8.6,3.7815340802378077
2016-09-22 04:15:00,11,0,1,"[04:15:00,04:35:00)",4,0,4,2016-09-22,2.0,6.0,11.0,3.391164991562634
2016-09-22 04:35:00,13,0,1,"[04:35:00,04:55:00)",4,0,4,2016-09-22,11.0,2.0,11.8,1.6431676725154984
2016-09-22 04:55:00,4,0,1,"[04:55:00,05:15:00)",4,0,4,2016-09-22,13.0,11.0,10.8,8.64291617453276
2016-09-22 05:15:00,2,0,1,"[05:15:00,05:35:00)",4,0,5,2016-09-22,4.0,13.0,6.2,8.28854631404084
2016-09-22 05:35:00,4,0,1,"[05:35:00,05:55:00)",4,0,5,2016-09-22,2.0,4.0,9.8,11.322543883774529
2016-09-22 05:55:00,1,0,1,"[05:55:00,06:15:00)",4,0,5,2016-09-22,4.0,2.0,13.6,17.67201177002777
2016-09-22 06:15:00,13,0,1,"[06:15:00,06:35:00)",4,0,6,2016-09-22,1.0,4.0,20.0,15.684387141358123
2016-09-22 06:35:00,27,0,1,"[06:35:00,06:55:00)",4,0,6,2016-09-22,13.0,1.0,33.2,23.20991167583367
2016-09-22 06:55:00,31,0,1,"[06:55:00,07:15:00)",4,0,6,2016-09-22,27.0,13.0,37.8,24.07695994098923
2016-09-22 07:15:00,37,0,1,"[07:15:00,07:35:00)",4,0,7,2016-09-22,31.0,27.0,44.4,27.318491905667123
2016-09-22 07:35:00,39,0,1,"[07:35:00,07:55:00)",4,0,7,2016-09-22,37.0,31.0,58.0,40.890096600521744
2016-09-22 07:55:00,44,0,1,"[07:55:00,08:15:00)",4,0,7,2016-09-22,39.0,37.0,63.2,40.21442527253125
2016-09-22 08:15:00,59,0,1,"[08:15:00,08:35:00)",4,0,8,2016-09-22,44.0,39.0,70.4,39.259393780342556
2016-09-22 08:35:00,51,0,1,"[08:35:00,08:55:00)",4,0,8,2016-09-22,59.0,44.0,76.4,53.25223000025445
2016-09-22 08:55:00,44,0,1,"[08:55:00,09:15:00)",4,0,8,2016-09-22,51.0,59.0,70.4,49.32849075331619
2016-09-22 09:15:00,49,0,1,"[09:15:00,09:35:00)",4,0,9,2016-09-22,44.0,51.0,72.8,59.461752412790524
2016-09-22 09:35:00,56,0,1,"[09:35:00,09:55:00)",4,0,9,2016-09-22,49.0,44.0,77.0,60.92208138269736
2016-09-22 09:55:00,59,0,1,"[09:55:00,10:15:00)",4,0,9,2016-09-22,56.0,49.0,74.8,50.59347784052802
2016-09-22 10:15:00,42,0,1,"[10:15:00,10:35:00)",4,0,10,2016-09-22,59.0,56.0,69.2,48.761665270989255
2016-09-22 10:35:00,47,0,1,"[10:35:00,10:55:00)",4,0,10,2016-09-22,42.0,59.0,59.2,35.51337776106351
2016-09-22 10:55:00,27,0,1,"[10:55:00,11:15:00)",4,0,10,2016-09-22,47.0,42.0,54.8,51.93457422565434
2016-09-22 11:15:00,38,0,1,"[11:15:00,11:35:00)",4,0,11,2016-09-22,27.0,47.0,54.0,49.16807907575809
2016-09-22 11:35:00,42,0,1,"[11:35:00,11:55:00)",4,0,11,2016-09-22,38.0,27.0,60.2,39.385276436759966
2016-09-22 11:55:00,33,0,1,"[11:55:00,12:15:00)",4,0,11,2016-09-22,42.0,38.0,54.6,40.327410033375564
2016-09-22 12:15:00,45,0,1,"[12:15:00,12:35:00)",4,0,12,2016-09-22,33.0,42.0,59.0,40.98170323449234
2016-09-22 12:35:00,38,0,1,"[12:35:00,12:55:00)",4,0,12,2016-09-22,45.0,33.0,60.2,43.00813876465709
2016-09-22 12:55:00,47,0,1,"[12:55:00,13:15:00)",4,0,12,2016-09-22,38.0,45.0,68.4,46.13350192647422
2016-09-22 13:15:00,58,0,1,"[13:15:00,13:35:00)",4,0,13,2016-09-22,47.0,38.0,74.8,71.18075582627652
2016-09-22 13:35:00,54,0,1,"[13:35:00,13:55:00)",4,0,13,2016-09-22,58.0,47.0,73.8,65.33528908637352
2016-09-22 13:55:00,47,0,1,"[13:55:00,14:15:00)",4,0,13,2016-09-22,54.0,58.0,79.4,76.54606456245807
2016-09-22 14:15:00,50,0,1,"[14:15:00,14:35:00)",4,0,14,2016-09-22,47.0,54.0,72.0,66.33626459185051
2016-09-22 14:35:00,31,0,1,"[14:35:00,14:55:00)",4,0,14,2016-09-22,50.0,47.0,77.8,74.89125449610255
2016-09-22 14:55:00,54,0,1,"[14:55:00,15:15:00)",4,0,14,2016-09-22,31.0,50.0,82.2,70.45707913332768
2016-09-22 15:15:00,48,0,1,"[15:15:00,15:35:00)",4,0,15,2016-09-22,54.0,31.0,82.2,75.29076968659571
2016-09-22 15:35:00,61,0,1,"[15:35:00,15:55:00)",4,0,15,2016-09-22,48.0,54.0,77.2,68.45582517215026
2016-09-22 15:55:00,62,0,1,"[15:55:00,16:15:00)",4,0,15,2016-09-22,61.0,48.0,82.6,70.7728761602918
2016-09-22 16:15:00,49,0,1,"[16:15:00,16:35:00)",4,0,16,2016-09-22,62.0,61.0,77.6,69.22282860444234
2016-09-22 16:35:00,42,0,1,"[16:35:00,16:55:00)",4,0,16,2016-09-22,49.0,62.0,73.6,62.508399435595855
2016-09-22 16:55:00,36,0,1,"[16:55:00,17:15:00)",4,0,16,2016-09-22,42.0,49.0,71.6,71.19901684714473
2016-09-22 17:15:00,33,0,1,"[17:15:00,17:35:00)",4,0,17,2016-09-22,36.0,42.0,64.4,55.4193107138658
2016-09-22 17:35:00,36,0,1,"[17:35:00,17:55:00)",4,0,17,2016-09-22,33.0,36.0,58.0,54.258639865002145
2016-09-22 17:55:00,26,0,1,"[17:55:00,18:15:00)",4,0,17,2016-09-22,36.0,33.0,53.4,56.91924103499624
2016-09-22 18:15:00,17,0,1,"[18:15:00,18:35:00)",4,0,18,2016-09-22,26.0,36.0,48.0,56.24055476255547
2016-09-22 18:35:00,27,0,1,"[18:35:00,18:55:00)",4,0,18,2016-09-22,17.0,26.0,46.2,46.17033679755867
2016-09-22 18:55:00,31,0,1,"[18:55:00,19:15:00)",4,0,18,2016-09-22,27.0,17.0,48.6,59.32368835465307
2016-09-22 19:15:00,20,0,1,"[19:15:00,19:35:00)",4,0,19,2016-09-22,31.0,27.0,44.4,54.578383999528604
2016-09-22 19:35:00,32,0,1,"[19:35:00,19:55:00)",4,0,19,2016-09-22,20.0,31.0,45.4,45.329901830910686
2016-09-22 19:55:00,26,0,1,"[19:55:00,20:15:00)",4,0,19,2016-09-22,32.0,20.0,49.2,54.87895771604996
2016-09-22 20:15:00,15,0,1,"[20:15:00,20:35:00)",4,0,20,2016-09-22,26.0,32.0,44.0,55.46169849544819
2016-09-22 20:35:00,15,0,1,"[20:35:00,20:55:00)",4,0,20,2016-09-22,15.0,26.0,33.6,35.49366140594683
2016-09-22 20:55:00,20,0,1,"[20:55:00,21:15:00)",4,0,20,2016-09-22,15.0,15.0,26.0,15.165750888103101
2016-09-22 21:15:00,20,0,1,"[21:15:00,21:35:00)",4,0,21,2016-09-22,20.0,15.0,25.6,21.477895613863105
2016-09-22 21:35:00,17,0,1,"[21:35:00,21:55:00)",4,0,21,2016-09-22,20.0,20.0,23.6,23.31951972061174
2016-09-22 21:55:00,13,0,1,"[21:55:00,22:15:00)",4,0,21,2016-09-22,17.0,20.0,20.8,13.718600511714014
2016-09-22 22:15:00,4,0,1,"[22:15:00,22:35:00)",4,0,22,2016-09-22,13.0,17.0,13.6,8.324662155306964
2016-09-22 22:35:00,9,0,1,"[22:35:00,22:55:00)",4,0,22,2016-09-22,4.0,13.0,14.6,9.555103348473002
2016-09-22 22:55:00,4,0,1,"[22:55:00,23:15:00)",4,0,22,2016-09-22,9.0,4.0,5.8,3.5637059362410923
2016-09-22 23:15:00,6,0,1,"[23:15:00,23:35:00)",4,0,23,2016-09-22,4.0,9.0,9.6,8.44393273303382
2016-09-22 23:35:00,5,0,1,"[23:35:00,23:55:00)",4,0,23,2016-09-22,6.0,4.0,11.0,7.44983221287567
2016-09-22 23:55:00,8,0,1,"[23:55:00,00:00:00)",4,0,23,2016-09-22,5.0,6.0,14.8,5.449770637375485
2016-09-23 00:15:00,11,0,1,"[00:15:00,00:35:00)",5,0,0,2016-09-23,8.0,5.0,13.2,3.492849839314596
2016-09-23 00:35:00,10,0,1,"[00:35:00,00:55:00)",5,0,0,2016-09-23,11.0,8.0,8.6,1.6733200530681511
2016-09-23 00:55:00,5,0,1,"[00:55:00,01:15:00)",5,0,0,2016-09-23,10.0,11.0,9.4,4.09878030638384
2016-09-23 01:15:00,9,0,1,"[01:15:00,01:35:00)",5,0,1,2016-09-23,5.0,10.0,9.8,1.0954451150103324
2016-09-23 01:35:00,5,0,1,"[01:35:00,01:55:00)",5,0,1,2016-09-23,9.0,5.0,7.4,1.5165750888103102
2016-09-23 01:55:00,5,0,1,"[01:55:00,02:15:00)",5,0,1,2016-09-23,5.0,9.0,8.6,4.09878030638384
2016-09-23 02:15:00,5,0,1,"[02:15:00,02:35:00)",5,0,2,2016-09-23,5.0,5.0,4.6,2.073644135332772
2016-09-23 02:35:00,8,0,1,"[02:35:00,02:55:00)",5,0,2,2016-09-23,5.0,5.0,9.0,2.0
2016-09-23 02:55:00,8,0,1,"[02:55:00,03:15:00)",5,0,2,2016-09-23,8.0,5.0,6.4,2.0736441353327724
2016-09-23 03:15:00,10,0,1,"[03:15:00,03:35:00)",5,0,3,2016-09-23,8.0,8.0,7.6,3.361547262794322
2016-09-23 03:35:00,13,0,1,"[03:35:00,03:55:00)",5,0,3,2016-09-23,10.0,8.0,10.0,2.8284271247461903
2016-09-23 03:55:00,6,0,1,"[03:55:00,04:15:00)",5,0,3,2016-09-23,13.0,10.0,13.0,6.284902544988268
2016-09-23 04:15:00,9,0,1,"[04:15:00,04:35:00)",5,0,4,2016-09-23,6.0,13.0,10.2,1.3038404810405297
2016-09-23 04:35:00,16,0,1,"[04:35:00,04:55:00)",5,0,4,2016-09-23,9.0,6.0,13.6,3.9115214431215892
2016-09-23 04:55:00,10,0,1,"[04:55:00,05:15:00)",5,0,4,2016-09-23,16.0,9.0,8.8,4.54972526643093
2016-09-23 05:15:00,5,0,1,"[05:15:00,05:35:00)",5,0,5,2016-09-23,10.0,16.0,7.4,6.107372593840988
2016-09-23 05:35:00,5,0,1,"[05:35:00,05:55:00)",5,0,5,2016-09-23,5.0,10.0,9.0,9.055385138137416
2016-09-23 05:55:00,8,0,1,"[05:55:00,06:15:00)",5,0,5,2016-09-23,5.0,5.0,14.0,12.942179105544785
2016-09-23 06:15:00,18,0,1,"[06:15:00,06:35:00)",5,0,6,2016-09-23,8.0,5.0,23.0,14.679918255903198
2016-09-23 06:35:00,28,0,1,"[06:35:00,06:55:00)",5,0,6,2016-09-23,18.0,8.0,32.8,22.106560112328648
2016-09-23 06:55:00,31,0,1,"[06:55:00,07:15:00)",5,0,6,2016-09-23,28.0,18.0,40.0,29.80771712157776
2016-09-23 07:15:00,38,0,1,"[07:15:00,07:35:00)",5,0,7,2016-09-23,31.0,28.0,46.6,30.65615761963655
2016-09-23 07:35:00,43,0,1,"[07:35:00,07:55:00)",5,0,7,2016-09-23,38.0,31.0,51.2,32.321819255728784
2016-09-23 07:55:00,45,0,1,"[07:55:00,08:15:00)",5,0,7,2016-09-23,43.0,38.0,55.4,29.347913043349436
2016-09-23 08:15:00,69,0,1,"[08:15:00,08:35:00)",5,0,8,2016-09-23,45.0,43.0,62.8,26.817904466978774
2016-09-23 08:35:00,53,0,1,"[08:35:00,08:55:00)",5,0,8,2016-09-23,69.0,45.0,65.4,31.690692639953454
2016-09-23 08:55:00,41,0,1,"[08:55:00,09:15:00)",5,0,8,2016-09-23,53.0,69.0,62.6,44.15087768097028
2016-09-23 09:15:00,48,0,1,"[09:15:00,09:35:00)",5,0,9,2016-09-23,41.0,53.0,72.6,45.92167244341173
2016-09-23 09:35:00,43,0,1,"[09:35:00,09:55:00)",5,0,9,2016-09-23,48.0,41.0,65.6,44.81406029361767
2016-09-23 09:55:00,62,0,1,"[09:55:00,10:15:00)",5,0,9,2016-09-23,43.0,48.0,80.0,45.304525160297175
2016-09-23 10:15:00,45,0,1,"[10:15:00,10:35:00)",5,0,10,2016-09-23,62.0,43.0,70.4,35.366650958212034
2016-09-23 10:35:00,56,0,1,"[10:35:00,10:55:00)",5,0,10,2016-09-23,45.0,62.0,73.6,41.00365837336956
2016-09-23 10:55:00,60,0,1,"[10:55:00,11:15:00)",5,0,10,2016-09-23,56.0,45.0,69.6,40.06619522739837
2016-09-23 11:15:00,48,0,1,"[11:15:00,11:35:00)",5,0,11,2016-09-23,60.0,56.0,59.8,29.226700121635353
2016-09-23 11:35:00,38,0,1,"[11:35:00,11:55:00)",5,0,11,2016-09-23,48.0,60.0,57.4,34.93994848307593
2016-09-23 11:55:00,55,0,1,"[11:55:00,12:15:00)",5,0,11,2016-09-23,38.0,48.0,67.4,40.25295020243858
2016-09-23 12:15:00,58,0,1,"[12:15:00,12:35:00)",5,0,12,2016-09-23,55.0,38.0,68.6,34.56587912956938
2016-09-23 12:35:00,54,0,1,"[12:35:00,12:55:00)",5,0,12,2016-09-23,58.0,55.0,74.0,40.168395536789866
2016-09-23 12:55:00,56,0,1,"[12:55:00,13:15:00)",5,0,12,2016-09-23,54.0,58.0,82.4,47.736778274198606
2016-09-23 13:15:00,71,0,1,"[13:15:00,13:35:00)",5,0,13,2016-09-23,56.0,54.0,90.8,39.13055072446592
2016-09-23 13:35:00,44,0,1,"[13:35:00,13:55:00)",5,0,13,2016-09-23,71.0,56.0,89.6,60.36389649451069
2016-09-23 13:55:00,60,0,1,"[13:55:00,14:15:00)",5,0,13,2016-09-23,44.0,71.0,90.4,50.302087431835275
2016-09-23 14:15:00,53,0,1,"[14:15:00,14:35:00)",5,0,14,2016-09-23,60.0,44.0,83.2,48.36010752676218
2016-09-23 14:35:00,53,0,1,"[14:35:00,14:55:00)",5,0,14,2016-09-23,53.0,60.0,94.2,83.32286600927743
2016-09-23 14:55:00,56,0,1,"[14:55:00,15:15:00)",5,0,14,2016-09-23,53.0,53.0,90.8,57.512607313527354
2016-09-23 15:15:00,56,0,1,"[15:15:00,15:35:00)",5,0,15,2016-09-23,56.0,53.0,87.6,58.09302884167773
2016-09-23 15:35:00,72,0,1,"[15:35:00,15:55:00)",5,0,15,2016-09-23,56.0,56.0,105.2,61.98951524249887
2016-09-23 15:55:00,82,0,1,"[15:55:00,16:15:00)",5,0,15,2016-09-23,72.0,56.0,98.6,51.47620809655661
2016-09-23 16:15:00,81,0,1,"[16:15:00,16:35:00)",5,0,16,2016-09-23,82.0,72.0,102.6,42.875400872761524
2016-09-23 16:35:00,57,0,1,"[16:35:00,16:55:00)",5,0,16,2016-09-23,81.0,82.0,102.0,57.148928248918196
2016-09-23 16:55:00,44,0,1,"[16:55:00,17:15:00)",5,0,16,2016-09-23,57.0,81.0,82.0,52.68301434048739
2016-09-23 17:15:00,35,0,1,"[17:15:00,17:35:00)",5,0,17,2016-09-23,44.0,57.0,71.0,42.90104893822527
2016-09-23 17:35:00,46,0,1,"[17:35:00,17:55:00)",5,0,17,2016-09-23,35.0,44.0,73.6,39.71523637094459
2016-09-23 17:55:00,47,0,1,"[17:55:00,18:15:00)",5,0,17,2016-09-23,46.0,35.0,75.2,46.22986047999712
2016-09-23 18:15:00,40,0,1,"[18:15:00,18:35:00)",5,0,18,2016-09-23,47.0,46.0,72.8,55.91690263238836
2016-09-23 18:35:00,36,0,1,"[18:35:00,18:55:00)",5,0,18,2016-09-23,40.0,47.0,72.0,57.62811813689564
2016-09-23 18:55:00,26,0,1,"[18:55:00,19:15:00)",5,0,18,2016-09-23,36.0,40.0,67.0,50.32891812864648
2016-09-23 19:15:00,29,0,1,"[19:15:00,19:35:00)",5,0,19,2016-09-23,26.0,36.0,68.6,53.360097451185375
2016-09-23 19:35:00,27,0,1,"[19:35:00,19:55:00)",5,0,19,2016-09-23,29.0,26.0,70.6,58.29493974608774
2016-09-23 19:55:00,32,0,1,"[19:55:00,20:15:00)",5,0,19,2016-09-23,27.0,29.0,68.2,56.922754676842544
2016-09-23 20:15:00,21,0,1,"[20:15:00,20:35:00)",5,0,20,2016-09-23,32.0,27.0,65.4,62.87527335924672
2016-09-23 20:35:00,24,0,1,"[20:35:00,20:55:00)",5,0,20,2016-09-23,21.0,32.0,61.0,61.18414827387891
2016-09-23 20:55:00,23,0,1,"[20:55:00,21:15:00)",5,0,20,2016-09-23,24.0,21.0,51.4,54.88897885732618
2016-09-23 21:15:00,21,0,1,"[21:15:00,21:35:00)",5,0,21,2016-09-23,23.0,24.0,54.0,69.14477565225012
2016-09-23 21:35:00,26,0,1,"[21:35:00,21:55:00)",5,0,21,2016-09-23,21.0,23.0,46.6,50.86550894270105
2016-09-23 21:55:00,20,0,1,"[21:55:00,22:15:00)",5,0,21,2016-09-23,26.0,21.0,42.2,43.60275220671282
2016-09-23 22:15:00,12,0,1,"[22:15:00,22:35:00)",5,0,22,2016-09-23,20.0,26.0,34.6,43.638285942506954
2016-09-23 22:35:00,10,0,1,"[22:35:00,22:55:00)",5,0,22,2016-09-23,12.0,20.0,39.4,50.69319480955999
2016-09-23 22:55:00,7,0,1,"[22:55:00,23:15:00)",5,0,22,2016-09-23,10.0,12.0,31.6,37.07155243579637
2016-09-23 23:15:00,1,0,1,"[23:15:00,23:35:00)",5,0,23,2016-09-23,7.0,10.0,32.4,34.61647006845152
2016-09-23 23:35:00,4,0,1,"[23:35:00,23:55:00)",5,0,23,2016-09-23,1.0,7.0,26.0,25.347583711273153
2016-09-23 23:55:00,9,0,1,"[23:55:00,00:00:00)",5,0,23,2016-09-23,4.0,1.0,25.4,27.808272150566996
2016-09-24 00:15:00,12,0,1,"[00:15:00,00:35:00)",6,1,0,2016-09-24,9.0,4.0,20.6,26.024987992312315
2016-09-24 00:35:00,8,0,1,"[00:35:00,00:55:00)",6,1,0,2016-09-24,12.0,9.0,19.6,24.865638942122523
2016-09-24 00:55:00,10,0,1,"[00:55:00,01:15:00)",6,1,0,2016-09-24,8.0,12.0,19.0,25.25866188063018
2016-09-24 01:15:00,7,0,1,"[01:15:00,01:35:00)",6,1,1,2016-09-24,10.0,8.0,17.2,21.695621678117455
2016-09-24 01:35:00,10,0,1,"[01:35:00,01:55:00)",6,1,1,2016-09-24,7.0,10.0,14.6,15.582040944625964
2016-09-24 01:55:00,9,0,1,"[01:55:00,02:15:00)",6,1,1,2016-09-24,10.0,7.0,14.0,14.0
2016-09-24 02:15:00,7,0,1,"[02:15:00,02:35:00)",6,1,2,2016-09-24,9.0,10.0,13.8,14.237275020171522
2016-09-24 02:35:00,7,0,1,"[02:35:00,02:55:00)",6,1,2,2016-09-24,7.0,9.0,14.6,18.68956928342652
2016-09-24 02:55:00,12,0,1,"[02:55:00,03:15:00)",6,1,2,2016-09-24,7.0,7.0,12.8,16.26960356001338
2016-09-24 03:15:00,9,0,1,"[03:15:00,03:35:00)",6,1,3,2016-09-24,12.0,7.0,14.0,16.852299546352718
2016-09-24 03:35:00,11,0,1,"[03:35:00,03:55:00)",6,1,3,2016-09-24,9.0,12.0,15.0,19.53202498462461
2016-09-24 03:55:00,8,0,1,"[03:55:00,04:15:00)",6,1,3,2016-09-24,11.0,9.0,17.0,19.03943276465977
2016-09-24 04:15:00,10,0,1,"[04:15:00,04:35:00)",6,1,4,2016-09-24,8.0,11.0,23.2,27.905196648653096
2016-09-24 04:35:00,18,0,1,"[04:35:00,04:55:00)",6,1,4,2016-09-24,10.0,8.0,27.4,38.66910911826131
2016-09-24 04:55:00,9,0,1,"[04:55:00,05:15:00)",6,1,4,2016-09-24,18.0,10.0,34.6,58.40633527281095
2016-09-24 05:15:00,5,0,1,"[05:15:00,05:35:00)",6,1,5,2016-09-24,9.0,18.0,34.4,68.56238035541065
2016-09-24 05:35:00,6,0,1,"[05:35:00,05:55:00)",6,1,5,2016-09-24,5.0,9.0,40.2,72.5685882458795
2016-09-24 05:55:00,11,0,1,"[05:55:00,06:15:00)",6,1,5,2016-09-24,6.0,5.0,49.6,93.0392390338614
2016-09-24 06:15:00,17,0,1,"[06:15:00,06:35:00)",6,1,6,2016-09-24,11.0,6.0,53.6,89.7736041384103
2016-09-24 06:35:00,19,0,1,"[06:35:00,06:55:00)",6,1,6,2016-09-24,17.0,11.0,74.4,117.82741616449034
2016-09-24 06:55:00,23,0,1,"[06:55:00,07:15:00)",6,1,6,2016-09-24,19.0,17.0,72.0,112.02231920470136
2016-09-24 07:15:00,36,0,1,"[07:15:00,07:35:00)",6,1,7,2016-09-24,23.0,19.0,82.6,107.85777672472207
2016-09-24 07:35:00,31,0,1,"[07:35:00,07:55:00)",6,1,7,2016-09-24,36.0,23.0,76.4,89.41644144115779
2016-09-24 07:55:00,45,0,1,"[07:55:00,08:15:00)",6,1,7,2016-09-24,31.0,36.0,72.0,73.47788783028538
2016-09-24 08:15:00,58,0,1,"[08:15:00,08:35:00)",6,1,8,2016-09-24,45.0,31.0,81.6,78.80545666386307
2016-09-24 08:35:00,75,0,1,"[08:35:00,08:55:00)",6,1,8,2016-09-24,58.0,45.0,82.8,63.7157751267298
2016-09-24 08:55:00,59,0,1,"[08:55:00,09:15:00)",6,1,8,2016-09-24,75.0,58.0,86.6,82.22104353509508
2016-09-24 09:15:00,52,0,1,"[09:15:00,09:35:00)",6,1,9,2016-09-24,59.0,75.0,89.8,83.01626346686534
2016-09-24 09:35:00,66,0,1,"[09:35:00,09:55:00)",6,1,9,2016-09-24,52.0,59.0,95.4,101.29313895817427
2016-09-24 09:55:00,68,0,1,"[09:55:00,10:15:00)",6,1,9,2016-09-24,66.0,52.0,94.8,86.28846968164402
2016-09-24 10:15:00,66,0,1,"[10:15:00,10:35:00)",6,1,10,2016-09-24,68.0,66.0,90.6,83.25142641420626
2016-09-24 10:35:00,59,0,1,"[10:35:00,10:55:00)",6,1,10,2016-09-24,66.0,68.0,81.6,65.03691259584822
2016-09-24 10:55:00,47,0,1,"[10:55:00,11:15:00)",6,1,10,2016-09-24,59.0,66.0,73.8,74.67730578964402
2016-09-24 11:15:00,55,0,1,"[11:15:00,11:35:00)",6,1,11,2016-09-24,47.0,59.0,73.4,71.50034964949472
2016-09-24 11:35:00,54,0,1,"[11:35:00,11:55:00)",6,1,11,2016-09-24,55.0,47.0,72.4,64.23628258235372
2016-09-24 11:55:00,48,0,1,"[11:55:00,12:15:00)",6,1,11,2016-09-24,54.0,55.0,81.8,76.31644645815213
2016-09-24 12:15:00,31,0,1,"[12:15:00,12:35:00)",6,1,12,2016-09-24,48.0,54.0,76.6,69.52553487748224
2016-09-24 12:35:00,57,0,1,"[12:35:00,12:55:00)",6,1,12,2016-09-24,31.0,48.0,90.2,88.25644452389865
2016-09-24 12:55:00,41,0,1,"[12:55:00,13:15:00)",6,1,12,2016-09-24,57.0,31.0,88.2,86.71620379144834
2016-09-24 13:15:00,46,0,1,"[13:15:00,13:35:00)",6,1,13,2016-09-24,41.0,57.0,80.8,69.52121978216434
2016-09-24 13:35:00,53,0,1,"[13:35:00,13:55:00)",6,1,13,2016-09-24,46.0,41.0,80.4,82.76955962188032
2016-09-24 13:55:00,61,0,1,"[13:55:00,14:15:00)",6,1,13,2016-09-24,53.0,46.0,85.0,80.25584090893322
2016-09-24 14:15:00,48,0,1,"[14:15:00,14:35:00)",6,1,14,2016-09-24,61.0,53.0,92.4,79.26726941178181
2016-09-24 14:35:00,78,0,1,"[14:35:00,14:55:00)",6,1,14,2016-09-24,48.0,61.0,91.2,78.41364677146447
2016-09-24 14:55:00,63,0,1,"[14:55:00,15:15:00)",6,1,14,2016-09-24,78.0,48.0,84.0,79.82480817390042
2016-09-24 15:15:00,62,0,1,"[15:15:00,15:35:00)",6,1,15,2016-09-24,63.0,78.0,73.2,55.36876375719436
2016-09-24 15:35:00,59,0,1,"[15:35:00,15:55:00)",6,1,15,2016-09-24,62.0,63.0,75.8,53.52289229852961
2016-09-24 15:55:00,94,0,1,"[15:55:00,16:15:00)",6,1,15,2016-09-24,59.0,62.0,86.8,62.547581887711694
2016-09-24 16:15:00,53,0,1,"[16:15:00,16:35:00)",6,1,16,2016-09-24,94.0,59.0,85.8,69.56795239188803
2016-09-24 16:35:00,55,0,1,"[16:35:00,16:55:00)",6,1,16,2016-09-24,53.0,94.0,77.4,57.60468730928066
