time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-21 19:45:00,20,0,1,"[19:45:00,20:05:00)",3,0,19,2016-09-21,24.0,18.0,42.4,50.212548232488665
2016-09-21 20:05:00,22,0,1,"[20:05:00,20:25:00)",3,0,20,2016-09-21,20.0,24.0,45.8,66.3566123306487
2016-09-21 20:25:00,16,0,1,"[20:25:00,20:45:00)",3,0,20,2016-09-21,22.0,20.0,42.8,56.61006977561501
2016-09-21 20:45:00,28,0,1,"[20:45:00,21:05:00)",3,0,20,2016-09-21,16.0,22.0,43.0,47.2493386197098
2016-09-21 21:05:00,12,0,1,"[21:05:00,21:25:00)",3,0,21,2016-09-21,28.0,16.0,38.4,52.94619910815129
2016-09-21 21:25:00,19,0,1,"[21:25:00,21:45:00)",3,0,21,2016-09-21,12.0,28.0,29.8,29.26943798572156
2016-09-21 21:45:00,10,0,1,"[21:45:00,22:05:00)",3,0,21,2016-09-21,19.0,12.0,20.2,19.677398201998148
2016-09-21 22:05:00,10,0,1,"[22:05:00,22:25:00)",3,0,22,2016-09-21,10.0,19.0,13.0,13.527749258468683
2016-09-21 22:25:00,8,0,1,"[22:25:00,22:45:00)",3,0,22,2016-09-21,10.0,10.0,16.2,16.67932852365466
2016-09-21 22:45:00,7,0,1,"[22:45:00,23:05:00)",3,0,22,2016-09-21,8.0,10.0,13.0,12.349089035228468
2016-09-21 23:05:00,20,0,1,"[23:05:00,23:25:00)",3,0,23,2016-09-21,7.0,8.0,15.4,5.639148871948674
2016-09-21 23:25:00,16,0,1,"[23:25:00,23:45:00)",3,0,23,2016-09-21,20.0,7.0,14.8,12.049896265113654
2016-09-21 23:45:00,13,0,1,"[23:45:00,00:00:00)",3,0,23,2016-09-21,16.0,20.0,11.0,7.615773105863909
2016-09-22 00:05:00,17,0,1,"[00:05:00,00:25:00)",4,0,0,2016-09-22,13.0,16.0,9.8,7.049822692805827
2016-09-22 00:25:00,7,0,1,"[00:25:00,00:45:00)",4,0,0,2016-09-22,17.0,13.0,11.8,7.328028384224505
2016-09-22 00:45:00,13,0,1,"[00:45:00,01:05:00)",4,0,0,2016-09-22,7.0,17.0,11.0,5.0990195135927845
2016-09-22 01:05:00,6,0,1,"[01:05:00,01:25:00)",4,0,1,2016-09-22,13.0,7.0,8.6,3.507135583350036
2016-09-22 01:25:00,9,0,1,"[01:25:00,01:45:00)",4,0,1,2016-09-22,6.0,13.0,9.0,1.4142135623730951
2016-09-22 01:45:00,11,0,1,"[01:45:00,02:05:00)",4,0,1,2016-09-22,9.0,6.0,8.8,1.9235384061671346
2016-09-22 02:05:00,6,0,1,"[02:05:00,02:25:00)",4,0,2,2016-09-22,11.0,9.0,7.4,2.5099800796022262
2016-09-22 02:25:00,7,0,1,"[02:25:00,02:45:00)",4,0,2,2016-09-22,6.0,11.0,6.2,2.2803508501982757
2016-09-22 02:45:00,9,0,1,"[02:45:00,03:05:00)",4,0,2,2016-09-22,7.0,6.0,7.2,2.16794833886788
2016-09-22 03:05:00,8,0,1,"[03:05:00,03:25:00)",4,0,3,2016-09-22,9.0,7.0,9.4,5.813776741499453
2016-09-22 03:25:00,9,0,1,"[03:25:00,03:45:00)",4,0,3,2016-09-22,8.0,9.0,7.8,1.9235384061671346
2016-09-22 03:45:00,4,0,1,"[03:45:00,04:05:00)",4,0,3,2016-09-22,9.0,8.0,9.2,3.7013511046643495
2016-09-22 04:05:00,8,0,1,"[04:05:00,04:25:00)",4,0,4,2016-09-22,4.0,9.0,8.8,2.588435821108957
2016-09-22 04:25:00,9,0,1,"[04:25:00,04:45:00)",4,0,4,2016-09-22,8.0,4.0,12.0,5.0990195135927845
2016-09-22 04:45:00,8,0,1,"[04:45:00,05:05:00)",4,0,4,2016-09-22,9.0,8.0,11.4,2.073644135332772
2016-09-22 05:05:00,4,0,1,"[05:05:00,05:25:00)",4,0,5,2016-09-22,8.0,9.0,8.2,10.009995004993758
2016-09-22 05:25:00,2,0,1,"[05:25:00,05:45:00)",4,0,5,2016-09-22,4.0,8.0,7.6,10.406728592598157
2016-09-22 05:45:00,3,0,1,"[05:45:00,06:05:00)",4,0,5,2016-09-22,2.0,4.0,11.6,13.939153489362258
2016-09-22 06:05:00,8,0,1,"[06:05:00,06:25:00)",4,0,6,2016-09-22,3.0,2.0,17.8,18.403803954617644
2016-09-22 06:25:00,11,0,1,"[06:25:00,06:45:00)",4,0,6,2016-09-22,8.0,3.0,23.2,19.81665965797465
2016-09-22 06:45:00,40,0,1,"[06:45:00,07:05:00)",4,0,6,2016-09-22,11.0,8.0,37.8,21.707141681944215
2016-09-22 07:05:00,26,0,1,"[07:05:00,07:25:00)",4,0,7,2016-09-22,40.0,11.0,39.6,25.74490240804964
2016-09-22 07:25:00,45,0,1,"[07:25:00,07:45:00)",4,0,7,2016-09-22,26.0,40.0,57.6,37.85234470941001
2016-09-22 07:45:00,36,0,1,"[07:45:00,08:05:00)",4,0,7,2016-09-22,45.0,26.0,56.4,42.086815037491256
2016-09-22 08:05:00,51,0,1,"[08:05:00,08:25:00)",4,0,8,2016-09-22,36.0,45.0,64.8,37.29209031416716
2016-09-22 08:25:00,58,0,1,"[08:25:00,08:45:00)",4,0,8,2016-09-22,51.0,36.0,75.6,50.0029999100054
2016-09-22 08:45:00,46,0,1,"[08:45:00,09:05:00)",4,0,8,2016-09-22,58.0,51.0,75.6,48.13834230631545
2016-09-22 09:05:00,46,0,1,"[09:05:00,09:25:00)",4,0,9,2016-09-22,46.0,58.0,68.8,56.526100166206405
2016-09-22 09:25:00,50,0,1,"[09:25:00,09:45:00)",4,0,9,2016-09-22,46.0,46.0,72.6,61.31720802515392
2016-09-22 09:45:00,63,0,1,"[09:45:00,10:05:00)",4,0,9,2016-09-22,50.0,46.0,78.6,53.65910919871853
2016-09-22 10:05:00,50,0,1,"[10:05:00,10:25:00)",4,0,10,2016-09-22,63.0,50.0,76.0,54.28167278188836
2016-09-22 10:25:00,46,0,1,"[10:25:00,10:45:00)",4,0,10,2016-09-22,50.0,63.0,60.0,31.945265689926575
2016-09-22 10:45:00,37,0,1,"[10:45:00,11:05:00)",4,0,10,2016-09-22,46.0,50.0,56.4,51.485920405485615
2016-09-22 11:05:00,26,0,1,"[11:05:00,11:25:00)",4,0,11,2016-09-22,37.0,46.0,55.4,47.726303020451944
2016-09-22 11:25:00,43,0,1,"[11:25:00,11:45:00)",4,0,11,2016-09-22,26.0,37.0,53.0,37.39652390263031
2016-09-22 11:45:00,44,0,1,"[11:45:00,12:05:00)",4,0,11,2016-09-22,43.0,26.0,64.6,55.31093924351674
2016-09-22 12:05:00,36,0,1,"[12:05:00,12:25:00)",4,0,12,2016-09-22,44.0,43.0,53.6,27.437201023428027
2016-09-22 12:25:00,41,0,1,"[12:25:00,12:45:00)",4,0,12,2016-09-22,36.0,44.0,63.4,51.325432292383084
2016-09-22 12:45:00,40,0,1,"[12:45:00,13:05:00)",4,0,12,2016-09-22,41.0,36.0,59.2,39.3535258903189
2016-09-22 13:05:00,56,0,1,"[13:05:00,13:25:00)",4,0,13,2016-09-22,40.0,41.0,78.0,64.45541094431096
2016-09-22 13:25:00,56,0,1,"[13:25:00,13:45:00)",4,0,13,2016-09-22,56.0,40.0,72.8,66.82589318520179
2016-09-22 13:45:00,47,0,1,"[13:45:00,14:05:00)",4,0,13,2016-09-22,56.0,56.0,71.4,69.19754330899327
2016-09-22 14:05:00,58,0,1,"[14:05:00,14:25:00)",4,0,14,2016-09-22,47.0,56.0,80.0,65.22269543648132
2016-09-22 14:25:00,31,0,1,"[14:25:00,14:45:00)",4,0,14,2016-09-22,58.0,47.0,75.2,77.32528693771528
2016-09-22 14:45:00,41,0,1,"[14:45:00,15:05:00)",4,0,14,2016-09-22,31.0,58.0,76.0,67.15281081235543
2016-09-22 15:05:00,54,0,1,"[15:05:00,15:25:00)",4,0,15,2016-09-22,41.0,31.0,86.2,80.65172037842714
2016-09-22 15:25:00,57,0,1,"[15:25:00,15:45:00)",4,0,15,2016-09-22,54.0,41.0,76.4,67.98014415989422
2016-09-22 15:45:00,59,0,1,"[15:45:00,16:05:00)",4,0,15,2016-09-22,57.0,54.0,81.8,70.29366970076323
2016-09-22 16:05:00,52,0,1,"[16:05:00,16:25:00)",4,0,16,2016-09-22,59.0,57.0,79.4,64.2868571326986
2016-09-22 16:25:00,48,0,1,"[16:25:00,16:45:00)",4,0,16,2016-09-22,52.0,59.0,76.0,71.9444229944198
2016-09-22 16:45:00,44,0,1,"[16:45:00,17:05:00)",4,0,16,2016-09-22,48.0,52.0,72.4,62.548381274018595
2016-09-22 17:05:00,25,0,1,"[17:05:00,17:25:00)",4,0,17,2016-09-22,44.0,48.0,67.4,73.69735409090343
2016-09-22 17:25:00,37,0,1,"[17:25:00,17:45:00)",4,0,17,2016-09-22,25.0,44.0,59.6,48.5159767499326
2016-09-22 17:45:00,31,0,1,"[17:45:00,18:05:00)",4,0,17,2016-09-22,37.0,25.0,57.4,54.07679724244031
2016-09-22 18:05:00,26,0,1,"[18:05:00,18:25:00)",4,0,18,2016-09-22,31.0,37.0,50.0,54.4288526426931
2016-09-22 18:25:00,23,0,1,"[18:25:00,18:45:00)",4,0,18,2016-09-22,26.0,31.0,49.8,53.588244979659486
2016-09-22 18:45:00,28,0,1,"[18:45:00,19:05:00)",4,0,18,2016-09-22,23.0,26.0,44.8,49.99199935989758
2016-09-22 19:05:00,21,0,1,"[19:05:00,19:25:00)",4,0,19,2016-09-22,28.0,23.0,46.6,59.60956299118456
2016-09-22 19:25:00,30,0,1,"[19:25:00,19:45:00)",4,0,19,2016-09-22,21.0,28.0,46.2,47.68857305476858
2016-09-22 19:45:00,23,0,1,"[19:45:00,20:05:00)",4,0,19,2016-09-22,30.0,21.0,44.2,50.146784542979425
2016-09-22 20:05:00,23,0,1,"[20:05:00,20:25:00)",4,0,20,2016-09-22,23.0,30.0,49.2,57.70355275024234
2016-09-22 20:25:00,19,0,1,"[20:25:00,20:45:00)",4,0,20,2016-09-22,23.0,23.0,36.0,40.82278775390039
2016-09-22 20:45:00,17,0,1,"[20:45:00,21:05:00)",4,0,20,2016-09-22,19.0,23.0,32.4,27.31849190566712
2016-09-22 21:05:00,17,0,1,"[21:05:00,21:25:00)",4,0,21,2016-09-22,17.0,19.0,24.0,20.8806130178211
2016-09-22 21:25:00,20,0,1,"[21:25:00,21:45:00)",4,0,21,2016-09-22,17.0,17.0,25.8,20.364184245876384
2016-09-22 21:45:00,16,0,1,"[21:45:00,22:05:00)",4,0,21,2016-09-22,20.0,17.0,22.8,19.266551326067674
2016-09-22 22:05:00,10,0,1,"[22:05:00,22:25:00)",4,0,22,2016-09-22,16.0,20.0,17.4,10.16366075781753
2016-09-22 22:25:00,7,0,1,"[22:25:00,22:45:00)",4,0,22,2016-09-22,10.0,16.0,15.4,8.792041856133306
2016-09-22 22:45:00,6,0,1,"[22:45:00,23:05:00)",4,0,22,2016-09-22,7.0,10.0,9.8,7.259476565152615
2016-09-22 23:05:00,2,0,1,"[23:05:00,23:25:00)",4,0,23,2016-09-22,6.0,7.0,5.8,5.215361924162119
2016-09-22 23:25:00,6,0,1,"[23:25:00,23:45:00)",4,0,23,2016-09-22,2.0,6.0,10.6,6.107372593840989
2016-09-22 23:45:00,5,0,1,"[23:45:00,00:00:00)",4,0,23,2016-09-22,6.0,2.0,12.2,6.300793600809346
2016-09-23 00:05:00,12,0,1,"[00:05:00,00:25:00)",5,0,0,2016-09-23,5.0,6.0,15.0,5.0
2016-09-23 00:25:00,11,0,1,"[00:25:00,00:45:00)",5,0,0,2016-09-23,12.0,5.0,11.2,1.095445115010332
2016-09-23 00:45:00,7,0,1,"[00:45:00,01:05:00)",5,0,0,2016-09-23,11.0,12.0,9.8,3.7013511046643495
2016-09-23 01:05:00,7,0,1,"[01:05:00,01:25:00)",5,0,1,2016-09-23,7.0,11.0,7.8,2.16794833886788
2016-09-23 01:25:00,6,0,1,"[01:25:00,01:45:00)",5,0,1,2016-09-23,7.0,7.0,9.2,2.588435821108957
2016-09-23 01:45:00,7,0,1,"[01:45:00,02:05:00)",5,0,1,2016-09-23,6.0,7.0,9.0,3.082207001484488
2016-09-23 02:05:00,4,0,1,"[02:05:00,02:25:00)",5,0,2,2016-09-23,7.0,6.0,5.6,3.7815340802378077
2016-09-23 02:25:00,6,0,1,"[02:25:00,02:45:00)",5,0,2,2016-09-23,4.0,7.0,5.8,2.16794833886788
2016-09-23 02:45:00,9,0,1,"[02:45:00,03:05:00)",5,0,2,2016-09-23,6.0,4.0,9.2,1.0954451150103324
2016-09-23 03:05:00,9,0,1,"[03:05:00,03:25:00)",5,0,3,2016-09-23,9.0,6.0,7.6,2.4083189157584592
2016-09-23 03:25:00,12,0,1,"[03:25:00,03:45:00)",5,0,3,2016-09-23,9.0,9.0,7.4,4.159326868617084
2016-09-23 03:45:00,10,0,1,"[03:45:00,04:05:00)",5,0,3,2016-09-23,12.0,9.0,11.0,6.519202405202649
2016-09-23 04:05:00,8,0,1,"[04:05:00,04:25:00)",5,0,4,2016-09-23,10.0,12.0,12.4,3.5071355833500366
2016-09-23 04:25:00,12,0,1,"[04:25:00,04:45:00)",5,0,4,2016-09-23,8.0,10.0,12.0,2.5495097567963922
2016-09-23 04:45:00,15,0,1,"[04:45:00,05:05:00)",5,0,4,2016-09-23,12.0,8.0,13.0,5.1478150704935
2016-09-23 05:05:00,4,0,1,"[05:05:00,05:25:00)",5,0,5,2016-09-23,15.0,12.0,6.0,4.527692569068709
2016-09-23 05:25:00,3,0,1,"[05:25:00,05:45:00)",5,0,5,2016-09-23,4.0,15.0,7.8,7.529940238806681
2016-09-23 05:45:00,8,0,1,"[05:45:00,06:05:00)",5,0,5,2016-09-23,3.0,4.0,11.4,10.526157893552615
2016-09-23 06:05:00,14,0,1,"[06:05:00,06:25:00)",5,0,6,2016-09-23,8.0,3.0,17.4,11.148990985734988
2016-09-23 06:25:00,18,0,1,"[06:25:00,06:45:00)",5,0,6,2016-09-23,14.0,8.0,28.4,23.99583297158071
2016-09-23 06:45:00,35,0,1,"[06:45:00,07:05:00)",5,0,6,2016-09-23,18.0,14.0,37.6,21.31431443889294
2016-09-23 07:05:00,31,0,1,"[07:05:00,07:25:00)",5,0,7,2016-09-23,35.0,18.0,42.2,34.82384240717845
2016-09-23 07:25:00,40,0,1,"[07:25:00,07:45:00)",5,0,7,2016-09-23,31.0,35.0,50.6,31.381523226255286
2016-09-23 07:45:00,44,0,1,"[07:45:00,08:05:00)",5,0,7,2016-09-23,40.0,31.0,52.4,24.84552273549502
2016-09-23 08:05:00,63,0,1,"[08:05:00,08:25:00)",5,0,8,2016-09-23,44.0,40.0,56.6,31.548375552474962
2016-09-23 08:25:00,55,0,1,"[08:25:00,08:45:00)",5,0,8,2016-09-23,63.0,44.0,69.4,32.500769221666125
2016-09-23 08:45:00,51,0,1,"[08:45:00,09:05:00)",5,0,8,2016-09-23,55.0,63.0,60.4,32.377461296401854
2016-09-23 09:05:00,43,0,1,"[09:05:00,09:25:00)",5,0,9,2016-09-23,51.0,55.0,70.0,41.922547632509165
2016-09-23 09:25:00,49,0,1,"[09:25:00,09:45:00)",5,0,9,2016-09-23,43.0,51.0,69.2,50.37062636100528
2016-09-23 09:45:00,51,0,1,"[09:45:00,10:05:00)",5,0,9,2016-09-23,49.0,43.0,71.2,45.90424816942327
2016-09-23 10:05:00,55,0,1,"[10:05:00,10:25:00)",5,0,10,2016-09-23,51.0,49.0,75.6,35.41609803465085
2016-09-23 10:25:00,47,0,1,"[10:25:00,10:45:00)",5,0,10,2016-09-23,55.0,51.0,70.0,38.59404099080582
2016-09-23 10:45:00,58,0,1,"[10:45:00,11:05:00)",5,0,10,2016-09-23,47.0,55.0,75.2,43.34397305277863
2016-09-23 11:05:00,54,0,1,"[11:05:00,11:25:00)",5,0,11,2016-09-23,58.0,47.0,61.2,33.544000953970894
2016-09-23 11:25:00,44,0,1,"[11:25:00,11:45:00)",5,0,11,2016-09-23,54.0,58.0,58.2,34.78792894094157
2016-09-23 11:45:00,44,0,1,"[11:45:00,12:05:00)",5,0,11,2016-09-23,44.0,54.0,64.2,38.86129179530706
2016-09-23 12:05:00,58,0,1,"[12:05:00,12:25:00)",5,0,12,2016-09-23,44.0,44.0,68.2,41.49939758598912
2016-09-23 12:25:00,48,0,1,"[12:25:00,12:45:00)",5,0,12,2016-09-23,58.0,44.0,67.8,32.88920795641026
2016-09-23 12:45:00,62,0,1,"[12:45:00,13:05:00)",5,0,12,2016-09-23,48.0,58.0,81.2,45.6092095963085
2016-09-23 13:05:00,65,0,1,"[13:05:00,13:25:00)",5,0,13,2016-09-23,62.0,48.0,89.8,42.375700584179135
2016-09-23 13:25:00,57,0,1,"[13:25:00,13:45:00)",5,0,13,2016-09-23,65.0,62.0,86.0,43.41658669218482
2016-09-23 13:45:00,49,0,1,"[13:45:00,14:05:00)",5,0,13,2016-09-23,57.0,65.0,91.2,57.19003409685992
2016-09-23 14:05:00,60,0,1,"[14:05:00,14:25:00)",5,0,14,2016-09-23,49.0,57.0,90.0,58.26233774918408
2016-09-23 14:25:00,52,0,1,"[14:25:00,14:45:00)",5,0,14,2016-09-23,60.0,49.0,85.8,57.88091222501594
2016-09-23 14:45:00,59,0,1,"[14:45:00,15:05:00)",5,0,14,2016-09-23,52.0,60.0,93.8,71.12805353726475
2016-09-23 15:05:00,47,0,1,"[15:05:00,15:25:00)",5,0,15,2016-09-23,59.0,52.0,89.2,61.836073614032124
2016-09-23 15:25:00,72,0,1,"[15:25:00,15:45:00)",5,0,15,2016-09-23,47.0,59.0,97.2,56.15336143099538
2016-09-23 15:45:00,74,0,1,"[15:45:00,16:05:00)",5,0,15,2016-09-23,72.0,47.0,97.8,56.57031023425627
2016-09-23 16:05:00,78,0,1,"[16:05:00,16:25:00)",5,0,16,2016-09-23,74.0,72.0,105.8,55.27838637297583
2016-09-23 16:25:00,82,0,1,"[16:25:00,16:45:00)",5,0,16,2016-09-23,78.0,74.0,101.0,41.84495190581536
2016-09-23 16:45:00,38,0,1,"[16:45:00,17:05:00)",5,0,16,2016-09-23,82.0,78.0,92.2,58.44826772454424
2016-09-23 17:05:00,44,0,1,"[17:05:00,17:25:00)",5,0,17,2016-09-23,38.0,82.0,74.2,46.07276852979425
2016-09-23 17:25:00,40,0,1,"[17:25:00,17:45:00)",5,0,17,2016-09-23,44.0,38.0,67.8,34.21549356651165
2016-09-23 17:45:00,48,0,1,"[17:45:00,18:05:00)",5,0,17,2016-09-23,40.0,44.0,79.8,52.72286031694411
2016-09-23 18:05:00,39,0,1,"[18:05:00,18:25:00)",5,0,18,2016-09-23,48.0,40.0,76.0,54.00925846556311
2016-09-23 18:25:00,38,0,1,"[18:25:00,18:45:00)",5,0,18,2016-09-23,39.0,48.0,70.6,51.24743896040074
2016-09-23 18:45:00,33,0,1,"[18:45:00,19:05:00)",5,0,18,2016-09-23,38.0,39.0,66.4,54.118388741720686
2016-09-23 19:05:00,31,0,1,"[19:05:00,19:25:00)",5,0,19,2016-09-23,33.0,38.0,71.0,53.73546315051169
2016-09-23 19:25:00,27,0,1,"[19:25:00,19:45:00)",5,0,19,2016-09-23,31.0,33.0,72.0,57.71048431611019
2016-09-23 19:45:00,31,0,1,"[19:45:00,20:05:00)",5,0,19,2016-09-23,27.0,31.0,66.2,58.63616631397383
2016-09-23 20:05:00,23,0,1,"[20:05:00,20:25:00)",5,0,20,2016-09-23,31.0,27.0,71.0,62.853003110432205
2016-09-23 20:25:00,22,0,1,"[20:25:00,20:45:00)",5,0,20,2016-09-23,23.0,31.0,55.6,50.62410493035902
2016-09-23 20:45:00,28,0,1,"[20:45:00,21:05:00)",5,0,20,2016-09-23,22.0,23.0,63.4,68.1747753938361
2016-09-23 21:05:00,18,0,1,"[21:05:00,21:25:00)",5,0,21,2016-09-23,28.0,22.0,52.0,65.88247111333939
2016-09-23 21:25:00,24,0,1,"[21:25:00,21:45:00)",5,0,21,2016-09-23,18.0,28.0,48.2,52.6706749529565
2016-09-23 21:45:00,21,0,1,"[21:45:00,22:05:00)",5,0,21,2016-09-23,24.0,18.0,44.0,50.12484413940855
2016-09-23 22:05:00,18,0,1,"[22:05:00,22:25:00)",5,0,22,2016-09-23,21.0,24.0,39.8,42.94414977619187
2016-09-23 22:25:00,8,0,1,"[22:25:00,22:45:00)",5,0,22,2016-09-23,18.0,21.0,35.8,48.04893339086727
2016-09-23 22:45:00,12,0,1,"[22:45:00,23:05:00)",5,0,22,2016-09-23,8.0,18.0,33.6,38.991024608235165
2016-09-23 23:05:00,4,0,1,"[23:05:00,23:25:00)",5,0,23,2016-09-23,12.0,8.0,35.8,38.179837610969486
2016-09-23 23:25:00,2,0,1,"[23:25:00,23:45:00)",5,0,23,2016-09-23,4.0,12.0,27.0,28.74021572639983
2016-09-23 23:45:00,6,0,1,"[23:45:00,00:00:00)",5,0,23,2016-09-23,2.0,4.0,26.6,28.00535663047339
2016-09-24 00:05:00,10,0,1,"[00:05:00,00:25:00)",6,1,0,2016-09-24,6.0,2.0,22.6,28.754130138121027
2016-09-24 00:25:00,11,0,1,"[00:25:00,00:45:00)",6,1,0,2016-09-24,10.0,6.0,19.0,21.828879952943073
2016-09-24 00:45:00,6,0,1,"[00:45:00,01:05:00)",6,1,0,2016-09-24,11.0,10.0,18.4,23.922792479140053
2016-09-24 01:05:00,12,0,1,"[01:05:00,01:25:00)",6,1,1,2016-09-24,6.0,11.0,18.6,22.13142562059661
2016-09-24 01:25:00,8,0,1,"[01:25:00,01:45:00)",6,1,1,2016-09-24,12.0,6.0,16.4,18.796276226955168
2016-09-24 01:45:00,11,0,1,"[01:45:00,02:05:00)",6,1,1,2016-09-24,8.0,12.0,16.0,18.76166303929372
2016-09-24 02:05:00,7,0,1,"[02:05:00,02:25:00)",6,1,2,2016-09-24,11.0,8.0,10.6,7.569676347110224
2016-09-24 02:25:00,6,0,1,"[02:25:00,02:45:00)",6,1,2,2016-09-24,7.0,11.0,15.0,18.49324200890693
2016-09-24 02:45:00,10,0,1,"[02:45:00,03:05:00)",6,1,2,2016-09-24,6.0,7.0,14.4,20.06987792688336
2016-09-24 03:05:00,11,0,1,"[03:05:00,03:25:00)",6,1,3,2016-09-24,10.0,6.0,13.4,13.992855319769443
2016-09-24 03:25:00,8,0,1,"[03:25:00,03:45:00)",6,1,3,2016-09-24,11.0,10.0,15.8,23.12358103754693
2016-09-24 03:45:00,13,0,1,"[03:45:00,04:05:00)",6,1,3,2016-09-24,8.0,11.0,14.8,15.56277610196844
2016-09-24 04:05:00,7,0,1,"[04:05:00,04:25:00)",6,1,4,2016-09-24,13.0,8.0,19.6,24.368011818775862
2016-09-24 04:25:00,11,0,1,"[04:25:00,04:45:00)",6,1,4,2016-09-24,7.0,13.0,24.8,32.568389582538465
2016-09-24 04:45:00,19,0,1,"[04:45:00,05:05:00)",6,1,4,2016-09-24,11.0,7.0,32.2,45.427964955520515
2016-09-24 05:05:00,4,0,1,"[05:05:00,05:25:00)",6,1,5,2016-09-24,19.0,11.0,33.2,64.20046728801901
2016-09-24 05:25:00,5,0,1,"[05:25:00,05:45:00)",6,1,5,2016-09-24,4.0,19.0,37.6,71.80738123619325
2016-09-24 05:45:00,9,0,1,"[05:45:00,06:05:00)",6,1,5,2016-09-24,5.0,4.0,46.2,87.10166473724827
2016-09-24 06:05:00,12,0,1,"[06:05:00,06:25:00)",6,1,6,2016-09-24,9.0,5.0,51.0,90.59801322324898
2016-09-24 06:25:00,19,0,1,"[06:25:00,06:45:00)",6,1,6,2016-09-24,12.0,9.0,65.6,109.89449485756782
2016-09-24 06:45:00,26,0,1,"[06:45:00,07:05:00)",6,1,6,2016-09-24,19.0,12.0,72.6,105.89995278563632
2016-09-24 07:05:00,31,0,1,"[07:05:00,07:25:00)",6,1,7,2016-09-24,26.0,19.0,79.0,116.62332528272378
2016-09-24 07:25:00,30,0,1,"[07:25:00,07:45:00)",6,1,7,2016-09-24,31.0,26.0,77.4,91.2759552127503
2016-09-24 07:45:00,35,0,1,"[07:45:00,08:05:00)",6,1,7,2016-09-24,30.0,31.0,74.4,83.78723053067216
2016-09-24 08:05:00,51,0,1,"[08:05:00,08:25:00)",6,1,8,2016-09-24,35.0,30.0,73.4,75.06863526133934
2016-09-24 08:25:00,67,0,1,"[08:25:00,08:45:00)",6,1,8,2016-09-24,51.0,35.0,84.4,70.16266813626746
2016-09-24 08:45:00,71,0,1,"[08:45:00,09:05:00)",6,1,8,2016-09-24,67.0,51.0,83.2,74.52315076538297
2016-09-24 09:05:00,46,0,1,"[09:05:00,09:25:00)",6,1,9,2016-09-24,71.0,67.0,91.6,86.78306286367173
2016-09-24 09:25:00,67,0,1,"[09:25:00,09:45:00)",6,1,9,2016-09-24,46.0,71.0,96.6,95.35617441990843
2016-09-24 09:45:00,67,0,1,"[09:45:00,10:05:00)",6,1,9,2016-09-24,67.0,46.0,89.8,81.94937461628368
2016-09-24 10:05:00,58,0,1,"[10:05:00,10:25:00)",6,1,10,2016-09-24,67.0,67.0,94.2,96.68091848963786
2016-09-24 10:25:00,76,0,1,"[10:25:00,10:45:00)",6,1,10,2016-09-24,58.0,67.0,86.4,64.09602171742019
2016-09-24 10:45:00,47,0,1,"[10:45:00,11:05:00)",6,1,10,2016-09-24,76.0,58.0,77.8,78.87458399256379
2016-09-24 11:05:00,49,0,1,"[11:05:00,11:25:00)",6,1,11,2016-09-24,47.0,76.0,72.4,66.86030212315825
2016-09-24 11:25:00,60,0,1,"[11:25:00,11:45:00)",6,1,11,2016-09-24,49.0,47.0,74.6,69.48237186509971
2016-09-24 11:45:00,47,0,1,"[11:45:00,12:05:00)",6,1,11,2016-09-24,60.0,49.0,76.6,74.11005329913074
2016-09-24 12:05:00,44,0,1,"[12:05:00,12:25:00)",6,1,12,2016-09-24,47.0,60.0,75.6,62.612299111276855
2016-09-24 12:25:00,39,0,1,"[12:25:00,12:45:00)",6,1,12,2016-09-24,44.0,47.0,86.4,81.78508421466594
2016-09-24 12:45:00,50,0,1,"[12:45:00,13:05:00)",6,1,12,2016-09-24,39.0,44.0,87.4,88.92581177588428
2016-09-24 13:05:00,45,0,1,"[13:05:00,13:25:00)",6,1,13,2016-09-24,50.0,39.0,82.8,72.64778042032667
2016-09-24 13:25:00,47,0,1,"[13:25:00,13:45:00)",6,1,13,2016-09-24,45.0,50.0,79.8,80.26020184375317
2016-09-24 13:45:00,57,0,1,"[13:45:00,14:05:00)",6,1,13,2016-09-24,47.0,45.0,80.0,75.98684096605149
2016-09-24 14:05:00,64,0,1,"[14:05:00,14:25:00)",6,1,14,2016-09-24,57.0,47.0,97.0,84.28819608936948
2016-09-24 14:25:00,57,0,1,"[14:25:00,14:45:00)",6,1,14,2016-09-24,64.0,57.0,91.2,85.70414225695278
2016-09-24 14:45:00,72,0,1,"[14:45:00,15:05:00)",6,1,14,2016-09-24,57.0,64.0,88.8,78.25407337640642
2016-09-24 15:05:00,57,0,1,"[15:05:00,15:25:00)",6,1,15,2016-09-24,72.0,57.0,73.6,67.34092366458898
2016-09-24 15:25:00,59,0,1,"[15:25:00,15:45:00)",6,1,15,2016-09-24,57.0,72.0,77.6,54.00740689942445
2016-09-24 15:45:00,73,0,1,"[15:45:00,16:05:00)",6,1,15,2016-09-24,59.0,57.0,79.2,59.55837472597787
2016-09-24 16:05:00,82,0,1,"[16:05:00,16:25:00)",6,1,16,2016-09-24,73.0,59.0,86.8,64.77422326821063
2016-09-24 16:25:00,63,0,1,"[16:25:00,16:45:00)",6,1,16,2016-09-24,82.0,73.0,82.2,56.13109655084247
