time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-09-20 13:35:00,87,0,1,"[13:35:00,13:55:00)",2016-09-20,2,0,13,20,0,87.0,92.0,60.833333333333336,25.055272232938652,36,87,59.0,5,92,30.5,35.041666666666664,22.12603940424743,87.0,87,87,87.0,87.0
2016-09-20 13:55:00,76,0,1,"[13:55:00,14:15:00)",2016-09-20,2,0,13,20,0,87.0,87.0,60.833333333333336,25.055272232938652,36,87,59.0,5,92,30.5,35.041666666666664,22.12603940424743,76.0,76,76,76.0,76.0
2016-09-20 14:15:00,85,0,1,"[14:15:00,14:35:00)",2016-09-20,2,0,14,20,0,76.0,87.0,60.0,19.76866206904251,36,85,57.5,5,92,30.5,35.041666666666664,22.12603940424743,85.0,85,85,85.0,85.0
2016-09-20 14:35:00,78,0,1,"[14:35:00,14:55:00)",2016-09-20,2,0,14,20,0,85.0,76.0,60.0,19.76866206904251,36,85,57.5,5,92,30.5,35.041666666666664,22.12603940424743,78.0,78,78,78.0,78.0
2016-09-20 14:55:00,68,0,1,"[14:55:00,15:15:00)",2016-09-20,2,0,14,20,0,78.0,85.0,60.0,19.76866206904251,36,85,57.5,5,92,30.5,35.041666666666664,22.12603940424743,68.0,68,68,68.0,68.0
2016-09-20 15:15:00,65,0,1,"[15:15:00,15:35:00)",2016-09-20,2,0,15,20,0,68.0,78.0,53.0,15.297058540778357,37,77,49.0,5,92,30.5,35.041666666666664,22.12603940424743,65.0,65,65,65.0,65.0
2016-09-20 15:35:00,77,0,1,"[15:35:00,15:55:00)",2016-09-20,2,0,15,20,0,65.0,68.0,53.0,15.297058540778357,37,77,49.0,5,92,30.5,35.041666666666664,22.12603940424743,77.0,77,77,77.0,77.0
2016-09-20 15:55:00,52,0,1,"[15:55:00,16:15:00)",2016-09-20,2,0,15,20,0,77.0,65.0,53.0,15.297058540778357,37,77,49.0,5,92,30.5,35.041666666666664,22.12603940424743,52.0,52,52,52.0,52.0
2016-09-20 16:15:00,49,0,1,"[16:15:00,16:35:00)",2016-09-20,2,0,16,20,0,52.0,77.0,43.0,7.0992957397195395,36,54,41.0,5,92,30.5,35.041666666666664,22.12603940424743,49.0,49,49,49.0,49.0
2016-09-20 16:35:00,54,0,1,"[16:35:00,16:55:00)",2016-09-20,2,0,16,20,0,49.0,52.0,43.0,7.0992957397195395,36,54,41.0,5,92,30.5,35.041666666666664,22.12603940424743,54.0,54,54,54.0,54.0
2016-09-20 16:55:00,42,0,1,"[16:55:00,17:15:00)",2016-09-20,2,0,16,20,0,54.0,49.0,43.0,7.0992957397195395,36,54,41.0,5,92,30.5,35.041666666666664,22.12603940424743,42.0,42,42,42.0,42.0
2016-09-20 17:15:00,36,0,1,"[17:15:00,17:35:00)",2016-09-20,2,0,17,20,0,42.0,54.0,37.0,8.390470785361211,28,48,35.5,5,92,30.5,35.041666666666664,22.12603940424743,36.0,36,36,36.0,36.0
2016-09-20 17:35:00,46,0,1,"[17:35:00,17:55:00)",2016-09-20,2,0,17,20,0,36.0,42.0,37.0,8.390470785361211,28,48,35.5,5,92,30.5,35.041666666666664,22.12603940424743,46.0,46,46,46.0,46.0
2016-09-20 17:55:00,29,0,1,"[17:55:00,18:15:00)",2016-09-20,2,0,17,20,0,46.0,36.0,37.0,8.390470785361211,28,48,35.5,5,92,30.5,35.041666666666664,22.12603940424743,29.0,29,29,29.0,29.0
2016-09-20 18:15:00,28,0,1,"[18:15:00,18:35:00)",2016-09-20,2,0,18,20,0,29.0,46.0,20.833333333333332,5.492419017761359,15,28,19.5,5,92,30.5,35.041666666666664,22.12603940424743,28.0,28,28,28.0,28.0
2016-09-20 18:35:00,20,0,1,"[18:35:00,18:55:00)",2016-09-20,2,0,18,20,0,28.0,29.0,20.833333333333332,5.492419017761359,15,28,19.5,5,92,30.5,35.041666666666664,22.12603940424743,20.0,20,20,20.0,20.0
2016-09-20 18:55:00,16,0,1,"[18:55:00,19:15:00)",2016-09-20,2,0,18,20,0,20.0,28.0,20.833333333333332,5.492419017761359,15,28,19.5,5,92,30.5,35.041666666666664,22.12603940424743,16.0,16,16,16.0,16.0
2016-09-20 19:15:00,28,0,1,"[19:15:00,19:35:00)",2016-09-20,2,0,19,20,0,16.0,20.0,21.5,6.6257075093909785,12,30,20.5,5,92,30.5,35.041666666666664,22.12603940424743,28.0,28,28,28.0,28.0
2016-09-20 19:35:00,21,0,1,"[19:35:00,19:55:00)",2016-09-20,2,0,19,20,0,28.0,16.0,21.5,6.6257075093909785,12,30,20.5,5,92,30.5,35.041666666666664,22.12603940424743,21.0,21,21,21.0,21.0
2016-09-20 19:55:00,12,0,1,"[19:55:00,20:15:00)",2016-09-20,2,0,19,20,0,21.0,28.0,21.5,6.6257075093909785,12,30,20.5,5,92,30.5,35.041666666666664,22.12603940424743,12.0,12,12,12.0,12.0
2016-09-20 20:15:00,16,0,1,"[20:15:00,20:35:00)",2016-09-20,2,0,20,20,0,12.0,21.0,17.833333333333332,3.8686776379877754,14,25,16.5,5,92,30.5,35.041666666666664,22.12603940424743,16.0,16,16,16.0,16.0
2016-09-20 20:35:00,19,0,1,"[20:35:00,20:55:00)",2016-09-20,2,0,20,20,0,16.0,12.0,17.833333333333332,3.8686776379877754,14,25,16.5,5,92,30.5,35.041666666666664,22.12603940424743,19.0,19,19,19.0,19.0
2016-09-20 20:55:00,16,0,1,"[20:55:00,21:15:00)",2016-09-20,2,0,20,20,0,19.0,16.0,17.833333333333332,3.8686776379877754,14,25,16.5,5,92,30.5,35.041666666666664,22.12603940424743,16.0,16,16,16.0,16.0
2016-09-20 21:15:00,28,0,1,"[21:15:00,21:35:00)",2016-09-20,2,0,21,20,0,16.0,19.0,21.0,11.15347479487895,8,33,22.5,5,92,30.5,35.041666666666664,22.12603940424743,28.0,28,28,28.0,28.0
2016-09-20 21:35:00,33,0,1,"[21:35:00,21:55:00)",2016-09-20,2,0,21,20,0,28.0,16.0,21.0,11.15347479487895,8,33,22.5,5,92,30.5,35.041666666666664,22.12603940424743,33.0,33,33,33.0,33.0
2016-09-20 21:55:00,31,0,1,"[21:55:00,22:15:00)",2016-09-20,2,0,21,20,0,33.0,28.0,21.0,11.15347479487895,8,33,22.5,5,92,30.5,35.041666666666664,22.12603940424743,31.0,31,31,31.0,31.0
2016-09-20 22:15:00,21,0,1,"[22:15:00,22:35:00)",2016-09-20,2,0,22,20,0,31.0,33.0,17.666666666666668,6.250333324444918,8,24,19.0,5,92,30.5,35.041666666666664,22.12603940424743,21.0,21,21,21.0,21.0
2016-09-20 22:35:00,17,0,1,"[22:35:00,22:55:00)",2016-09-20,2,0,22,20,0,21.0,31.0,17.666666666666668,6.250333324444918,8,24,19.0,5,92,30.5,35.041666666666664,22.12603940424743,17.0,17,17,17.0,17.0
2016-09-20 22:55:00,23,0,1,"[22:55:00,23:15:00)",2016-09-20,2,0,22,20,0,17.0,21.0,17.666666666666668,6.250333324444918,8,24,19.0,5,92,30.5,35.041666666666664,22.12603940424743,23.0,23,23,23.0,23.0
2016-09-20 23:15:00,10,0,1,"[23:15:00,23:35:00)",2016-09-20,2,0,23,20,0,23.0,17.0,9.5,3.1464265445104544,5,13,9.0,5,92,30.5,35.041666666666664,22.12603940424743,10.0,10,10,10.0,10.0
2016-09-20 23:35:00,8,0,1,"[23:35:00,23:55:00)",2016-09-20,2,0,23,20,0,10.0,23.0,9.5,3.1464265445104544,5,13,9.0,5,92,30.5,35.041666666666664,22.12603940424743,8.0,8,8,8.0,8.0
2016-09-20 23:55:00,13,0,1,"[23:55:00,00:00:00)",2016-09-20,2,0,23,20,0,8.0,10.0,9.5,3.1464265445104544,5,13,9.0,5,92,30.5,35.041666666666664,22.12603940424743,13.0,13,13,13.0,13.0
2016-09-21 00:15:00,5,0,1,"[00:15:00,00:35:00)",2016-09-21,3,0,0,21,1,13.0,8.0,7.5,2.16794833886788,5,10,7.0,3,123,22.0,29.75,27.78324046442792,5.0,5,5,5.0,5.0
2016-09-21 00:35:00,10,0,1,"[00:35:00,00:55:00)",2016-09-21,3,0,0,21,1,5.0,13.0,7.5,2.16794833886788,5,10,7.0,3,123,22.0,29.75,27.78324046442792,10.0,10,10,10.0,10.0
2016-09-21 00:55:00,6,0,1,"[00:55:00,01:15:00)",2016-09-21,3,0,0,21,1,10.0,5.0,7.5,2.16794833886788,5,10,7.0,3,123,22.0,29.75,27.78324046442792,6.0,6,6,6.0,6.0
2016-09-21 01:15:00,3,0,1,"[01:15:00,01:35:00)",2016-09-21,3,0,1,21,1,6.0,10.0,6.333333333333333,2.1602468994692865,3,9,6.5,3,123,22.0,29.75,27.78324046442792,3.0,3,3,3.0,3.0
2016-09-21 01:35:00,7,0,1,"[01:35:00,01:55:00)",2016-09-21,3,0,1,21,1,3.0,6.0,6.333333333333333,2.1602468994692865,3,9,6.5,3,123,22.0,29.75,27.78324046442792,7.0,7,7,7.0,7.0
2016-09-21 01:55:00,6,0,1,"[01:55:00,02:15:00)",2016-09-21,3,0,1,21,1,7.0,3.0,6.333333333333333,2.1602468994692865,3,9,6.5,3,123,22.0,29.75,27.78324046442792,6.0,6,6,6.0,6.0
2016-09-21 02:15:00,7,0,1,"[02:15:00,02:35:00)",2016-09-21,3,0,2,21,1,6.0,7.0,5.833333333333333,2.714160398109638,3,10,6.0,3,123,22.0,29.75,27.78324046442792,7.0,7,7,7.0,7.0
2016-09-21 02:35:00,10,0,1,"[02:35:00,02:55:00)",2016-09-21,3,0,2,21,1,7.0,6.0,5.833333333333333,2.714160398109638,3,10,6.0,3,123,22.0,29.75,27.78324046442792,10.0,10,10,10.0,10.0
2016-09-21 02:55:00,3,0,1,"[02:55:00,03:15:00)",2016-09-21,3,0,2,21,1,10.0,7.0,5.833333333333333,2.714160398109638,3,10,6.0,3,123,22.0,29.75,27.78324046442792,3.0,3,3,3.0,3.0
2016-09-21 03:15:00,7,0,1,"[03:15:00,03:35:00)",2016-09-21,3,0,3,21,1,3.0,10.0,8.833333333333334,3.7638632635454052,4,15,8.5,3,123,22.0,29.75,27.78324046442792,7.0,7,7,7.0,7.0
2016-09-21 03:35:00,10,0,1,"[03:35:00,03:55:00)",2016-09-21,3,0,3,21,1,7.0,3.0,8.833333333333334,3.7638632635454052,4,15,8.5,3,123,22.0,29.75,27.78324046442792,10.0,10,10,10.0,10.0
2016-09-21 03:55:00,15,0,1,"[03:55:00,04:15:00)",2016-09-21,3,0,3,21,1,10.0,7.0,8.833333333333334,3.7638632635454052,4,15,8.5,3,123,22.0,29.75,27.78324046442792,15.0,15,15,15.0,15.0
2016-09-21 04:15:00,11,0,1,"[04:15:00,04:35:00)",2016-09-21,3,0,4,21,1,15.0,10.0,10.333333333333334,2.3380903889000235,6,13,11.0,3,123,22.0,29.75,27.78324046442792,11.0,11,11,11.0,11.0
2016-09-21 04:35:00,13,0,1,"[04:35:00,04:55:00)",2016-09-21,3,0,4,21,1,11.0,15.0,10.333333333333334,2.3380903889000235,6,13,11.0,3,123,22.0,29.75,27.78324046442792,13.0,13,13,13.0,13.0
2016-09-21 04:55:00,11,0,1,"[04:55:00,05:15:00)",2016-09-21,3,0,4,21,1,13.0,11.0,10.333333333333334,2.3380903889000235,6,13,11.0,3,123,22.0,29.75,27.78324046442792,11.0,11,11,11.0,11.0
2016-09-21 05:15:00,13,0,1,"[05:15:00,05:35:00)",2016-09-21,3,0,5,21,1,11.0,13.0,14.333333333333334,14.109098719148104,3,39,9.5,3,123,22.0,29.75,27.78324046442792,13.0,13,13,13.0,13.0
2016-09-21 05:35:00,22,0,1,"[05:35:00,05:55:00)",2016-09-21,3,0,5,21,1,13.0,11.0,14.333333333333334,14.109098719148104,3,39,9.5,3,123,22.0,29.75,27.78324046442792,22.0,22,22,22.0,22.0
2016-09-21 05:55:00,39,0,1,"[05:55:00,06:15:00)",2016-09-21,3,0,5,21,1,22.0,13.0,14.333333333333334,14.109098719148104,3,39,9.5,3,123,22.0,29.75,27.78324046442792,39.0,39,39,39.0,39.0
2016-09-21 06:15:00,37,0,1,"[06:15:00,06:35:00)",2016-09-21,3,0,6,21,1,39.0,22.0,37.5,23.03692687838376,13,67,29.5,3,123,22.0,29.75,27.78324046442792,37.0,37,37,37.0,37.0
2016-09-21 06:35:00,67,0,1,"[06:35:00,06:55:00)",2016-09-21,3,0,6,21,1,37.0,39.0,37.5,23.03692687838376,13,67,29.5,3,123,22.0,29.75,27.78324046442792,67.0,67,67,67.0,67.0
2016-09-21 06:55:00,64,0,1,"[06:55:00,07:15:00)",2016-09-21,3,0,6,21,1,67.0,37.0,37.5,23.03692687838376,13,67,29.5,3,123,22.0,29.75,27.78324046442792,64.0,64,64,64.0,64.0
2016-09-21 07:15:00,96,0,1,"[07:15:00,07:35:00)",2016-09-21,3,0,7,21,1,64.0,67.0,69.16666666666667,34.46399086969858,35,114,65.5,3,123,22.0,29.75,27.78324046442792,96.0,96,96,96.0,96.0
2016-09-21 07:35:00,89,0,1,"[07:35:00,07:55:00)",2016-09-21,3,0,7,21,1,96.0,64.0,69.16666666666667,34.46399086969858,35,114,65.5,3,123,22.0,29.75,27.78324046442792,89.0,89,89,89.0,89.0
2016-09-21 07:55:00,114,0,1,"[07:55:00,08:15:00)",2016-09-21,3,0,7,21,1,89.0,96.0,69.16666666666667,34.46399086969858,35,114,65.5,3,123,22.0,29.75,27.78324046442792,114.0,114,114,114.0,114.0
2016-09-21 08:15:00,123,0,1,"[08:15:00,08:35:00)",2016-09-21,3,0,8,21,1,114.0,89.0,67.5,35.172432386742884,38,123,50.5,3,123,22.0,29.75,27.78324046442792,123.0,123,123,123.0,123.0
2016-09-21 08:35:00,100,0,1,"[08:35:00,08:55:00)",2016-09-21,3,0,8,21,1,123.0,114.0,67.5,35.172432386742884,38,123,50.5,3,123,22.0,29.75,27.78324046442792,100.0,100,100,100.0,100.0
2016-09-21 08:55:00,51,0,1,"[08:55:00,09:15:00)",2016-09-21,3,0,8,21,1,100.0,123.0,67.5,35.172432386742884,38,123,50.5,3,123,22.0,29.75,27.78324046442792,51.0,51,51,51.0,51.0
2016-09-21 09:15:00,56,0,1,"[09:15:00,09:35:00)",2016-09-21,3,0,9,21,1,51.0,100.0,47.666666666666664,8.358628276617322,36,56,49.5,3,123,22.0,29.75,27.78324046442792,56.0,56,56,56.0,56.0
2016-09-21 09:35:00,55,0,1,"[09:35:00,09:55:00)",2016-09-21,3,0,9,21,1,56.0,51.0,47.666666666666664,8.358628276617322,36,56,49.5,3,123,22.0,29.75,27.78324046442792,55.0,55,55,55.0,55.0
2016-09-21 09:55:00,40,0,1,"[09:55:00,10:15:00)",2016-09-21,3,0,9,21,1,55.0,56.0,47.666666666666664,8.358628276617322,36,56,49.5,3,123,22.0,29.75,27.78324046442792,40.0,40,40,40.0,40.0
2016-09-21 10:15:00,40,0,1,"[10:15:00,10:35:00)",2016-09-21,3,0,10,21,1,40.0,55.0,45.5,7.503332592921628,34,53,46.5,3,123,22.0,29.75,27.78324046442792,40.0,40,40,40.0,40.0
2016-09-21 10:35:00,53,0,1,"[10:35:00,10:55:00)",2016-09-21,3,0,10,21,1,40.0,40.0,45.5,7.503332592921628,34,53,46.5,3,123,22.0,29.75,27.78324046442792,53.0,53,53,53.0,53.0
2016-09-21 10:55:00,34,0,1,"[10:55:00,11:15:00)",2016-09-21,3,0,10,21,1,53.0,40.0,45.5,7.503332592921628,34,53,46.5,3,123,22.0,29.75,27.78324046442792,34.0,34,34,34.0,34.0
2016-09-21 11:15:00,24,0,1,"[11:15:00,11:35:00)",2016-09-21,3,0,11,21,1,34.0,53.0,36.5,7.661592523751182,24,44,39.0,3,123,22.0,29.75,27.78324046442792,24.0,24,24,24.0,24.0
2016-09-21 11:35:00,31,0,1,"[11:35:00,11:55:00)",2016-09-21,3,0,11,21,1,24.0,34.0,36.5,7.661592523751182,24,44,39.0,3,123,22.0,29.75,27.78324046442792,31.0,31,31,31.0,31.0
2016-09-21 11:55:00,41,0,1,"[11:55:00,12:15:00)",2016-09-21,3,0,11,21,1,31.0,24.0,36.5,7.661592523751182,24,44,39.0,3,123,22.0,29.75,27.78324046442792,41.0,41,41,41.0,41.0
2016-09-21 12:15:00,41,0,1,"[12:15:00,12:35:00)",2016-09-21,3,0,12,21,0,41.0,31.0,42.166666666666664,2.4013884872437172,40,46,41.5,7,79,37.0,34.34722222222222,17.74876287870706,41.0,41,41,41.0,41.0
2016-09-21 12:35:00,42,0,1,"[12:35:00,12:55:00)",2016-09-21,3,0,12,21,0,41.0,41.0,42.166666666666664,2.4013884872437172,40,46,41.5,7,79,37.0,34.34722222222222,17.74876287870706,42.0,42,42,42.0,42.0
2016-09-21 12:55:00,44,0,1,"[12:55:00,13:15:00)",2016-09-21,3,0,12,21,0,42.0,41.0,42.166666666666664,2.4013884872437172,40,46,41.5,7,79,37.0,34.34722222222222,17.74876287870706,44.0,44,44,44.0,44.0
2016-09-21 13:15:00,40,0,1,"[13:15:00,13:35:00)",2016-09-21,3,0,13,21,0,44.0,42.0,59.333333333333336,14.066508687896462,40,79,60.5,7,79,37.0,34.34722222222222,17.74876287870706,40.0,40,40,40.0,40.0
2016-09-21 13:35:00,49,0,1,"[13:35:00,13:55:00)",2016-09-21,3,0,13,21,0,40.0,44.0,59.333333333333336,14.066508687896462,40,79,60.5,7,79,37.0,34.34722222222222,17.74876287870706,49.0,49,49,49.0,49.0
2016-09-21 13:55:00,55,0,1,"[13:55:00,14:15:00)",2016-09-21,3,0,13,21,0,49.0,40.0,59.333333333333336,14.066508687896462,40,79,60.5,7,79,37.0,34.34722222222222,17.74876287870706,55.0,55,55,55.0,55.0
2016-09-21 14:15:00,43,0,1,"[14:15:00,14:35:00)",2016-09-21,3,0,14,21,0,55.0,49.0,50.0,3.741657386773941,43,54,50.5,7,79,37.0,34.34722222222222,17.74876287870706,43.0,43,43,43.0,43.0
2016-09-21 14:35:00,51,0,1,"[14:35:00,14:55:00)",2016-09-21,3,0,14,21,0,43.0,55.0,50.0,3.741657386773941,43,54,50.5,7,79,37.0,34.34722222222222,17.74876287870706,51.0,51,51,51.0,51.0
2016-09-21 14:55:00,54,0,1,"[14:55:00,15:15:00)",2016-09-21,3,0,14,21,0,51.0,43.0,50.0,3.741657386773941,43,54,50.5,7,79,37.0,34.34722222222222,17.74876287870706,54.0,54,54,54.0,54.0
2016-09-21 15:15:00,45,0,1,"[15:15:00,15:35:00)",2016-09-21,3,0,15,21,0,54.0,51.0,48.0,4.3817804600413295,43,54,47.0,7,79,37.0,34.34722222222222,17.74876287870706,45.0,45,45,45.0,45.0
2016-09-21 15:35:00,43,0,1,"[15:35:00,15:55:00)",2016-09-21,3,0,15,21,0,45.0,54.0,48.0,4.3817804600413295,43,54,47.0,7,79,37.0,34.34722222222222,17.74876287870706,43.0,43,43,43.0,43.0
2016-09-21 15:55:00,45,0,1,"[15:55:00,16:15:00)",2016-09-21,3,0,15,21,0,43.0,45.0,48.0,4.3817804600413295,43,54,47.0,7,79,37.0,34.34722222222222,17.74876287870706,45.0,45,45,45.0,45.0
2016-09-21 16:15:00,47,0,1,"[16:15:00,16:35:00)",2016-09-21,3,0,16,21,0,45.0,43.0,55.5,10.52140675005011,46,71,52.5,7,79,37.0,34.34722222222222,17.74876287870706,47.0,47,47,47.0,47.0
2016-09-21 16:35:00,46,0,1,"[16:35:00,16:55:00)",2016-09-21,3,0,16,21,0,47.0,45.0,55.5,10.52140675005011,46,71,52.5,7,79,37.0,34.34722222222222,17.74876287870706,46.0,46,46,46.0,46.0
2016-09-21 16:55:00,47,0,1,"[16:55:00,17:15:00)",2016-09-21,3,0,16,21,0,46.0,47.0,55.5,10.52140675005011,46,71,52.5,7,79,37.0,34.34722222222222,17.74876287870706,47.0,47,47,47.0,47.0
2016-09-21 17:15:00,43,0,1,"[17:15:00,17:35:00)",2016-09-21,3,0,17,21,0,47.0,46.0,37.5,13.546217184144066,20,50,42.5,7,79,37.0,34.34722222222222,17.74876287870706,43.0,43,43,43.0,43.0
2016-09-21 17:35:00,20,0,1,"[17:35:00,17:55:00)",2016-09-21,3,0,17,21,0,43.0,47.0,37.5,13.546217184144066,20,50,42.5,7,79,37.0,34.34722222222222,17.74876287870706,20.0,20,20,20.0,20.0
2016-09-21 17:55:00,21,0,1,"[17:55:00,18:15:00)",2016-09-21,3,0,17,21,0,20.0,43.0,37.5,13.546217184144066,20,50,42.5,7,79,37.0,34.34722222222222,17.74876287870706,21.0,21,21,21.0,21.0
2016-09-21 18:15:00,22,0,1,"[18:15:00,18:35:00)",2016-09-21,3,0,18,21,0,21.0,20.0,29.333333333333332,10.595596569644705,17,42,28.5,7,79,37.0,34.34722222222222,17.74876287870706,22.0,22,22,22.0,22.0
2016-09-21 18:35:00,21,0,1,"[18:35:00,18:55:00)",2016-09-21,3,0,18,21,0,22.0,21.0,29.333333333333332,10.595596569644705,17,42,28.5,7,79,37.0,34.34722222222222,17.74876287870706,21.0,21,21,21.0,21.0
2016-09-21 18:55:00,17,0,1,"[18:55:00,19:15:00)",2016-09-21,3,0,18,21,0,21.0,22.0,29.333333333333332,10.595596569644705,17,42,28.5,7,79,37.0,34.34722222222222,17.74876287870706,17.0,17,17,17.0,17.0
2016-09-21 19:15:00,18,0,1,"[19:15:00,19:35:00)",2016-09-21,3,0,19,21,0,17.0,21.0,27.5,5.8223706512038556,18,34,27.5,7,79,37.0,34.34722222222222,17.74876287870706,18.0,18,18,18.0,18.0
2016-09-21 19:35:00,27,0,1,"[19:35:00,19:55:00)",2016-09-21,3,0,19,21,0,18.0,17.0,27.5,5.8223706512038556,18,34,27.5,7,79,37.0,34.34722222222222,17.74876287870706,27.0,27,27,27.0,27.0
2016-09-21 19:55:00,25,0,1,"[19:55:00,20:15:00)",2016-09-21,3,0,19,21,0,27.0,18.0,27.5,5.8223706512038556,18,34,27.5,7,79,37.0,34.34722222222222,17.74876287870706,25.0,25,25,25.0,25.0
2016-09-21 20:15:00,12,0,1,"[20:15:00,20:35:00)",2016-09-21,3,0,20,21,0,25.0,27.0,20.833333333333332,6.705718952257593,12,29,21.0,7,79,37.0,34.34722222222222,17.74876287870706,12.0,12,12,12.0,12.0
2016-09-21 20:35:00,27,0,1,"[20:35:00,20:55:00)",2016-09-21,3,0,20,21,0,12.0,25.0,20.833333333333332,6.705718952257593,12,29,21.0,7,79,37.0,34.34722222222222,17.74876287870706,27.0,27,27,27.0,27.0
2016-09-21 20:55:00,15,0,1,"[20:55:00,21:15:00)",2016-09-21,3,0,20,21,0,27.0,12.0,20.833333333333332,6.705718952257593,12,29,21.0,7,79,37.0,34.34722222222222,17.74876287870706,15.0,15,15,15.0,15.0
2016-09-21 21:15:00,14,0,1,"[21:15:00,21:35:00)",2016-09-21,3,0,21,21,0,15.0,27.0,16.666666666666668,4.926120853842977,9,22,17.0,7,79,37.0,34.34722222222222,17.74876287870706,14.0,14,14,14.0,14.0
2016-09-21 21:35:00,19,0,1,"[21:35:00,21:55:00)",2016-09-21,3,0,21,21,0,14.0,15.0,16.666666666666668,4.926120853842977,9,22,17.0,7,79,37.0,34.34722222222222,17.74876287870706,19.0,19,19,19.0,19.0
2016-09-21 21:55:00,9,0,1,"[21:55:00,22:15:00)",2016-09-21,3,0,21,21,0,19.0,14.0,16.666666666666668,4.926120853842977,9,22,17.0,7,79,37.0,34.34722222222222,17.74876287870706,9.0,9,9,9.0,9.0
2016-09-21 22:15:00,11,0,1,"[22:15:00,22:35:00)",2016-09-21,3,0,22,21,0,9.0,19.0,11.0,2.6076809620810595,7,14,11.5,7,79,37.0,34.34722222222222,17.74876287870706,11.0,11,11,11.0,11.0
2016-09-21 22:35:00,7,0,1,"[22:35:00,22:55:00)",2016-09-21,3,0,22,21,0,11.0,9.0,11.0,2.6076809620810595,7,14,11.5,7,79,37.0,34.34722222222222,17.74876287870706,7.0,7,7,7.0,7.0
2016-09-21 22:55:00,9,0,1,"[22:55:00,23:15:00)",2016-09-21,3,0,22,21,0,7.0,11.0,11.0,2.6076809620810595,7,14,11.5,7,79,37.0,34.34722222222222,17.74876287870706,9.0,9,9,9.0,9.0
2016-09-21 23:15:00,20,0,1,"[23:15:00,23:35:00)",2016-09-21,3,0,23,21,0,9.0,7.0,14.333333333333334,3.9327683210006996,8,20,14.5,7,79,37.0,34.34722222222222,17.74876287870706,20.0,20,20,20.0,20.0
2016-09-21 23:35:00,15,0,1,"[23:35:00,23:55:00)",2016-09-21,3,0,23,21,0,20.0,9.0,14.333333333333334,3.9327683210006996,8,20,14.5,7,79,37.0,34.34722222222222,17.74876287870706,15.0,15,15,15.0,15.0
2016-09-21 23:55:00,16,0,1,"[23:55:00,00:00:00)",2016-09-21,3,0,23,21,0,15.0,20.0,14.333333333333334,3.9327683210006996,8,20,14.5,7,79,37.0,34.34722222222222,17.74876287870706,16.0,16,16,16.0,16.0
2016-09-22 00:15:00,9,0,1,"[00:15:00,00:35:00)",2016-09-22,4,0,0,22,1,16.0,15.0,9.0,2.5298221281347035,6,12,9.5,1,59,12.5,23.625,19.32191159294633,9.0,9,9,9.0,9.0
2016-09-22 00:35:00,12,0,1,"[00:35:00,00:55:00)",2016-09-22,4,0,0,22,1,9.0,16.0,9.0,2.5298221281347035,6,12,9.5,1,59,12.5,23.625,19.32191159294633,12.0,12,12,12.0,12.0
2016-09-22 00:55:00,10,0,1,"[00:55:00,01:15:00)",2016-09-22,4,0,0,22,1,12.0,9.0,9.0,2.5298221281347035,6,12,9.5,1,59,12.5,23.625,19.32191159294633,10.0,10,10,10.0,10.0
2016-09-22 01:15:00,9,0,1,"[01:15:00,01:35:00)",2016-09-22,4,0,1,22,1,10.0,12.0,8.0,2.6076809620810595,4,12,8.0,1,59,12.5,23.625,19.32191159294633,9.0,9,9,9.0,9.0
2016-09-22 01:35:00,12,0,1,"[01:35:00,01:55:00)",2016-09-22,4,0,1,22,1,9.0,10.0,8.0,2.6076809620810595,4,12,8.0,1,59,12.5,23.625,19.32191159294633,12.0,12,12,12.0,12.0
2016-09-22 01:55:00,4,0,1,"[01:55:00,02:15:00)",2016-09-22,4,0,1,22,1,12.0,9.0,8.0,2.6076809620810595,4,12,8.0,1,59,12.5,23.625,19.32191159294633,4.0,4,4,4.0,4.0
2016-09-22 02:15:00,8,0,1,"[02:15:00,02:35:00)",2016-09-22,4,0,2,22,1,4.0,12.0,5.833333333333333,2.6394443859772205,1,8,6.5,1,59,12.5,23.625,19.32191159294633,8.0,8,8,8.0,8.0
2016-09-22 02:35:00,7,0,1,"[02:35:00,02:55:00)",2016-09-22,4,0,2,22,1,8.0,4.0,5.833333333333333,2.6394443859772205,1,8,6.5,1,59,12.5,23.625,19.32191159294633,7.0,7,7,7.0,7.0
2016-09-22 02:55:00,8,0,1,"[02:55:00,03:15:00)",2016-09-22,4,0,2,22,1,7.0,8.0,5.833333333333333,2.6394443859772205,1,8,6.5,1,59,12.5,23.625,19.32191159294633,8.0,8,8,8.0,8.0
2016-09-22 03:15:00,10,0,1,"[03:15:00,03:35:00)",2016-09-22,4,0,3,22,1,8.0,7.0,6.0,3.40587727318528,2,10,6.5,1,59,12.5,23.625,19.32191159294633,10.0,10,10,10.0,10.0
2016-09-22 03:35:00,6,0,1,"[03:35:00,03:55:00)",2016-09-22,4,0,3,22,1,10.0,8.0,6.0,3.40587727318528,2,10,6.5,1,59,12.5,23.625,19.32191159294633,6.0,6,6,6.0,6.0
