time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-09-20 13:05:00,92,0,1,"[13:05:00,13:25:00)",2016-09-20,2,0,13,20,0,84.0,64.0,63.333333333333336,25.121040318160926,38,92,63.5,5,92,32.5,35.56944444444444,21.878554931352156,92.0,92,92,92.0,92.0
2016-09-20 13:25:00,83,0,1,"[13:25:00,13:45:00)",2016-09-20,2,0,13,20,0,92.0,84.0,63.333333333333336,25.121040318160926,38,92,63.5,5,92,32.5,35.56944444444444,21.878554931352156,83.0,83,83,83.0,83.0
2016-09-20 13:45:00,83,0,1,"[13:45:00,14:05:00)",2016-09-20,2,0,13,20,0,83.0,92.0,63.333333333333336,25.121040318160926,38,92,63.5,5,92,32.5,35.56944444444444,21.878554931352156,83.0,83,83,83.0,83.0
2016-09-20 14:05:00,80,0,1,"[14:05:00,14:25:00)",2016-09-20,2,0,14,20,0,83.0,83.0,59.5,21.612496385193452,38,89,55.0,5,92,32.5,35.56944444444444,21.878554931352156,80.0,80,80,80.0,80.0
2016-09-20 14:25:00,89,0,1,"[14:25:00,14:45:00)",2016-09-20,2,0,14,20,0,80.0,83.0,59.5,21.612496385193452,38,89,55.0,5,92,32.5,35.56944444444444,21.878554931352156,89.0,89,89,89.0,89.0
2016-09-20 14:45:00,64,0,1,"[14:45:00,15:05:00)",2016-09-20,2,0,14,20,0,89.0,80.0,59.5,21.612496385193452,38,89,55.0,5,92,32.5,35.56944444444444,21.878554931352156,64.0,64,64,64.0,64.0
2016-09-20 15:05:00,74,0,1,"[15:05:00,15:25:00)",2016-09-20,2,0,15,20,0,64.0,89.0,55.333333333333336,16.59718851693463,31,74,55.5,5,92,32.5,35.56944444444444,21.878554931352156,74.0,74,74,74.0,74.0
2016-09-20 15:25:00,62,0,1,"[15:25:00,15:45:00)",2016-09-20,2,0,15,20,0,74.0,64.0,55.333333333333336,16.59718851693463,31,74,55.5,5,92,32.5,35.56944444444444,21.878554931352156,62.0,62,62,62.0,62.0
2016-09-20 15:45:00,71,0,1,"[15:45:00,16:05:00)",2016-09-20,2,0,15,20,0,62.0,74.0,55.333333333333336,16.59718851693463,31,74,55.5,5,92,32.5,35.56944444444444,21.878554931352156,71.0,71,71,71.0,71.0
2016-09-20 16:05:00,48,0,1,"[16:05:00,16:25:00)",2016-09-20,2,0,16,20,0,71.0,62.0,44.333333333333336,7.1740272279011235,32,53,46.0,5,92,32.5,35.56944444444444,21.878554931352156,48.0,48,48,48.0,48.0
2016-09-20 16:25:00,53,0,1,"[16:25:00,16:45:00)",2016-09-20,2,0,16,20,0,48.0,71.0,44.333333333333336,7.1740272279011235,32,53,46.0,5,92,32.5,35.56944444444444,21.878554931352156,53.0,53,53,53.0,53.0
2016-09-20 16:45:00,46,0,1,"[16:45:00,17:05:00)",2016-09-20,2,0,16,20,0,53.0,48.0,44.333333333333336,7.1740272279011235,32,53,46.0,5,92,32.5,35.56944444444444,21.878554931352156,46.0,46,46,46.0,46.0
2016-09-20 17:05:00,36,0,1,"[17:05:00,17:25:00)",2016-09-20,2,0,17,20,0,46.0,53.0,38.333333333333336,4.08248290463863,35,44,36.5,5,92,32.5,35.56944444444444,21.878554931352156,36.0,36,36,36.0,36.0
2016-09-20 17:25:00,44,0,1,"[17:25:00,17:45:00)",2016-09-20,2,0,17,20,0,36.0,46.0,38.333333333333336,4.08248290463863,35,44,36.5,5,92,32.5,35.56944444444444,21.878554931352156,44.0,44,44,44.0,44.0
2016-09-20 17:45:00,37,0,1,"[17:45:00,18:05:00)",2016-09-20,2,0,17,20,0,44.0,36.0,38.333333333333336,4.08248290463863,35,44,36.5,5,92,32.5,35.56944444444444,21.878554931352156,37.0,37,37,37.0,37.0
2016-09-20 18:05:00,29,0,1,"[18:05:00,18:25:00)",2016-09-20,2,0,18,20,0,37.0,44.0,22.333333333333332,4.131182235954578,18,29,22.5,5,92,32.5,35.56944444444444,21.878554931352156,29.0,29,29,29.0,29.0
2016-09-20 18:25:00,23,0,1,"[18:25:00,18:45:00)",2016-09-20,2,0,18,20,0,29.0,37.0,22.333333333333332,4.131182235954578,18,29,22.5,5,92,32.5,35.56944444444444,21.878554931352156,23.0,23,23,23.0,23.0
2016-09-20 18:45:00,22,0,1,"[18:45:00,19:05:00)",2016-09-20,2,0,18,20,0,23.0,29.0,22.333333333333332,4.131182235954578,18,29,22.5,5,92,32.5,35.56944444444444,21.878554931352156,22.0,22,22,22.0,22.0
2016-09-20 19:05:00,21,0,1,"[19:05:00,19:25:00)",2016-09-20,2,0,19,20,0,22.0,23.0,23.0,5.830951894845301,17,33,22.5,5,92,32.5,35.56944444444444,21.878554931352156,21.0,21,21,21.0,21.0
2016-09-20 19:25:00,24,0,1,"[19:25:00,19:45:00)",2016-09-20,2,0,19,20,0,21.0,22.0,23.0,5.830951894845301,17,33,22.5,5,92,32.5,35.56944444444444,21.878554931352156,24.0,24,24,24.0,24.0
2016-09-20 19:45:00,17,0,1,"[19:45:00,20:05:00)",2016-09-20,2,0,19,20,0,24.0,21.0,23.0,5.830951894845301,17,33,22.5,5,92,32.5,35.56944444444444,21.878554931352156,17.0,17,17,17.0,17.0
2016-09-20 20:05:00,14,0,1,"[20:05:00,20:25:00)",2016-09-20,2,0,20,20,0,17.0,24.0,17.833333333333332,2.3166067138525404,14,21,18.0,5,92,32.5,35.56944444444444,21.878554931352156,14.0,14,14,14.0,14.0
2016-09-20 20:25:00,17,0,1,"[20:25:00,20:45:00)",2016-09-20,2,0,20,20,0,14.0,17.0,17.833333333333332,2.3166067138525404,14,21,18.0,5,92,32.5,35.56944444444444,21.878554931352156,17.0,17,17,17.0,17.0
2016-09-20 20:45:00,19,0,1,"[20:45:00,21:05:00)",2016-09-20,2,0,20,20,0,17.0,14.0,17.833333333333332,2.3166067138525404,14,21,18.0,5,92,32.5,35.56944444444444,21.878554931352156,19.0,19,19,19.0,19.0
2016-09-20 21:05:00,16,0,1,"[21:05:00,21:25:00)",2016-09-20,2,0,21,20,0,19.0,17.0,19.5,12.84912448379266,8,39,13.5,5,92,32.5,35.56944444444444,21.878554931352156,16.0,16,16,16.0,16.0
2016-09-20 21:25:00,32,0,1,"[21:25:00,21:45:00)",2016-09-20,2,0,21,20,0,16.0,19.0,19.5,12.84912448379266,8,39,13.5,5,92,32.5,35.56944444444444,21.878554931352156,32.0,32,32,32.0,32.0
2016-09-20 21:45:00,39,0,1,"[21:45:00,22:05:00)",2016-09-20,2,0,21,20,0,32.0,16.0,19.5,12.84912448379266,8,39,13.5,5,92,32.5,35.56944444444444,21.878554931352156,39.0,39,39,39.0,39.0
2016-09-20 22:05:00,25,0,1,"[22:05:00,22:25:00)",2016-09-20,2,0,22,20,0,39.0,32.0,18.0,5.059644256269407,11,25,18.5,5,92,32.5,35.56944444444444,21.878554931352156,25.0,25,25,25.0,25.0
2016-09-20 22:25:00,14,0,1,"[22:25:00,22:45:00)",2016-09-20,2,0,22,20,0,25.0,39.0,18.0,5.059644256269407,11,25,18.5,5,92,32.5,35.56944444444444,21.878554931352156,14.0,14,14,14.0,14.0
2016-09-20 22:45:00,20,0,1,"[22:45:00,23:05:00)",2016-09-20,2,0,22,20,0,14.0,25.0,18.0,5.059644256269407,11,25,18.5,5,92,32.5,35.56944444444444,21.878554931352156,20.0,20,20,20.0,20.0
2016-09-20 23:05:00,18,0,1,"[23:05:00,23:25:00)",2016-09-20,2,0,23,20,0,20.0,14.0,11.333333333333334,5.125101625008686,5,18,10.5,5,92,32.5,35.56944444444444,21.878554931352156,18.0,18,18,18.0,18.0
2016-09-20 23:25:00,5,0,1,"[23:25:00,23:45:00)",2016-09-20,2,0,23,20,0,18.0,20.0,11.333333333333334,5.125101625008686,5,18,10.5,5,92,32.5,35.56944444444444,21.878554931352156,5.0,5,5,5.0,5.0
2016-09-20 23:45:00,16,0,1,"[23:45:00,00:00:00)",2016-09-20,2,0,23,20,0,5.0,18.0,11.333333333333334,5.125101625008686,5,18,10.5,5,92,32.5,35.56944444444444,21.878554931352156,16.0,16,16,16.0,16.0
2016-09-21 00:05:00,8,0,1,"[00:05:00,00:25:00)",2016-09-21,3,0,0,21,1,16.0,5.0,8.0,1.0954451150103321,7,10,8.0,3,131,18.5,29.291666666666668,28.17272554774799,8.0,8,8,8.0,8.0
2016-09-21 00:25:00,8,0,1,"[00:25:00,00:45:00)",2016-09-21,3,0,0,21,1,8.0,16.0,8.0,1.0954451150103321,7,10,8.0,3,131,18.5,29.291666666666668,28.17272554774799,8.0,8,8,8.0,8.0
2016-09-21 00:45:00,7,0,1,"[00:45:00,01:05:00)",2016-09-21,3,0,0,21,1,8.0,8.0,8.0,1.0954451150103321,7,10,8.0,3,131,18.5,29.291666666666668,28.17272554774799,7.0,7,7,7.0,7.0
2016-09-21 01:05:00,5,0,1,"[01:05:00,01:25:00)",2016-09-21,3,0,1,21,1,7.0,8.0,6.5,2.2583179581272432,4,10,6.0,3,131,18.5,29.291666666666668,28.17272554774799,5.0,5,5,5.0,5.0
2016-09-21 01:25:00,4,0,1,"[01:25:00,01:45:00)",2016-09-21,3,0,1,21,1,5.0,7.0,6.5,2.2583179581272432,4,10,6.0,3,131,18.5,29.291666666666668,28.17272554774799,4.0,4,4,4.0,4.0
2016-09-21 01:45:00,7,0,1,"[01:45:00,02:05:00)",2016-09-21,3,0,1,21,1,4.0,5.0,6.5,2.2583179581272432,4,10,6.0,3,131,18.5,29.291666666666668,28.17272554774799,7.0,7,7,7.0,7.0
2016-09-21 02:05:00,6,0,1,"[02:05:00,02:25:00)",2016-09-21,3,0,2,21,1,7.0,4.0,6.0,2.6832815729997477,3,9,6.0,3,131,18.5,29.291666666666668,28.17272554774799,6.0,6,6,6.0,6.0
2016-09-21 02:25:00,9,0,1,"[02:25:00,02:45:00)",2016-09-21,3,0,2,21,1,6.0,7.0,6.0,2.6832815729997477,3,9,6.0,3,131,18.5,29.291666666666668,28.17272554774799,9.0,9,9,9.0,9.0
2016-09-21 02:45:00,6,0,1,"[02:45:00,03:05:00)",2016-09-21,3,0,2,21,1,9.0,6.0,6.0,2.6832815729997477,3,9,6.0,3,131,18.5,29.291666666666668,28.17272554774799,6.0,6,6,6.0,6.0
2016-09-21 03:05:00,5,0,1,"[03:05:00,03:25:00)",2016-09-21,3,0,3,21,1,6.0,9.0,6.0,2.5298221281347035,3,10,5.0,3,131,18.5,29.291666666666668,28.17272554774799,5.0,5,5,5.0,5.0
2016-09-21 03:25:00,8,0,1,"[03:25:00,03:45:00)",2016-09-21,3,0,3,21,1,5.0,6.0,6.0,2.5298221281347035,3,10,5.0,3,131,18.5,29.291666666666668,28.17272554774799,8.0,8,8,8.0,8.0
2016-09-21 03:45:00,10,0,1,"[03:45:00,04:05:00)",2016-09-21,3,0,3,21,1,8.0,5.0,6.0,2.5298221281347035,3,10,5.0,3,131,18.5,29.291666666666668,28.17272554774799,10.0,10,10,10.0,10.0
2016-09-21 04:05:00,17,0,1,"[04:05:00,04:25:00)",2016-09-21,3,0,4,21,1,10.0,8.0,12.5,4.08656334834051,7,17,12.5,3,131,18.5,29.291666666666668,28.17272554774799,17.0,17,17,17.0,17.0
2016-09-21 04:25:00,13,0,1,"[04:25:00,04:45:00)",2016-09-21,3,0,4,21,1,17.0,10.0,12.5,4.08656334834051,7,17,12.5,3,131,18.5,29.291666666666668,28.17272554774799,13.0,13,13,13.0,13.0
2016-09-21 04:45:00,12,0,1,"[04:45:00,05:05:00)",2016-09-21,3,0,4,21,1,13.0,17.0,12.5,4.08656334834051,7,17,12.5,3,131,18.5,29.291666666666668,28.17272554774799,12.0,12,12,12.0,12.0
2016-09-21 05:05:00,8,0,1,"[05:05:00,05:25:00)",2016-09-21,3,0,5,21,1,12.0,13.0,11.5,10.114346246792227,4,28,6.5,3,131,18.5,29.291666666666668,28.17272554774799,8.0,8,8,8.0,8.0
2016-09-21 05:25:00,20,0,1,"[05:25:00,05:45:00)",2016-09-21,3,0,5,21,1,8.0,12.0,11.5,10.114346246792227,4,28,6.5,3,131,18.5,29.291666666666668,28.17272554774799,20.0,20,20,20.0,20.0
2016-09-21 05:45:00,28,0,1,"[05:45:00,06:05:00)",2016-09-21,3,0,5,21,1,20.0,8.0,11.5,10.114346246792227,4,28,6.5,3,131,18.5,29.291666666666668,28.17272554774799,28.0,28,28,28.0,28.0
2016-09-21 06:05:00,39,0,1,"[06:05:00,06:25:00)",2016-09-21,3,0,6,21,1,28.0,20.0,33.666666666666664,21.93323201597673,10,68,32.5,3,131,18.5,29.291666666666668,28.17272554774799,39.0,39,39,39.0,39.0
2016-09-21 06:25:00,46,0,1,"[06:25:00,06:45:00)",2016-09-21,3,0,6,21,1,39.0,28.0,33.666666666666664,21.93323201597673,10,68,32.5,3,131,18.5,29.291666666666668,28.17272554774799,46.0,46,46,46.0,46.0
2016-09-21 06:45:00,68,0,1,"[06:45:00,07:05:00)",2016-09-21,3,0,6,21,1,46.0,39.0,33.666666666666664,21.93323201597673,10,68,32.5,3,131,18.5,29.291666666666668,28.17272554774799,68.0,68,68,68.0,68.0
2016-09-21 07:05:00,88,0,1,"[07:05:00,07:25:00)",2016-09-21,3,0,7,21,1,68.0,46.0,65.5,31.475387209691323,31,103,64.5,3,131,18.5,29.291666666666668,28.17272554774799,88.0,88,88,88.0,88.0
2016-09-21 07:25:00,90,0,1,"[07:25:00,07:45:00)",2016-09-21,3,0,7,21,1,88.0,68.0,65.5,31.475387209691323,31,103,64.5,3,131,18.5,29.291666666666668,28.17272554774799,90.0,90,90,90.0,90.0
2016-09-21 07:45:00,103,0,1,"[07:45:00,08:05:00)",2016-09-21,3,0,7,21,1,90.0,88.0,65.5,31.475387209691323,31,103,64.5,3,131,18.5,29.291666666666668,28.17272554774799,103.0,103,103,103.0,103.0
2016-09-21 08:05:00,110,0,1,"[08:05:00,08:25:00)",2016-09-21,3,0,8,21,1,103.0,90.0,72.16666666666667,39.635421868155596,33,131,58.5,3,131,18.5,29.291666666666668,28.17272554774799,110.0,110,110,110.0,110.0
2016-09-21 08:25:00,131,0,1,"[08:25:00,08:45:00)",2016-09-21,3,0,8,21,1,110.0,103.0,72.16666666666667,39.635421868155596,33,131,58.5,3,131,18.5,29.291666666666668,28.17272554774799,131.0,131,131,131.0,131.0
2016-09-21 08:45:00,67,0,1,"[08:45:00,09:05:00)",2016-09-21,3,0,8,21,1,131.0,110.0,72.16666666666667,39.635421868155596,33,131,58.5,3,131,18.5,29.291666666666668,28.17272554774799,67.0,67,67,67.0,67.0
2016-09-21 09:05:00,44,0,1,"[09:05:00,09:25:00)",2016-09-21,3,0,9,21,1,67.0,131.0,47.5,10.014988766843427,36,65,46.5,3,131,18.5,29.291666666666668,28.17272554774799,44.0,44,44,44.0,44.0
2016-09-21 09:25:00,65,0,1,"[09:25:00,09:45:00)",2016-09-21,3,0,9,21,1,44.0,67.0,47.5,10.014988766843427,36,65,46.5,3,131,18.5,29.291666666666668,28.17272554774799,65.0,65,65,65.0,65.0
2016-09-21 09:45:00,41,0,1,"[09:45:00,10:05:00)",2016-09-21,3,0,9,21,1,65.0,44.0,47.5,10.014988766843427,36,65,46.5,3,131,18.5,29.291666666666668,28.17272554774799,41.0,41,41,41.0,41.0
2016-09-21 10:05:00,34,0,1,"[10:05:00,10:25:00)",2016-09-21,3,0,10,21,1,41.0,65.0,47.166666666666664,11.703275894665847,34,64,48.0,3,131,18.5,29.291666666666668,28.17272554774799,34.0,34,34,34.0,34.0
2016-09-21 10:25:00,64,0,1,"[10:25:00,10:45:00)",2016-09-21,3,0,10,21,1,34.0,41.0,47.166666666666664,11.703275894665847,34,64,48.0,3,131,18.5,29.291666666666668,28.17272554774799,64.0,64,64,64.0,64.0
2016-09-21 10:45:00,35,0,1,"[10:45:00,11:05:00)",2016-09-21,3,0,10,21,1,64.0,34.0,47.166666666666664,11.703275894665847,34,64,48.0,3,131,18.5,29.291666666666668,28.17272554774799,35.0,35,35,35.0,35.0
2016-09-21 11:05:00,28,0,1,"[11:05:00,11:25:00)",2016-09-21,3,0,11,21,1,35.0,64.0,35.0,6.44980619863884,27,44,36.5,3,131,18.5,29.291666666666668,28.17272554774799,28.0,28,28,28.0,28.0
2016-09-21 11:25:00,27,0,1,"[11:25:00,11:45:00)",2016-09-21,3,0,11,21,1,28.0,35.0,35.0,6.44980619863884,27,44,36.5,3,131,18.5,29.291666666666668,28.17272554774799,27.0,27,27,27.0,27.0
2016-09-21 11:45:00,37,0,1,"[11:45:00,12:05:00)",2016-09-21,3,0,11,21,1,27.0,28.0,35.0,6.44980619863884,27,44,36.5,3,131,18.5,29.291666666666668,28.17272554774799,37.0,37,37,37.0,37.0
2016-09-21 12:05:00,36,0,1,"[12:05:00,12:25:00)",2016-09-21,3,0,12,21,0,37.0,27.0,41.5,5.357238094391549,36,49,40.0,4,76,36.0,34.69444444444444,17.73008812835186,36.0,36,36,36.0,36.0
2016-09-21 12:25:00,47,0,1,"[12:25:00,12:45:00)",2016-09-21,3,0,12,21,0,36.0,37.0,41.5,5.357238094391549,36,49,40.0,4,76,36.0,34.69444444444444,17.73008812835186,47.0,47,47,47.0,47.0
2016-09-21 12:45:00,37,0,1,"[12:45:00,13:05:00)",2016-09-21,3,0,12,21,0,47.0,36.0,41.5,5.357238094391549,36,49,40.0,4,76,36.0,34.69444444444444,17.73008812835186,37.0,37,37,37.0,37.0
2016-09-21 13:05:00,48,0,1,"[13:05:00,13:25:00)",2016-09-21,3,0,13,21,0,37.0,47.0,58.5,13.896042602122375,43,76,54.5,4,76,36.0,34.69444444444444,17.73008812835186,48.0,48,48,48.0,48.0
2016-09-21 13:25:00,43,0,1,"[13:25:00,13:45:00)",2016-09-21,3,0,13,21,0,48.0,37.0,58.5,13.896042602122375,43,76,54.5,4,76,36.0,34.69444444444444,17.73008812835186,43.0,43,43,43.0,43.0
2016-09-21 13:45:00,53,0,1,"[13:45:00,14:05:00)",2016-09-21,3,0,13,21,0,43.0,48.0,58.5,13.896042602122375,43,76,54.5,4,76,36.0,34.69444444444444,17.73008812835186,53.0,53,53,53.0,53.0
2016-09-21 14:05:00,50,0,1,"[14:05:00,14:25:00)",2016-09-21,3,0,14,21,0,53.0,43.0,50.166666666666664,5.49241901776136,43,57,49.5,4,76,36.0,34.69444444444444,17.73008812835186,50.0,50,50,50.0,50.0
2016-09-21 14:25:00,43,0,1,"[14:25:00,14:45:00)",2016-09-21,3,0,14,21,0,50.0,53.0,50.166666666666664,5.49241901776136,43,57,49.5,4,76,36.0,34.69444444444444,17.73008812835186,43.0,43,43,43.0,43.0
2016-09-21 14:45:00,57,0,1,"[14:45:00,15:05:00)",2016-09-21,3,0,14,21,0,43.0,50.0,50.166666666666664,5.49241901776136,43,57,49.5,4,76,36.0,34.69444444444444,17.73008812835186,57.0,57,57,57.0,57.0
2016-09-21 15:05:00,42,0,1,"[15:05:00,15:25:00)",2016-09-21,3,0,15,21,0,57.0,43.0,48.666666666666664,3.932768321000701,42,54,49.0,4,76,36.0,34.69444444444444,17.73008812835186,42.0,42,42,42.0,42.0
2016-09-21 15:25:00,48,0,1,"[15:25:00,15:45:00)",2016-09-21,3,0,15,21,0,42.0,57.0,48.666666666666664,3.932768321000701,42,54,49.0,4,76,36.0,34.69444444444444,17.73008812835186,48.0,48,48,48.0,48.0
2016-09-21 15:45:00,50,0,1,"[15:45:00,16:05:00)",2016-09-21,3,0,15,21,0,48.0,42.0,48.666666666666664,3.932768321000701,42,54,49.0,4,76,36.0,34.69444444444444,17.73008812835186,50.0,50,50,50.0,50.0
2016-09-21 16:05:00,46,0,1,"[16:05:00,16:25:00)",2016-09-21,3,0,16,21,0,50.0,48.0,55.166666666666664,11.28568414703631,42,66,55.5,4,76,36.0,34.69444444444444,17.73008812835186,46.0,46,46,46.0,46.0
2016-09-21 16:25:00,42,0,1,"[16:25:00,16:45:00)",2016-09-21,3,0,16,21,0,46.0,50.0,55.166666666666664,11.28568414703631,42,66,55.5,4,76,36.0,34.69444444444444,17.73008812835186,42.0,42,42,42.0,42.0
2016-09-21 16:45:00,47,0,1,"[16:45:00,17:05:00)",2016-09-21,3,0,16,21,0,42.0,46.0,55.166666666666664,11.28568414703631,42,66,55.5,4,76,36.0,34.69444444444444,17.73008812835186,47.0,47,47,47.0,47.0
2016-09-21 17:05:00,44,0,1,"[17:05:00,17:25:00)",2016-09-21,3,0,17,21,0,47.0,42.0,39.166666666666664,12.967909109284605,17,53,41.5,4,76,36.0,34.69444444444444,17.73008812835186,44.0,44,44,44.0,44.0
2016-09-21 17:25:00,33,0,1,"[17:25:00,17:45:00)",2016-09-21,3,0,17,21,0,44.0,47.0,39.166666666666664,12.967909109284605,17,53,41.5,4,76,36.0,34.69444444444444,17.73008812835186,33.0,33,33,33.0,33.0
2016-09-21 17:45:00,17,0,1,"[17:45:00,18:05:00)",2016-09-21,3,0,17,21,0,33.0,44.0,39.166666666666664,12.967909109284605,17,53,41.5,4,76,36.0,34.69444444444444,17.73008812835186,17.0,17,17,17.0,17.0
2016-09-21 18:05:00,26,0,1,"[18:05:00,18:25:00)",2016-09-21,3,0,18,21,0,17.0,33.0,31.0,11.331372379372237,15,45,30.5,4,76,36.0,34.69444444444444,17.73008812835186,26.0,26,26,26.0,26.0
2016-09-21 18:25:00,15,0,1,"[18:25:00,18:45:00)",2016-09-21,3,0,18,21,0,26.0,17.0,31.0,11.331372379372237,15,45,30.5,4,76,36.0,34.69444444444444,17.73008812835186,15.0,15,15,15.0,15.0
2016-09-21 18:45:00,24,0,1,"[18:45:00,19:05:00)",2016-09-21,3,0,18,21,0,15.0,26.0,31.0,11.331372379372237,15,45,30.5,4,76,36.0,34.69444444444444,17.73008812835186,24.0,24,24,24.0,24.0
2016-09-21 19:05:00,18,0,1,"[19:05:00,19:25:00)",2016-09-21,3,0,19,21,0,24.0,15.0,26.166666666666668,7.600438583836241,18,36,24.0,4,76,36.0,34.69444444444444,17.73008812835186,18.0,18,18,18.0,18.0
2016-09-21 19:25:00,24,0,1,"[19:25:00,19:45:00)",2016-09-21,3,0,19,21,0,18.0,24.0,26.166666666666668,7.600438583836241,18,36,24.0,4,76,36.0,34.69444444444444,17.73008812835186,24.0,24,24,24.0,24.0
2016-09-21 19:45:00,20,0,1,"[19:45:00,20:05:00)",2016-09-21,3,0,19,21,0,24.0,18.0,26.166666666666668,7.600438583836241,18,36,24.0,4,76,36.0,34.69444444444444,17.73008812835186,20.0,20,20,20.0,20.0
2016-09-21 20:05:00,22,0,1,"[20:05:00,20:25:00)",2016-09-21,3,0,20,21,0,20.0,24.0,24.833333333333332,6.013872850889572,16,33,25.0,4,76,36.0,34.69444444444444,17.73008812835186,22.0,22,22,22.0,22.0
2016-09-21 20:25:00,16,0,1,"[20:25:00,20:45:00)",2016-09-21,3,0,20,21,0,22.0,20.0,24.833333333333332,6.013872850889572,16,33,25.0,4,76,36.0,34.69444444444444,17.73008812835186,16.0,16,16,16.0,16.0
2016-09-21 20:45:00,28,0,1,"[20:45:00,21:05:00)",2016-09-21,3,0,20,21,0,16.0,22.0,24.833333333333332,6.013872850889572,16,33,25.0,4,76,36.0,34.69444444444444,17.73008812835186,28.0,28,28,28.0,28.0
2016-09-21 21:05:00,12,0,1,"[21:05:00,21:25:00)",2016-09-21,3,0,21,21,0,28.0,16.0,16.333333333333332,5.354126134736337,10,25,16.0,4,76,36.0,34.69444444444444,17.73008812835186,12.0,12,12,12.0,12.0
2016-09-21 21:25:00,19,0,1,"[21:25:00,21:45:00)",2016-09-21,3,0,21,21,0,12.0,28.0,16.333333333333332,5.354126134736337,10,25,16.0,4,76,36.0,34.69444444444444,17.73008812835186,19.0,19,19,19.0,19.0
2016-09-21 21:45:00,10,0,1,"[21:45:00,22:05:00)",2016-09-21,3,0,21,21,0,19.0,12.0,16.333333333333332,5.354126134736337,10,25,16.0,4,76,36.0,34.69444444444444,17.73008812835186,10.0,10,10,10.0,10.0
2016-09-21 22:05:00,10,0,1,"[22:05:00,22:25:00)",2016-09-21,3,0,22,21,0,10.0,19.0,11.5,3.8858718455450894,7,16,11.0,4,76,36.0,34.69444444444444,17.73008812835186,10.0,10,10,10.0,10.0
2016-09-21 22:25:00,8,0,1,"[22:25:00,22:45:00)",2016-09-21,3,0,22,21,0,10.0,10.0,11.5,3.8858718455450894,7,16,11.0,4,76,36.0,34.69444444444444,17.73008812835186,8.0,8,8,8.0,8.0
2016-09-21 22:45:00,7,0,1,"[22:45:00,23:05:00)",2016-09-21,3,0,22,21,0,8.0,10.0,11.5,3.8858718455450894,7,16,11.0,4,76,36.0,34.69444444444444,17.73008812835186,7.0,7,7,7.0,7.0
2016-09-21 23:05:00,20,0,1,"[23:05:00,23:25:00)",2016-09-21,3,0,23,21,0,7.0,8.0,13.333333333333334,5.715476066494083,4,20,14.5,4,76,36.0,34.69444444444444,17.73008812835186,20.0,20,20,20.0,20.0
2016-09-21 23:25:00,16,0,1,"[23:25:00,23:45:00)",2016-09-21,3,0,23,21,0,20.0,7.0,13.333333333333334,5.715476066494083,4,20,14.5,4,76,36.0,34.69444444444444,17.73008812835186,16.0,16,16,16.0,16.0
2016-09-21 23:45:00,13,0,1,"[23:45:00,00:00:00)",2016-09-21,3,0,23,21,0,16.0,20.0,13.333333333333334,5.715476066494083,4,20,14.5,4,76,36.0,34.69444444444444,17.73008812835186,13.0,13,13,13.0,13.0
2016-09-22 00:05:00,17,0,1,"[00:05:00,00:25:00)",2016-09-22,4,0,0,22,1,13.0,16.0,10.833333333333334,3.65604522218567,7,17,10.0,2,63,11.0,23.208333333333332,19.355777606713804,17.0,17,17,17.0,17.0
2016-09-22 00:25:00,7,0,1,"[00:25:00,00:45:00)",2016-09-22,4,0,0,22,1,17.0,13.0,10.833333333333334,3.65604522218567,7,17,10.0,2,63,11.0,23.208333333333332,19.355777606713804,7.0,7,7,7.0,7.0
2016-09-22 00:45:00,13,0,1,"[00:45:00,01:05:00)",2016-09-22,4,0,0,22,1,7.0,17.0,10.833333333333334,3.65604522218567,7,17,10.0,2,63,11.0,23.208333333333332,19.355777606713804,13.0,13,13,13.0,13.0
2016-09-22 01:05:00,6,0,1,"[01:05:00,01:25:00)",2016-09-22,4,0,1,22,1,13.0,7.0,8.166666666666666,1.9407902170679514,6,11,8.5,2,63,11.0,23.208333333333332,19.355777606713804,6.0,6,6,6.0,6.0
2016-09-22 01:25:00,9,0,1,"[01:25:00,01:45:00)",2016-09-22,4,0,1,22,1,6.0,13.0,8.166666666666666,1.9407902170679514,6,11,8.5,2,63,11.0,23.208333333333332,19.355777606713804,9.0,9,9,9.0,9.0
2016-09-22 01:45:00,11,0,1,"[01:45:00,02:05:00)",2016-09-22,4,0,1,22,1,9.0,6.0,8.166666666666666,1.9407902170679514,6,11,8.5,2,63,11.0,23.208333333333332,19.355777606713804,11.0,11,11,11.0,11.0
2016-09-22 02:05:00,6,0,1,"[02:05:00,02:25:00)",2016-09-22,4,0,2,22,1,11.0,9.0,6.166666666666667,1.7224014243685082,4,9,6.0,2,63,11.0,23.208333333333332,19.355777606713804,6.0,6,6,6.0,6.0
2016-09-22 02:25:00,7,0,1,"[02:25:00,02:45:00)",2016-09-22,4,0,2,22,1,6.0,11.0,6.166666666666667,1.7224014243685082,4,9,6.0,2,63,11.0,23.208333333333332,19.355777606713804,7.0,7,7,7.0,7.0
