time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-09-20 13:10:00,95,0,1,"[13:10:00,13:30:00)",2016-09-20,2,0,13,20,0,88.0,70.0,61.0,26.007691170113507,35,95,60.0,3,95,32.5,35.31944444444444,22.026121744956157,95.0,95,95,95.0,95.0
2016-09-20 13:30:00,78,0,1,"[13:30:00,13:50:00)",2016-09-20,2,0,13,20,0,95.0,88.0,61.0,26.007691170113507,35,95,60.0,3,95,32.5,35.31944444444444,22.026121744956157,78.0,78,78,78.0,78.0
2016-09-20 13:50:00,79,0,1,"[13:50:00,14:10:00)",2016-09-20,2,0,13,20,0,78.0,95.0,61.0,26.007691170113507,35,95,60.0,3,95,32.5,35.31944444444444,22.026121744956157,79.0,79,79,79.0,79.0
2016-09-20 14:10:00,87,0,1,"[14:10:00,14:30:00)",2016-09-20,2,0,14,20,0,79.0,78.0,61.166666666666664,20.17341484892101,40,87,58.0,3,95,32.5,35.31944444444444,22.026121744956157,87.0,87,87,87.0,87.0
2016-09-20 14:30:00,82,0,1,"[14:30:00,14:50:00)",2016-09-20,2,0,14,20,0,87.0,79.0,61.166666666666664,20.17341484892101,40,87,58.0,3,95,32.5,35.31944444444444,22.026121744956157,82.0,82,82,82.0,82.0
2016-09-20 14:50:00,65,0,1,"[14:50:00,15:10:00)",2016-09-20,2,0,14,20,0,82.0,87.0,61.166666666666664,20.17341484892101,40,87,58.0,3,95,32.5,35.31944444444444,22.026121744956157,65.0,65,65,65.0,65.0
2016-09-20 15:10:00,72,0,1,"[15:10:00,15:30:00)",2016-09-20,2,0,15,20,0,65.0,82.0,55.166666666666664,16.436747447918844,33,72,57.5,3,95,32.5,35.31944444444444,22.026121744956157,72.0,72,72,72.0,72.0
2016-09-20 15:30:00,66,0,1,"[15:30:00,15:50:00)",2016-09-20,2,0,15,20,0,72.0,65.0,55.166666666666664,16.436747447918844,33,72,57.5,3,95,32.5,35.31944444444444,22.026121744956157,66.0,66,66,66.0,66.0
2016-09-20 15:50:00,70,0,1,"[15:50:00,16:10:00)",2016-09-20,2,0,15,20,0,66.0,72.0,55.166666666666664,16.436747447918844,33,72,57.5,3,95,32.5,35.31944444444444,22.026121744956157,70.0,70,70,70.0,70.0
2016-09-20 16:10:00,45,0,1,"[16:10:00,16:30:00)",2016-09-20,2,0,16,20,0,70.0,66.0,42.166666666666664,5.980523945831726,34,52,41.0,3,95,32.5,35.31944444444444,22.026121744956157,45.0,45,45,45.0,45.0
2016-09-20 16:30:00,52,0,1,"[16:30:00,16:50:00)",2016-09-20,2,0,16,20,0,45.0,70.0,42.166666666666664,5.980523945831726,34,52,41.0,3,95,32.5,35.31944444444444,22.026121744956157,52.0,52,52,52.0,52.0
2016-09-20 16:50:00,41,0,1,"[16:50:00,17:10:00)",2016-09-20,2,0,16,20,0,52.0,45.0,42.166666666666664,5.980523945831726,34,52,41.0,3,95,32.5,35.31944444444444,22.026121744956157,41.0,41,41,41.0,41.0
2016-09-20 17:10:00,38,0,1,"[17:10:00,17:30:00)",2016-09-20,2,0,17,20,0,41.0,52.0,38.0,5.099019513592785,32,45,37.0,3,95,32.5,35.31944444444444,22.026121744956157,38.0,38,38,38.0,38.0
2016-09-20 17:30:00,45,0,1,"[17:30:00,17:50:00)",2016-09-20,2,0,17,20,0,38.0,41.0,38.0,5.099019513592785,32,45,37.0,3,95,32.5,35.31944444444444,22.026121744956157,45.0,45,45,45.0,45.0
2016-09-20 17:50:00,34,0,1,"[17:50:00,18:10:00)",2016-09-20,2,0,17,20,0,45.0,38.0,38.0,5.099019513592785,32,45,37.0,3,95,32.5,35.31944444444444,22.026121744956157,34.0,34,34,34.0,34.0
2016-09-20 18:10:00,28,0,1,"[18:10:00,18:30:00)",2016-09-20,2,0,18,20,0,34.0,45.0,22.166666666666668,3.1885210782848312,19,28,21.5,3,95,32.5,35.31944444444444,22.026121744956157,28.0,28,28,28.0,28.0
2016-09-20 18:30:00,22,0,1,"[18:30:00,18:50:00)",2016-09-20,2,0,18,20,0,28.0,34.0,22.166666666666668,3.1885210782848312,19,28,21.5,3,95,32.5,35.31944444444444,22.026121744956157,22.0,22,22,22.0,22.0
2016-09-20 18:50:00,20,0,1,"[18:50:00,19:10:00)",2016-09-20,2,0,18,20,0,22.0,28.0,22.166666666666668,3.1885210782848312,19,28,21.5,3,95,32.5,35.31944444444444,22.026121744956157,20.0,20,20,20.0,20.0
2016-09-20 19:10:00,22,0,1,"[19:10:00,19:30:00)",2016-09-20,2,0,19,20,0,20.0,22.0,21.5,4.679743582719036,16,30,21.0,3,95,32.5,35.31944444444444,22.026121744956157,22.0,22,22,22.0,22.0
2016-09-20 19:30:00,21,0,1,"[19:30:00,19:50:00)",2016-09-20,2,0,19,20,0,22.0,20.0,21.5,4.679743582719036,16,30,21.0,3,95,32.5,35.31944444444444,22.026121744956157,21.0,21,21,21.0,21.0
2016-09-20 19:50:00,16,0,1,"[19:50:00,20:10:00)",2016-09-20,2,0,19,20,0,21.0,22.0,21.5,4.679743582719036,16,30,21.0,3,95,32.5,35.31944444444444,22.026121744956157,16.0,16,16,16.0,16.0
2016-09-20 20:10:00,16,0,1,"[20:10:00,20:30:00)",2016-09-20,2,0,20,20,0,16.0,21.0,18.0,4.242640687119285,14,26,16.5,3,95,32.5,35.31944444444444,22.026121744956157,16.0,16,16,16.0,16.0
2016-09-20 20:30:00,19,0,1,"[20:30:00,20:50:00)",2016-09-20,2,0,20,20,0,16.0,16.0,18.0,4.242640687119285,14,26,16.5,3,95,32.5,35.31944444444444,22.026121744956157,19.0,19,19,19.0,19.0
2016-09-20 20:50:00,17,0,1,"[20:50:00,21:10:00)",2016-09-20,2,0,20,20,0,19.0,16.0,18.0,4.242640687119285,14,26,16.5,3,95,32.5,35.31944444444444,22.026121744956157,17.0,17,17,17.0,17.0
2016-09-20 21:10:00,20,0,1,"[21:10:00,21:30:00)",2016-09-20,2,0,21,20,0,17.0,19.0,20.333333333333332,12.225656083281038,8,38,17.0,3,95,32.5,35.31944444444444,22.026121744956157,20.0,20,20,20.0,20.0
2016-09-20 21:30:00,32,0,1,"[21:30:00,21:50:00)",2016-09-20,2,0,21,20,0,20.0,17.0,20.333333333333332,12.225656083281038,8,38,17.0,3,95,32.5,35.31944444444444,22.026121744956157,32.0,32,32,32.0,32.0
2016-09-20 21:50:00,38,0,1,"[21:50:00,22:10:00)",2016-09-20,2,0,21,20,0,32.0,20.0,20.333333333333332,12.225656083281038,8,38,17.0,3,95,32.5,35.31944444444444,22.026121744956157,38.0,38,38,38.0,38.0
2016-09-20 22:10:00,22,0,1,"[22:10:00,22:30:00)",2016-09-20,2,0,22,20,0,38.0,32.0,17.666666666666668,6.0882400303098,8,23,19.0,3,95,32.5,35.31944444444444,22.026121744956157,22.0,22,22,22.0,22.0
2016-09-20 22:30:00,16,0,1,"[22:30:00,22:50:00)",2016-09-20,2,0,22,20,0,22.0,38.0,17.666666666666668,6.0882400303098,8,23,19.0,3,95,32.5,35.31944444444444,22.026121744956157,16.0,16,16,16.0,16.0
2016-09-20 22:50:00,23,0,1,"[22:50:00,23:10:00)",2016-09-20,2,0,22,20,0,16.0,22.0,17.666666666666668,6.0882400303098,8,23,19.0,3,95,32.5,35.31944444444444,22.026121744956157,23.0,23,23,23.0,23.0
2016-09-20 23:10:00,13,0,1,"[23:10:00,23:30:00)",2016-09-20,2,0,23,20,0,23.0,16.0,10.666666666666666,4.760952285695233,3,17,11.5,3,95,32.5,35.31944444444444,22.026121744956157,13.0,13,13,13.0,13.0
2016-09-20 23:30:00,3,0,1,"[23:30:00,23:50:00)",2016-09-20,2,0,23,20,0,13.0,23.0,10.666666666666666,4.760952285695233,3,17,11.5,3,95,32.5,35.31944444444444,22.026121744956157,3.0,3,3,3.0,3.0
2016-09-20 23:50:00,17,0,1,"[23:50:00,00:00:00)",2016-09-20,2,0,23,20,0,3.0,13.0,10.666666666666666,4.760952285695233,3,17,11.5,3,95,32.5,35.31944444444444,22.026121744956157,17.0,17,17,17.0,17.0
2016-09-21 00:10:00,7,0,1,"[00:10:00,00:30:00)",2016-09-21,3,0,0,21,1,17.0,3.0,7.166666666666667,1.4719601443879744,5,9,7.5,3,117,19.0,29.458333333333332,28.163475247706362,7.0,7,7,7.0,7.0
2016-09-21 00:30:00,8,0,1,"[00:30:00,00:50:00)",2016-09-21,3,0,0,21,1,7.0,17.0,7.166666666666667,1.4719601443879744,5,9,7.5,3,117,19.0,29.458333333333332,28.163475247706362,8.0,8,8,8.0,8.0
2016-09-21 00:50:00,6,0,1,"[00:50:00,01:10:00)",2016-09-21,3,0,0,21,1,8.0,7.0,7.166666666666667,1.4719601443879744,5,9,7.5,3,117,19.0,29.458333333333332,28.163475247706362,6.0,6,6,6.0,6.0
2016-09-21 01:10:00,5,0,1,"[01:10:00,01:30:00)",2016-09-21,3,0,1,21,1,6.0,8.0,6.5,2.4289915602982237,4,10,5.5,3,117,19.0,29.458333333333332,28.163475247706362,5.0,5,5,5.0,5.0
2016-09-21 01:30:00,5,0,1,"[01:30:00,01:50:00)",2016-09-21,3,0,1,21,1,5.0,6.0,6.5,2.4289915602982237,4,10,5.5,3,117,19.0,29.458333333333332,28.163475247706362,5.0,5,5,5.0,5.0
2016-09-21 01:50:00,6,0,1,"[01:50:00,02:10:00)",2016-09-21,3,0,1,21,1,5.0,5.0,6.5,2.4289915602982237,4,10,5.5,3,117,19.0,29.458333333333332,28.163475247706362,6.0,6,6,6.0,6.0
2016-09-21 02:10:00,8,0,1,"[02:10:00,02:30:00)",2016-09-21,3,0,2,21,1,6.0,5.0,6.166666666666667,2.041241452319315,4,8,6.5,3,117,19.0,29.458333333333332,28.163475247706362,8.0,8,8,8.0,8.0
2016-09-21 02:30:00,8,0,1,"[02:30:00,02:50:00)",2016-09-21,3,0,2,21,1,8.0,6.0,6.166666666666667,2.041241452319315,4,8,6.5,3,117,19.0,29.458333333333332,28.163475247706362,8.0,8,8,8.0,8.0
2016-09-21 02:50:00,5,0,1,"[02:50:00,03:10:00)",2016-09-21,3,0,2,21,1,8.0,8.0,6.166666666666667,2.041241452319315,4,8,6.5,3,117,19.0,29.458333333333332,28.163475247706362,5.0,5,5,5.0,5.0
2016-09-21 03:10:00,7,0,1,"[03:10:00,03:30:00)",2016-09-21,3,0,3,21,1,5.0,8.0,7.5,3.7282703764614498,5,15,6.0,3,117,19.0,29.458333333333332,28.163475247706362,7.0,7,7,7.0,7.0
2016-09-21 03:30:00,6,0,1,"[03:30:00,03:50:00)",2016-09-21,3,0,3,21,1,7.0,5.0,7.5,3.7282703764614498,5,15,6.0,3,117,19.0,29.458333333333332,28.163475247706362,6.0,6,6,6.0,6.0
2016-09-21 03:50:00,15,0,1,"[03:50:00,04:10:00)",2016-09-21,3,0,3,21,1,6.0,7.0,7.5,3.7282703764614498,5,15,6.0,3,117,19.0,29.458333333333332,28.163475247706362,15.0,15,15,15.0,15.0
2016-09-21 04:10:00,12,0,1,"[04:10:00,04:30:00)",2016-09-21,3,0,4,21,1,15.0,6.0,11.166666666666666,3.3714487489307428,5,14,12.0,3,117,19.0,29.458333333333332,28.163475247706362,12.0,12,12,12.0,12.0
2016-09-21 04:30:00,14,0,1,"[04:30:00,04:50:00)",2016-09-21,3,0,4,21,1,12.0,15.0,11.166666666666666,3.3714487489307428,5,14,12.0,3,117,19.0,29.458333333333332,28.163475247706362,14.0,14,14,14.0,14.0
2016-09-21 04:50:00,12,0,1,"[04:50:00,05:10:00)",2016-09-21,3,0,4,21,1,14.0,12.0,11.166666666666666,3.3714487489307428,5,14,12.0,3,117,19.0,29.458333333333332,28.163475247706362,12.0,12,12,12.0,12.0
2016-09-21 05:10:00,10,0,1,"[05:10:00,05:30:00)",2016-09-21,3,0,5,21,1,12.0,14.0,12.833333333333334,11.856081421222893,3,31,8.0,3,117,19.0,29.458333333333332,28.163475247706362,10.0,10,10,10.0,10.0
2016-09-21 05:30:00,24,0,1,"[05:30:00,05:50:00)",2016-09-21,3,0,5,21,1,10.0,12.0,12.833333333333334,11.856081421222893,3,31,8.0,3,117,19.0,29.458333333333332,28.163475247706362,24.0,24,24,24.0,24.0
2016-09-21 05:50:00,31,0,1,"[05:50:00,06:10:00)",2016-09-21,3,0,5,21,1,24.0,10.0,12.833333333333334,11.856081421222893,3,31,8.0,3,117,19.0,29.458333333333332,28.163475247706362,31.0,31,31,31.0,31.0
2016-09-21 06:10:00,37,0,1,"[06:10:00,06:30:00)",2016-09-21,3,0,6,21,1,31.0,24.0,35.166666666666664,21.094233019161106,15,61,29.0,3,117,19.0,29.458333333333332,28.163475247706362,37.0,37,37,37.0,37.0
2016-09-21 06:30:00,60,0,1,"[06:30:00,06:50:00)",2016-09-21,3,0,6,21,1,37.0,31.0,35.166666666666664,21.094233019161106,15,61,29.0,3,117,19.0,29.458333333333332,28.163475247706362,60.0,60,60,60.0,60.0
2016-09-21 06:50:00,61,0,1,"[06:50:00,07:10:00)",2016-09-21,3,0,6,21,1,60.0,37.0,35.166666666666664,21.094233019161106,15,61,29.0,3,117,19.0,29.458333333333332,28.163475247706362,61.0,61,61,61.0,61.0
2016-09-21 07:10:00,91,0,1,"[07:10:00,07:30:00)",2016-09-21,3,0,7,21,1,61.0,60.0,68.83333333333333,33.23502168897542,37,112,67.0,3,117,19.0,29.458333333333332,28.163475247706362,91.0,91,91,91.0,91.0
2016-09-21 07:30:00,92,0,1,"[07:30:00,07:50:00)",2016-09-21,3,0,7,21,1,91.0,61.0,68.83333333333333,33.23502168897542,37,112,67.0,3,117,19.0,29.458333333333332,28.163475247706362,92.0,92,92,92.0,92.0
2016-09-21 07:50:00,112,0,1,"[07:50:00,08:10:00)",2016-09-21,3,0,7,21,1,92.0,91.0,68.83333333333333,33.23502168897542,37,112,67.0,3,117,19.0,29.458333333333332,28.163475247706362,112.0,112,112,112.0,112.0
2016-09-21 08:10:00,117,0,1,"[08:10:00,08:30:00)",2016-09-21,3,0,8,21,1,112.0,92.0,68.66666666666667,38.3597010763466,33,117,53.5,3,117,19.0,29.458333333333332,28.163475247706362,117.0,117,117,117.0,117.0
2016-09-21 08:30:00,117,0,1,"[08:30:00,08:50:00)",2016-09-21,3,0,8,21,1,117.0,112.0,68.66666666666667,38.3597010763466,33,117,53.5,3,117,19.0,29.458333333333332,28.163475247706362,117.0,117,117,117.0,117.0
2016-09-21 08:50:00,56,0,1,"[08:50:00,09:10:00)",2016-09-21,3,0,8,21,1,117.0,117.0,68.66666666666667,38.3597010763466,33,117,53.5,3,117,19.0,29.458333333333332,28.163475247706362,56.0,56,56,56.0,56.0
2016-09-21 09:10:00,52,0,1,"[09:10:00,09:30:00)",2016-09-21,3,0,9,21,1,56.0,117.0,48.833333333333336,9.239408350466315,33,58,52.0,3,117,19.0,29.458333333333332,28.163475247706362,52.0,52,52,52.0,52.0
2016-09-21 09:30:00,58,0,1,"[09:30:00,09:50:00)",2016-09-21,3,0,9,21,1,52.0,56.0,48.833333333333336,9.239408350466315,33,58,52.0,3,117,19.0,29.458333333333332,28.163475247706362,58.0,58,58,58.0,58.0
2016-09-21 09:50:00,43,0,1,"[09:50:00,10:10:00)",2016-09-21,3,0,9,21,1,58.0,52.0,48.833333333333336,9.239408350466315,33,58,52.0,3,117,19.0,29.458333333333332,28.163475247706362,43.0,43,43,43.0,43.0
2016-09-21 10:10:00,30,0,1,"[10:10:00,10:30:00)",2016-09-21,3,0,10,21,1,43.0,58.0,45.166666666666664,13.644290625263984,29,64,47.0,3,117,19.0,29.458333333333332,28.163475247706362,30.0,30,30,30.0,30.0
2016-09-21 10:30:00,64,0,1,"[10:30:00,10:50:00)",2016-09-21,3,0,10,21,1,30.0,43.0,45.166666666666664,13.644290625263984,29,64,47.0,3,117,19.0,29.458333333333332,28.163475247706362,64.0,64,64,64.0,64.0
2016-09-21 10:50:00,29,0,1,"[10:50:00,11:10:00)",2016-09-21,3,0,10,21,1,64.0,30.0,45.166666666666664,13.644290625263984,29,64,47.0,3,117,19.0,29.458333333333332,28.163475247706362,29.0,29,29,29.0,29.0
2016-09-21 11:10:00,30,0,1,"[11:10:00,11:30:00)",2016-09-21,3,0,11,21,1,29.0,64.0,35.5,8.142481194328914,26,47,34.0,3,117,19.0,29.458333333333332,28.163475247706362,30.0,30,30,30.0,30.0
2016-09-21 11:30:00,26,0,1,"[11:30:00,11:50:00)",2016-09-21,3,0,11,21,1,30.0,29.0,35.5,8.142481194328914,26,47,34.0,3,117,19.0,29.458333333333332,28.163475247706362,26.0,26,26,26.0,26.0
2016-09-21 11:50:00,42,0,1,"[11:50:00,12:10:00)",2016-09-21,3,0,11,21,1,26.0,30.0,35.5,8.142481194328914,26,47,34.0,3,117,19.0,29.458333333333332,28.163475247706362,42.0,42,42,42.0,42.0
2016-09-21 12:10:00,39,0,1,"[12:10:00,12:30:00)",2016-09-21,3,0,12,21,0,42.0,26.0,42.0,3.898717737923586,37,47,41.5,5,77,37.0,34.56944444444444,17.824517368089403,39.0,39,39,39.0,39.0
2016-09-21 12:30:00,41,0,1,"[12:30:00,12:50:00)",2016-09-21,3,0,12,21,0,39.0,42.0,42.0,3.898717737923586,37,47,41.5,5,77,37.0,34.56944444444444,17.824517368089403,41.0,41,41,41.0,41.0
2016-09-21 12:50:00,42,0,1,"[12:50:00,13:10:00)",2016-09-21,3,0,12,21,0,41.0,39.0,42.0,3.898717737923586,37,47,41.5,5,77,37.0,34.56944444444444,17.824517368089403,42.0,42,42,42.0,42.0
2016-09-21 13:10:00,47,0,1,"[13:10:00,13:30:00)",2016-09-21,3,0,13,21,0,42.0,41.0,59.666666666666664,13.351654079801,45,77,58.0,5,77,37.0,34.56944444444444,17.824517368089403,47.0,47,47,47.0,47.0
2016-09-21 13:30:00,45,0,1,"[13:30:00,13:50:00)",2016-09-21,3,0,13,21,0,47.0,42.0,59.666666666666664,13.351654079801,45,77,58.0,5,77,37.0,34.56944444444444,17.824517368089403,45.0,45,45,45.0,45.0
2016-09-21 13:50:00,54,0,1,"[13:50:00,14:10:00)",2016-09-21,3,0,13,21,0,45.0,47.0,59.666666666666664,13.351654079801,45,77,58.0,5,77,37.0,34.56944444444444,17.824517368089403,54.0,54,54,54.0,54.0
2016-09-21 14:10:00,49,0,1,"[14:10:00,14:30:00)",2016-09-21,3,0,14,21,0,54.0,45.0,49.166666666666664,5.036533199202271,43,56,49.5,5,77,37.0,34.56944444444444,17.824517368089403,49.0,49,49,49.0,49.0
2016-09-21 14:30:00,43,0,1,"[14:30:00,14:50:00)",2016-09-21,3,0,14,21,0,49.0,54.0,49.166666666666664,5.036533199202271,43,56,49.5,5,77,37.0,34.56944444444444,17.824517368089403,43.0,43,43,43.0,43.0
2016-09-21 14:50:00,56,0,1,"[14:50:00,15:10:00)",2016-09-21,3,0,14,21,0,43.0,49.0,49.166666666666664,5.036533199202271,43,56,49.5,5,77,37.0,34.56944444444444,17.824517368089403,56.0,56,56,56.0,56.0
2016-09-21 15:10:00,50,0,1,"[15:10:00,15:30:00)",2016-09-21,3,0,15,21,0,56.0,43.0,48.666666666666664,6.470445631227162,39,59,48.5,5,77,37.0,34.56944444444444,17.824517368089403,50.0,50,50,50.0,50.0
2016-09-21 15:30:00,39,0,1,"[15:30:00,15:50:00)",2016-09-21,3,0,15,21,0,50.0,56.0,48.666666666666664,6.470445631227162,39,59,48.5,5,77,37.0,34.56944444444444,17.824517368089403,39.0,39,39,39.0,39.0
2016-09-21 15:50:00,47,0,1,"[15:50:00,16:10:00)",2016-09-21,3,0,15,21,0,39.0,50.0,48.666666666666664,6.470445631227162,39,59,48.5,5,77,37.0,34.56944444444444,17.824517368089403,47.0,47,47,47.0,47.0
2016-09-21 16:10:00,47,0,1,"[16:10:00,16:30:00)",2016-09-21,3,0,16,21,0,47.0,39.0,55.333333333333336,11.129540272026814,45,73,52.0,5,77,37.0,34.56944444444444,17.824517368089403,47.0,47,47,47.0,47.0
2016-09-21 16:30:00,45,0,1,"[16:30:00,16:50:00)",2016-09-21,3,0,16,21,0,47.0,47.0,55.333333333333336,11.129540272026814,45,73,52.0,5,77,37.0,34.56944444444444,17.824517368089403,45.0,45,45,45.0,45.0
2016-09-21 16:50:00,47,0,1,"[16:50:00,17:10:00)",2016-09-21,3,0,16,21,0,45.0,47.0,55.333333333333336,11.129540272026814,45,73,52.0,5,77,37.0,34.56944444444444,17.824517368089403,47.0,47,47,47.0,47.0
2016-09-21 17:10:00,41,0,1,"[17:10:00,17:30:00)",2016-09-21,3,0,17,21,0,47.0,45.0,38.0,13.711309200802088,17,55,41.5,5,77,37.0,34.56944444444444,17.824517368089403,41.0,41,41,41.0,41.0
2016-09-21 17:30:00,27,0,1,"[17:30:00,17:50:00)",2016-09-21,3,0,17,21,0,41.0,47.0,38.0,13.711309200802088,17,55,41.5,5,77,37.0,34.56944444444444,17.824517368089403,27.0,27,27,27.0,27.0
2016-09-21 17:50:00,17,0,1,"[17:50:00,18:10:00)",2016-09-21,3,0,17,21,0,27.0,41.0,38.0,13.711309200802088,17,55,41.5,5,77,37.0,34.56944444444444,17.824517368089403,17.0,17,17,17.0,17.0
2016-09-21 18:10:00,26,0,1,"[18:10:00,18:30:00)",2016-09-21,3,0,18,21,0,17.0,27.0,31.0,11.117553687749837,19,47,31.5,5,77,37.0,34.56944444444444,17.824517368089403,26.0,26,26,26.0,26.0
2016-09-21 18:30:00,20,0,1,"[18:30:00,18:50:00)",2016-09-21,3,0,18,21,0,26.0,17.0,31.0,11.117553687749837,19,47,31.5,5,77,37.0,34.56944444444444,17.824517368089403,20.0,20,20,20.0,20.0
2016-09-21 18:50:00,19,0,1,"[18:50:00,19:10:00)",2016-09-21,3,0,18,21,0,20.0,26.0,31.0,11.117553687749837,19,47,31.5,5,77,37.0,34.56944444444444,17.824517368089403,19.0,19,19,19.0,19.0
2016-09-21 19:10:00,19,0,1,"[19:10:00,19:30:00)",2016-09-21,3,0,19,21,0,19.0,20.0,26.0,5.291502622129181,19,34,25.0,5,77,37.0,34.56944444444444,17.824517368089403,19.0,19,19,19.0,19.0
2016-09-21 19:30:00,23,0,1,"[19:30:00,19:50:00)",2016-09-21,3,0,19,21,0,19.0,19.0,26.0,5.291502622129181,19,34,25.0,5,77,37.0,34.56944444444444,17.824517368089403,23.0,23,23,23.0,23.0
2016-09-21 19:50:00,25,0,1,"[19:50:00,20:10:00)",2016-09-21,3,0,19,21,0,23.0,19.0,26.0,5.291502622129181,19,34,25.0,5,77,37.0,34.56944444444444,17.824517368089403,25.0,25,25,25.0,25.0
2016-09-21 20:10:00,13,0,1,"[20:10:00,20:30:00)",2016-09-21,3,0,20,21,0,25.0,23.0,23.166666666666668,8.518607084885806,13,38,22.0,5,77,37.0,34.56944444444444,17.824517368089403,13.0,13,13,13.0,13.0
2016-09-21 20:30:00,26,0,1,"[20:30:00,20:50:00)",2016-09-21,3,0,20,21,0,13.0,25.0,23.166666666666668,8.518607084885806,13,38,22.0,5,77,37.0,34.56944444444444,17.824517368089403,26.0,26,26,26.0,26.0
2016-09-21 20:50:00,21,0,1,"[20:50:00,21:10:00)",2016-09-21,3,0,20,21,0,26.0,13.0,23.166666666666668,8.518607084885806,13,38,22.0,5,77,37.0,34.56944444444444,17.824517368089403,21.0,21,21,21.0,21.0
2016-09-21 21:10:00,13,0,1,"[21:10:00,21:30:00)",2016-09-21,3,0,21,21,0,21.0,26.0,16.5,5.089204259999788,9,24,17.5,5,77,37.0,34.56944444444444,17.824517368089403,13.0,13,13,13.0,13.0
2016-09-21 21:30:00,18,0,1,"[21:30:00,21:50:00)",2016-09-21,3,0,21,21,0,13.0,21.0,16.5,5.089204259999788,9,24,17.5,5,77,37.0,34.56944444444444,17.824517368089403,18.0,18,18,18.0,18.0
2016-09-21 21:50:00,9,0,1,"[21:50:00,22:10:00)",2016-09-21,3,0,21,21,0,18.0,13.0,16.5,5.089204259999788,9,24,17.5,5,77,37.0,34.56944444444444,17.824517368089403,9.0,9,9,9.0,9.0
2016-09-21 22:10:00,11,0,1,"[22:10:00,22:30:00)",2016-09-21,3,0,22,21,0,9.0,18.0,11.666666666666666,3.559026084010437,8,17,10.5,5,77,37.0,34.56944444444444,17.824517368089403,11.0,11,11,11.0,11.0
2016-09-21 22:30:00,9,0,1,"[22:30:00,22:50:00)",2016-09-21,3,0,22,21,0,11.0,9.0,11.666666666666666,3.559026084010437,8,17,10.5,5,77,37.0,34.56944444444444,17.824517368089403,9.0,9,9,9.0,9.0
2016-09-21 22:50:00,8,0,1,"[22:50:00,23:10:00)",2016-09-21,3,0,22,21,0,9.0,11.0,11.666666666666666,3.559026084010437,8,17,10.5,5,77,37.0,34.56944444444444,17.824517368089403,8.0,8,8,8.0,8.0
2016-09-21 23:10:00,19,0,1,"[23:10:00,23:30:00)",2016-09-21,3,0,23,21,0,8.0,9.0,13.666666666666666,4.844240566555986,5,19,15.0,5,77,37.0,34.56944444444444,17.824517368089403,19.0,19,19,19.0,19.0
2016-09-21 23:30:00,14,0,1,"[23:30:00,23:50:00)",2016-09-21,3,0,23,21,0,19.0,8.0,13.666666666666666,4.844240566555986,5,19,15.0,5,77,37.0,34.56944444444444,17.824517368089403,14.0,14,14,14.0,14.0
2016-09-21 23:50:00,16,0,1,"[23:50:00,00:00:00)",2016-09-21,3,0,23,21,0,14.0,19.0,13.666666666666666,4.844240566555986,5,19,15.0,5,77,37.0,34.56944444444444,17.824517368089403,16.0,16,16,16.0,16.0
2016-09-22 00:10:00,12,0,1,"[00:10:00,00:30:00)",2016-09-22,4,0,0,22,1,16.0,14.0,9.5,1.6431676725154982,7,12,9.5,2,63,11.0,23.375,19.030322357072265,12.0,12,12,12.0,12.0
2016-09-22 00:30:00,10,0,1,"[00:30:00,00:50:00)",2016-09-22,4,0,0,22,1,12.0,16.0,9.5,1.6431676725154982,7,12,9.5,2,63,11.0,23.375,19.030322357072265,10.0,10,10,10.0,10.0
2016-09-22 00:50:00,10,0,1,"[00:50:00,01:10:00)",2016-09-22,4,0,0,22,1,10.0,12.0,9.5,1.6431676725154982,7,12,9.5,2,63,11.0,23.375,19.030322357072265,10.0,10,10,10.0,10.0
2016-09-22 01:10:00,9,0,1,"[01:10:00,01:30:00)",2016-09-22,4,0,1,22,1,10.0,10.0,8.166666666666666,1.4719601443879742,6,10,8.5,2,63,11.0,23.375,19.030322357072265,9.0,9,9,9.0,9.0
2016-09-22 01:30:00,10,0,1,"[01:30:00,01:50:00)",2016-09-22,4,0,1,22,1,9.0,10.0,8.166666666666666,1.4719601443879742,6,10,8.5,2,63,11.0,23.375,19.030322357072265,10.0,10,10,10.0,10.0
2016-09-22 01:50:00,7,0,1,"[01:50:00,02:10:00)",2016-09-22,4,0,1,22,1,10.0,9.0,8.166666666666666,1.4719601443879742,6,10,8.5,2,63,11.0,23.375,19.030322357072265,7.0,7,7,7.0,7.0
2016-09-22 02:10:00,9,0,1,"[02:10:00,02:30:00)",2016-09-22,4,0,2,22,1,7.0,10.0,6.166666666666667,2.0412414523193148,3,9,6.5,2,63,11.0,23.375,19.030322357072265,9.0,9,9,9.0,9.0
2016-09-22 02:30:00,7,0,1,"[02:30:00,02:50:00)",2016-09-22,4,0,2,22,1,9.0,7.0,6.166666666666667,2.0412414523193148,3,9,6.5,2,63,11.0,23.375,19.030322357072265,7.0,7,7,7.0,7.0
