time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-21 16:45:00,47,0,1,"[16:45:00,17:05:00)",2016-09-21,3,0,16,21,0,42.0,46.0,41.5,8.426149773176359
2016-09-21 17:05:00,44,0,1,"[17:05:00,17:25:00)",2016-09-21,3,0,17,21,0,47.0,42.0,39.5,5.259911279353167
2016-09-21 17:25:00,33,0,1,"[17:25:00,17:45:00)",2016-09-21,3,0,17,21,0,44.0,47.0,30.25,2.5
2016-09-21 17:45:00,17,0,1,"[17:45:00,18:05:00)",2016-09-21,3,0,17,21,0,33.0,44.0,26.75,7.088723439378913
2016-09-21 18:05:00,26,0,1,"[18:05:00,18:25:00)",2016-09-21,3,0,18,21,0,17.0,33.0,25.25,2.8722813232690143
2016-09-21 18:25:00,15,0,1,"[18:25:00,18:45:00)",2016-09-21,3,0,18,21,0,26.0,17.0,19.25,3.4999999999999996
2016-09-21 18:45:00,24,0,1,"[18:45:00,19:05:00)",2016-09-21,3,0,18,21,0,15.0,26.0,23.75,8.05708797684788
2016-09-21 19:05:00,18,0,1,"[19:05:00,19:25:00)",2016-09-21,3,0,19,21,0,24.0,15.0,23.5,7.852812659593164
2016-09-21 19:25:00,24,0,1,"[19:25:00,19:45:00)",2016-09-21,3,0,19,21,0,18.0,24.0,23.25,1.707825127659933
2016-09-21 19:45:00,20,0,1,"[19:45:00,20:05:00)",2016-09-21,3,0,19,21,0,24.0,18.0,20.0,4.08248290463863
2016-09-21 20:05:00,22,0,1,"[20:05:00,20:25:00)",2016-09-21,3,0,20,21,0,20.0,24.0,16.25,7.041543391425869
2016-09-21 20:25:00,16,0,1,"[20:25:00,20:45:00)",2016-09-21,3,0,20,21,0,22.0,20.0,17.5,2.380476142847617
2016-09-21 20:45:00,28,0,1,"[20:45:00,21:05:00)",2016-09-21,3,0,20,21,0,16.0,22.0,22.0,6.0553007081949835
2016-09-21 21:05:00,12,0,1,"[21:05:00,21:25:00)",2016-09-21,3,0,21,21,0,28.0,16.0,14.75,2.9860788111948193
2016-09-21 21:25:00,19,0,1,"[21:25:00,21:45:00)",2016-09-21,3,0,21,21,0,12.0,28.0,16.75,2.6299556396765835
2016-09-21 21:45:00,10,0,1,"[21:45:00,22:05:00)",2016-09-21,3,0,21,21,0,19.0,12.0,11.5,3.4156502553198664
2016-09-21 22:05:00,10,0,1,"[22:05:00,22:25:00)",2016-09-21,3,0,22,21,0,10.0,19.0,7.0,2.0
2016-09-21 22:25:00,8,0,1,"[22:25:00,22:45:00)",2016-09-21,3,0,22,21,0,10.0,10.0,8.75,0.9574271077563383
2016-09-21 22:45:00,7,0,1,"[22:45:00,23:05:00)",2016-09-21,3,0,22,21,0,8.0,10.0,7.5,1.2909944487358056
2016-09-21 23:05:00,20,0,1,"[23:05:00,23:25:00)",2016-09-21,3,0,23,21,0,7.0,8.0,13.75,4.924428900898052
2016-09-21 23:25:00,16,0,1,"[23:25:00,23:45:00)",2016-09-21,3,0,23,21,0,20.0,7.0,10.75,9.17877987534291
2016-09-21 23:45:00,13,0,1,"[23:45:00,00:00:00)",2016-09-21,3,0,23,21,0,16.0,20.0,8.0,4.163331998932265
2016-09-22 00:05:00,17,0,1,"[00:05:00,00:25:00)",2016-09-22,4,0,0,22,1,13.0,16.0,7.75,6.18465843842649
2016-09-22 00:25:00,7,0,1,"[00:25:00,00:45:00)",2016-09-22,4,0,0,22,1,17.0,13.0,8.75,3.095695936834452
2016-09-22 00:45:00,13,0,1,"[00:45:00,01:05:00)",2016-09-22,4,0,0,22,1,7.0,17.0,9.25,3.774917217635375
2016-09-22 01:05:00,6,0,1,"[01:05:00,01:25:00)",2016-09-22,4,0,1,22,1,13.0,7.0,8.5,4.041451884327381
2016-09-22 01:25:00,9,0,1,"[01:25:00,01:45:00)",2016-09-22,4,0,1,22,1,6.0,13.0,8.5,1.0
2016-09-22 01:45:00,11,0,1,"[01:45:00,02:05:00)",2016-09-22,4,0,1,22,1,9.0,6.0,8.5,2.0816659994661326
2016-09-22 02:05:00,6,0,1,"[02:05:00,02:25:00)",2016-09-22,4,0,2,22,1,11.0,9.0,6.5,1.7320508075688772
2016-09-22 02:25:00,7,0,1,"[02:25:00,02:45:00)",2016-09-22,4,0,2,22,1,6.0,11.0,6.5,2.516611478423583
2016-09-22 02:45:00,9,0,1,"[02:45:00,03:05:00)",2016-09-22,4,0,2,22,1,7.0,6.0,6.75,2.217355782608345
2016-09-22 03:05:00,8,0,1,"[03:05:00,03:25:00)",2016-09-22,4,0,3,22,1,9.0,7.0,7.25,3.774917217635375
2016-09-22 03:25:00,9,0,1,"[03:25:00,03:45:00)",2016-09-22,4,0,3,22,1,8.0,9.0,7.25,1.707825127659933
2016-09-22 03:45:00,4,0,1,"[03:45:00,04:05:00)",2016-09-22,4,0,3,22,1,9.0,8.0,8.0,2.943920288775949
2016-09-22 04:05:00,8,0,1,"[04:05:00,04:25:00)",2016-09-22,4,0,4,22,1,4.0,9.0,9.75,1.7078251276599332
2016-09-22 04:25:00,9,0,1,"[04:25:00,04:45:00)",2016-09-22,4,0,4,22,1,8.0,4.0,10.25,3.774917217635375
2016-09-22 04:45:00,8,0,1,"[04:45:00,05:05:00)",2016-09-22,4,0,4,22,1,9.0,8.0,11.0,2.160246899469287
2016-09-22 05:05:00,4,0,1,"[05:05:00,05:25:00)",2016-09-22,4,0,5,22,1,8.0,9.0,3.75,1.2583057392117916
2016-09-22 05:25:00,2,0,1,"[05:25:00,05:45:00)",2016-09-22,4,0,5,22,1,4.0,8.0,3.0,1.8257418583505538
2016-09-22 05:45:00,3,0,1,"[05:45:00,06:05:00)",2016-09-22,4,0,5,22,1,2.0,4.0,5.5,3.3166247903554
2016-09-22 06:05:00,8,0,1,"[06:05:00,06:25:00)",2016-09-22,4,0,6,22,1,3.0,2.0,10.0,6.782329983125268
2016-09-22 06:25:00,11,0,1,"[06:25:00,06:45:00)",2016-09-22,4,0,6,22,1,8.0,3.0,14.5,4.358898943540674
2016-09-22 06:45:00,40,0,1,"[06:45:00,07:05:00)",2016-09-22,4,0,6,22,1,11.0,8.0,28.75,9.069178573608527
2016-09-22 07:05:00,26,0,1,"[07:05:00,07:25:00)",2016-09-22,4,0,7,22,1,40.0,11.0,28.5,7.895146188218008
2016-09-22 07:25:00,45,0,1,"[07:25:00,07:45:00)",2016-09-22,4,0,7,22,1,26.0,40.0,40.75,4.193248541803042
2016-09-22 07:45:00,36,0,1,"[07:45:00,08:05:00)",2016-09-22,4,0,7,22,1,45.0,26.0,38.0,10.23067283548187
2016-09-22 08:05:00,51,0,1,"[08:05:00,08:25:00)",2016-09-22,4,0,8,22,1,36.0,45.0,48.25,5.315072906367325
2016-09-22 08:25:00,58,0,1,"[08:25:00,08:45:00)",2016-09-22,4,0,8,22,1,51.0,36.0,53.5,8.812869377601523
2016-09-22 08:45:00,46,0,1,"[08:45:00,09:05:00)",2016-09-22,4,0,8,22,1,58.0,51.0,54.25,7.135591542869214
2016-09-22 09:05:00,46,0,1,"[09:05:00,09:25:00)",2016-09-22,4,0,9,22,1,46.0,58.0,43.75,8.770214744615247
2016-09-22 09:25:00,50,0,1,"[09:25:00,09:45:00)",2016-09-22,4,0,9,22,1,46.0,46.0,45.25,5.123475382979799
2016-09-22 09:45:00,63,0,1,"[09:45:00,10:05:00)",2016-09-22,4,0,9,22,1,50.0,46.0,55.0,11.224972160321824
2016-09-22 10:05:00,50,0,1,"[10:05:00,10:25:00)",2016-09-22,4,0,10,22,1,63.0,50.0,51.75,2.8722813232690143
2016-09-22 10:25:00,46,0,1,"[10:25:00,10:45:00)",2016-09-22,4,0,10,22,1,50.0,63.0,46.0,7.3484692283495345
2016-09-22 10:45:00,37,0,1,"[10:45:00,11:05:00)",2016-09-22,4,0,10,22,1,46.0,50.0,33.5,6.191391873668904
2016-09-22 11:05:00,26,0,1,"[11:05:00,11:25:00)",2016-09-22,4,0,11,22,1,37.0,46.0,34.25,7.41057802513857
2016-09-22 11:25:00,43,0,1,"[11:25:00,11:45:00)",2016-09-22,4,0,11,22,1,26.0,37.0,36.5,7.047458170621991
2016-09-22 11:45:00,44,0,1,"[11:45:00,12:05:00)",2016-09-22,4,0,11,22,1,43.0,26.0,40.0,6.683312551921141
2016-09-22 12:05:00,36,0,1,"[12:05:00,12:25:00)",2016-09-22,4,0,12,22,0,44.0,43.0,41.5,5.259911279353167
2016-09-22 12:25:00,41,0,1,"[12:25:00,12:45:00)",2016-09-22,4,0,12,22,0,36.0,44.0,40.5,4.04145188432738
2016-09-22 12:45:00,40,0,1,"[12:45:00,13:05:00)",2016-09-22,4,0,12,22,0,41.0,36.0,41.75,5.909032633745278
2016-09-22 13:05:00,56,0,1,"[13:05:00,13:25:00)",2016-09-22,4,0,13,22,0,40.0,41.0,49.25,5.377421934967226
2016-09-22 13:25:00,56,0,1,"[13:25:00,13:45:00)",2016-09-22,4,0,13,22,0,56.0,40.0,43.25,11.528949070347508
2016-09-22 13:45:00,47,0,1,"[13:45:00,14:05:00)",2016-09-22,4,0,13,22,0,56.0,56.0,40.5,4.358898943540674
2016-09-22 14:05:00,58,0,1,"[14:05:00,14:25:00)",2016-09-22,4,0,14,22,0,47.0,56.0,51.0,8.082903768654761
2016-09-22 14:25:00,31,0,1,"[14:25:00,14:45:00)",2016-09-22,4,0,14,22,0,58.0,47.0,40.75,7.762087348130012
2016-09-22 14:45:00,41,0,1,"[14:45:00,15:05:00)",2016-09-22,4,0,14,22,0,31.0,58.0,46.0,3.559026084010437
2016-09-22 15:05:00,54,0,1,"[15:05:00,15:25:00)",2016-09-22,4,0,15,22,0,41.0,31.0,50.25,7.544313531837517
2016-09-22 15:25:00,57,0,1,"[15:25:00,15:45:00)",2016-09-22,4,0,15,22,0,54.0,41.0,46.5,14.200938936093861
2016-09-22 15:45:00,59,0,1,"[15:45:00,16:05:00)",2016-09-22,4,0,15,22,0,57.0,54.0,50.5,7.54983443527075
2016-09-22 16:05:00,52,0,1,"[16:05:00,16:25:00)",2016-09-22,4,0,16,22,0,59.0,57.0,50.75,6.184658438426491
2016-09-22 16:25:00,48,0,1,"[16:25:00,16:45:00)",2016-09-22,4,0,16,22,0,52.0,59.0,44.0,8.640987597877148
2016-09-22 16:45:00,44,0,1,"[16:45:00,17:05:00)",2016-09-22,4,0,16,22,0,48.0,52.0,44.5,5.196152422706632
2016-09-22 17:05:00,25,0,1,"[17:05:00,17:25:00)",2016-09-22,4,0,17,22,0,44.0,48.0,34.75,11.615363389350618
2016-09-22 17:25:00,37,0,1,"[17:25:00,17:45:00)",2016-09-22,4,0,17,22,0,25.0,44.0,38.0,5.2915026221291805
2016-09-22 17:45:00,31,0,1,"[17:45:00,18:05:00)",2016-09-22,4,0,17,22,0,37.0,25.0,33.25,3.3040379335998358
2016-09-22 18:05:00,26,0,1,"[18:05:00,18:25:00)",2016-09-22,4,0,18,22,0,31.0,37.0,25.75,5.439056290693574
2016-09-22 18:25:00,23,0,1,"[18:25:00,18:45:00)",2016-09-22,4,0,18,22,0,26.0,31.0,26.0,7.2571803523590805
2016-09-22 18:45:00,28,0,1,"[18:45:00,19:05:00)",2016-09-22,4,0,18,22,0,23.0,26.0,22.5,4.123105625617661
2016-09-22 19:05:00,21,0,1,"[19:05:00,19:25:00)",2016-09-22,4,0,19,22,0,28.0,23.0,20.0,4.546060565661952
2016-09-22 19:25:00,30,0,1,"[19:25:00,19:45:00)",2016-09-22,4,0,19,22,0,21.0,28.0,25.0,5.999999999999999
2016-09-22 19:45:00,23,0,1,"[19:45:00,20:05:00)",2016-09-22,4,0,19,22,0,30.0,21.0,22.0,8.205689083394114
2016-09-22 20:05:00,23,0,1,"[20:05:00,20:25:00)",2016-09-22,4,0,20,22,0,23.0,30.0,23.5,6.027713773341707
2016-09-22 20:25:00,19,0,1,"[20:25:00,20:45:00)",2016-09-22,4,0,20,22,0,23.0,23.0,17.75,1.258305739211792
2016-09-22 20:45:00,17,0,1,"[20:45:00,21:05:00)",2016-09-22,4,0,20,22,0,19.0,23.0,20.25,3.304037933599835
2016-09-22 21:05:00,17,0,1,"[21:05:00,21:25:00)",2016-09-22,4,0,21,22,0,17.0,19.0,14.75,3.304037933599835
2016-09-22 21:25:00,20,0,1,"[21:25:00,21:45:00)",2016-09-22,4,0,21,22,0,17.0,17.0,17.0,6.0553007081949835
2016-09-22 21:45:00,16,0,1,"[21:45:00,22:05:00)",2016-09-22,4,0,21,22,0,20.0,17.0,14.25,2.7537852736430515
2016-09-22 22:05:00,10,0,1,"[22:05:00,22:25:00)",2016-09-22,4,0,22,22,0,16.0,20.0,13.0,2.9439202887759492
2016-09-22 22:25:00,7,0,1,"[22:25:00,22:45:00)",2016-09-22,4,0,22,22,0,10.0,16.0,12.25,6.075908711186061
2016-09-22 22:45:00,6,0,1,"[22:45:00,23:05:00)",2016-09-22,4,0,22,22,0,7.0,10.0,6.75,2.8722813232690148
2016-09-22 23:05:00,2,0,1,"[23:05:00,23:25:00)",2016-09-22,4,0,23,22,0,6.0,7.0,3.75,2.8722813232690143
2016-09-22 23:25:00,6,0,1,"[23:25:00,23:45:00)",2016-09-22,4,0,23,22,0,2.0,6.0,8.0,2.160246899469287
2016-09-22 23:45:00,5,0,1,"[23:45:00,00:00:00)",2016-09-22,4,0,23,22,0,6.0,2.0,9.75,3.5939764421413045
2016-09-23 00:05:00,12,0,1,"[00:05:00,00:25:00)",2016-09-23,5,0,0,23,1,5.0,6.0,13.75,4.7871355387816905
2016-09-23 00:25:00,11,0,1,"[00:25:00,00:45:00)",2016-09-23,5,0,0,23,1,12.0,5.0,11.25,1.2583057392117913
2016-09-23 00:45:00,7,0,1,"[00:45:00,01:05:00)",2016-09-23,5,0,0,23,1,11.0,12.0,8.25,1.5
2016-09-23 01:05:00,7,0,1,"[01:05:00,01:25:00)",2016-09-23,5,0,1,23,1,7.0,11.0,7.75,2.5
2016-09-23 01:25:00,6,0,1,"[01:25:00,01:45:00)",2016-09-23,5,0,1,23,1,7.0,7.0,8.5,2.3804761428476167
2016-09-23 01:45:00,7,0,1,"[01:45:00,02:05:00)",2016-09-23,5,0,1,23,1,6.0,7.0,8.75,3.5
2016-09-23 02:05:00,4,0,1,"[02:05:00,02:25:00)",2016-09-23,5,0,2,23,1,7.0,6.0,4.25,2.6299556396765835
2016-09-23 02:25:00,6,0,1,"[02:25:00,02:45:00)",2016-09-23,5,0,2,23,1,4.0,7.0,5.0,1.4142135623730951
2016-09-23 02:45:00,9,0,1,"[02:45:00,03:05:00)",2016-09-23,5,0,2,23,1,6.0,4.0,9.25,1.2583057392117913
2016-09-23 03:05:00,9,0,1,"[03:05:00,03:25:00)",2016-09-23,5,0,3,23,1,9.0,6.0,7.0,2.309401076758503
2016-09-23 03:25:00,12,0,1,"[03:25:00,03:45:00)",2016-09-23,5,0,3,23,1,9.0,9.0,6.5,4.203173404306164
2016-09-23 03:45:00,10,0,1,"[03:45:00,04:05:00)",2016-09-23,5,0,3,23,1,12.0,9.0,11.5,7.416198487095663
2016-09-23 04:05:00,8,0,1,"[04:05:00,04:25:00)",2016-09-23,5,0,4,23,1,10.0,12.0,12.0,3.9157800414902435
2016-09-23 04:25:00,12,0,1,"[04:25:00,04:45:00)",2016-09-23,5,0,4,23,1,8.0,10.0,12.0,2.943920288775949
2016-09-23 04:45:00,15,0,1,"[04:45:00,05:05:00)",2016-09-23,5,0,4,23,1,12.0,8.0,12.0,5.354126134736337
2016-09-23 05:05:00,4,0,1,"[05:05:00,05:25:00)",2016-09-23,5,0,5,23,1,15.0,12.0,4.0,0.816496580927726
2016-09-23 05:25:00,3,0,1,"[05:25:00,05:45:00)",2016-09-23,5,0,5,23,1,4.0,15.0,4.5,1.7320508075688772
2016-09-23 05:45:00,8,0,1,"[05:45:00,06:05:00)",2016-09-23,5,0,5,23,1,3.0,4.0,6.75,1.8929694486000912
2016-09-23 06:05:00,14,0,1,"[06:05:00,06:25:00)",2016-09-23,5,0,6,23,1,8.0,3.0,12.5,2.3804761428476167
2016-09-23 06:25:00,18,0,1,"[06:25:00,06:45:00)",2016-09-23,5,0,6,23,1,14.0,8.0,17.75,3.4034296427770228
2016-09-23 06:45:00,35,0,1,"[06:45:00,07:05:00)",2016-09-23,5,0,6,23,1,18.0,14.0,28.25,4.7871355387816905
2016-09-23 07:05:00,31,0,1,"[07:05:00,07:25:00)",2016-09-23,5,0,7,23,1,35.0,18.0,26.75,5.057996968497839
2016-09-23 07:25:00,40,0,1,"[07:25:00,07:45:00)",2016-09-23,5,0,7,23,1,31.0,35.0,36.75,5.852349955359812
2016-09-23 07:45:00,44,0,1,"[07:45:00,08:05:00)",2016-09-23,5,0,7,23,1,40.0,31.0,41.5,5.567764362830021
2016-09-23 08:05:00,63,0,1,"[08:05:00,08:25:00)",2016-09-23,5,0,8,23,1,44.0,40.0,43.5,13.527749258468683
2016-09-23 08:25:00,55,0,1,"[08:25:00,08:45:00)",2016-09-23,5,0,8,23,1,63.0,44.0,55.0,5.0990195135927845
2016-09-23 08:45:00,51,0,1,"[08:45:00,09:05:00)",2016-09-23,5,0,8,23,1,55.0,63.0,46.0,3.9157800414902444
2016-09-23 09:05:00,43,0,1,"[09:05:00,09:25:00)",2016-09-23,5,0,9,23,1,51.0,55.0,51.5,7.852812659593164
2016-09-23 09:25:00,49,0,1,"[09:25:00,09:45:00)",2016-09-23,5,0,9,23,1,43.0,51.0,47.25,13.073510112692254
2016-09-23 09:45:00,51,0,1,"[09:45:00,10:05:00)",2016-09-23,5,0,9,23,1,49.0,43.0,50.75,4.645786621588786
2016-09-23 10:05:00,55,0,1,"[10:05:00,10:25:00)",2016-09-23,5,0,10,23,1,51.0,49.0,60.75,14.221462653327892
2016-09-23 10:25:00,47,0,1,"[10:25:00,10:45:00)",2016-09-23,5,0,10,23,1,55.0,51.0,54.0,16.713268182295568
2016-09-23 10:45:00,58,0,1,"[10:45:00,11:05:00)",2016-09-23,5,0,10,23,1,47.0,55.0,56.5,13.178264933847199
2016-09-23 11:05:00,54,0,1,"[11:05:00,11:25:00)",2016-09-23,5,0,11,23,1,58.0,47.0,46.5,7.724420150837645
2016-09-23 11:25:00,44,0,1,"[11:25:00,11:45:00)",2016-09-23,5,0,11,23,1,54.0,58.0,42.75,4.7169905660283025
2016-09-23 11:45:00,44,0,1,"[11:45:00,12:05:00)",2016-09-23,5,0,11,23,1,44.0,54.0,48.0,16.24807680927192
2016-09-23 12:05:00,58,0,1,"[12:05:00,12:25:00)",2016-09-23,5,0,12,23,0,44.0,44.0,50.75,16.31716887208072
2016-09-23 12:25:00,48,0,1,"[12:25:00,12:45:00)",2016-09-23,5,0,12,23,0,58.0,44.0,55.5,20.824664863249698
2016-09-23 12:45:00,62,0,1,"[12:45:00,13:05:00)",2016-09-23,5,0,12,23,0,48.0,58.0,62.75,22.45551157288562
2016-09-23 13:05:00,65,0,1,"[13:05:00,13:25:00)",2016-09-23,5,0,13,23,0,62.0,48.0,74.75,29.736341402398512
2016-09-23 13:25:00,57,0,1,"[13:25:00,13:45:00)",2016-09-23,5,0,13,23,0,65.0,62.0,68.0,18.79716290649558
2016-09-23 13:45:00,49,0,1,"[13:45:00,14:05:00)",2016-09-23,5,0,13,23,0,57.0,65.0,67.0,21.36976056643281
2016-09-23 14:05:00,60,0,1,"[14:05:00,14:25:00)",2016-09-23,5,0,14,23,0,49.0,57.0,64.5,13.820274961085254
2016-09-23 14:25:00,52,0,1,"[14:25:00,14:45:00)",2016-09-23,5,0,14,23,0,60.0,49.0,60.25,10.719919153924
2016-09-23 14:45:00,59,0,1,"[14:45:00,15:05:00)",2016-09-23,5,0,14,23,0,52.0,60.0,62.75,17.839562774911272
2016-09-23 15:05:00,47,0,1,"[15:05:00,15:25:00)",2016-09-23,5,0,15,23,0,59.0,52.0,62.25,16.00781059358212
2016-09-23 15:25:00,72,0,1,"[15:25:00,15:45:00)",2016-09-23,5,0,15,23,0,47.0,59.0,73.0,17.32050807568877
2016-09-23 15:45:00,74,0,1,"[15:45:00,16:05:00)",2016-09-23,5,0,15,23,0,72.0,47.0,76.25,34.218659626973505
2016-09-23 16:05:00,78,0,1,"[16:05:00,16:25:00)",2016-09-23,5,0,16,23,0,74.0,72.0,83.0,24.67117075995111
2016-09-23 16:25:00,82,0,1,"[16:25:00,16:45:00)",2016-09-23,5,0,16,23,0,78.0,74.0,88.25,35.36830030785572
2016-09-23 16:45:00,38,0,1,"[16:45:00,17:05:00)",2016-09-23,5,0,16,23,0,82.0,78.0,69.0,31.09126351029605
2016-09-23 17:05:00,44,0,1,"[17:05:00,17:25:00)",2016-09-23,5,0,17,23,0,38.0,82.0,54.5,15.588457268119896
2016-09-23 17:25:00,40,0,1,"[17:25:00,17:45:00)",2016-09-23,5,0,17,23,0,44.0,38.0,55.0,21.64871050817269
2016-09-23 17:45:00,48,0,1,"[17:45:00,18:05:00)",2016-09-23,5,0,17,23,0,40.0,44.0,72.0,57.45142876088171
2016-09-23 18:05:00,39,0,1,"[18:05:00,18:25:00)",2016-09-23,5,0,18,23,0,48.0,40.0,66.0,56.768535886234254
2016-09-23 18:25:00,38,0,1,"[18:25:00,18:45:00)",2016-09-23,5,0,18,23,0,39.0,48.0,68.75,58.982341990350534
2016-09-23 18:45:00,33,0,1,"[18:45:00,19:05:00)",2016-09-23,5,0,18,23,0,38.0,39.0,67.5,62.42595614005443
2016-09-23 19:05:00,31,0,1,"[19:05:00,19:25:00)",2016-09-23,5,0,19,23,0,33.0,38.0,64.5,59.73552823348374
2016-09-23 19:25:00,27,0,1,"[19:25:00,19:45:00)",2016-09-23,5,0,19,23,0,31.0,33.0,65.0,64.14047084329832
2016-09-23 19:45:00,31,0,1,"[19:45:00,20:05:00)",2016-09-23,5,0,19,23,0,27.0,31.0,60.75,66.22877018335763
2016-09-23 20:05:00,23,0,1,"[20:05:00,20:25:00)",2016-09-23,5,0,20,23,0,31.0,27.0,65.5,71.1734969399893
2016-09-23 20:25:00,22,0,1,"[20:25:00,20:45:00)",2016-09-23,5,0,20,23,0,23.0,31.0,53.0,58.0689245638319
2016-09-23 20:45:00,28,0,1,"[20:45:00,21:05:00)",2016-09-23,5,0,20,23,0,22.0,23.0,64.0,78.7062047532891
2016-09-23 21:05:00,18,0,1,"[21:05:00,21:25:00)",2016-09-23,5,0,21,23,0,28.0,22.0,54.25,75.85237856081596
2016-09-23 21:25:00,24,0,1,"[21:25:00,21:45:00)",2016-09-23,5,0,21,23,0,18.0,28.0,52.25,59.913131560062304
2016-09-23 21:45:00,21,0,1,"[21:45:00,22:05:00)",2016-09-23,5,0,21,23,0,24.0,18.0,45.5,57.74945887192364
2016-09-23 22:05:00,18,0,1,"[22:05:00,22:25:00)",2016-09-23,5,0,22,23,0,21.0,24.0,40.75,49.52692870213806
2016-09-23 22:25:00,8,0,1,"[22:25:00,22:45:00)",2016-09-23,5,0,22,23,0,18.0,21.0,38.5,55.04240789306611
2016-09-23 22:45:00,12,0,1,"[22:45:00,23:05:00)",2016-09-23,5,0,22,23,0,8.0,18.0,34.75,44.924937395615814
2016-09-23 23:05:00,4,0,1,"[23:05:00,23:25:00)",2016-09-23,5,0,23,23,0,12.0,8.0,31.5,42.665364563464514
2016-09-23 23:25:00,2,0,1,"[23:25:00,23:45:00)",2016-09-23,5,0,23,23,0,4.0,12.0,20.25,28.241517900660604
2016-09-23 23:45:00,6,0,1,"[23:45:00,00:00:00)",2016-09-23,5,0,23,23,0,2.0,4.0,22.0,30.077677215281547
2016-09-24 00:05:00,10,0,1,"[00:05:00,00:25:00)",2016-09-24,6,1,0,24,1,6.0,2.0,9.75,1.2583057392117913
2016-09-24 00:25:00,11,0,1,"[00:25:00,00:45:00)",2016-09-24,6,1,0,24,1,10.0,6.0,9.25,1.2583057392117913
2016-09-24 00:45:00,6,0,1,"[00:45:00,01:05:00)",2016-09-24,6,1,0,24,1,11.0,10.0,7.75,2.6299556396765835
2016-09-24 01:05:00,12,0,1,"[01:05:00,01:25:00)",2016-09-24,6,1,1,24,1,6.0,11.0,8.75,2.5
2016-09-24 01:25:00,8,0,1,"[01:25:00,01:45:00)",2016-09-24,6,1,1,24,1,12.0,6.0,8.0,0.816496580927726
2016-09-24 01:45:00,11,0,1,"[01:45:00,02:05:00)",2016-09-24,6,1,1,24,1,8.0,12.0,7.75,3.947573094109004
2016-09-24 02:05:00,7,0,1,"[02:05:00,02:25:00)",2016-09-24,6,1,2,24,1,11.0,8.0,7.25,1.2583057392117916
2016-09-24 02:25:00,6,0,1,"[02:25:00,02:45:00)",2016-09-24,6,1,2,24,1,7.0,11.0,6.75,1.5
2016-09-24 02:45:00,10,0,1,"[02:45:00,03:05:00)",2016-09-24,6,1,2,24,1,6.0,7.0,5.5,3.0
2016-09-24 03:05:00,11,0,1,"[03:05:00,03:25:00)",2016-09-24,6,1,3,24,1,10.0,6.0,7.25,2.9860788111948198
2016-09-24 03:25:00,8,0,1,"[03:25:00,03:45:00)",2016-09-24,6,1,3,24,1,11.0,10.0,5.5,2.3804761428476167
2016-09-24 03:45:00,13,0,1,"[03:45:00,04:05:00)",2016-09-24,6,1,3,24,1,8.0,11.0,8.0,3.8297084310253524
2016-09-24 04:05:00,7,0,1,"[04:05:00,04:25:00)",2016-09-24,6,1,4,24,1,13.0,8.0,8.75,2.6299556396765835
2016-09-24 04:25:00,11,0,1,"[04:25:00,04:45:00)",2016-09-24,6,1,4,24,1,7.0,13.0,10.25,1.7078251276599332
2016-09-24 04:45:00,19,0,1,"[04:45:00,05:05:00)",2016-09-24,6,1,4,24,1,11.0,7.0,12.0,5.597618541248888
2016-09-24 05:05:00,4,0,1,"[05:05:00,05:25:00)",2016-09-24,6,1,5,24,1,19.0,11.0,4.5,2.081665999466133
2016-09-24 05:25:00,5,0,1,"[05:25:00,05:45:00)",2016-09-24,6,1,5,24,1,4.0,19.0,5.5,2.3804761428476167
2016-09-24 05:45:00,9,0,1,"[05:45:00,06:05:00)",2016-09-24,6,1,5,24,1,5.0,4.0,7.25,1.2583057392117918
2016-09-24 06:05:00,12,0,1,"[06:05:00,06:25:00)",2016-09-24,6,1,6,24,1,9.0,5.0,10.5,3.0
2016-09-24 06:25:00,19,0,1,"[06:25:00,06:45:00)",2016-09-24,6,1,6,24,1,12.0,9.0,16.5,5.507570547286102
2016-09-24 06:45:00,26,0,1,"[06:45:00,07:05:00)",2016-09-24,6,1,6,24,1,19.0,12.0,25.25,2.5
2016-09-24 07:05:00,31,0,1,"[07:05:00,07:25:00)",2016-09-24,6,1,7,24,1,26.0,19.0,27.25,16.760568804985905
2016-09-24 07:25:00,30,0,1,"[07:25:00,07:45:00)",2016-09-24,6,1,7,24,1,31.0,26.0,36.75,9.604686356149273
2016-09-24 07:45:00,35,0,1,"[07:45:00,08:05:00)",2016-09-24,6,1,7,24,1,30.0,31.0,37.0,5.944184833375668
2016-09-24 08:05:00,51,0,1,"[08:05:00,08:25:00)",2016-09-24,6,1,8,24,1,35.0,30.0,40.0,8.755950357709132
2016-09-24 08:25:00,67,0,1,"[08:25:00,08:45:00)",2016-09-24,6,1,8,24,1,51.0,35.0,53.25,9.742518497116988
2016-09-24 08:45:00,71,0,1,"[08:45:00,09:05:00)",2016-09-24,6,1,8,24,1,67.0,51.0,50.5,16.623276853055575
2016-09-24 09:05:00,46,0,1,"[09:05:00,09:25:00)",2016-09-24,6,1,9,24,1,71.0,67.0,53.25,15.392097539538485
2016-09-24 09:25:00,67,0,1,"[09:25:00,09:45:00)",2016-09-24,6,1,9,24,1,46.0,71.0,54.5,17.540429489230494
2016-09-24 09:45:00,67,0,1,"[09:45:00,10:05:00)",2016-09-24,6,1,9,24,1,67.0,46.0,53.5,13.025615788386615
