time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-21 17:15:00,43,0,1,"[17:15:00,17:35:00)",2016-09-21,3,0,17,21,0,47.0,46.0,36.25,6.07590871118606
2016-09-21 17:35:00,20,0,1,"[17:35:00,17:55:00)",2016-09-21,3,0,17,21,0,43.0,47.0,26.0,5.354126134736337
2016-09-21 17:55:00,21,0,1,"[17:55:00,18:15:00)",2016-09-21,3,0,17,21,0,20.0,43.0,28.75,5.188127472091127
2016-09-21 18:15:00,22,0,1,"[18:15:00,18:35:00)",2016-09-21,3,0,18,21,0,21.0,20.0,22.75,2.98607881119482
2016-09-21 18:35:00,21,0,1,"[18:35:00,18:55:00)",2016-09-21,3,0,18,21,0,22.0,21.0,22.0,2.9439202887759484
2016-09-21 18:55:00,17,0,1,"[18:55:00,19:15:00)",2016-09-21,3,0,18,21,0,21.0,22.0,21.5,6.137317546507322
2016-09-21 19:15:00,18,0,1,"[19:15:00,19:35:00)",2016-09-21,3,0,19,21,0,17.0,21.0,21.25,4.031128874149275
2016-09-21 19:35:00,27,0,1,"[19:35:00,19:55:00)",2016-09-21,3,0,19,21,0,18.0,17.0,24.75,3.304037933599835
2016-09-21 19:55:00,25,0,1,"[19:55:00,20:15:00)",2016-09-21,3,0,19,21,0,27.0,18.0,20.0,4.163331998932265
2016-09-21 20:15:00,12,0,1,"[20:15:00,20:35:00)",2016-09-21,3,0,20,21,0,25.0,27.0,14.25,2.8722813232690143
2016-09-21 20:35:00,27,0,1,"[20:35:00,20:55:00)",2016-09-21,3,0,20,21,0,12.0,25.0,21.5,4.932882862316247
2016-09-21 20:55:00,15,0,1,"[20:55:00,21:15:00)",2016-09-21,3,0,20,21,0,27.0,12.0,16.75,4.645786621588784
2016-09-21 21:15:00,14,0,1,"[21:15:00,21:35:00)",2016-09-21,3,0,21,21,0,15.0,27.0,15.0,4.69041575982343
2016-09-21 21:35:00,19,0,1,"[21:35:00,21:55:00)",2016-09-21,3,0,21,21,0,14.0,15.0,16.25,4.856267428111154
2016-09-21 21:55:00,9,0,1,"[21:55:00,22:15:00)",2016-09-21,3,0,21,21,0,19.0,14.0,7.75,1.892969448600091
2016-09-21 22:15:00,11,0,1,"[22:15:00,22:35:00)",2016-09-21,3,0,22,21,0,9.0,19.0,9.5,1.2909944487358056
2016-09-21 22:35:00,7,0,1,"[22:35:00,22:55:00)",2016-09-21,3,0,22,21,0,11.0,9.0,6.5,1.7320508075688774
2016-09-21 22:55:00,9,0,1,"[22:55:00,23:15:00)",2016-09-21,3,0,22,21,0,7.0,11.0,11.5,3.696845502136472
2016-09-21 23:15:00,20,0,1,"[23:15:00,23:35:00)",2016-09-21,3,0,23,21,0,9.0,7.0,11.25,7.973915809270458
2016-09-21 23:35:00,15,0,1,"[23:35:00,23:55:00)",2016-09-21,3,0,23,21,0,20.0,9.0,10.25,6.1305247192498395
2016-09-21 23:55:00,16,0,1,"[23:55:00,00:00:00)",2016-09-21,3,0,23,21,0,15.0,20.0,8.0,5.715476066494082
2016-09-22 00:15:00,9,0,1,"[00:15:00,00:35:00)",2016-09-22,4,0,0,22,1,16.0,15.0,7.75,1.892969448600091
2016-09-22 00:35:00,12,0,1,"[00:35:00,00:55:00)",2016-09-22,4,0,0,22,1,9.0,16.0,9.75,1.5
2016-09-22 00:55:00,10,0,1,"[00:55:00,01:15:00)",2016-09-22,4,0,0,22,1,12.0,9.0,8.5,4.654746681256314
2016-09-22 01:15:00,9,0,1,"[01:15:00,01:35:00)",2016-09-22,4,0,1,22,1,10.0,12.0,8.25,2.217355782608345
2016-09-22 01:35:00,12,0,1,"[01:35:00,01:55:00)",2016-09-22,4,0,1,22,1,9.0,10.0,9.25,3.095695936834452
2016-09-22 01:55:00,4,0,1,"[01:55:00,02:15:00)",2016-09-22,4,0,1,22,1,12.0,9.0,6.5,2.0816659994661326
2016-09-22 02:15:00,8,0,1,"[02:15:00,02:35:00)",2016-09-22,4,0,2,22,1,4.0,12.0,6.5,1.9148542155126762
2016-09-22 02:35:00,7,0,1,"[02:35:00,02:55:00)",2016-09-22,4,0,2,22,1,8.0,4.0,7.25,2.5
2016-09-22 02:55:00,8,0,1,"[02:55:00,03:15:00)",2016-09-22,4,0,2,22,1,7.0,8.0,5.5,2.3804761428476167
2016-09-22 03:15:00,10,0,1,"[03:15:00,03:35:00)",2016-09-22,4,0,3,22,1,8.0,7.0,8.75,3.5
2016-09-22 03:35:00,6,0,1,"[03:35:00,03:55:00)",2016-09-22,4,0,3,22,1,10.0,8.0,8.0,1.414213562373095
2016-09-22 03:55:00,2,0,1,"[03:55:00,04:15:00)",2016-09-22,4,0,3,22,1,6.0,10.0,8.0,4.08248290463863
2016-09-22 04:15:00,11,0,1,"[04:15:00,04:35:00)",2016-09-22,4,0,4,22,1,2.0,6.0,10.0,2.943920288775949
2016-09-22 04:35:00,13,0,1,"[04:35:00,04:55:00)",2016-09-22,4,0,4,22,1,11.0,2.0,11.5,1.7320508075688772
2016-09-22 04:55:00,4,0,1,"[04:55:00,05:15:00)",2016-09-22,4,0,4,22,1,13.0,11.0,7.25,3.947573094109004
2016-09-22 05:15:00,2,0,1,"[05:15:00,05:35:00)",2016-09-22,4,0,5,22,1,4.0,13.0,2.5,0.5773502691896257
2016-09-22 05:35:00,4,0,1,"[05:35:00,05:55:00)",2016-09-22,4,0,5,22,1,2.0,4.0,4.75,0.9574271077563381
2016-09-22 05:55:00,1,0,1,"[05:55:00,06:15:00)",2016-09-22,4,0,5,22,1,4.0,2.0,6.0,5.597618541248888
2016-09-22 06:15:00,13,0,1,"[06:15:00,06:35:00)",2016-09-22,4,0,6,22,1,1.0,4.0,13.25,4.924428900898052
2016-09-22 06:35:00,27,0,1,"[06:35:00,06:55:00)",2016-09-22,4,0,6,22,1,13.0,1.0,23.0,4.96655480858378
2016-09-22 06:55:00,31,0,1,"[06:55:00,07:15:00)",2016-09-22,4,0,6,22,1,27.0,13.0,27.25,5.560275772537426
2016-09-22 07:15:00,37,0,1,"[07:15:00,07:35:00)",2016-09-22,4,0,7,22,1,31.0,27.0,32.5,7.14142842854285
2016-09-22 07:35:00,39,0,1,"[07:35:00,07:55:00)",2016-09-22,4,0,7,22,1,37.0,31.0,39.75,2.986078811194819
2016-09-22 07:55:00,44,0,1,"[07:55:00,08:15:00)",2016-09-22,4,0,7,22,1,39.0,37.0,45.5,8.225975119502044
2016-09-22 08:15:00,59,0,1,"[08:15:00,08:35:00)",2016-09-22,4,0,8,22,1,44.0,39.0,53.0,6.0553007081949835
2016-09-22 08:35:00,51,0,1,"[08:35:00,08:55:00)",2016-09-22,4,0,8,22,1,59.0,44.0,52.75,7.22841614740048
2016-09-22 08:55:00,44,0,1,"[08:55:00,09:15:00)",2016-09-22,4,0,8,22,1,51.0,59.0,48.5,6.855654600401044
2016-09-22 09:15:00,49,0,1,"[09:15:00,09:35:00)",2016-09-22,4,0,9,22,1,44.0,51.0,46.25,3.8622100754188224
2016-09-22 09:35:00,56,0,1,"[09:35:00,09:55:00)",2016-09-22,4,0,9,22,1,49.0,44.0,50.0,9.41629792788369
2016-09-22 09:55:00,59,0,1,"[09:55:00,10:15:00)",2016-09-22,4,0,9,22,1,56.0,49.0,52.25,4.78713553878169
2016-09-22 10:15:00,42,0,1,"[10:15:00,10:35:00)",2016-09-22,4,0,10,22,1,59.0,56.0,47.5,5.567764362830022
2016-09-22 10:35:00,47,0,1,"[10:35:00,10:55:00)",2016-09-22,4,0,10,22,1,42.0,59.0,43.5,6.191391873668904
2016-09-22 10:55:00,27,0,1,"[10:55:00,11:15:00)",2016-09-22,4,0,10,22,1,47.0,42.0,31.75,7.365459931328117
2016-09-22 11:15:00,38,0,1,"[11:15:00,11:35:00)",2016-09-22,4,0,11,22,1,27.0,47.0,32.25,8.341662504161468
2016-09-22 11:35:00,42,0,1,"[11:35:00,11:55:00)",2016-09-22,4,0,11,22,1,38.0,27.0,42.75,6.18465843842649
2016-09-22 11:55:00,33,0,1,"[11:55:00,12:15:00)",2016-09-22,4,0,11,22,1,42.0,38.0,36.75,6.652067347825036
2016-09-22 12:15:00,45,0,1,"[12:15:00,12:35:00)",2016-09-22,4,0,12,22,0,33.0,42.0,40.75,4.349329450233296
2016-09-22 12:35:00,38,0,1,"[12:35:00,12:55:00)",2016-09-22,4,0,12,22,0,45.0,33.0,41.0,2.9439202887759492
2016-09-22 12:55:00,47,0,1,"[12:55:00,13:15:00)",2016-09-22,4,0,12,22,0,38.0,45.0,48.0,7.958224257542215
2016-09-22 13:15:00,58,0,1,"[13:15:00,13:35:00)",2016-09-22,4,0,13,22,0,47.0,38.0,43.25,10.935416468216166
2016-09-22 13:35:00,54,0,1,"[13:35:00,13:55:00)",2016-09-22,4,0,13,22,0,58.0,47.0,44.75,8.098353742170895
2016-09-22 13:55:00,47,0,1,"[13:55:00,14:15:00)",2016-09-22,4,0,13,22,0,54.0,58.0,45.25,6.130524719249841
2016-09-22 14:15:00,50,0,1,"[14:15:00,14:35:00)",2016-09-22,4,0,14,22,0,47.0,54.0,42.5,8.103497187428813
2016-09-22 14:35:00,31,0,1,"[14:35:00,14:55:00)",2016-09-22,4,0,14,22,0,50.0,47.0,44.5,9.255628917943215
2016-09-22 14:55:00,54,0,1,"[14:55:00,15:15:00)",2016-09-22,4,0,14,22,0,31.0,50.0,50.75,4.9916597106239795
2016-09-22 15:15:00,48,0,1,"[15:15:00,15:35:00)",2016-09-22,4,0,15,22,0,54.0,31.0,48.75,9.945685831890463
2016-09-22 15:35:00,61,0,1,"[15:35:00,15:55:00)",2016-09-22,4,0,15,22,0,48.0,54.0,47.0,12.96148139681572
2016-09-22 15:55:00,62,0,1,"[15:55:00,16:15:00)",2016-09-22,4,0,15,22,0,61.0,48.0,51.25,11.236102527122116
2016-09-22 16:15:00,49,0,1,"[16:15:00,16:35:00)",2016-09-22,4,0,16,22,0,62.0,61.0,46.75,6.652067347825035
2016-09-22 16:35:00,42,0,1,"[16:35:00,16:55:00)",2016-09-22,4,0,16,22,0,49.0,62.0,45.75,6.238322424070966
2016-09-22 16:55:00,36,0,1,"[16:55:00,17:15:00)",2016-09-22,4,0,16,22,0,42.0,49.0,40.0,10.099504938362077
2016-09-22 17:15:00,33,0,1,"[17:15:00,17:35:00)",2016-09-22,4,0,17,22,0,36.0,42.0,40.0,11.224972160321823
2016-09-22 17:35:00,36,0,1,"[17:35:00,17:55:00)",2016-09-22,4,0,17,22,0,33.0,36.0,33.75,2.217355782608345
2016-09-22 17:55:00,26,0,1,"[17:55:00,18:15:00)",2016-09-22,4,0,17,22,0,36.0,33.0,28.0,4.320493798938574
2016-09-22 18:15:00,17,0,1,"[18:15:00,18:35:00)",2016-09-22,4,0,18,22,0,26.0,36.0,23.0,7.118052168020874
2016-09-22 18:35:00,27,0,1,"[18:35:00,18:55:00)",2016-09-22,4,0,18,22,0,17.0,26.0,25.75,7.365459931328117
2016-09-22 18:55:00,31,0,1,"[18:55:00,19:15:00)",2016-09-22,4,0,18,22,0,27.0,17.0,22.25,7.973915809270458
2016-09-22 19:15:00,20,0,1,"[19:15:00,19:35:00)",2016-09-22,4,0,19,22,0,31.0,27.0,20.0,1.6329931618554525
2016-09-22 19:35:00,32,0,1,"[19:35:00,19:55:00)",2016-09-22,4,0,19,22,0,20.0,31.0,25.25,5.737304826019502
2016-09-22 19:55:00,26,0,1,"[19:55:00,20:15:00)",2016-09-22,4,0,19,22,0,32.0,20.0,24.75,5.5
2016-09-22 20:15:00,15,0,1,"[20:15:00,20:35:00)",2016-09-22,4,0,20,22,0,26.0,32.0,19.25,4.193248541803042
2016-09-22 20:35:00,15,0,1,"[20:35:00,20:55:00)",2016-09-22,4,0,20,22,0,15.0,26.0,17.75,2.217355782608345
2016-09-22 20:55:00,20,0,1,"[20:55:00,21:15:00)",2016-09-22,4,0,20,22,0,15.0,15.0,19.5,5.0
2016-09-22 21:15:00,20,0,1,"[21:15:00,21:35:00)",2016-09-22,4,0,21,22,0,20.0,15.0,16.25,5.678908345800274
2016-09-22 21:35:00,17,0,1,"[21:35:00,21:55:00)",2016-09-22,4,0,21,22,0,20.0,20.0,13.25,3.304037933599835
2016-09-22 21:55:00,13,0,1,"[21:55:00,22:15:00)",2016-09-22,4,0,21,22,0,17.0,20.0,14.75,2.6299556396765835
2016-09-22 22:15:00,4,0,1,"[22:15:00,22:35:00)",2016-09-22,4,0,22,22,0,13.0,17.0,10.25,4.193248541803041
2016-09-22 22:35:00,9,0,1,"[22:35:00,22:55:00)",2016-09-22,4,0,22,22,0,4.0,13.0,11.75,8.220908303425682
2016-09-22 22:55:00,4,0,1,"[22:55:00,23:15:00)",2016-09-22,4,0,22,22,0,9.0,4.0,4.5,2.3804761428476167
2016-09-22 23:15:00,6,0,1,"[23:15:00,23:35:00)",2016-09-22,4,0,23,22,0,4.0,9.0,6.0,2.943920288775949
2016-09-22 23:35:00,5,0,1,"[23:35:00,23:55:00)",2016-09-22,4,0,23,22,0,6.0,4.0,7.75,1.8929694486000912
2016-09-22 23:55:00,8,0,1,"[23:55:00,00:00:00)",2016-09-22,4,0,23,22,0,5.0,6.0,12.75,3.403429642777023
2016-09-23 00:15:00,11,0,1,"[00:15:00,00:35:00)",2016-09-23,5,0,0,23,1,8.0,5.0,13.25,4.0311288741492755
2016-09-23 00:35:00,10,0,1,"[00:35:00,00:55:00)",2016-09-23,5,0,0,23,1,11.0,8.0,8.25,1.707825127659933
2016-09-23 00:55:00,5,0,1,"[00:55:00,01:15:00)",2016-09-23,5,0,0,23,1,10.0,11.0,7.75,2.0615528128088303
2016-09-23 01:15:00,9,0,1,"[01:15:00,01:35:00)",2016-09-23,5,0,1,23,1,5.0,10.0,10.0,1.1547005383792515
2016-09-23 01:35:00,5,0,1,"[01:35:00,01:55:00)",2016-09-23,5,0,1,23,1,9.0,5.0,7.25,1.707825127659933
2016-09-23 01:55:00,5,0,1,"[01:55:00,02:15:00)",2016-09-23,5,0,1,23,1,5.0,9.0,7.0,2.309401076758503
2016-09-23 02:15:00,5,0,1,"[02:15:00,02:35:00)",2016-09-23,5,0,2,23,1,5.0,5.0,4.0,1.8257418583505538
2016-09-23 02:35:00,8,0,1,"[02:35:00,02:55:00)",2016-09-23,5,0,2,23,1,5.0,5.0,8.75,2.217355782608345
2016-09-23 02:55:00,8,0,1,"[02:55:00,03:15:00)",2016-09-23,5,0,2,23,1,8.0,5.0,6.5,2.3804761428476167
2016-09-23 03:15:00,10,0,1,"[03:15:00,03:35:00)",2016-09-23,5,0,3,23,1,8.0,8.0,6.5,2.6457513110645907
2016-09-23 03:35:00,13,0,1,"[03:35:00,03:55:00)",2016-09-23,5,0,3,23,1,10.0,8.0,9.75,3.2015621187164243
2016-09-23 03:55:00,6,0,1,"[03:55:00,04:15:00)",2016-09-23,5,0,3,23,1,13.0,10.0,13.0,7.2571803523590805
2016-09-23 04:15:00,9,0,1,"[04:15:00,04:35:00)",2016-09-23,5,0,4,23,1,6.0,13.0,9.75,0.957427107756338
2016-09-23 04:35:00,16,0,1,"[04:35:00,04:55:00)",2016-09-23,5,0,4,23,1,9.0,6.0,13.75,4.5
2016-09-23 04:55:00,10,0,1,"[04:55:00,05:15:00)",2016-09-23,5,0,4,23,1,16.0,9.0,7.25,3.4034296427770228
2016-09-23 05:15:00,5,0,1,"[05:15:00,05:35:00)",2016-09-23,5,0,5,23,1,10.0,16.0,4.75,1.707825127659933
2016-09-23 05:35:00,5,0,1,"[05:35:00,05:55:00)",2016-09-23,5,0,5,23,1,5.0,10.0,5.0,1.632993161855452
2016-09-23 05:55:00,8,0,1,"[05:55:00,06:15:00)",2016-09-23,5,0,5,23,1,5.0,5.0,8.25,1.707825127659933
2016-09-23 06:15:00,18,0,1,"[06:15:00,06:35:00)",2016-09-23,5,0,6,23,1,8.0,5.0,16.5,2.380476142847617
2016-09-23 06:35:00,28,0,1,"[06:35:00,06:55:00)",2016-09-23,5,0,6,23,1,18.0,8.0,23.0,3.366501646120693
2016-09-23 06:55:00,31,0,1,"[06:55:00,07:15:00)",2016-09-23,5,0,6,23,1,28.0,18.0,26.75,3.7749172176353745
2016-09-23 07:15:00,38,0,1,"[07:15:00,07:35:00)",2016-09-23,5,0,7,23,1,31.0,28.0,33.25,8.05708797684788
2016-09-23 07:35:00,43,0,1,"[07:35:00,07:55:00)",2016-09-23,5,0,7,23,1,38.0,31.0,37.0,6.976149845485449
2016-09-23 07:55:00,45,0,1,"[07:55:00,08:15:00)",2016-09-23,5,0,7,23,1,43.0,38.0,42.5,6.244997998398397
2016-09-23 08:15:00,69,0,1,"[08:15:00,08:35:00)",2016-09-23,5,0,8,23,1,45.0,43.0,51.75,12.0381338531629
2016-09-23 08:35:00,53,0,1,"[08:35:00,08:55:00)",2016-09-23,5,0,8,23,1,69.0,45.0,51.25,2.0615528128088303
2016-09-23 08:55:00,41,0,1,"[08:55:00,09:15:00)",2016-09-23,5,0,8,23,1,53.0,69.0,43.0,6.164414002968976
2016-09-23 09:15:00,48,0,1,"[09:15:00,09:35:00)",2016-09-23,5,0,9,23,1,41.0,53.0,52.25,7.135591542869216
2016-09-23 09:35:00,43,0,1,"[09:35:00,09:55:00)",2016-09-23,5,0,9,23,1,48.0,41.0,46.25,13.475286020464774
2016-09-23 09:55:00,62,0,1,"[09:55:00,10:15:00)",2016-09-23,5,0,9,23,1,43.0,48.0,60.0,8.366600265340756
2016-09-23 10:15:00,45,0,1,"[10:15:00,10:35:00)",2016-09-23,5,0,10,23,1,62.0,43.0,56.5,19.485036994233976
2016-09-23 10:35:00,56,0,1,"[10:35:00,10:55:00)",2016-09-23,5,0,10,23,1,45.0,62.0,55.75,10.843584893075416
2016-09-23 10:55:00,60,0,1,"[10:55:00,11:15:00)",2016-09-23,5,0,10,23,1,56.0,45.0,52.25,11.557825631723873
2016-09-23 11:15:00,48,0,1,"[11:15:00,11:35:00)",2016-09-23,5,0,11,23,1,60.0,56.0,46.75,1.8929694486000905
2016-09-23 11:35:00,38,0,1,"[11:35:00,11:55:00)",2016-09-23,5,0,11,23,1,48.0,60.0,42.25,9.878427675158296
2016-09-23 11:55:00,55,0,1,"[11:55:00,12:15:00)",2016-09-23,5,0,11,23,1,38.0,48.0,50.75,17.67059704707229
2016-09-23 12:15:00,58,0,1,"[12:15:00,12:35:00)",2016-09-23,5,0,12,23,0,55.0,38.0,54.75,17.727097901235837
2016-09-23 12:35:00,54,0,1,"[12:35:00,12:55:00)",2016-09-23,5,0,12,23,0,58.0,55.0,59.25,26.474830814693924
2016-09-23 12:55:00,56,0,1,"[12:55:00,13:15:00)",2016-09-23,5,0,12,23,0,54.0,58.0,63.5,25.632011235952593
2016-09-23 13:15:00,71,0,1,"[13:15:00,13:35:00)",2016-09-23,5,0,13,23,0,56.0,54.0,75.75,23.056091024571653
2016-09-23 13:35:00,44,0,1,"[13:35:00,13:55:00)",2016-09-23,5,0,13,23,0,71.0,56.0,63.75,20.089383597645135
2016-09-23 13:55:00,60,0,1,"[13:55:00,14:15:00)",2016-09-23,5,0,13,23,0,44.0,71.0,69.0,17.90716802475106
2016-09-23 14:15:00,53,0,1,"[14:15:00,14:35:00)",2016-09-23,5,0,14,23,0,60.0,44.0,62.0,11.045361017187261
2016-09-23 14:35:00,53,0,1,"[14:35:00,14:55:00)",2016-09-23,5,0,14,23,0,53.0,60.0,57.5,16.663332999933317
2016-09-23 14:55:00,56,0,1,"[14:55:00,15:15:00)",2016-09-23,5,0,14,23,0,53.0,53.0,65.75,15.063753405664428
2016-09-23 15:15:00,56,0,1,"[15:15:00,15:35:00)",2016-09-23,5,0,15,23,0,56.0,53.0,62.0,11.430952132988162
2016-09-23 15:35:00,72,0,1,"[15:35:00,15:55:00)",2016-09-23,5,0,15,23,0,56.0,56.0,79.25,25.184320518926057
2016-09-23 15:55:00,82,0,1,"[15:55:00,16:15:00)",2016-09-23,5,0,15,23,0,72.0,56.0,81.25,39.067249711235114
2016-09-23 16:15:00,81,0,1,"[16:15:00,16:35:00)",2016-09-23,5,0,16,23,0,82.0,72.0,85.5,22.397916569776456
2016-09-23 16:35:00,57,0,1,"[16:35:00,16:55:00)",2016-09-23,5,0,16,23,0,81.0,82.0,80.75,36.66401505563732
2016-09-23 16:55:00,44,0,1,"[16:55:00,17:15:00)",2016-09-23,5,0,16,23,0,57.0,81.0,60.25,23.386249521175188
2016-09-23 17:15:00,35,0,1,"[17:15:00,17:35:00)",2016-09-23,5,0,17,23,0,44.0,57.0,53.75,21.68524844220144
2016-09-23 17:35:00,46,0,1,"[17:35:00,17:55:00)",2016-09-23,5,0,17,23,0,35.0,44.0,64.75,39.76074278313556
2016-09-23 17:55:00,47,0,1,"[17:55:00,18:15:00)",2016-09-23,5,0,17,23,0,46.0,35.0,67.25,49.277276710467675
2016-09-23 18:15:00,40,0,1,"[18:15:00,18:35:00)",2016-09-23,5,0,18,23,0,47.0,46.0,66.0,62.134263226231845
2016-09-23 18:35:00,36,0,1,"[18:35:00,18:55:00)",2016-09-23,5,0,18,23,0,40.0,47.0,71.25,66.51503589414953
2016-09-23 18:55:00,26,0,1,"[18:55:00,19:15:00)",2016-09-23,5,0,18,23,0,36.0,40.0,65.75,58.025138230483066
2016-09-23 19:15:00,29,0,1,"[19:15:00,19:35:00)",2016-09-23,5,0,19,23,0,26.0,36.0,60.0,57.47463208523682
2016-09-23 19:35:00,27,0,1,"[19:35:00,19:55:00)",2016-09-23,5,0,19,23,0,29.0,26.0,64.75,65.59662084792681
2016-09-23 19:55:00,32,0,1,"[19:55:00,20:15:00)",2016-09-23,5,0,19,23,0,27.0,29.0,62.25,63.908137197073735
2016-09-23 20:15:00,21,0,1,"[20:15:00,20:35:00)",2016-09-23,5,0,20,23,0,32.0,27.0,62.75,72.27897342934527
2016-09-23 20:35:00,24,0,1,"[20:35:00,20:55:00)",2016-09-23,5,0,20,23,0,21.0,32.0,59.25,70.50472797385056
2016-09-23 20:55:00,23,0,1,"[20:55:00,21:15:00)",2016-09-23,5,0,20,23,0,24.0,21.0,52.0,63.361397290989935
2016-09-23 21:15:00,21,0,1,"[21:15:00,21:35:00)",2016-09-23,5,0,21,23,0,23.0,24.0,58.75,78.89391611524934
2016-09-23 21:35:00,26,0,1,"[21:35:00,21:55:00)",2016-09-23,5,0,21,23,0,21.0,23.0,48.5,58.529194994179335
2016-09-23 21:55:00,20,0,1,"[21:55:00,22:15:00)",2016-09-23,5,0,21,23,0,26.0,21.0,42.75,50.32809023464596
2016-09-23 22:15:00,12,0,1,"[22:15:00,22:35:00)",2016-09-23,5,0,22,23,0,20.0,26.0,37.0,50.00666622228147
2016-09-23 22:35:00,10,0,1,"[22:35:00,22:55:00)",2016-09-23,5,0,22,23,0,12.0,20.0,41.75,58.22012824902856
2016-09-23 22:55:00,7,0,1,"[22:55:00,23:15:00)",2016-09-23,5,0,22,23,0,10.0,12.0,31.0,42.77849927241487
2016-09-23 23:15:00,1,0,1,"[23:15:00,23:35:00)",2016-09-23,5,0,23,23,0,7.0,10.0,26.0,36.39597047293377
2016-09-23 23:35:00,4,0,1,"[23:35:00,23:55:00)",2016-09-23,5,0,23,23,0,1.0,7.0,18.25,21.360009363293827
2016-09-23 23:55:00,9,0,1,"[23:55:00,00:00:00)",2016-09-23,5,0,23,23,0,4.0,1.0,26.0,32.072833779799794
2016-09-24 00:15:00,12,0,1,"[00:15:00,00:35:00)",2016-09-24,6,1,0,24,1,9.0,4.0,9.0,2.449489742783178
2016-09-24 00:35:00,8,0,1,"[00:35:00,00:55:00)",2016-09-24,6,1,0,24,1,12.0,9.0,8.5,1.7320508075688772
2016-09-24 00:55:00,10,0,1,"[00:55:00,01:15:00)",2016-09-24,6,1,0,24,1,8.0,12.0,7.75,2.6299556396765835
2016-09-24 01:15:00,7,0,1,"[01:15:00,01:35:00)",2016-09-24,6,1,1,24,1,10.0,8.0,7.5,0.5773502691896257
2016-09-24 01:35:00,10,0,1,"[01:35:00,01:55:00)",2016-09-24,6,1,1,24,1,7.0,10.0,7.75,3.304037933599835
2016-09-24 01:55:00,9,0,1,"[01:55:00,02:15:00)",2016-09-24,6,1,1,24,1,10.0,7.0,7.75,0.9574271077563381
2016-09-24 02:15:00,7,0,1,"[02:15:00,02:35:00)",2016-09-24,6,1,2,24,1,9.0,10.0,7.5,2.3804761428476167
2016-09-24 02:35:00,7,0,1,"[02:35:00,02:55:00)",2016-09-24,6,1,2,24,1,7.0,9.0,6.25,0.9574271077563382
2016-09-24 02:55:00,12,0,1,"[02:55:00,03:15:00)",2016-09-24,6,1,2,24,1,7.0,7.0,5.75,4.645786621588784
2016-09-24 03:15:00,9,0,1,"[03:15:00,03:35:00)",2016-09-24,6,1,3,24,1,12.0,7.0,6.5,1.9148542155126762
2016-09-24 03:35:00,11,0,1,"[03:35:00,03:55:00)",2016-09-24,6,1,3,24,1,9.0,12.0,6.5,5.196152422706632
2016-09-24 03:55:00,8,0,1,"[03:55:00,04:15:00)",2016-09-24,6,1,3,24,1,11.0,9.0,8.5,1.2909944487358054
2016-09-24 04:15:00,10,0,1,"[04:15:00,04:35:00)",2016-09-24,6,1,4,24,1,8.0,11.0,10.75,2.217355782608345
2016-09-24 04:35:00,18,0,1,"[04:35:00,04:55:00)",2016-09-24,6,1,4,24,1,10.0,8.0,10.25,5.737304826019502
2016-09-24 04:55:00,9,0,1,"[04:55:00,05:15:00)",2016-09-24,6,1,4,24,1,18.0,10.0,8.5,2.6457513110645907
2016-09-24 05:15:00,5,0,1,"[05:15:00,05:35:00)",2016-09-24,6,1,5,24,1,9.0,18.0,3.75,2.217355782608345
2016-09-24 05:35:00,6,0,1,"[05:35:00,05:55:00)",2016-09-24,6,1,5,24,1,5.0,9.0,7.75,1.2583057392117916
2016-09-24 05:55:00,11,0,1,"[05:55:00,06:15:00)",2016-09-24,6,1,5,24,1,6.0,5.0,8.0,2.1602468994692865
2016-09-24 06:15:00,17,0,1,"[06:15:00,06:35:00)",2016-09-24,6,1,6,24,1,11.0,6.0,13.5,5.066228051190222
2016-09-24 06:35:00,19,0,1,"[06:35:00,06:55:00)",2016-09-24,6,1,6,24,1,17.0,11.0,21.75,5.560275772537426
2016-09-24 06:55:00,23,0,1,"[06:55:00,07:15:00)",2016-09-24,6,1,6,24,1,19.0,17.0,22.0,8.082903768654761
2016-09-24 07:15:00,36,0,1,"[07:15:00,07:35:00)",2016-09-24,6,1,7,24,1,23.0,19.0,34.75,15.713582235335986
2016-09-24 07:35:00,31,0,1,"[07:35:00,07:55:00)",2016-09-24,6,1,7,24,1,36.0,23.0,36.5,6.855654600401044
2016-09-24 07:55:00,45,0,1,"[07:55:00,08:15:00)",2016-09-24,6,1,7,24,1,31.0,36.0,39.25,6.946221994724902
2016-09-24 08:15:00,58,0,1,"[08:15:00,08:35:00)",2016-09-24,6,1,8,24,1,45.0,31.0,46.5,8.18535277187245
2016-09-24 08:35:00,75,0,1,"[08:35:00,08:55:00)",2016-09-24,6,1,8,24,1,58.0,45.0,55.0,16.14517471774978
2016-09-24 08:55:00,59,0,1,"[08:55:00,09:15:00)",2016-09-24,6,1,8,24,1,75.0,58.0,50.25,14.314910641239317
2016-09-24 09:15:00,52,0,1,"[09:15:00,09:35:00)",2016-09-24,6,1,9,24,1,59.0,75.0,53.0,12.675435561221029
2016-09-24 09:35:00,66,0,1,"[09:35:00,09:55:00)",2016-09-24,6,1,9,24,1,52.0,59.0,50.5,15.50268793897798
2016-09-24 09:55:00,68,0,1,"[09:55:00,10:15:00)",2016-09-24,6,1,9,24,1,66.0,52.0,56.5,12.179217270963408
