tollgate_id,time_window,direction,volume,time,date,hour,miniute
1,2016-09-23 12:00:00,0,56,2016-09-23 12:00:00,2016-09-23,12,0
1,2016-09-23 12:20:00,0,51,2016-09-23 12:20:00,2016-09-23,12,20
1,2016-09-23 12:40:00,0,61,2016-09-23 12:40:00,2016-09-23,12,40
1,2016-09-23 13:00:00,0,57,2016-09-23 13:00:00,2016-09-23,13,0
1,2016-09-23 13:20:00,0,67,2016-09-23 13:20:00,2016-09-23,13,20
1,2016-09-23 13:40:00,0,45,2016-09-23 13:40:00,2016-09-23,13,40
1,2016-09-23 14:00:00,0,58,2016-09-23 14:00:00,2016-09-23,14,0
1,2016-09-23 14:20:00,0,53,2016-09-23 14:20:00,2016-09-23,14,20
1,2016-09-23 14:40:00,0,59,2016-09-23 14:40:00,2016-09-23,14,40
1,2016-09-23 15:00:00,0,47,2016-09-23 15:00:00,2016-09-23,15,0
1,2016-09-23 15:20:00,0,66,2016-09-23 15:20:00,2016-09-23,15,20
1,2016-09-23 15:40:00,0,78,2016-09-23 15:40:00,2016-09-23,15,40
1,2016-09-23 16:00:00,0,76,2016-09-23 16:00:00,2016-09-23,16,0
1,2016-09-23 16:20:00,0,86,2016-09-23 16:20:00,2016-09-23,16,20
1,2016-09-23 16:40:00,0,44,2016-09-23 16:40:00,2016-09-23,16,40
1,2016-09-23 17:00:00,0,45,2016-09-23 17:00:00,2016-09-23,17,0
1,2016-09-23 17:20:00,0,38,2016-09-23 17:20:00,2016-09-23,17,20
1,2016-09-23 17:40:00,0,46,2016-09-23 17:40:00,2016-09-23,17,40
1,2016-09-23 18:00:00,0,40,2016-09-23 18:00:00,2016-09-23,18,0
1,2016-09-23 18:20:00,0,45,2016-09-23 18:20:00,2016-09-23,18,20
1,2016-09-23 18:40:00,0,32,2016-09-23 18:40:00,2016-09-23,18,40
1,2016-09-23 19:00:00,0,29,2016-09-23 19:00:00,2016-09-23,19,0
1,2016-09-23 19:20:00,0,23,2016-09-23 19:20:00,2016-09-23,19,20
1,2016-09-23 19:40:00,0,32,2016-09-23 19:40:00,2016-09-23,19,40
1,2016-09-23 20:00:00,0,27,2016-09-23 20:00:00,2016-09-23,20,0
1,2016-09-23 20:20:00,0,25,2016-09-23 20:20:00,2016-09-23,20,20
1,2016-09-23 20:40:00,0,28,2016-09-23 20:40:00,2016-09-23,20,40
1,2016-09-23 21:00:00,0,15,2016-09-23 21:00:00,2016-09-23,21,0
1,2016-09-23 21:20:00,0,25,2016-09-23 21:20:00,2016-09-23,21,20
1,2016-09-23 21:40:00,0,21,2016-09-23 21:40:00,2016-09-23,21,40
1,2016-09-23 22:00:00,0,21,2016-09-23 22:00:00,2016-09-23,22,0
1,2016-09-23 22:20:00,0,9,2016-09-23 22:20:00,2016-09-23,22,20
1,2016-09-23 22:40:00,0,12,2016-09-23 22:40:00,2016-09-23,22,40
1,2016-09-23 23:00:00,0,4,2016-09-23 23:00:00,2016-09-23,23,0
1,2016-09-23 23:20:00,0,1,2016-09-23 23:20:00,2016-09-23,23,20
1,2016-09-23 23:40:00,0,6,2016-09-23 23:40:00,2016-09-23,23,40
1,2016-09-24 00:00:00,0,9,2016-09-24 00:00:00,2016-09-24,0,0
1,2016-09-24 00:20:00,0,12,2016-09-24 00:20:00,2016-09-24,0,20
1,2016-09-24 00:40:00,0,6,2016-09-24 00:40:00,2016-09-24,0,40
1,2016-09-24 01:00:00,0,14,2016-09-24 01:00:00,2016-09-24,1,0
1,2016-09-24 01:20:00,0,6,2016-09-24 01:20:00,2016-09-24,1,20
1,2016-09-24 01:40:00,0,10,2016-09-24 01:40:00,2016-09-24,1,40
1,2016-09-24 02:00:00,0,10,2016-09-24 02:00:00,2016-09-24,2,0
1,2016-09-24 02:20:00,0,4,2016-09-24 02:20:00,2016-09-24,2,20
1,2016-09-24 02:40:00,0,8,2016-09-24 02:40:00,2016-09-24,2,40
1,2016-09-24 03:00:00,0,11,2016-09-24 03:00:00,2016-09-24,3,0
1,2016-09-24 03:20:00,0,10,2016-09-24 03:20:00,2016-09-24,3,20
1,2016-09-24 03:40:00,0,14,2016-09-24 03:40:00,2016-09-24,3,40
1,2016-09-24 04:00:00,0,6,2016-09-24 04:00:00,2016-09-24,4,0
1,2016-09-24 04:20:00,0,11,2016-09-24 04:20:00,2016-09-24,4,20
1,2016-09-24 04:40:00,0,20,2016-09-24 04:40:00,2016-09-24,4,40
1,2016-09-24 05:00:00,0,4,2016-09-24 05:00:00,2016-09-24,5,0
1,2016-09-24 05:20:00,0,5,2016-09-24 05:20:00,2016-09-24,5,20
1,2016-09-24 05:40:00,0,9,2016-09-24 05:40:00,2016-09-24,5,40
1,2016-09-24 06:00:00,0,8,2016-09-24 06:00:00,2016-09-24,6,0
1,2016-09-24 06:20:00,0,19,2016-09-24 06:20:00,2016-09-24,6,20
1,2016-09-24 06:40:00,0,24,2016-09-24 06:40:00,2016-09-24,6,40
1,2016-09-24 07:00:00,0,28,2016-09-24 07:00:00,2016-09-24,7,0
1,2016-09-24 07:20:00,0,33,2016-09-24 07:20:00,2016-09-24,7,20
1,2016-09-24 07:40:00,0,35,2016-09-24 07:40:00,2016-09-24,7,40
1,2016-09-24 08:00:00,0,43,2016-09-24 08:00:00,2016-09-24,8,0
1,2016-09-24 08:20:00,0,64,2016-09-24 08:20:00,2016-09-24,8,20
1,2016-09-24 08:40:00,0,71,2016-09-24 08:40:00,2016-09-24,8,40
1,2016-09-24 09:00:00,0,52,2016-09-24 09:00:00,2016-09-24,9,0
1,2016-09-24 09:20:00,0,68,2016-09-24 09:20:00,2016-09-24,9,20
1,2016-09-24 09:40:00,0,66,2016-09-24 09:40:00,2016-09-24,9,40
1,2016-09-24 10:00:00,0,56,2016-09-24 10:00:00,2016-09-24,10,0
1,2016-09-24 10:20:00,0,70,2016-09-24 10:20:00,2016-09-24,10,20
1,2016-09-24 10:40:00,0,54,2016-09-24 10:40:00,2016-09-24,10,40
1,2016-09-24 11:00:00,0,54,2016-09-24 11:00:00,2016-09-24,11,0
1,2016-09-24 11:20:00,0,58,2016-09-24 11:20:00,2016-09-24,11,20
1,2016-09-24 11:40:00,0,47,2016-09-24 11:40:00,2016-09-24,11,40
1,2016-09-24 12:00:00,0,49,2016-09-24 12:00:00,2016-09-24,12,0
1,2016-09-24 12:20:00,0,31,2016-09-24 12:20:00,2016-09-24,12,20
1,2016-09-24 12:40:00,0,55,2016-09-24 12:40:00,2016-09-24,12,40
1,2016-09-24 13:00:00,0,41,2016-09-24 13:00:00,2016-09-24,13,0
1,2016-09-24 13:20:00,0,42,2016-09-24 13:20:00,2016-09-24,13,20
1,2016-09-24 13:40:00,0,64,2016-09-24 13:40:00,2016-09-24,13,40
1,2016-09-24 14:00:00,0,56,2016-09-24 14:00:00,2016-09-24,14,0
1,2016-09-24 14:20:00,0,55,2016-09-24 14:20:00,2016-09-24,14,20
1,2016-09-24 14:40:00,0,78,2016-09-24 14:40:00,2016-09-24,14,40
1,2016-09-24 15:00:00,0,55,2016-09-24 15:00:00,2016-09-24,15,0
1,2016-09-24 15:20:00,0,63,2016-09-24 15:20:00,2016-09-24,15,20
1,2016-09-24 15:40:00,0,66,2016-09-24 15:40:00,2016-09-24,15,40
1,2016-09-24 16:00:00,0,81,2016-09-24 16:00:00,2016-09-24,16,0
1,2016-09-24 16:20:00,0,59,2016-09-24 16:20:00,2016-09-24,16,20
1,2016-09-24 16:40:00,0,48,2016-09-24 16:40:00,2016-09-24,16,40
1,2016-09-24 17:00:00,0,73,2016-09-24 17:00:00,2016-09-24,17,0
1,2016-09-24 17:20:00,0,55,2016-09-24 17:20:00,2016-09-24,17,20
1,2016-09-24 17:40:00,0,32,2016-09-24 17:40:00,2016-09-24,17,40
1,2016-09-24 18:00:00,0,42,2016-09-24 18:00:00,2016-09-24,18,0
1,2016-09-24 18:20:00,0,35,2016-09-24 18:20:00,2016-09-24,18,20
1,2016-09-24 18:40:00,0,54,2016-09-24 18:40:00,2016-09-24,18,40
1,2016-09-24 19:00:00,0,32,2016-09-24 19:00:00,2016-09-24,19,0
1,2016-09-24 19:20:00,0,47,2016-09-24 19:20:00,2016-09-24,19,20
1,2016-09-24 19:40:00,0,21,2016-09-24 19:40:00,2016-09-24,19,40
1,2016-09-24 20:00:00,0,23,2016-09-24 20:00:00,2016-09-24,20,0
1,2016-09-24 20:20:00,0,28,2016-09-24 20:20:00,2016-09-24,20,20
1,2016-09-24 20:40:00,0,30,2016-09-24 20:40:00,2016-09-24,20,40
1,2016-09-24 21:00:00,0,23,2016-09-24 21:00:00,2016-09-24,21,0
1,2016-09-24 21:20:00,0,23,2016-09-24 21:20:00,2016-09-24,21,20
1,2016-09-24 21:40:00,0,16,2016-09-24 21:40:00,2016-09-24,21,40
1,2016-09-24 22:00:00,0,16,2016-09-24 22:00:00,2016-09-24,22,0
1,2016-09-24 22:20:00,0,13,2016-09-24 22:20:00,2016-09-24,22,20
1,2016-09-24 22:40:00,0,15,2016-09-24 22:40:00,2016-09-24,22,40
1,2016-09-24 23:00:00,0,6,2016-09-24 23:00:00,2016-09-24,23,0
1,2016-09-24 23:20:00,0,10,2016-09-24 23:20:00,2016-09-24,23,20
1,2016-09-24 23:40:00,0,4,2016-09-24 23:40:00,2016-09-24,23,40
1,2016-09-25 00:00:00,0,14,2016-09-25 00:00:00,2016-09-25,0,0
1,2016-09-25 00:20:00,0,8,2016-09-25 00:20:00,2016-09-25,0,20
1,2016-09-25 00:40:00,0,7,2016-09-25 00:40:00,2016-09-25,0,40
1,2016-09-25 01:00:00,0,8,2016-09-25 01:00:00,2016-09-25,1,0
1,2016-09-25 01:20:00,0,6,2016-09-25 01:20:00,2016-09-25,1,20
1,2016-09-25 01:40:00,0,2,2016-09-25 01:40:00,2016-09-25,1,40
1,2016-09-25 02:00:00,0,5,2016-09-25 02:00:00,2016-09-25,2,0
1,2016-09-25 02:20:00,0,10,2016-09-25 02:20:00,2016-09-25,2,20
1,2016-09-25 02:40:00,0,8,2016-09-25 02:40:00,2016-09-25,2,40
1,2016-09-25 03:00:00,0,5,2016-09-25 03:00:00,2016-09-25,3,0
1,2016-09-25 03:20:00,0,6,2016-09-25 03:20:00,2016-09-25,3,20
1,2016-09-25 03:40:00,0,11,2016-09-25 03:40:00,2016-09-25,3,40
1,2016-09-25 04:00:00,0,7,2016-09-25 04:00:00,2016-09-25,4,0
1,2016-09-25 04:20:00,0,7,2016-09-25 04:20:00,2016-09-25,4,20
1,2016-09-25 04:40:00,0,13,2016-09-25 04:40:00,2016-09-25,4,40
1,2016-09-25 05:00:00,0,9,2016-09-25 05:00:00,2016-09-25,5,0
1,2016-09-25 05:20:00,0,6,2016-09-25 05:20:00,2016-09-25,5,20
1,2016-09-25 05:40:00,0,8,2016-09-25 05:40:00,2016-09-25,5,40
1,2016-09-25 06:00:00,0,10,2016-09-25 06:00:00,2016-09-25,6,0
1,2016-09-25 06:20:00,0,12,2016-09-25 06:20:00,2016-09-25,6,20
1,2016-09-25 06:40:00,0,26,2016-09-25 06:40:00,2016-09-25,6,40
1,2016-09-25 07:00:00,0,20,2016-09-25 07:00:00,2016-09-25,7,0
1,2016-09-25 07:20:00,0,22,2016-09-25 07:20:00,2016-09-25,7,20
1,2016-09-25 07:40:00,0,33,2016-09-25 07:40:00,2016-09-25,7,40
1,2016-09-25 08:00:00,0,35,2016-09-25 08:00:00,2016-09-25,8,0
1,2016-09-25 08:20:00,0,40,2016-09-25 08:20:00,2016-09-25,8,20
1,2016-09-25 08:40:00,0,50,2016-09-25 08:40:00,2016-09-25,8,40
1,2016-09-25 09:00:00,0,41,2016-09-25 09:00:00,2016-09-25,9,0
1,2016-09-25 09:20:00,0,42,2016-09-25 09:20:00,2016-09-25,9,20
1,2016-09-25 09:40:00,0,49,2016-09-25 09:40:00,2016-09-25,9,40
1,2016-09-25 10:00:00,0,50,2016-09-25 10:00:00,2016-09-25,10,0
1,2016-09-25 10:20:00,0,47,2016-09-25 10:20:00,2016-09-25,10,20
1,2016-09-25 10:40:00,0,55,2016-09-25 10:40:00,2016-09-25,10,40
1,2016-09-25 11:00:00,0,55,2016-09-25 11:00:00,2016-09-25,11,0
1,2016-09-25 11:20:00,0,54,2016-09-25 11:20:00,2016-09-25,11,20
1,2016-09-25 11:40:00,0,29,2016-09-25 11:40:00,2016-09-25,11,40
1,2016-09-25 12:00:00,0,47,2016-09-25 12:00:00,2016-09-25,12,0
1,2016-09-25 12:20:00,0,58,2016-09-25 12:20:00,2016-09-25,12,20
1,2016-09-25 12:40:00,0,46,2016-09-25 12:40:00,2016-09-25,12,40
1,2016-09-25 13:00:00,0,57,2016-09-25 13:00:00,2016-09-25,13,0
1,2016-09-25 13:20:00,0,56,2016-09-25 13:20:00,2016-09-25,13,20
1,2016-09-25 13:40:00,0,60,2016-09-25 13:40:00,2016-09-25,13,40
1,2016-09-25 14:00:00,0,72,2016-09-25 14:00:00,2016-09-25,14,0
1,2016-09-25 14:20:00,0,59,2016-09-25 14:20:00,2016-09-25,14,20
1,2016-09-25 14:40:00,0,85,2016-09-25 14:40:00,2016-09-25,14,40
1,2016-09-25 15:00:00,0,65,2016-09-25 15:00:00,2016-09-25,15,0
1,2016-09-25 15:20:00,0,61,2016-09-25 15:20:00,2016-09-25,15,20
1,2016-09-25 15:40:00,0,52,2016-09-25 15:40:00,2016-09-25,15,40
1,2016-09-25 16:00:00,0,70,2016-09-25 16:00:00,2016-09-25,16,0
1,2016-09-25 16:20:00,0,63,2016-09-25 16:20:00,2016-09-25,16,20
1,2016-09-25 16:40:00,0,73,2016-09-25 16:40:00,2016-09-25,16,40
1,2016-09-25 17:00:00,0,63,2016-09-25 17:00:00,2016-09-25,17,0
1,2016-09-25 17:20:00,0,49,2016-09-25 17:20:00,2016-09-25,17,20
1,2016-09-25 17:40:00,0,42,2016-09-25 17:40:00,2016-09-25,17,40
1,2016-09-25 18:00:00,0,56,2016-09-25 18:00:00,2016-09-25,18,0
1,2016-09-25 18:20:00,0,38,2016-09-25 18:20:00,2016-09-25,18,20
1,2016-09-25 18:40:00,0,31,2016-09-25 18:40:00,2016-09-25,18,40
1,2016-09-25 19:00:00,0,37,2016-09-25 19:00:00,2016-09-25,19,0
1,2016-09-25 19:20:00,0,42,2016-09-25 19:20:00,2016-09-25,19,20
1,2016-09-25 19:40:00,0,28,2016-09-25 19:40:00,2016-09-25,19,40
1,2016-09-25 20:00:00,0,35,2016-09-25 20:00:00,2016-09-25,20,0
1,2016-09-25 20:20:00,0,28,2016-09-25 20:20:00,2016-09-25,20,20
1,2016-09-25 20:40:00,0,22,2016-09-25 20:40:00,2016-09-25,20,40
1,2016-09-25 21:00:00,0,23,2016-09-25 21:00:00,2016-09-25,21,0
1,2016-09-25 21:20:00,0,19,2016-09-25 21:20:00,2016-09-25,21,20
1,2016-09-25 21:40:00,0,18,2016-09-25 21:40:00,2016-09-25,21,40
1,2016-09-25 22:00:00,0,16,2016-09-25 22:00:00,2016-09-25,22,0
1,2016-09-25 22:20:00,0,17,2016-09-25 22:20:00,2016-09-25,22,20
1,2016-09-25 22:40:00,0,13,2016-09-25 22:40:00,2016-09-25,22,40
1,2016-09-25 23:00:00,0,10,2016-09-25 23:00:00,2016-09-25,23,0
1,2016-09-25 23:20:00,0,13,2016-09-25 23:20:00,2016-09-25,23,20
1,2016-09-25 23:40:00,0,9,2016-09-25 23:40:00,2016-09-25,23,40
1,2016-09-26 00:00:00,0,9,2016-09-26 00:00:00,2016-09-26,0,0
1,2016-09-26 00:20:00,0,6,2016-09-26 00:20:00,2016-09-26,0,20
1,2016-09-26 00:40:00,0,11,2016-09-26 00:40:00,2016-09-26,0,40
1,2016-09-26 01:00:00,0,2,2016-09-26 01:00:00,2016-09-26,1,0
1,2016-09-26 01:20:00,0,2,2016-09-26 01:20:00,2016-09-26,1,20
1,2016-09-26 01:40:00,0,7,2016-09-26 01:40:00,2016-09-26,1,40
1,2016-09-26 02:00:00,0,8,2016-09-26 02:00:00,2016-09-26,2,0
1,2016-09-26 02:20:00,0,9,2016-09-26 02:20:00,2016-09-26,2,20
1,2016-09-26 02:40:00,0,5,2016-09-26 02:40:00,2016-09-26,2,40
1,2016-09-26 03:00:00,0,9,2016-09-26 03:00:00,2016-09-26,3,0
1,2016-09-26 03:20:00,0,6,2016-09-26 03:20:00,2016-09-26,3,20
1,2016-09-26 03:40:00,0,8,2016-09-26 03:40:00,2016-09-26,3,40
1,2016-09-26 04:00:00,0,7,2016-09-26 04:00:00,2016-09-26,4,0
1,2016-09-26 04:20:00,0,13,2016-09-26 04:20:00,2016-09-26,4,20
1,2016-09-26 04:40:00,0,13,2016-09-26 04:40:00,2016-09-26,4,40
1,2016-09-26 05:00:00,0,6,2016-09-26 05:00:00,2016-09-26,5,0
1,2016-09-26 05:20:00,0,4,2016-09-26 05:20:00,2016-09-26,5,20
1,2016-09-26 05:40:00,0,10,2016-09-26 05:40:00,2016-09-26,5,40
1,2016-09-26 06:00:00,0,13,2016-09-26 06:00:00,2016-09-26,6,0
1,2016-09-26 06:20:00,0,23,2016-09-26 06:20:00,2016-09-26,6,20
1,2016-09-26 06:40:00,0,39,2016-09-26 06:40:00,2016-09-26,6,40
1,2016-09-26 07:00:00,0,44,2016-09-26 07:00:00,2016-09-26,7,0
1,2016-09-26 07:20:00,0,39,2016-09-26 07:20:00,2016-09-26,7,20
1,2016-09-26 07:40:00,0,46,2016-09-26 07:40:00,2016-09-26,7,40
1,2016-09-26 08:00:00,0,49,2016-09-26 08:00:00,2016-09-26,8,0
1,2016-09-26 08:20:00,0,52,2016-09-26 08:20:00,2016-09-26,8,20
1,2016-09-26 08:40:00,0,45,2016-09-26 08:40:00,2016-09-26,8,40
1,2016-09-26 09:00:00,0,48,2016-09-26 09:00:00,2016-09-26,9,0
1,2016-09-26 09:20:00,0,52,2016-09-26 09:20:00,2016-09-26,9,20
1,2016-09-26 09:40:00,0,51,2016-09-26 09:40:00,2016-09-26,9,40
1,2016-09-26 10:00:00,0,47,2016-09-26 10:00:00,2016-09-26,10,0
1,2016-09-26 10:20:00,0,52,2016-09-26 10:20:00,2016-09-26,10,20
1,2016-09-26 10:40:00,0,36,2016-09-26 10:40:00,2016-09-26,10,40
1,2016-09-26 11:00:00,0,36,2016-09-26 11:00:00,2016-09-26,11,0
1,2016-09-26 11:20:00,0,35,2016-09-26 11:20:00,2016-09-26,11,20
1,2016-09-26 11:40:00,0,52,2016-09-26 11:40:00,2016-09-26,11,40
1,2016-09-26 12:00:00,0,48,2016-09-26 12:00:00,2016-09-26,12,0
1,2016-09-26 12:20:00,0,37,2016-09-26 12:20:00,2016-09-26,12,20
1,2016-09-26 12:40:00,0,48,2016-09-26 12:40:00,2016-09-26,12,40
1,2016-09-26 13:00:00,0,54,2016-09-26 13:00:00,2016-09-26,13,0
1,2016-09-26 13:20:00,0,49,2016-09-26 13:20:00,2016-09-26,13,20
1,2016-09-26 13:40:00,0,49,2016-09-26 13:40:00,2016-09-26,13,40
1,2016-09-26 14:00:00,0,44,2016-09-26 14:00:00,2016-09-26,14,0
1,2016-09-26 14:20:00,0,29,2016-09-26 14:20:00,2016-09-26,14,20
1,2016-09-26 14:40:00,0,63,2016-09-26 14:40:00,2016-09-26,14,40
1,2016-09-26 15:00:00,0,33,2016-09-26 15:00:00,2016-09-26,15,0
1,2016-09-26 15:20:00,0,51,2016-09-26 15:20:00,2016-09-26,15,20
1,2016-09-26 15:40:00,0,43,2016-09-26 15:40:00,2016-09-26,15,40
1,2016-09-26 16:00:00,0,44,2016-09-26 16:00:00,2016-09-26,16,0
1,2016-09-26 16:20:00,0,56,2016-09-26 16:20:00,2016-09-26,16,20
1,2016-09-26 16:40:00,0,46,2016-09-26 16:40:00,2016-09-26,16,40
1,2016-09-26 17:00:00,0,47,2016-09-26 17:00:00,2016-09-26,17,0
1,2016-09-26 17:20:00,0,42,2016-09-26 17:20:00,2016-09-26,17,20
1,2016-09-26 17:40:00,0,30,2016-09-26 17:40:00,2016-09-26,17,40
1,2016-09-26 18:00:00,0,33,2016-09-26 18:00:00,2016-09-26,18,0
1,2016-09-26 18:20:00,0,22,2016-09-26 18:20:00,2016-09-26,18,20
1,2016-09-26 18:40:00,0,29,2016-09-26 18:40:00,2016-09-26,18,40
1,2016-09-26 19:00:00,0,31,2016-09-26 19:00:00,2016-09-26,19,0
1,2016-09-26 19:20:00,0,15,2016-09-26 19:20:00,2016-09-26,19,20
1,2016-09-26 19:40:00,0,22,2016-09-26 19:40:00,2016-09-26,19,40
1,2016-09-26 20:00:00,0,19,2016-09-26 20:00:00,2016-09-26,20,0
1,2016-09-26 20:20:00,0,19,2016-09-26 20:20:00,2016-09-26,20,20
1,2016-09-26 20:40:00,0,24,2016-09-26 20:40:00,2016-09-26,20,40
1,2016-09-26 21:00:00,0,14,2016-09-26 21:00:00,2016-09-26,21,0
1,2016-09-26 21:20:00,0,19,2016-09-26 21:20:00,2016-09-26,21,20
1,2016-09-26 21:40:00,0,10,2016-09-26 21:40:00,2016-09-26,21,40
1,2016-09-26 22:00:00,0,10,2016-09-26 22:00:00,2016-09-26,22,0
1,2016-09-26 22:20:00,0,12,2016-09-26 22:20:00,2016-09-26,22,20
1,2016-09-26 22:40:00,0,5,2016-09-26 22:40:00,2016-09-26,22,40
1,2016-09-26 23:00:00,0,3,2016-09-26 23:00:00,2016-09-26,23,0
1,2016-09-26 23:20:00,0,6,2016-09-26 23:20:00,2016-09-26,23,20
1,2016-09-26 23:40:00,0,4,2016-09-26 23:40:00,2016-09-26,23,40
1,2016-09-27 00:00:00,0,12,2016-09-27 00:00:00,2016-09-27,0,0
1,2016-09-27 00:20:00,0,20,2016-09-27 00:20:00,2016-09-27,0,20
1,2016-09-27 00:40:00,0,8,2016-09-27 00:40:00,2016-09-27,0,40
1,2016-09-27 01:00:00,0,5,2016-09-27 01:00:00,2016-09-27,1,0
1,2016-09-27 01:20:00,0,8,2016-09-27 01:20:00,2016-09-27,1,20
1,2016-09-27 01:40:00,0,6,2016-09-27 01:40:00,2016-09-27,1,40
1,2016-09-27 02:00:00,0,7,2016-09-27 02:00:00,2016-09-27,2,0
1,2016-09-27 02:20:00,0,5,2016-09-27 02:20:00,2016-09-27,2,20
1,2016-09-27 02:40:00,0,8,2016-09-27 02:40:00,2016-09-27,2,40
1,2016-09-27 03:00:00,0,9,2016-09-27 03:00:00,2016-09-27,3,0
1,2016-09-27 03:20:00,0,7,2016-09-27 03:20:00,2016-09-27,3,20
1,2016-09-27 03:40:00,0,6,2016-09-27 03:40:00,2016-09-27,3,40
1,2016-09-27 04:00:00,0,16,2016-09-27 04:00:00,2016-09-27,4,0
1,2016-09-27 04:20:00,0,11,2016-09-27 04:20:00,2016-09-27,4,20
1,2016-09-27 04:40:00,0,16,2016-09-27 04:40:00,2016-09-27,4,40
1,2016-09-27 05:00:00,0,6,2016-09-27 05:00:00,2016-09-27,5,0
1,2016-09-27 05:20:00,0,4,2016-09-27 05:20:00,2016-09-27,5,20
1,2016-09-27 05:40:00,0,10,2016-09-27 05:40:00,2016-09-27,5,40
1,2016-09-27 06:00:00,0,12,2016-09-27 06:00:00,2016-09-27,6,0
1,2016-09-27 06:20:00,0,20,2016-09-27 06:20:00,2016-09-27,6,20
1,2016-09-27 06:40:00,0,35,2016-09-27 06:40:00,2016-09-27,6,40
1,2016-09-27 07:00:00,0,56,2016-09-27 07:00:00,2016-09-27,7,0
1,2016-09-27 07:20:00,0,50,2016-09-27 07:20:00,2016-09-27,7,20
1,2016-09-27 07:40:00,0,41,2016-09-27 07:40:00,2016-09-27,7,40
1,2016-09-27 08:00:00,0,60,2016-09-27 08:00:00,2016-09-27,8,0
1,2016-09-27 08:20:00,0,45,2016-09-27 08:20:00,2016-09-27,8,20
1,2016-09-27 08:40:00,0,64,2016-09-27 08:40:00,2016-09-27,8,40
1,2016-09-27 09:00:00,0,58,2016-09-27 09:00:00,2016-09-27,9,0
1,2016-09-27 09:20:00,0,65,2016-09-27 09:20:00,2016-09-27,9,20
1,2016-09-27 09:40:00,0,45,2016-09-27 09:40:00,2016-09-27,9,40
1,2016-09-27 10:00:00,0,50,2016-09-27 10:00:00,2016-09-27,10,0
1,2016-09-27 10:20:00,0,35,2016-09-27 10:20:00,2016-09-27,10,20
1,2016-09-27 10:40:00,0,58,2016-09-27 10:40:00,2016-09-27,10,40
1,2016-09-27 11:00:00,0,31,2016-09-27 11:00:00,2016-09-27,11,0
1,2016-09-27 11:20:00,0,47,2016-09-27 11:20:00,2016-09-27,11,20
1,2016-09-27 11:40:00,0,33,2016-09-27 11:40:00,2016-09-27,11,40
1,2016-09-27 12:00:00,0,34,2016-09-27 12:00:00,2016-09-27,12,0
1,2016-09-27 12:20:00,0,44,2016-09-27 12:20:00,2016-09-27,12,20
1,2016-09-27 12:40:00,0,37,2016-09-27 12:40:00,2016-09-27,12,40
1,2016-09-27 13:00:00,0,57,2016-09-27 13:00:00,2016-09-27,13,0
1,2016-09-27 13:20:00,0,54,2016-09-27 13:20:00,2016-09-27,13,20
1,2016-09-27 13:40:00,0,90,2016-09-27 13:40:00,2016-09-27,13,40
1,2016-09-27 14:00:00,0,54,2016-09-27 14:00:00,2016-09-27,14,0
1,2016-09-27 14:20:00,0,47,2016-09-27 14:20:00,2016-09-27,14,20
1,2016-09-27 14:40:00,0,38,2016-09-27 14:40:00,2016-09-27,14,40
1,2016-09-27 15:00:00,0,39,2016-09-27 15:00:00,2016-09-27,15,0
1,2016-09-27 15:20:00,0,47,2016-09-27 15:20:00,2016-09-27,15,20
1,2016-09-27 15:40:00,0,44,2016-09-27 15:40:00,2016-09-27,15,40
1,2016-09-27 16:00:00,0,58,2016-09-27 16:00:00,2016-09-27,16,0
1,2016-09-27 16:20:00,0,53,2016-09-27 16:20:00,2016-09-27,16,20
1,2016-09-27 16:40:00,0,48,2016-09-27 16:40:00,2016-09-27,16,40
1,2016-09-27 17:00:00,0,52,2016-09-27 17:00:00,2016-09-27,17,0
1,2016-09-27 17:20:00,0,77,2016-09-27 17:20:00,2016-09-27,17,20
1,2016-09-27 17:40:00,0,45,2016-09-27 17:40:00,2016-09-27,17,40
1,2016-09-27 18:00:00,0,30,2016-09-27 18:00:00,2016-09-27,18,0
1,2016-09-27 18:20:00,0,18,2016-09-27 18:20:00,2016-09-27,18,20
1,2016-09-27 18:40:00,0,12,2016-09-27 18:40:00,2016-09-27,18,40
1,2016-09-27 19:00:00,0,40,2016-09-27 19:00:00,2016-09-27,19,0
1,2016-09-27 19:20:00,0,37,2016-09-27 19:20:00,2016-09-27,19,20
1,2016-09-27 19:40:00,0,55,2016-09-27 19:40:00,2016-09-27,19,40
1,2016-09-27 20:00:00,0,47,2016-09-27 20:00:00,2016-09-27,20,0
1,2016-09-27 20:20:00,0,51,2016-09-27 20:20:00,2016-09-27,20,20
1,2016-09-27 20:40:00,0,44,2016-09-27 20:40:00,2016-09-27,20,40
1,2016-09-27 21:00:00,0,34,2016-09-27 21:00:00,2016-09-27,21,0
1,2016-09-27 21:20:00,0,39,2016-09-27 21:20:00,2016-09-27,21,20
1,2016-09-27 21:40:00,0,26,2016-09-27 21:40:00,2016-09-27,21,40
1,2016-09-27 22:00:00,0,26,2016-09-27 22:00:00,2016-09-27,22,0
1,2016-09-27 22:20:00,0,20,2016-09-27 22:20:00,2016-09-27,22,20
1,2016-09-27 22:40:00,0,16,2016-09-27 22:40:00,2016-09-27,22,40
1,2016-09-27 23:00:00,0,12,2016-09-27 23:00:00,2016-09-27,23,0
1,2016-09-27 23:20:00,0,4,2016-09-27 23:20:00,2016-09-27,23,20
1,2016-09-27 23:40:00,0,3,2016-09-27 23:40:00,2016-09-27,23,40
