tollgate_id,time_window,direction,volume,time,date,hour,miniute
1,2016-09-23 12:10:00,0,56,2016-09-23 12:10:00,2016-09-23,12,10
1,2016-09-23 12:30:00,0,52,2016-09-23 12:30:00,2016-09-23,12,30
1,2016-09-23 12:50:00,0,56,2016-09-23 12:50:00,2016-09-23,12,50
1,2016-09-23 13:10:00,0,69,2016-09-23 13:10:00,2016-09-23,13,10
1,2016-09-23 13:30:00,0,59,2016-09-23 13:30:00,2016-09-23,13,30
1,2016-09-23 13:50:00,0,52,2016-09-23 13:50:00,2016-09-23,13,50
1,2016-09-23 14:10:00,0,54,2016-09-23 14:10:00,2016-09-23,14,10
1,2016-09-23 14:30:00,0,55,2016-09-23 14:30:00,2016-09-23,14,30
1,2016-09-23 14:50:00,0,56,2016-09-23 14:50:00,2016-09-23,14,50
1,2016-09-23 15:10:00,0,53,2016-09-23 15:10:00,2016-09-23,15,10
1,2016-09-23 15:30:00,0,67,2016-09-23 15:30:00,2016-09-23,15,30
1,2016-09-23 15:50:00,0,77,2016-09-23 15:50:00,2016-09-23,15,50
1,2016-09-23 16:10:00,0,81,2016-09-23 16:10:00,2016-09-23,16,10
1,2016-09-23 16:30:00,0,74,2016-09-23 16:30:00,2016-09-23,16,30
1,2016-09-23 16:50:00,0,40,2016-09-23 16:50:00,2016-09-23,16,50
1,2016-09-23 17:10:00,0,39,2016-09-23 17:10:00,2016-09-23,17,10
1,2016-09-23 17:30:00,0,39,2016-09-23 17:30:00,2016-09-23,17,30
1,2016-09-23 17:50:00,0,54,2016-09-23 17:50:00,2016-09-23,17,50
1,2016-09-23 18:10:00,0,36,2016-09-23 18:10:00,2016-09-23,18,10
1,2016-09-23 18:30:00,0,32,2016-09-23 18:30:00,2016-09-23,18,30
1,2016-09-23 18:50:00,0,35,2016-09-23 18:50:00,2016-09-23,18,50
1,2016-09-23 19:10:00,0,30,2016-09-23 19:10:00,2016-09-23,19,10
1,2016-09-23 19:30:00,0,25,2016-09-23 19:30:00,2016-09-23,19,30
1,2016-09-23 19:50:00,0,31,2016-09-23 19:50:00,2016-09-23,19,50
1,2016-09-23 20:10:00,0,24,2016-09-23 20:10:00,2016-09-23,20,10
1,2016-09-23 20:30:00,0,24,2016-09-23 20:30:00,2016-09-23,20,30
1,2016-09-23 20:50:00,0,26,2016-09-23 20:50:00,2016-09-23,20,50
1,2016-09-23 21:10:00,0,16,2016-09-23 21:10:00,2016-09-23,21,10
1,2016-09-23 21:30:00,0,24,2016-09-23 21:30:00,2016-09-23,21,30
1,2016-09-23 21:50:00,0,23,2016-09-23 21:50:00,2016-09-23,21,50
1,2016-09-23 22:10:00,0,13,2016-09-23 22:10:00,2016-09-23,22,10
1,2016-09-23 22:30:00,0,12,2016-09-23 22:30:00,2016-09-23,22,30
1,2016-09-23 22:50:00,0,10,2016-09-23 22:50:00,2016-09-23,22,50
1,2016-09-23 23:10:00,0,1,2016-09-23 23:10:00,2016-09-23,23,10
1,2016-09-23 23:30:00,0,4,2016-09-23 23:30:00,2016-09-23,23,30
1,2016-09-23 23:50:00,0,5,2016-09-23 23:50:00,2016-09-23,23,50
1,2016-09-24 00:10:00,0,12,2016-09-24 00:10:00,2016-09-24,0,10
1,2016-09-24 00:30:00,0,10,2016-09-24 00:30:00,2016-09-24,0,30
1,2016-09-24 00:50:00,0,6,2016-09-24 00:50:00,2016-09-24,0,50
1,2016-09-24 01:10:00,0,10,2016-09-24 01:10:00,2016-09-24,1,10
1,2016-09-24 01:30:00,0,11,2016-09-24 01:30:00,2016-09-24,1,30
1,2016-09-24 01:50:00,0,9,2016-09-24 01:50:00,2016-09-24,1,50
1,2016-09-24 02:10:00,0,8,2016-09-24 02:10:00,2016-09-24,2,10
1,2016-09-24 02:30:00,0,5,2016-09-24 02:30:00,2016-09-24,2,30
1,2016-09-24 02:50:00,0,12,2016-09-24 02:50:00,2016-09-24,2,50
1,2016-09-24 03:10:00,0,11,2016-09-24 03:10:00,2016-09-24,3,10
1,2016-09-24 03:30:00,0,9,2016-09-24 03:30:00,2016-09-24,3,30
1,2016-09-24 03:50:00,0,9,2016-09-24 03:50:00,2016-09-24,3,50
1,2016-09-24 04:10:00,0,9,2016-09-24 04:10:00,2016-09-24,4,10
1,2016-09-24 04:30:00,0,11,2016-09-24 04:30:00,2016-09-24,4,30
1,2016-09-24 04:50:00,0,19,2016-09-24 04:50:00,2016-09-24,4,50
1,2016-09-24 05:10:00,0,4,2016-09-24 05:10:00,2016-09-24,5,10
1,2016-09-24 05:30:00,0,6,2016-09-24 05:30:00,2016-09-24,5,30
1,2016-09-24 05:50:00,0,9,2016-09-24 05:50:00,2016-09-24,5,50
1,2016-09-24 06:10:00,0,11,2016-09-24 06:10:00,2016-09-24,6,10
1,2016-09-24 06:30:00,0,20,2016-09-24 06:30:00,2016-09-24,6,30
1,2016-09-24 06:50:00,0,26,2016-09-24 06:50:00,2016-09-24,6,50
1,2016-09-24 07:10:00,0,35,2016-09-24 07:10:00,2016-09-24,7,10
1,2016-09-24 07:30:00,0,31,2016-09-24 07:30:00,2016-09-24,7,30
1,2016-09-24 07:50:00,0,41,2016-09-24 07:50:00,2016-09-24,7,50
1,2016-09-24 08:10:00,0,51,2016-09-24 08:10:00,2016-09-24,8,10
1,2016-09-24 08:30:00,0,67,2016-09-24 08:30:00,2016-09-24,8,30
1,2016-09-24 08:50:00,0,75,2016-09-24 08:50:00,2016-09-24,8,50
1,2016-09-24 09:10:00,0,41,2016-09-24 09:10:00,2016-09-24,9,10
1,2016-09-24 09:30:00,0,66,2016-09-24 09:30:00,2016-09-24,9,30
1,2016-09-24 09:50:00,0,67,2016-09-24 09:50:00,2016-09-24,9,50
1,2016-09-24 10:10:00,0,69,2016-09-24 10:10:00,2016-09-24,10,10
1,2016-09-24 10:30:00,0,62,2016-09-24 10:30:00,2016-09-24,10,30
1,2016-09-24 10:50:00,0,50,2016-09-24 10:50:00,2016-09-24,10,50
1,2016-09-24 11:10:00,0,49,2016-09-24 11:10:00,2016-09-24,11,10
1,2016-09-24 11:30:00,0,56,2016-09-24 11:30:00,2016-09-24,11,30
1,2016-09-24 11:50:00,0,53,2016-09-24 11:50:00,2016-09-24,11,50
1,2016-09-24 12:10:00,0,37,2016-09-24 12:10:00,2016-09-24,12,10
1,2016-09-24 12:30:00,0,47,2016-09-24 12:30:00,2016-09-24,12,30
1,2016-09-24 12:50:00,0,51,2016-09-24 12:50:00,2016-09-24,12,50
1,2016-09-24 13:10:00,0,38,2016-09-24 13:10:00,2016-09-24,13,10
1,2016-09-24 13:30:00,0,55,2016-09-24 13:30:00,2016-09-24,13,30
1,2016-09-24 13:50:00,0,51,2016-09-24 13:50:00,2016-09-24,13,50
1,2016-09-24 14:10:00,0,63,2016-09-24 14:10:00,2016-09-24,14,10
1,2016-09-24 14:30:00,0,69,2016-09-24 14:30:00,2016-09-24,14,30
1,2016-09-24 14:50:00,0,67,2016-09-24 14:50:00,2016-09-24,14,50
1,2016-09-24 15:10:00,0,58,2016-09-24 15:10:00,2016-09-24,15,10
1,2016-09-24 15:30:00,0,58,2016-09-24 15:30:00,2016-09-24,15,30
1,2016-09-24 15:50:00,0,86,2016-09-24 15:50:00,2016-09-24,15,50
1,2016-09-24 16:10:00,0,66,2016-09-24 16:10:00,2016-09-24,16,10
1,2016-09-24 16:30:00,0,58,2016-09-24 16:30:00,2016-09-24,16,30
1,2016-09-24 16:50:00,0,51,2016-09-24 16:50:00,2016-09-24,16,50
1,2016-09-24 17:10:00,0,68,2016-09-24 17:10:00,2016-09-24,17,10
1,2016-09-24 17:30:00,0,46,2016-09-24 17:30:00,2016-09-24,17,30
1,2016-09-24 17:50:00,0,30,2016-09-24 17:50:00,2016-09-24,17,50
1,2016-09-24 18:10:00,0,36,2016-09-24 18:10:00,2016-09-24,18,10
1,2016-09-24 18:30:00,0,44,2016-09-24 18:30:00,2016-09-24,18,30
1,2016-09-24 18:50:00,0,48,2016-09-24 18:50:00,2016-09-24,18,50
1,2016-09-24 19:10:00,0,41,2016-09-24 19:10:00,2016-09-24,19,10
1,2016-09-24 19:30:00,0,31,2016-09-24 19:30:00,2016-09-24,19,30
1,2016-09-24 19:50:00,0,26,2016-09-24 19:50:00,2016-09-24,19,50
1,2016-09-24 20:10:00,0,25,2016-09-24 20:10:00,2016-09-24,20,10
1,2016-09-24 20:30:00,0,24,2016-09-24 20:30:00,2016-09-24,20,30
1,2016-09-24 20:50:00,0,33,2016-09-24 20:50:00,2016-09-24,20,50
1,2016-09-24 21:10:00,0,19,2016-09-24 21:10:00,2016-09-24,21,10
1,2016-09-24 21:30:00,0,18,2016-09-24 21:30:00,2016-09-24,21,30
1,2016-09-24 21:50:00,0,15,2016-09-24 21:50:00,2016-09-24,21,50
1,2016-09-24 22:10:00,0,18,2016-09-24 22:10:00,2016-09-24,22,10
1,2016-09-24 22:30:00,0,14,2016-09-24 22:30:00,2016-09-24,22,30
1,2016-09-24 22:50:00,0,9,2016-09-24 22:50:00,2016-09-24,22,50
1,2016-09-24 23:10:00,0,9,2016-09-24 23:10:00,2016-09-24,23,10
1,2016-09-24 23:30:00,0,6,2016-09-24 23:30:00,2016-09-24,23,30
1,2016-09-24 23:50:00,0,8,2016-09-24 23:50:00,2016-09-24,23,50
1,2016-09-25 00:10:00,0,14,2016-09-25 00:10:00,2016-09-25,0,10
1,2016-09-25 00:30:00,0,7,2016-09-25 00:30:00,2016-09-25,0,30
1,2016-09-25 00:50:00,0,7,2016-09-25 00:50:00,2016-09-25,0,50
1,2016-09-25 01:10:00,0,6,2016-09-25 01:10:00,2016-09-25,1,10
1,2016-09-25 01:30:00,0,5,2016-09-25 01:30:00,2016-09-25,1,30
1,2016-09-25 01:50:00,0,2,2016-09-25 01:50:00,2016-09-25,1,50
1,2016-09-25 02:10:00,0,10,2016-09-25 02:10:00,2016-09-25,2,10
1,2016-09-25 02:30:00,0,7,2016-09-25 02:30:00,2016-09-25,2,30
1,2016-09-25 02:50:00,0,8,2016-09-25 02:50:00,2016-09-25,2,50
1,2016-09-25 03:10:00,0,5,2016-09-25 03:10:00,2016-09-25,3,10
1,2016-09-25 03:30:00,0,7,2016-09-25 03:30:00,2016-09-25,3,30
1,2016-09-25 03:50:00,0,6,2016-09-25 03:50:00,2016-09-25,3,50
1,2016-09-25 04:10:00,0,10,2016-09-25 04:10:00,2016-09-25,4,10
1,2016-09-25 04:30:00,0,13,2016-09-25 04:30:00,2016-09-25,4,30
1,2016-09-25 04:50:00,0,11,2016-09-25 04:50:00,2016-09-25,4,50
1,2016-09-25 05:10:00,0,4,2016-09-25 05:10:00,2016-09-25,5,10
1,2016-09-25 05:30:00,0,7,2016-09-25 05:30:00,2016-09-25,5,30
1,2016-09-25 05:50:00,0,9,2016-09-25 05:50:00,2016-09-25,5,50
1,2016-09-25 06:10:00,0,13,2016-09-25 06:10:00,2016-09-25,6,10
1,2016-09-25 06:30:00,0,17,2016-09-25 06:30:00,2016-09-25,6,30
1,2016-09-25 06:50:00,0,24,2016-09-25 06:50:00,2016-09-25,6,50
1,2016-09-25 07:10:00,0,15,2016-09-25 07:10:00,2016-09-25,7,10
1,2016-09-25 07:30:00,0,30,2016-09-25 07:30:00,2016-09-25,7,30
1,2016-09-25 07:50:00,0,41,2016-09-25 07:50:00,2016-09-25,7,50
1,2016-09-25 08:10:00,0,32,2016-09-25 08:10:00,2016-09-25,8,10
1,2016-09-25 08:30:00,0,45,2016-09-25 08:30:00,2016-09-25,8,30
1,2016-09-25 08:50:00,0,46,2016-09-25 08:50:00,2016-09-25,8,50
1,2016-09-25 09:10:00,0,46,2016-09-25 09:10:00,2016-09-25,9,10
1,2016-09-25 09:30:00,0,37,2016-09-25 09:30:00,2016-09-25,9,30
1,2016-09-25 09:50:00,0,55,2016-09-25 09:50:00,2016-09-25,9,50
1,2016-09-25 10:10:00,0,47,2016-09-25 10:10:00,2016-09-25,10,10
1,2016-09-25 10:30:00,0,49,2016-09-25 10:30:00,2016-09-25,10,30
1,2016-09-25 10:50:00,0,58,2016-09-25 10:50:00,2016-09-25,10,50
1,2016-09-25 11:10:00,0,53,2016-09-25 11:10:00,2016-09-25,11,10
1,2016-09-25 11:30:00,0,47,2016-09-25 11:30:00,2016-09-25,11,30
1,2016-09-25 11:50:00,0,36,2016-09-25 11:50:00,2016-09-25,11,50
1,2016-09-25 12:10:00,0,51,2016-09-25 12:10:00,2016-09-25,12,10
1,2016-09-25 12:30:00,0,48,2016-09-25 12:30:00,2016-09-25,12,30
1,2016-09-25 12:50:00,0,56,2016-09-25 12:50:00,2016-09-25,12,50
1,2016-09-25 13:10:00,0,56,2016-09-25 13:10:00,2016-09-25,13,10
1,2016-09-25 13:30:00,0,61,2016-09-25 13:30:00,2016-09-25,13,30
1,2016-09-25 13:50:00,0,65,2016-09-25 13:50:00,2016-09-25,13,50
1,2016-09-25 14:10:00,0,58,2016-09-25 14:10:00,2016-09-25,14,10
1,2016-09-25 14:30:00,0,75,2016-09-25 14:30:00,2016-09-25,14,30
1,2016-09-25 14:50:00,0,78,2016-09-25 14:50:00,2016-09-25,14,50
1,2016-09-25 15:10:00,0,59,2016-09-25 15:10:00,2016-09-25,15,10
1,2016-09-25 15:30:00,0,63,2016-09-25 15:30:00,2016-09-25,15,30
1,2016-09-25 15:50:00,0,58,2016-09-25 15:50:00,2016-09-25,15,50
1,2016-09-25 16:10:00,0,65,2016-09-25 16:10:00,2016-09-25,16,10
1,2016-09-25 16:30:00,0,67,2016-09-25 16:30:00,2016-09-25,16,30
1,2016-09-25 16:50:00,0,66,2016-09-25 16:50:00,2016-09-25,16,50
1,2016-09-25 17:10:00,0,59,2016-09-25 17:10:00,2016-09-25,17,10
1,2016-09-25 17:30:00,0,49,2016-09-25 17:30:00,2016-09-25,17,30
1,2016-09-25 17:50:00,0,50,2016-09-25 17:50:00,2016-09-25,17,50
1,2016-09-25 18:10:00,0,46,2016-09-25 18:10:00,2016-09-25,18,10
1,2016-09-25 18:30:00,0,38,2016-09-25 18:30:00,2016-09-25,18,30
1,2016-09-25 18:50:00,0,27,2016-09-25 18:50:00,2016-09-25,18,50
1,2016-09-25 19:10:00,0,31,2016-09-25 19:10:00,2016-09-25,19,10
1,2016-09-25 19:30:00,0,46,2016-09-25 19:30:00,2016-09-25,19,30
1,2016-09-25 19:50:00,0,25,2016-09-25 19:50:00,2016-09-25,19,50
1,2016-09-25 20:10:00,0,38,2016-09-25 20:10:00,2016-09-25,20,10
1,2016-09-25 20:30:00,0,22,2016-09-25 20:30:00,2016-09-25,20,30
1,2016-09-25 20:50:00,0,28,2016-09-25 20:50:00,2016-09-25,20,50
1,2016-09-25 21:10:00,0,19,2016-09-25 21:10:00,2016-09-25,21,10
1,2016-09-25 21:30:00,0,17,2016-09-25 21:30:00,2016-09-25,21,30
1,2016-09-25 21:50:00,0,20,2016-09-25 21:50:00,2016-09-25,21,50
1,2016-09-25 22:10:00,0,12,2016-09-25 22:10:00,2016-09-25,22,10
1,2016-09-25 22:30:00,0,15,2016-09-25 22:30:00,2016-09-25,22,30
1,2016-09-25 22:50:00,0,14,2016-09-25 22:50:00,2016-09-25,22,50
1,2016-09-25 23:10:00,0,15,2016-09-25 23:10:00,2016-09-25,23,10
1,2016-09-25 23:30:00,0,5,2016-09-25 23:30:00,2016-09-25,23,30
1,2016-09-25 23:50:00,0,10,2016-09-25 23:50:00,2016-09-25,23,50
1,2016-09-26 00:10:00,0,6,2016-09-26 00:10:00,2016-09-26,0,10
1,2016-09-26 00:30:00,0,12,2016-09-26 00:30:00,2016-09-26,0,30
1,2016-09-26 00:50:00,0,6,2016-09-26 00:50:00,2016-09-26,0,50
1,2016-09-26 01:10:00,0,0,2016-09-26 01:10:00,2016-09-26,1,10
1,2016-09-26 01:30:00,0,7,2016-09-26 01:30:00,2016-09-26,1,30
1,2016-09-26 01:50:00,0,9,2016-09-26 01:50:00,2016-09-26,1,50
1,2016-09-26 02:10:00,0,6,2016-09-26 02:10:00,2016-09-26,2,10
1,2016-09-26 02:30:00,0,6,2016-09-26 02:30:00,2016-09-26,2,30
1,2016-09-26 02:50:00,0,8,2016-09-26 02:50:00,2016-09-26,2,50
1,2016-09-26 03:10:00,0,8,2016-09-26 03:10:00,2016-09-26,3,10
1,2016-09-26 03:30:00,0,5,2016-09-26 03:30:00,2016-09-26,3,30
1,2016-09-26 03:50:00,0,9,2016-09-26 03:50:00,2016-09-26,3,50
1,2016-09-26 04:10:00,0,9,2016-09-26 04:10:00,2016-09-26,4,10
1,2016-09-26 04:30:00,0,14,2016-09-26 04:30:00,2016-09-26,4,30
1,2016-09-26 04:50:00,0,8,2016-09-26 04:50:00,2016-09-26,4,50
1,2016-09-26 05:10:00,0,5,2016-09-26 05:10:00,2016-09-26,5,10
1,2016-09-26 05:30:00,0,8,2016-09-26 05:30:00,2016-09-26,5,30
1,2016-09-26 05:50:00,0,11,2016-09-26 05:50:00,2016-09-26,5,50
1,2016-09-26 06:10:00,0,18,2016-09-26 06:10:00,2016-09-26,6,10
1,2016-09-26 06:30:00,0,26,2016-09-26 06:30:00,2016-09-26,6,30
1,2016-09-26 06:50:00,0,50,2016-09-26 06:50:00,2016-09-26,6,50
1,2016-09-26 07:10:00,0,39,2016-09-26 07:10:00,2016-09-26,7,10
1,2016-09-26 07:30:00,0,41,2016-09-26 07:30:00,2016-09-26,7,30
1,2016-09-26 07:50:00,0,51,2016-09-26 07:50:00,2016-09-26,7,50
1,2016-09-26 08:10:00,0,48,2016-09-26 08:10:00,2016-09-26,8,10
1,2016-09-26 08:30:00,0,54,2016-09-26 08:30:00,2016-09-26,8,30
1,2016-09-26 08:50:00,0,40,2016-09-26 08:50:00,2016-09-26,8,50
1,2016-09-26 09:10:00,0,52,2016-09-26 09:10:00,2016-09-26,9,10
1,2016-09-26 09:30:00,0,46,2016-09-26 09:30:00,2016-09-26,9,30
1,2016-09-26 09:50:00,0,58,2016-09-26 09:50:00,2016-09-26,9,50
1,2016-09-26 10:10:00,0,48,2016-09-26 10:10:00,2016-09-26,10,10
1,2016-09-26 10:30:00,0,40,2016-09-26 10:30:00,2016-09-26,10,30
1,2016-09-26 10:50:00,0,38,2016-09-26 10:50:00,2016-09-26,10,50
1,2016-09-26 11:10:00,0,32,2016-09-26 11:10:00,2016-09-26,11,10
1,2016-09-26 11:30:00,0,43,2016-09-26 11:30:00,2016-09-26,11,30
1,2016-09-26 11:50:00,0,62,2016-09-26 11:50:00,2016-09-26,11,50
1,2016-09-26 12:10:00,0,34,2016-09-26 12:10:00,2016-09-26,12,10
1,2016-09-26 12:30:00,0,34,2016-09-26 12:30:00,2016-09-26,12,30
1,2016-09-26 12:50:00,0,62,2016-09-26 12:50:00,2016-09-26,12,50
1,2016-09-26 13:10:00,0,50,2016-09-26 13:10:00,2016-09-26,13,10
1,2016-09-26 13:30:00,0,45,2016-09-26 13:30:00,2016-09-26,13,30
1,2016-09-26 13:50:00,0,50,2016-09-26 13:50:00,2016-09-26,13,50
1,2016-09-26 14:10:00,0,37,2016-09-26 14:10:00,2016-09-26,14,10
1,2016-09-26 14:30:00,0,44,2016-09-26 14:30:00,2016-09-26,14,30
1,2016-09-26 14:50:00,0,52,2016-09-26 14:50:00,2016-09-26,14,50
1,2016-09-26 15:10:00,0,34,2016-09-26 15:10:00,2016-09-26,15,10
1,2016-09-26 15:30:00,0,54,2016-09-26 15:30:00,2016-09-26,15,30
1,2016-09-26 15:50:00,0,44,2016-09-26 15:50:00,2016-09-26,15,50
1,2016-09-26 16:10:00,0,51,2016-09-26 16:10:00,2016-09-26,16,10
1,2016-09-26 16:30:00,0,51,2016-09-26 16:30:00,2016-09-26,16,30
1,2016-09-26 16:50:00,0,48,2016-09-26 16:50:00,2016-09-26,16,50
1,2016-09-26 17:10:00,0,40,2016-09-26 17:10:00,2016-09-26,17,10
1,2016-09-26 17:30:00,0,34,2016-09-26 17:30:00,2016-09-26,17,30
1,2016-09-26 17:50:00,0,40,2016-09-26 17:50:00,2016-09-26,17,50
1,2016-09-26 18:10:00,0,20,2016-09-26 18:10:00,2016-09-26,18,10
1,2016-09-26 18:30:00,0,27,2016-09-26 18:30:00,2016-09-26,18,30
1,2016-09-26 18:50:00,0,29,2016-09-26 18:50:00,2016-09-26,18,50
1,2016-09-26 19:10:00,0,20,2016-09-26 19:10:00,2016-09-26,19,10
1,2016-09-26 19:30:00,0,19,2016-09-26 19:30:00,2016-09-26,19,30
1,2016-09-26 19:50:00,0,24,2016-09-26 19:50:00,2016-09-26,19,50
1,2016-09-26 20:10:00,0,17,2016-09-26 20:10:00,2016-09-26,20,10
1,2016-09-26 20:30:00,0,26,2016-09-26 20:30:00,2016-09-26,20,30
1,2016-09-26 20:50:00,0,16,2016-09-26 20:50:00,2016-09-26,20,50
1,2016-09-26 21:10:00,0,17,2016-09-26 21:10:00,2016-09-26,21,10
1,2016-09-26 21:30:00,0,15,2016-09-26 21:30:00,2016-09-26,21,30
1,2016-09-26 21:50:00,0,10,2016-09-26 21:50:00,2016-09-26,21,50
1,2016-09-26 22:10:00,0,10,2016-09-26 22:10:00,2016-09-26,22,10
1,2016-09-26 22:30:00,0,7,2016-09-26 22:30:00,2016-09-26,22,30
1,2016-09-26 22:50:00,0,5,2016-09-26 22:50:00,2016-09-26,22,50
1,2016-09-26 23:10:00,0,6,2016-09-26 23:10:00,2016-09-26,23,10
1,2016-09-26 23:30:00,0,3,2016-09-26 23:30:00,2016-09-26,23,30
1,2016-09-26 23:50:00,0,6,2016-09-26 23:50:00,2016-09-26,23,50
1,2016-09-27 00:10:00,0,16,2016-09-27 00:10:00,2016-09-27,0,10
1,2016-09-27 00:30:00,0,18,2016-09-27 00:30:00,2016-09-27,0,30
1,2016-09-27 00:50:00,0,6,2016-09-27 00:50:00,2016-09-27,0,50
1,2016-09-27 01:10:00,0,4,2016-09-27 01:10:00,2016-09-27,1,10
1,2016-09-27 01:30:00,0,9,2016-09-27 01:30:00,2016-09-27,1,30
1,2016-09-27 01:50:00,0,5,2016-09-27 01:50:00,2016-09-27,1,50
1,2016-09-27 02:10:00,0,7,2016-09-27 02:10:00,2016-09-27,2,10
1,2016-09-27 02:30:00,0,6,2016-09-27 02:30:00,2016-09-27,2,30
1,2016-09-27 02:50:00,0,10,2016-09-27 02:50:00,2016-09-27,2,50
1,2016-09-27 03:10:00,0,9,2016-09-27 03:10:00,2016-09-27,3,10
1,2016-09-27 03:30:00,0,5,2016-09-27 03:30:00,2016-09-27,3,30
1,2016-09-27 03:50:00,0,14,2016-09-27 03:50:00,2016-09-27,3,50
1,2016-09-27 04:10:00,0,7,2016-09-27 04:10:00,2016-09-27,4,10
1,2016-09-27 04:30:00,0,15,2016-09-27 04:30:00,2016-09-27,4,30
1,2016-09-27 04:50:00,0,14,2016-09-27 04:50:00,2016-09-27,4,50
1,2016-09-27 05:10:00,0,5,2016-09-27 05:10:00,2016-09-27,5,10
1,2016-09-27 05:30:00,0,6,2016-09-27 05:30:00,2016-09-27,5,30
1,2016-09-27 05:50:00,0,7,2016-09-27 05:50:00,2016-09-27,5,50
1,2016-09-27 06:10:00,0,16,2016-09-27 06:10:00,2016-09-27,6,10
1,2016-09-27 06:30:00,0,31,2016-09-27 06:30:00,2016-09-27,6,30
1,2016-09-27 06:50:00,0,31,2016-09-27 06:50:00,2016-09-27,6,50
1,2016-09-27 07:10:00,0,66,2016-09-27 07:10:00,2016-09-27,7,10
1,2016-09-27 07:30:00,0,52,2016-09-27 07:30:00,2016-09-27,7,30
1,2016-09-27 07:50:00,0,43,2016-09-27 07:50:00,2016-09-27,7,50
1,2016-09-27 08:10:00,0,50,2016-09-27 08:10:00,2016-09-27,8,10
1,2016-09-27 08:30:00,0,57,2016-09-27 08:30:00,2016-09-27,8,30
1,2016-09-27 08:50:00,0,64,2016-09-27 08:50:00,2016-09-27,8,50
1,2016-09-27 09:10:00,0,47,2016-09-27 09:10:00,2016-09-27,9,10
1,2016-09-27 09:30:00,0,67,2016-09-27 09:30:00,2016-09-27,9,30
1,2016-09-27 09:50:00,0,50,2016-09-27 09:50:00,2016-09-27,9,50
1,2016-09-27 10:10:00,0,36,2016-09-27 10:10:00,2016-09-27,10,10
1,2016-09-27 10:30:00,0,59,2016-09-27 10:30:00,2016-09-27,10,30
1,2016-09-27 10:50:00,0,39,2016-09-27 10:50:00,2016-09-27,10,50
1,2016-09-27 11:10:00,0,33,2016-09-27 11:10:00,2016-09-27,11,10
1,2016-09-27 11:30:00,0,46,2016-09-27 11:30:00,2016-09-27,11,30
1,2016-09-27 11:50:00,0,32,2016-09-27 11:50:00,2016-09-27,11,50
1,2016-09-27 12:10:00,0,38,2016-09-27 12:10:00,2016-09-27,12,10
1,2016-09-27 12:30:00,0,44,2016-09-27 12:30:00,2016-09-27,12,30
1,2016-09-27 12:50:00,0,52,2016-09-27 12:50:00,2016-09-27,12,50
1,2016-09-27 13:10:00,0,54,2016-09-27 13:10:00,2016-09-27,13,10
1,2016-09-27 13:30:00,0,69,2016-09-27 13:30:00,2016-09-27,13,30
1,2016-09-27 13:50:00,0,76,2016-09-27 13:50:00,2016-09-27,13,50
1,2016-09-27 14:10:00,0,45,2016-09-27 14:10:00,2016-09-27,14,10
1,2016-09-27 14:30:00,0,42,2016-09-27 14:30:00,2016-09-27,14,30
1,2016-09-27 14:50:00,0,37,2016-09-27 14:50:00,2016-09-27,14,50
1,2016-09-27 15:10:00,0,37,2016-09-27 15:10:00,2016-09-27,15,10
1,2016-09-27 15:30:00,0,50,2016-09-27 15:30:00,2016-09-27,15,30
1,2016-09-27 15:50:00,0,56,2016-09-27 15:50:00,2016-09-27,15,50
1,2016-09-27 16:10:00,0,64,2016-09-27 16:10:00,2016-09-27,16,10
1,2016-09-27 16:30:00,0,43,2016-09-27 16:30:00,2016-09-27,16,30
1,2016-09-27 16:50:00,0,47,2016-09-27 16:50:00,2016-09-27,16,50
1,2016-09-27 17:10:00,0,52,2016-09-27 17:10:00,2016-09-27,17,10
1,2016-09-27 17:30:00,0,76,2016-09-27 17:30:00,2016-09-27,17,30
1,2016-09-27 17:50:00,0,30,2016-09-27 17:50:00,2016-09-27,17,50
1,2016-09-27 18:10:00,0,26,2016-09-27 18:10:00,2016-09-27,18,10
1,2016-09-27 18:30:00,0,17,2016-09-27 18:30:00,2016-09-27,18,30
1,2016-09-27 18:50:00,0,20,2016-09-27 18:50:00,2016-09-27,18,50
1,2016-09-27 19:10:00,0,48,2016-09-27 19:10:00,2016-09-27,19,10
1,2016-09-27 19:30:00,0,38,2016-09-27 19:30:00,2016-09-27,19,30
1,2016-09-27 19:50:00,0,63,2016-09-27 19:50:00,2016-09-27,19,50
1,2016-09-27 20:10:00,0,43,2016-09-27 20:10:00,2016-09-27,20,10
1,2016-09-27 20:30:00,0,49,2016-09-27 20:30:00,2016-09-27,20,30
1,2016-09-27 20:50:00,0,33,2016-09-27 20:50:00,2016-09-27,20,50
1,2016-09-27 21:10:00,0,42,2016-09-27 21:10:00,2016-09-27,21,10
1,2016-09-27 21:30:00,0,29,2016-09-27 21:30:00,2016-09-27,21,30
1,2016-09-27 21:50:00,0,26,2016-09-27 21:50:00,2016-09-27,21,50
1,2016-09-27 22:10:00,0,27,2016-09-27 22:10:00,2016-09-27,22,10
1,2016-09-27 22:30:00,0,14,2016-09-27 22:30:00,2016-09-27,22,30
1,2016-09-27 22:50:00,0,12,2016-09-27 22:50:00,2016-09-27,22,50
1,2016-09-27 23:10:00,0,12,2016-09-27 23:10:00,2016-09-27,23,10
1,2016-09-27 23:30:00,0,3,2016-09-27 23:30:00,2016-09-27,23,30
1,2016-09-27 23:50:00,0,4,2016-09-27 23:50:00,2016-09-27,23,50
