tollgate_id,time_window,direction,volume,time,date,hour,miniute
1,2016-09-23 12:15:00,0,58,2016-09-23 12:15:00,2016-09-23,12,15
1,2016-09-23 12:35:00,0,54,2016-09-23 12:35:00,2016-09-23,12,35
1,2016-09-23 12:55:00,0,56,2016-09-23 12:55:00,2016-09-23,12,55
1,2016-09-23 13:15:00,0,71,2016-09-23 13:15:00,2016-09-23,13,15
1,2016-09-23 13:35:00,0,44,2016-09-23 13:35:00,2016-09-23,13,35
1,2016-09-23 13:55:00,0,60,2016-09-23 13:55:00,2016-09-23,13,55
1,2016-09-23 14:15:00,0,53,2016-09-23 14:15:00,2016-09-23,14,15
1,2016-09-23 14:35:00,0,53,2016-09-23 14:35:00,2016-09-23,14,35
1,2016-09-23 14:55:00,0,56,2016-09-23 14:55:00,2016-09-23,14,55
1,2016-09-23 15:15:00,0,56,2016-09-23 15:15:00,2016-09-23,15,15
1,2016-09-23 15:35:00,0,72,2016-09-23 15:35:00,2016-09-23,15,35
1,2016-09-23 15:55:00,0,82,2016-09-23 15:55:00,2016-09-23,15,55
1,2016-09-23 16:15:00,0,81,2016-09-23 16:15:00,2016-09-23,16,15
1,2016-09-23 16:35:00,0,57,2016-09-23 16:35:00,2016-09-23,16,35
1,2016-09-23 16:55:00,0,44,2016-09-23 16:55:00,2016-09-23,16,55
1,2016-09-23 17:15:00,0,35,2016-09-23 17:15:00,2016-09-23,17,15
1,2016-09-23 17:35:00,0,46,2016-09-23 17:35:00,2016-09-23,17,35
1,2016-09-23 17:55:00,0,47,2016-09-23 17:55:00,2016-09-23,17,55
1,2016-09-23 18:15:00,0,40,2016-09-23 18:15:00,2016-09-23,18,15
1,2016-09-23 18:35:00,0,36,2016-09-23 18:35:00,2016-09-23,18,35
1,2016-09-23 18:55:00,0,26,2016-09-23 18:55:00,2016-09-23,18,55
1,2016-09-23 19:15:00,0,29,2016-09-23 19:15:00,2016-09-23,19,15
1,2016-09-23 19:35:00,0,27,2016-09-23 19:35:00,2016-09-23,19,35
1,2016-09-23 19:55:00,0,32,2016-09-23 19:55:00,2016-09-23,19,55
1,2016-09-23 20:15:00,0,21,2016-09-23 20:15:00,2016-09-23,20,15
1,2016-09-23 20:35:00,0,24,2016-09-23 20:35:00,2016-09-23,20,35
1,2016-09-23 20:55:00,0,23,2016-09-23 20:55:00,2016-09-23,20,55
1,2016-09-23 21:15:00,0,21,2016-09-23 21:15:00,2016-09-23,21,15
1,2016-09-23 21:35:00,0,26,2016-09-23 21:35:00,2016-09-23,21,35
1,2016-09-23 21:55:00,0,20,2016-09-23 21:55:00,2016-09-23,21,55
1,2016-09-23 22:15:00,0,12,2016-09-23 22:15:00,2016-09-23,22,15
1,2016-09-23 22:35:00,0,10,2016-09-23 22:35:00,2016-09-23,22,35
1,2016-09-23 22:55:00,0,7,2016-09-23 22:55:00,2016-09-23,22,55
1,2016-09-23 23:15:00,0,1,2016-09-23 23:15:00,2016-09-23,23,15
1,2016-09-23 23:35:00,0,4,2016-09-23 23:35:00,2016-09-23,23,35
1,2016-09-23 23:55:00,0,9,2016-09-23 23:55:00,2016-09-23,23,55
1,2016-09-24 00:15:00,0,12,2016-09-24 00:15:00,2016-09-24,0,15
1,2016-09-24 00:35:00,0,8,2016-09-24 00:35:00,2016-09-24,0,35
1,2016-09-24 00:55:00,0,10,2016-09-24 00:55:00,2016-09-24,0,55
1,2016-09-24 01:15:00,0,7,2016-09-24 01:15:00,2016-09-24,1,15
1,2016-09-24 01:35:00,0,10,2016-09-24 01:35:00,2016-09-24,1,35
1,2016-09-24 01:55:00,0,9,2016-09-24 01:55:00,2016-09-24,1,55
1,2016-09-24 02:15:00,0,7,2016-09-24 02:15:00,2016-09-24,2,15
1,2016-09-24 02:35:00,0,7,2016-09-24 02:35:00,2016-09-24,2,35
1,2016-09-24 02:55:00,0,12,2016-09-24 02:55:00,2016-09-24,2,55
1,2016-09-24 03:15:00,0,9,2016-09-24 03:15:00,2016-09-24,3,15
1,2016-09-24 03:35:00,0,11,2016-09-24 03:35:00,2016-09-24,3,35
1,2016-09-24 03:55:00,0,8,2016-09-24 03:55:00,2016-09-24,3,55
1,2016-09-24 04:15:00,0,10,2016-09-24 04:15:00,2016-09-24,4,15
1,2016-09-24 04:35:00,0,18,2016-09-24 04:35:00,2016-09-24,4,35
1,2016-09-24 04:55:00,0,9,2016-09-24 04:55:00,2016-09-24,4,55
1,2016-09-24 05:15:00,0,5,2016-09-24 05:15:00,2016-09-24,5,15
1,2016-09-24 05:35:00,0,6,2016-09-24 05:35:00,2016-09-24,5,35
1,2016-09-24 05:55:00,0,11,2016-09-24 05:55:00,2016-09-24,5,55
1,2016-09-24 06:15:00,0,17,2016-09-24 06:15:00,2016-09-24,6,15
1,2016-09-24 06:35:00,0,19,2016-09-24 06:35:00,2016-09-24,6,35
1,2016-09-24 06:55:00,0,23,2016-09-24 06:55:00,2016-09-24,6,55
1,2016-09-24 07:15:00,0,36,2016-09-24 07:15:00,2016-09-24,7,15
1,2016-09-24 07:35:00,0,31,2016-09-24 07:35:00,2016-09-24,7,35
1,2016-09-24 07:55:00,0,45,2016-09-24 07:55:00,2016-09-24,7,55
1,2016-09-24 08:15:00,0,58,2016-09-24 08:15:00,2016-09-24,8,15
1,2016-09-24 08:35:00,0,75,2016-09-24 08:35:00,2016-09-24,8,35
1,2016-09-24 08:55:00,0,59,2016-09-24 08:55:00,2016-09-24,8,55
1,2016-09-24 09:15:00,0,52,2016-09-24 09:15:00,2016-09-24,9,15
1,2016-09-24 09:35:00,0,66,2016-09-24 09:35:00,2016-09-24,9,35
1,2016-09-24 09:55:00,0,68,2016-09-24 09:55:00,2016-09-24,9,55
1,2016-09-24 10:15:00,0,66,2016-09-24 10:15:00,2016-09-24,10,15
1,2016-09-24 10:35:00,0,59,2016-09-24 10:35:00,2016-09-24,10,35
1,2016-09-24 10:55:00,0,47,2016-09-24 10:55:00,2016-09-24,10,55
1,2016-09-24 11:15:00,0,55,2016-09-24 11:15:00,2016-09-24,11,15
1,2016-09-24 11:35:00,0,54,2016-09-24 11:35:00,2016-09-24,11,35
1,2016-09-24 11:55:00,0,48,2016-09-24 11:55:00,2016-09-24,11,55
1,2016-09-24 12:15:00,0,31,2016-09-24 12:15:00,2016-09-24,12,15
1,2016-09-24 12:35:00,0,57,2016-09-24 12:35:00,2016-09-24,12,35
1,2016-09-24 12:55:00,0,41,2016-09-24 12:55:00,2016-09-24,12,55
1,2016-09-24 13:15:00,0,46,2016-09-24 13:15:00,2016-09-24,13,15
1,2016-09-24 13:35:00,0,53,2016-09-24 13:35:00,2016-09-24,13,35
1,2016-09-24 13:55:00,0,61,2016-09-24 13:55:00,2016-09-24,13,55
1,2016-09-24 14:15:00,0,48,2016-09-24 14:15:00,2016-09-24,14,15
1,2016-09-24 14:35:00,0,78,2016-09-24 14:35:00,2016-09-24,14,35
1,2016-09-24 14:55:00,0,63,2016-09-24 14:55:00,2016-09-24,14,55
1,2016-09-24 15:15:00,0,62,2016-09-24 15:15:00,2016-09-24,15,15
1,2016-09-24 15:35:00,0,59,2016-09-24 15:35:00,2016-09-24,15,35
1,2016-09-24 15:55:00,0,94,2016-09-24 15:55:00,2016-09-24,15,55
1,2016-09-24 16:15:00,0,53,2016-09-24 16:15:00,2016-09-24,16,15
1,2016-09-24 16:35:00,0,55,2016-09-24 16:35:00,2016-09-24,16,35
1,2016-09-24 16:55:00,0,57,2016-09-24 16:55:00,2016-09-24,16,55
1,2016-09-24 17:15:00,0,72,2016-09-24 17:15:00,2016-09-24,17,15
1,2016-09-24 17:35:00,0,31,2016-09-24 17:35:00,2016-09-24,17,35
1,2016-09-24 17:55:00,0,42,2016-09-24 17:55:00,2016-09-24,17,55
1,2016-09-24 18:15:00,0,30,2016-09-24 18:15:00,2016-09-24,18,15
1,2016-09-24 18:35:00,0,51,2016-09-24 18:35:00,2016-09-24,18,35
1,2016-09-24 18:55:00,0,39,2016-09-24 18:55:00,2016-09-24,18,55
1,2016-09-24 19:15:00,0,46,2016-09-24 19:15:00,2016-09-24,19,15
1,2016-09-24 19:35:00,0,25,2016-09-24 19:35:00,2016-09-24,19,35
1,2016-09-24 19:55:00,0,25,2016-09-24 19:55:00,2016-09-24,19,55
1,2016-09-24 20:15:00,0,28,2016-09-24 20:15:00,2016-09-24,20,15
1,2016-09-24 20:35:00,0,24,2016-09-24 20:35:00,2016-09-24,20,35
1,2016-09-24 20:55:00,0,27,2016-09-24 20:55:00,2016-09-24,20,55
1,2016-09-24 21:15:00,0,22,2016-09-24 21:15:00,2016-09-24,21,15
1,2016-09-24 21:35:00,0,15,2016-09-24 21:35:00,2016-09-24,21,35
1,2016-09-24 21:55:00,0,19,2016-09-24 21:55:00,2016-09-24,21,55
1,2016-09-24 22:15:00,0,16,2016-09-24 22:15:00,2016-09-24,22,15
1,2016-09-24 22:35:00,0,15,2016-09-24 22:35:00,2016-09-24,22,35
1,2016-09-24 22:55:00,0,5,2016-09-24 22:55:00,2016-09-24,22,55
1,2016-09-24 23:15:00,0,8,2016-09-24 23:15:00,2016-09-24,23,15
1,2016-09-24 23:35:00,0,7,2016-09-24 23:35:00,2016-09-24,23,35
1,2016-09-24 23:55:00,0,9,2016-09-24 23:55:00,2016-09-24,23,55
1,2016-09-25 00:15:00,0,13,2016-09-25 00:15:00,2016-09-25,0,15
1,2016-09-25 00:35:00,0,6,2016-09-25 00:35:00,2016-09-25,0,35
1,2016-09-25 00:55:00,0,9,2016-09-25 00:55:00,2016-09-25,0,55
1,2016-09-25 01:15:00,0,4,2016-09-25 01:15:00,2016-09-25,1,15
1,2016-09-25 01:35:00,0,5,2016-09-25 01:35:00,2016-09-25,1,35
1,2016-09-25 01:55:00,0,3,2016-09-25 01:55:00,2016-09-25,1,55
1,2016-09-25 02:15:00,0,10,2016-09-25 02:15:00,2016-09-25,2,15
1,2016-09-25 02:35:00,0,10,2016-09-25 02:35:00,2016-09-25,2,35
1,2016-09-25 02:55:00,0,5,2016-09-25 02:55:00,2016-09-25,2,55
1,2016-09-25 03:15:00,0,5,2016-09-25 03:15:00,2016-09-25,3,15
1,2016-09-25 03:35:00,0,9,2016-09-25 03:35:00,2016-09-25,3,35
1,2016-09-25 03:55:00,0,8,2016-09-25 03:55:00,2016-09-25,3,55
1,2016-09-25 04:15:00,0,7,2016-09-25 04:15:00,2016-09-25,4,15
1,2016-09-25 04:35:00,0,11,2016-09-25 04:35:00,2016-09-25,4,35
1,2016-09-25 04:55:00,0,13,2016-09-25 04:55:00,2016-09-25,4,55
1,2016-09-25 05:15:00,0,2,2016-09-25 05:15:00,2016-09-25,5,15
1,2016-09-25 05:35:00,0,11,2016-09-25 05:35:00,2016-09-25,5,35
1,2016-09-25 05:55:00,0,7,2016-09-25 05:55:00,2016-09-25,5,55
1,2016-09-25 06:15:00,0,14,2016-09-25 06:15:00,2016-09-25,6,15
1,2016-09-25 06:35:00,0,23,2016-09-25 06:35:00,2016-09-25,6,35
1,2016-09-25 06:55:00,0,21,2016-09-25 06:55:00,2016-09-25,6,55
1,2016-09-25 07:15:00,0,19,2016-09-25 07:15:00,2016-09-25,7,15
1,2016-09-25 07:35:00,0,29,2016-09-25 07:35:00,2016-09-25,7,35
1,2016-09-25 07:55:00,0,38,2016-09-25 07:55:00,2016-09-25,7,55
1,2016-09-25 08:15:00,0,33,2016-09-25 08:15:00,2016-09-25,8,15
1,2016-09-25 08:35:00,0,52,2016-09-25 08:35:00,2016-09-25,8,35
1,2016-09-25 08:55:00,0,41,2016-09-25 08:55:00,2016-09-25,8,55
1,2016-09-25 09:15:00,0,46,2016-09-25 09:15:00,2016-09-25,9,15
1,2016-09-25 09:35:00,0,40,2016-09-25 09:35:00,2016-09-25,9,35
1,2016-09-25 09:55:00,0,52,2016-09-25 09:55:00,2016-09-25,9,55
1,2016-09-25 10:15:00,0,51,2016-09-25 10:15:00,2016-09-25,10,15
1,2016-09-25 10:35:00,0,48,2016-09-25 10:35:00,2016-09-25,10,35
1,2016-09-25 10:55:00,0,62,2016-09-25 10:55:00,2016-09-25,10,55
1,2016-09-25 11:15:00,0,51,2016-09-25 11:15:00,2016-09-25,11,15
1,2016-09-25 11:35:00,0,39,2016-09-25 11:35:00,2016-09-25,11,35
1,2016-09-25 11:55:00,0,40,2016-09-25 11:55:00,2016-09-25,11,55
1,2016-09-25 12:15:00,0,52,2016-09-25 12:15:00,2016-09-25,12,15
1,2016-09-25 12:35:00,0,50,2016-09-25 12:35:00,2016-09-25,12,35
1,2016-09-25 12:55:00,0,55,2016-09-25 12:55:00,2016-09-25,12,55
1,2016-09-25 13:15:00,0,61,2016-09-25 13:15:00,2016-09-25,13,15
1,2016-09-25 13:35:00,0,60,2016-09-25 13:35:00,2016-09-25,13,35
1,2016-09-25 13:55:00,0,62,2016-09-25 13:55:00,2016-09-25,13,55
1,2016-09-25 14:15:00,0,58,2016-09-25 14:15:00,2016-09-25,14,15
1,2016-09-25 14:35:00,0,85,2016-09-25 14:35:00,2016-09-25,14,35
1,2016-09-25 14:55:00,0,70,2016-09-25 14:55:00,2016-09-25,14,55
1,2016-09-25 15:15:00,0,60,2016-09-25 15:15:00,2016-09-25,15,15
1,2016-09-25 15:35:00,0,57,2016-09-25 15:35:00,2016-09-25,15,35
1,2016-09-25 15:55:00,0,66,2016-09-25 15:55:00,2016-09-25,15,55
1,2016-09-25 16:15:00,0,69,2016-09-25 16:15:00,2016-09-25,16,15
1,2016-09-25 16:35:00,0,66,2016-09-25 16:35:00,2016-09-25,16,35
1,2016-09-25 16:55:00,0,64,2016-09-25 16:55:00,2016-09-25,16,55
1,2016-09-25 17:15:00,0,53,2016-09-25 17:15:00,2016-09-25,17,15
1,2016-09-25 17:35:00,0,49,2016-09-25 17:35:00,2016-09-25,17,35
1,2016-09-25 17:55:00,0,51,2016-09-25 17:55:00,2016-09-25,17,55
1,2016-09-25 18:15:00,0,42,2016-09-25 18:15:00,2016-09-25,18,15
1,2016-09-25 18:35:00,0,34,2016-09-25 18:35:00,2016-09-25,18,35
1,2016-09-25 18:55:00,0,25,2016-09-25 18:55:00,2016-09-25,18,55
1,2016-09-25 19:15:00,0,44,2016-09-25 19:15:00,2016-09-25,19,15
1,2016-09-25 19:35:00,0,38,2016-09-25 19:35:00,2016-09-25,19,35
1,2016-09-25 19:55:00,0,30,2016-09-25 19:55:00,2016-09-25,19,55
1,2016-09-25 20:15:00,0,31,2016-09-25 20:15:00,2016-09-25,20,15
1,2016-09-25 20:35:00,0,23,2016-09-25 20:35:00,2016-09-25,20,35
1,2016-09-25 20:55:00,0,24,2016-09-25 20:55:00,2016-09-25,20,55
1,2016-09-25 21:15:00,0,21,2016-09-25 21:15:00,2016-09-25,21,15
1,2016-09-25 21:35:00,0,15,2016-09-25 21:35:00,2016-09-25,21,35
1,2016-09-25 21:55:00,0,17,2016-09-25 21:55:00,2016-09-25,21,55
1,2016-09-25 22:15:00,0,15,2016-09-25 22:15:00,2016-09-25,22,15
1,2016-09-25 22:35:00,0,15,2016-09-25 22:35:00,2016-09-25,22,35
1,2016-09-25 22:55:00,0,12,2016-09-25 22:55:00,2016-09-25,22,55
1,2016-09-25 23:15:00,0,14,2016-09-25 23:15:00,2016-09-25,23,15
1,2016-09-25 23:35:00,0,7,2016-09-25 23:35:00,2016-09-25,23,35
1,2016-09-25 23:55:00,0,9,2016-09-25 23:55:00,2016-09-25,23,55
1,2016-09-26 00:15:00,0,7,2016-09-26 00:15:00,2016-09-26,0,15
1,2016-09-26 00:35:00,0,11,2016-09-26 00:35:00,2016-09-26,0,35
1,2016-09-26 00:55:00,0,4,2016-09-26 00:55:00,2016-09-26,0,55
1,2016-09-26 01:15:00,0,1,2016-09-26 01:15:00,2016-09-26,1,15
1,2016-09-26 01:35:00,0,8,2016-09-26 01:35:00,2016-09-26,1,35
1,2016-09-26 01:55:00,0,7,2016-09-26 01:55:00,2016-09-26,1,55
1,2016-09-26 02:15:00,0,6,2016-09-26 02:15:00,2016-09-26,2,15
1,2016-09-26 02:35:00,0,6,2016-09-26 02:35:00,2016-09-26,2,35
1,2016-09-26 02:55:00,0,10,2016-09-26 02:55:00,2016-09-26,2,55
1,2016-09-26 03:15:00,0,8,2016-09-26 03:15:00,2016-09-26,3,15
1,2016-09-26 03:35:00,0,6,2016-09-26 03:35:00,2016-09-26,3,35
1,2016-09-26 03:55:00,0,7,2016-09-26 03:55:00,2016-09-26,3,55
1,2016-09-26 04:15:00,0,11,2016-09-26 04:15:00,2016-09-26,4,15
1,2016-09-26 04:35:00,0,14,2016-09-26 04:35:00,2016-09-26,4,35
1,2016-09-26 04:55:00,0,7,2016-09-26 04:55:00,2016-09-26,4,55
1,2016-09-26 05:15:00,0,5,2016-09-26 05:15:00,2016-09-26,5,15
1,2016-09-26 05:35:00,0,7,2016-09-26 05:35:00,2016-09-26,5,35
1,2016-09-26 05:55:00,0,13,2016-09-26 05:55:00,2016-09-26,5,55
1,2016-09-26 06:15:00,0,20,2016-09-26 06:15:00,2016-09-26,6,15
1,2016-09-26 06:35:00,0,34,2016-09-26 06:35:00,2016-09-26,6,35
1,2016-09-26 06:55:00,0,44,2016-09-26 06:55:00,2016-09-26,6,55
1,2016-09-26 07:15:00,0,40,2016-09-26 07:15:00,2016-09-26,7,15
1,2016-09-26 07:35:00,0,42,2016-09-26 07:35:00,2016-09-26,7,35
1,2016-09-26 07:55:00,0,49,2016-09-26 07:55:00,2016-09-26,7,55
1,2016-09-26 08:15:00,0,48,2016-09-26 08:15:00,2016-09-26,8,15
1,2016-09-26 08:35:00,0,58,2016-09-26 08:35:00,2016-09-26,8,35
1,2016-09-26 08:55:00,0,42,2016-09-26 08:55:00,2016-09-26,8,55
1,2016-09-26 09:15:00,0,53,2016-09-26 09:15:00,2016-09-26,9,15
1,2016-09-26 09:35:00,0,47,2016-09-26 09:35:00,2016-09-26,9,35
1,2016-09-26 09:55:00,0,53,2016-09-26 09:55:00,2016-09-26,9,55
1,2016-09-26 10:15:00,0,50,2016-09-26 10:15:00,2016-09-26,10,15
1,2016-09-26 10:35:00,0,35,2016-09-26 10:35:00,2016-09-26,10,35
1,2016-09-26 10:55:00,0,38,2016-09-26 10:55:00,2016-09-26,10,55
1,2016-09-26 11:15:00,0,34,2016-09-26 11:15:00,2016-09-26,11,15
1,2016-09-26 11:35:00,0,44,2016-09-26 11:35:00,2016-09-26,11,35
1,2016-09-26 11:55:00,0,60,2016-09-26 11:55:00,2016-09-26,11,55
1,2016-09-26 12:15:00,0,33,2016-09-26 12:15:00,2016-09-26,12,15
1,2016-09-26 12:35:00,0,44,2016-09-26 12:35:00,2016-09-26,12,35
1,2016-09-26 12:55:00,0,57,2016-09-26 12:55:00,2016-09-26,12,55
1,2016-09-26 13:15:00,0,48,2016-09-26 13:15:00,2016-09-26,13,15
1,2016-09-26 13:35:00,0,51,2016-09-26 13:35:00,2016-09-26,13,35
1,2016-09-26 13:55:00,0,46,2016-09-26 13:55:00,2016-09-26,13,55
1,2016-09-26 14:15:00,0,30,2016-09-26 14:15:00,2016-09-26,14,15
1,2016-09-26 14:35:00,0,56,2016-09-26 14:35:00,2016-09-26,14,35
1,2016-09-26 14:55:00,0,40,2016-09-26 14:55:00,2016-09-26,14,55
1,2016-09-26 15:15:00,0,38,2016-09-26 15:15:00,2016-09-26,15,15
1,2016-09-26 15:35:00,0,51,2016-09-26 15:35:00,2016-09-26,15,35
1,2016-09-26 15:55:00,0,48,2016-09-26 15:55:00,2016-09-26,15,55
1,2016-09-26 16:15:00,0,55,2016-09-26 16:15:00,2016-09-26,16,15
1,2016-09-26 16:35:00,0,47,2016-09-26 16:35:00,2016-09-26,16,35
1,2016-09-26 16:55:00,0,47,2016-09-26 16:55:00,2016-09-26,16,55
1,2016-09-26 17:15:00,0,47,2016-09-26 17:15:00,2016-09-26,17,15
1,2016-09-26 17:35:00,0,23,2016-09-26 17:35:00,2016-09-26,17,35
1,2016-09-26 17:55:00,0,37,2016-09-26 17:55:00,2016-09-26,17,55
1,2016-09-26 18:15:00,0,24,2016-09-26 18:15:00,2016-09-26,18,15
1,2016-09-26 18:35:00,0,26,2016-09-26 18:35:00,2016-09-26,18,35
1,2016-09-26 18:55:00,0,33,2016-09-26 18:55:00,2016-09-26,18,55
1,2016-09-26 19:15:00,0,17,2016-09-26 19:15:00,2016-09-26,19,15
1,2016-09-26 19:35:00,0,19,2016-09-26 19:35:00,2016-09-26,19,35
1,2016-09-26 19:55:00,0,21,2016-09-26 19:55:00,2016-09-26,19,55
1,2016-09-26 20:15:00,0,17,2016-09-26 20:15:00,2016-09-26,20,15
1,2016-09-26 20:35:00,0,26,2016-09-26 20:35:00,2016-09-26,20,35
1,2016-09-26 20:55:00,0,15,2016-09-26 20:55:00,2016-09-26,20,55
1,2016-09-26 21:15:00,0,18,2016-09-26 21:15:00,2016-09-26,21,15
1,2016-09-26 21:35:00,0,14,2016-09-26 21:35:00,2016-09-26,21,35
1,2016-09-26 21:55:00,0,10,2016-09-26 21:55:00,2016-09-26,21,55
1,2016-09-26 22:15:00,0,11,2016-09-26 22:15:00,2016-09-26,22,15
1,2016-09-26 22:35:00,0,5,2016-09-26 22:35:00,2016-09-26,22,35
1,2016-09-26 22:55:00,0,4,2016-09-26 22:55:00,2016-09-26,22,55
1,2016-09-26 23:15:00,0,7,2016-09-26 23:15:00,2016-09-26,23,15
1,2016-09-26 23:35:00,0,2,2016-09-26 23:35:00,2016-09-26,23,35
1,2016-09-26 23:55:00,0,11,2016-09-26 23:55:00,2016-09-26,23,55
1,2016-09-27 00:15:00,0,18,2016-09-27 00:15:00,2016-09-27,0,15
1,2016-09-27 00:35:00,0,11,2016-09-27 00:35:00,2016-09-27,0,35
1,2016-09-27 00:55:00,0,6,2016-09-27 00:55:00,2016-09-27,0,55
1,2016-09-27 01:15:00,0,5,2016-09-27 01:15:00,2016-09-27,1,15
1,2016-09-27 01:35:00,0,10,2016-09-27 01:35:00,2016-09-27,1,35
1,2016-09-27 01:55:00,0,4,2016-09-27 01:55:00,2016-09-27,1,55
1,2016-09-27 02:15:00,0,7,2016-09-27 02:15:00,2016-09-27,2,15
1,2016-09-27 02:35:00,0,6,2016-09-27 02:35:00,2016-09-27,2,35
1,2016-09-27 02:55:00,0,10,2016-09-27 02:55:00,2016-09-27,2,55
1,2016-09-27 03:15:00,0,9,2016-09-27 03:15:00,2016-09-27,3,15
1,2016-09-27 03:35:00,0,4,2016-09-27 03:35:00,2016-09-27,3,35
1,2016-09-27 03:55:00,0,17,2016-09-27 03:55:00,2016-09-27,3,55
1,2016-09-27 04:15:00,0,9,2016-09-27 04:15:00,2016-09-27,4,15
1,2016-09-27 04:35:00,0,12,2016-09-27 04:35:00,2016-09-27,4,35
1,2016-09-27 04:55:00,0,13,2016-09-27 04:55:00,2016-09-27,4,55
1,2016-09-27 05:15:00,0,4,2016-09-27 05:15:00,2016-09-27,5,15
1,2016-09-27 05:35:00,0,7,2016-09-27 05:35:00,2016-09-27,5,35
1,2016-09-27 05:55:00,0,10,2016-09-27 05:55:00,2016-09-27,5,55
1,2016-09-27 06:15:00,0,19,2016-09-27 06:15:00,2016-09-27,6,15
1,2016-09-27 06:35:00,0,31,2016-09-27 06:35:00,2016-09-27,6,35
1,2016-09-27 06:55:00,0,44,2016-09-27 06:55:00,2016-09-27,6,55
1,2016-09-27 07:15:00,0,65,2016-09-27 07:15:00,2016-09-27,7,15
1,2016-09-27 07:35:00,0,38,2016-09-27 07:35:00,2016-09-27,7,35
1,2016-09-27 07:55:00,0,48,2016-09-27 07:55:00,2016-09-27,7,55
1,2016-09-27 08:15:00,0,57,2016-09-27 08:15:00,2016-09-27,8,15
1,2016-09-27 08:35:00,0,52,2016-09-27 08:35:00,2016-09-27,8,35
1,2016-09-27 08:55:00,0,68,2016-09-27 08:55:00,2016-09-27,8,55
1,2016-09-27 09:15:00,0,59,2016-09-27 09:15:00,2016-09-27,9,15
1,2016-09-27 09:35:00,0,51,2016-09-27 09:35:00,2016-09-27,9,35
1,2016-09-27 09:55:00,0,50,2016-09-27 09:55:00,2016-09-27,9,55
1,2016-09-27 10:15:00,0,35,2016-09-27 10:15:00,2016-09-27,10,15
1,2016-09-27 10:35:00,0,60,2016-09-27 10:35:00,2016-09-27,10,35
1,2016-09-27 10:55:00,0,33,2016-09-27 10:55:00,2016-09-27,10,55
1,2016-09-27 11:15:00,0,37,2016-09-27 11:15:00,2016-09-27,11,15
1,2016-09-27 11:35:00,0,44,2016-09-27 11:35:00,2016-09-27,11,35
1,2016-09-27 11:55:00,0,33,2016-09-27 11:55:00,2016-09-27,11,55
1,2016-09-27 12:15:00,0,41,2016-09-27 12:15:00,2016-09-27,12,15
1,2016-09-27 12:35:00,0,42,2016-09-27 12:35:00,2016-09-27,12,35
1,2016-09-27 12:55:00,0,47,2016-09-27 12:55:00,2016-09-27,12,55
1,2016-09-27 13:15:00,0,59,2016-09-27 13:15:00,2016-09-27,13,15
1,2016-09-27 13:35:00,0,89,2016-09-27 13:35:00,2016-09-27,13,35
1,2016-09-27 13:55:00,0,57,2016-09-27 13:55:00,2016-09-27,13,55
1,2016-09-27 14:15:00,0,47,2016-09-27 14:15:00,2016-09-27,14,15
1,2016-09-27 14:35:00,0,39,2016-09-27 14:35:00,2016-09-27,14,35
1,2016-09-27 14:55:00,0,36,2016-09-27 14:55:00,2016-09-27,14,55
1,2016-09-27 15:15:00,0,42,2016-09-27 15:15:00,2016-09-27,15,15
1,2016-09-27 15:35:00,0,46,2016-09-27 15:35:00,2016-09-27,15,35
1,2016-09-27 15:55:00,0,61,2016-09-27 15:55:00,2016-09-27,15,55
1,2016-09-27 16:15:00,0,58,2016-09-27 16:15:00,2016-09-27,16,15
1,2016-09-27 16:35:00,0,43,2016-09-27 16:35:00,2016-09-27,16,35
1,2016-09-27 16:55:00,0,49,2016-09-27 16:55:00,2016-09-27,16,55
1,2016-09-27 17:15:00,0,69,2016-09-27 17:15:00,2016-09-27,17,15
1,2016-09-27 17:35:00,0,63,2016-09-27 17:35:00,2016-09-27,17,35
1,2016-09-27 17:55:00,0,20,2016-09-27 17:55:00,2016-09-27,17,55
1,2016-09-27 18:15:00,0,27,2016-09-27 18:15:00,2016-09-27,18,15
1,2016-09-27 18:35:00,0,15,2016-09-27 18:35:00,2016-09-27,18,35
1,2016-09-27 18:55:00,0,31,2016-09-27 18:55:00,2016-09-27,18,55
1,2016-09-27 19:15:00,0,38,2016-09-27 19:15:00,2016-09-27,19,15
1,2016-09-27 19:35:00,0,48,2016-09-27 19:35:00,2016-09-27,19,35
1,2016-09-27 19:55:00,0,57,2016-09-27 19:55:00,2016-09-27,19,55
1,2016-09-27 20:15:00,0,49,2016-09-27 20:15:00,2016-09-27,20,15
1,2016-09-27 20:35:00,0,42,2016-09-27 20:35:00,2016-09-27,20,35
1,2016-09-27 20:55:00,0,35,2016-09-27 20:55:00,2016-09-27,20,55
1,2016-09-27 21:15:00,0,40,2016-09-27 21:15:00,2016-09-27,21,15
1,2016-09-27 21:35:00,0,28,2016-09-27 21:35:00,2016-09-27,21,35
1,2016-09-27 21:55:00,0,28,2016-09-27 21:55:00,2016-09-27,21,55
1,2016-09-27 22:15:00,0,20,2016-09-27 22:15:00,2016-09-27,22,15
1,2016-09-27 22:35:00,0,16,2016-09-27 22:35:00,2016-09-27,22,35
1,2016-09-27 22:55:00,0,14,2016-09-27 22:55:00,2016-09-27,22,55
1,2016-09-27 23:15:00,0,7,2016-09-27 23:15:00,2016-09-27,23,15
1,2016-09-27 23:35:00,0,3,2016-09-27 23:35:00,2016-09-27,23,35
1,2016-09-27 23:55:00,0,6,2016-09-27 23:55:00,2016-09-27,23,55
