time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-21 20:15:00,12,0,1,"[20:15:00,20:35:00)",3,0,2016-09-21,20,15,False,0,,,,,,,
2016-09-21 20:35:00,27,0,1,"[20:35:00,20:55:00)",3,0,2016-09-21,20,35,False,0,,,,,,,
2016-09-21 20:55:00,15,0,1,"[20:55:00,21:15:00)",3,0,2016-09-21,20,55,False,0,,,,,,,
2016-09-21 21:15:00,14,0,1,"[21:15:00,21:35:00)",3,0,2016-09-21,21,15,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:35:00,19,0,1,"[21:35:00,21:55:00)",3,0,2016-09-21,21,35,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:55:00,9,0,1,"[21:55:00,22:15:00)",3,0,2016-09-21,21,55,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 22:15:00,11,0,1,"[22:15:00,22:35:00)",3,0,2016-09-21,22,15,False,0,,,,,,,
2016-09-21 22:35:00,7,0,1,"[22:35:00,22:55:00)",3,0,2016-09-21,22,35,False,0,,,,,,,
2016-09-21 22:55:00,9,0,1,"[22:55:00,23:15:00)",3,0,2016-09-21,22,55,False,0,,,,,,,
2016-09-21 23:15:00,20,0,1,"[23:15:00,23:35:00)",3,0,2016-09-21,23,15,False,0,,,,,,,
2016-09-21 23:35:00,15,0,1,"[23:35:00,23:55:00)",3,0,2016-09-21,23,35,False,0,,,,,,,
2016-09-21 23:55:00,16,0,1,"[23:55:00,00:00:00)",3,0,2016-09-21,23,55,False,0,,,,,,,
2016-09-22 00:15:00,9,0,1,"[00:15:00,00:35:00)",4,0,2016-09-22,0,15,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:35:00,12,0,1,"[00:35:00,00:55:00)",4,0,2016-09-22,0,35,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:55:00,10,0,1,"[00:55:00,01:15:00)",4,0,2016-09-22,0,55,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 01:15:00,9,0,1,"[01:15:00,01:35:00)",4,0,2016-09-22,1,15,False,1,,,,,,,
2016-09-22 01:35:00,12,0,1,"[01:35:00,01:55:00)",4,0,2016-09-22,1,35,False,1,,,,,,,
2016-09-22 01:55:00,4,0,1,"[01:55:00,02:15:00)",4,0,2016-09-22,1,55,False,1,,,,,,,
2016-09-22 02:15:00,8,0,1,"[02:15:00,02:35:00)",4,0,2016-09-22,2,15,False,1,,,,,,,
2016-09-22 02:35:00,7,0,1,"[02:35:00,02:55:00)",4,0,2016-09-22,2,35,False,1,,,,,,,
2016-09-22 02:55:00,8,0,1,"[02:55:00,03:15:00)",4,0,2016-09-22,2,55,False,1,,,,,,,
2016-09-22 03:15:00,10,0,1,"[03:15:00,03:35:00)",4,0,2016-09-22,3,15,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:35:00,6,0,1,"[03:35:00,03:55:00)",4,0,2016-09-22,3,35,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:55:00,2,0,1,"[03:55:00,04:15:00)",4,0,2016-09-22,3,55,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 04:15:00,11,0,1,"[04:15:00,04:35:00)",4,0,2016-09-22,4,15,False,1,,,,,,,
2016-09-22 04:35:00,13,0,1,"[04:35:00,04:55:00)",4,0,2016-09-22,4,35,False,1,,,,,,,
2016-09-22 04:55:00,4,0,1,"[04:55:00,05:15:00)",4,0,2016-09-22,4,55,False,1,,,,,,,
2016-09-22 05:15:00,2,0,1,"[05:15:00,05:35:00)",4,0,2016-09-22,5,15,False,1,,,,,,,
2016-09-22 05:35:00,4,0,1,"[05:35:00,05:55:00)",4,0,2016-09-22,5,35,False,1,,,,,,,
2016-09-22 05:55:00,1,0,1,"[05:55:00,06:15:00)",4,0,2016-09-22,5,55,False,1,,,,,,,
2016-09-22 06:15:00,13,0,1,"[06:15:00,06:35:00)",4,0,2016-09-22,6,15,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:35:00,27,0,1,"[06:35:00,06:55:00)",4,0,2016-09-22,6,35,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:55:00,31,0,1,"[06:55:00,07:15:00)",4,0,2016-09-22,6,55,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 07:15:00,37,0,1,"[07:15:00,07:35:00)",4,0,2016-09-22,7,15,False,1,,,,,,,
2016-09-22 07:35:00,39,0,1,"[07:35:00,07:55:00)",4,0,2016-09-22,7,35,False,1,,,,,,,
2016-09-22 07:55:00,44,0,1,"[07:55:00,08:15:00)",4,0,2016-09-22,7,55,False,1,,,,,,,
2016-09-22 08:15:00,59,0,1,"[08:15:00,08:35:00)",4,0,2016-09-22,8,15,False,1,,,,,,,
2016-09-22 08:35:00,51,0,1,"[08:35:00,08:55:00)",4,0,2016-09-22,8,35,False,1,,,,,,,
2016-09-22 08:55:00,44,0,1,"[08:55:00,09:15:00)",4,0,2016-09-22,8,55,False,1,,,,,,,
2016-09-22 09:15:00,49,0,1,"[09:15:00,09:35:00)",4,0,2016-09-22,9,15,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:35:00,56,0,1,"[09:35:00,09:55:00)",4,0,2016-09-22,9,35,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:55:00,59,0,1,"[09:55:00,10:15:00)",4,0,2016-09-22,9,55,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 10:15:00,42,0,1,"[10:15:00,10:35:00)",4,0,2016-09-22,10,15,False,1,,,,,,,
2016-09-22 10:35:00,47,0,1,"[10:35:00,10:55:00)",4,0,2016-09-22,10,35,False,1,,,,,,,
2016-09-22 10:55:00,27,0,1,"[10:55:00,11:15:00)",4,0,2016-09-22,10,55,False,1,,,,,,,
2016-09-22 11:15:00,38,0,1,"[11:15:00,11:35:00)",4,0,2016-09-22,11,15,False,1,,,,,,,
2016-09-22 11:35:00,42,0,1,"[11:35:00,11:55:00)",4,0,2016-09-22,11,35,False,1,,,,,,,
2016-09-22 11:55:00,33,0,1,"[11:55:00,12:15:00)",4,0,2016-09-22,11,55,False,1,,,,,,,
2016-09-22 12:15:00,45,0,1,"[12:15:00,12:35:00)",4,0,2016-09-22,12,15,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:35:00,38,0,1,"[12:35:00,12:55:00)",4,0,2016-09-22,12,35,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:55:00,47,0,1,"[12:55:00,13:15:00)",4,0,2016-09-22,12,55,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 13:15:00,58,0,1,"[13:15:00,13:35:00)",4,0,2016-09-22,13,15,False,0,,,,,,,
2016-09-22 13:35:00,54,0,1,"[13:35:00,13:55:00)",4,0,2016-09-22,13,35,False,0,,,,,,,
2016-09-22 13:55:00,47,0,1,"[13:55:00,14:15:00)",4,0,2016-09-22,13,55,False,0,,,,,,,
2016-09-22 14:15:00,50,0,1,"[14:15:00,14:35:00)",4,0,2016-09-22,14,15,False,0,,,,,,,
2016-09-22 14:35:00,31,0,1,"[14:35:00,14:55:00)",4,0,2016-09-22,14,35,False,0,,,,,,,
2016-09-22 14:55:00,54,0,1,"[14:55:00,15:15:00)",4,0,2016-09-22,14,55,False,0,,,,,,,
2016-09-22 15:15:00,48,0,1,"[15:15:00,15:35:00)",4,0,2016-09-22,15,15,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:35:00,61,0,1,"[15:35:00,15:55:00)",4,0,2016-09-22,15,35,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:55:00,62,0,1,"[15:55:00,16:15:00)",4,0,2016-09-22,15,55,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 16:15:00,49,0,1,"[16:15:00,16:35:00)",4,0,2016-09-22,16,15,False,0,,,,,,,
2016-09-22 16:35:00,42,0,1,"[16:35:00,16:55:00)",4,0,2016-09-22,16,35,False,0,,,,,,,
2016-09-22 16:55:00,36,0,1,"[16:55:00,17:15:00)",4,0,2016-09-22,16,55,False,0,,,,,,,
2016-09-22 17:15:00,33,0,1,"[17:15:00,17:35:00)",4,0,2016-09-22,17,15,False,0,,,,,,,
2016-09-22 17:35:00,36,0,1,"[17:35:00,17:55:00)",4,0,2016-09-22,17,35,False,0,,,,,,,
2016-09-22 17:55:00,26,0,1,"[17:55:00,18:15:00)",4,0,2016-09-22,17,55,False,0,,,,,,,
2016-09-22 18:15:00,17,0,1,"[18:15:00,18:35:00)",4,0,2016-09-22,18,15,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:35:00,27,0,1,"[18:35:00,18:55:00)",4,0,2016-09-22,18,35,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:55:00,31,0,1,"[18:55:00,19:15:00)",4,0,2016-09-22,18,55,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 19:15:00,20,0,1,"[19:15:00,19:35:00)",4,0,2016-09-22,19,15,False,0,,,,,,,
2016-09-22 19:35:00,32,0,1,"[19:35:00,19:55:00)",4,0,2016-09-22,19,35,False,0,,,,,,,
2016-09-22 19:55:00,26,0,1,"[19:55:00,20:15:00)",4,0,2016-09-22,19,55,False,0,,,,,,,
2016-09-22 20:15:00,15,0,1,"[20:15:00,20:35:00)",4,0,2016-09-22,20,15,False,0,,,,,,,
2016-09-22 20:35:00,15,0,1,"[20:35:00,20:55:00)",4,0,2016-09-22,20,35,False,0,,,,,,,
2016-09-22 20:55:00,20,0,1,"[20:55:00,21:15:00)",4,0,2016-09-22,20,55,False,0,,,,,,,
2016-09-22 21:15:00,20,0,1,"[21:15:00,21:35:00)",4,0,2016-09-22,21,15,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:35:00,17,0,1,"[21:35:00,21:55:00)",4,0,2016-09-22,21,35,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:55:00,13,0,1,"[21:55:00,22:15:00)",4,0,2016-09-22,21,55,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 22:15:00,4,0,1,"[22:15:00,22:35:00)",4,0,2016-09-22,22,15,False,0,,,,,,,
2016-09-22 22:35:00,9,0,1,"[22:35:00,22:55:00)",4,0,2016-09-22,22,35,False,0,,,,,,,
2016-09-22 22:55:00,4,0,1,"[22:55:00,23:15:00)",4,0,2016-09-22,22,55,False,0,,,,,,,
2016-09-22 23:15:00,6,0,1,"[23:15:00,23:35:00)",4,0,2016-09-22,23,15,False,0,,,,,,,
2016-09-22 23:35:00,5,0,1,"[23:35:00,23:55:00)",4,0,2016-09-22,23,35,False,0,,,,,,,
2016-09-22 23:55:00,8,0,1,"[23:55:00,00:00:00)",4,0,2016-09-22,23,55,False,0,,,,,,,
2016-09-23 00:15:00,11,0,1,"[00:15:00,00:35:00)",5,0,2016-09-23,0,15,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:35:00,10,0,1,"[00:35:00,00:55:00)",5,0,2016-09-23,0,35,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:55:00,5,0,1,"[00:55:00,01:15:00)",5,0,2016-09-23,0,55,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 01:15:00,9,0,1,"[01:15:00,01:35:00)",5,0,2016-09-23,1,15,False,1,,,,,,,
2016-09-23 01:35:00,5,0,1,"[01:35:00,01:55:00)",5,0,2016-09-23,1,35,False,1,,,,,,,
2016-09-23 01:55:00,5,0,1,"[01:55:00,02:15:00)",5,0,2016-09-23,1,55,False,1,,,,,,,
2016-09-23 02:15:00,5,0,1,"[02:15:00,02:35:00)",5,0,2016-09-23,2,15,False,1,,,,,,,
2016-09-23 02:35:00,8,0,1,"[02:35:00,02:55:00)",5,0,2016-09-23,2,35,False,1,,,,,,,
2016-09-23 02:55:00,8,0,1,"[02:55:00,03:15:00)",5,0,2016-09-23,2,55,False,1,,,,,,,
2016-09-23 03:15:00,10,0,1,"[03:15:00,03:35:00)",5,0,2016-09-23,3,15,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:35:00,13,0,1,"[03:35:00,03:55:00)",5,0,2016-09-23,3,35,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:55:00,6,0,1,"[03:55:00,04:15:00)",5,0,2016-09-23,3,55,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 04:15:00,9,0,1,"[04:15:00,04:35:00)",5,0,2016-09-23,4,15,False,1,,,,,,,
2016-09-23 04:35:00,16,0,1,"[04:35:00,04:55:00)",5,0,2016-09-23,4,35,False,1,,,,,,,
2016-09-23 04:55:00,10,0,1,"[04:55:00,05:15:00)",5,0,2016-09-23,4,55,False,1,,,,,,,
2016-09-23 05:15:00,5,0,1,"[05:15:00,05:35:00)",5,0,2016-09-23,5,15,False,1,,,,,,,
2016-09-23 05:35:00,5,0,1,"[05:35:00,05:55:00)",5,0,2016-09-23,5,35,False,1,,,,,,,
2016-09-23 05:55:00,8,0,1,"[05:55:00,06:15:00)",5,0,2016-09-23,5,55,False,1,,,,,,,
2016-09-23 06:15:00,18,0,1,"[06:15:00,06:35:00)",5,0,2016-09-23,6,15,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:35:00,28,0,1,"[06:35:00,06:55:00)",5,0,2016-09-23,6,35,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:55:00,31,0,1,"[06:55:00,07:15:00)",5,0,2016-09-23,6,55,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 07:15:00,38,0,1,"[07:15:00,07:35:00)",5,0,2016-09-23,7,15,False,1,,,,,,,
2016-09-23 07:35:00,43,0,1,"[07:35:00,07:55:00)",5,0,2016-09-23,7,35,False,1,,,,,,,
2016-09-23 07:55:00,45,0,1,"[07:55:00,08:15:00)",5,0,2016-09-23,7,55,False,1,,,,,,,
2016-09-23 08:15:00,69,0,1,"[08:15:00,08:35:00)",5,0,2016-09-23,8,15,False,1,,,,,,,
2016-09-23 08:35:00,53,0,1,"[08:35:00,08:55:00)",5,0,2016-09-23,8,35,False,1,,,,,,,
2016-09-23 08:55:00,41,0,1,"[08:55:00,09:15:00)",5,0,2016-09-23,8,55,False,1,,,,,,,
2016-09-23 09:15:00,48,0,1,"[09:15:00,09:35:00)",5,0,2016-09-23,9,15,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:35:00,43,0,1,"[09:35:00,09:55:00)",5,0,2016-09-23,9,35,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:55:00,62,0,1,"[09:55:00,10:15:00)",5,0,2016-09-23,9,55,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 10:15:00,45,0,1,"[10:15:00,10:35:00)",5,0,2016-09-23,10,15,False,1,,,,,,,
2016-09-23 10:35:00,56,0,1,"[10:35:00,10:55:00)",5,0,2016-09-23,10,35,False,1,,,,,,,
2016-09-23 10:55:00,60,0,1,"[10:55:00,11:15:00)",5,0,2016-09-23,10,55,False,1,,,,,,,
2016-09-23 11:15:00,48,0,1,"[11:15:00,11:35:00)",5,0,2016-09-23,11,15,False,1,,,,,,,
2016-09-23 11:35:00,38,0,1,"[11:35:00,11:55:00)",5,0,2016-09-23,11,35,False,1,,,,,,,
2016-09-23 11:55:00,55,0,1,"[11:55:00,12:15:00)",5,0,2016-09-23,11,55,False,1,,,,,,,
2016-09-23 12:15:00,58,0,1,"[12:15:00,12:35:00)",5,0,2016-09-23,12,15,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:35:00,54,0,1,"[12:35:00,12:55:00)",5,0,2016-09-23,12,35,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:55:00,56,0,1,"[12:55:00,13:15:00)",5,0,2016-09-23,12,55,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 13:15:00,71,0,1,"[13:15:00,13:35:00)",5,0,2016-09-23,13,15,False,0,,,,,,,
2016-09-23 13:35:00,44,0,1,"[13:35:00,13:55:00)",5,0,2016-09-23,13,35,False,0,,,,,,,
2016-09-23 13:55:00,60,0,1,"[13:55:00,14:15:00)",5,0,2016-09-23,13,55,False,0,,,,,,,
2016-09-23 14:15:00,53,0,1,"[14:15:00,14:35:00)",5,0,2016-09-23,14,15,False,0,,,,,,,
2016-09-23 14:35:00,53,0,1,"[14:35:00,14:55:00)",5,0,2016-09-23,14,35,False,0,,,,,,,
2016-09-23 14:55:00,56,0,1,"[14:55:00,15:15:00)",5,0,2016-09-23,14,55,False,0,,,,,,,
2016-09-23 15:15:00,56,0,1,"[15:15:00,15:35:00)",5,0,2016-09-23,15,15,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 15:35:00,72,0,1,"[15:35:00,15:55:00)",5,0,2016-09-23,15,35,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 15:55:00,82,0,1,"[15:55:00,16:15:00)",5,0,2016-09-23,15,55,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 16:15:00,81,0,1,"[16:15:00,16:35:00)",5,0,2016-09-23,16,15,False,0,,,,,,,
2016-09-23 16:35:00,57,0,1,"[16:35:00,16:55:00)",5,0,2016-09-23,16,35,False,0,,,,,,,
2016-09-23 16:55:00,44,0,1,"[16:55:00,17:15:00)",5,0,2016-09-23,16,55,False,0,,,,,,,
2016-09-23 17:15:00,35,0,1,"[17:15:00,17:35:00)",5,0,2016-09-23,17,15,False,0,,,,,,,
2016-09-23 17:35:00,46,0,1,"[17:35:00,17:55:00)",5,0,2016-09-23,17,35,False,0,,,,,,,
2016-09-23 17:55:00,47,0,1,"[17:55:00,18:15:00)",5,0,2016-09-23,17,55,False,0,,,,,,,
2016-09-23 18:15:00,40,0,1,"[18:15:00,18:35:00)",5,0,2016-09-23,18,15,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 18:35:00,36,0,1,"[18:35:00,18:55:00)",5,0,2016-09-23,18,35,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 18:55:00,26,0,1,"[18:55:00,19:15:00)",5,0,2016-09-23,18,55,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 19:15:00,29,0,1,"[19:15:00,19:35:00)",5,0,2016-09-23,19,15,False,0,,,,,,,
2016-09-23 19:35:00,27,0,1,"[19:35:00,19:55:00)",5,0,2016-09-23,19,35,False,0,,,,,,,
2016-09-23 19:55:00,32,0,1,"[19:55:00,20:15:00)",5,0,2016-09-23,19,55,False,0,,,,,,,
2016-09-23 20:15:00,21,0,1,"[20:15:00,20:35:00)",5,0,2016-09-23,20,15,False,0,,,,,,,
2016-09-23 20:35:00,24,0,1,"[20:35:00,20:55:00)",5,0,2016-09-23,20,35,False,0,,,,,,,
2016-09-23 20:55:00,23,0,1,"[20:55:00,21:15:00)",5,0,2016-09-23,20,55,False,0,,,,,,,
2016-09-23 21:15:00,21,0,1,"[21:15:00,21:35:00)",5,0,2016-09-23,21,15,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 21:35:00,26,0,1,"[21:35:00,21:55:00)",5,0,2016-09-23,21,35,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 21:55:00,20,0,1,"[21:55:00,22:15:00)",5,0,2016-09-23,21,55,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 22:15:00,12,0,1,"[22:15:00,22:35:00)",5,0,2016-09-23,22,15,False,0,,,,,,,
2016-09-23 22:35:00,10,0,1,"[22:35:00,22:55:00)",5,0,2016-09-23,22,35,False,0,,,,,,,
2016-09-23 22:55:00,7,0,1,"[22:55:00,23:15:00)",5,0,2016-09-23,22,55,False,0,,,,,,,
2016-09-23 23:15:00,1,0,1,"[23:15:00,23:35:00)",5,0,2016-09-23,23,15,False,0,,,,,,,
2016-09-23 23:35:00,4,0,1,"[23:35:00,23:55:00)",5,0,2016-09-23,23,35,False,0,,,,,,,
2016-09-23 23:55:00,9,0,1,"[23:55:00,00:00:00)",5,0,2016-09-23,23,55,False,0,,,,,,,
2016-09-24 00:15:00,12,0,1,"[00:15:00,00:35:00)",6,1,2016-09-24,0,15,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 00:35:00,8,0,1,"[00:35:00,00:55:00)",6,1,2016-09-24,0,35,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 00:55:00,10,0,1,"[00:55:00,01:15:00)",6,1,2016-09-24,0,55,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 01:15:00,7,0,1,"[01:15:00,01:35:00)",6,1,2016-09-24,1,15,False,1,,,,,,,
2016-09-24 01:35:00,10,0,1,"[01:35:00,01:55:00)",6,1,2016-09-24,1,35,False,1,,,,,,,
2016-09-24 01:55:00,9,0,1,"[01:55:00,02:15:00)",6,1,2016-09-24,1,55,False,1,,,,,,,
2016-09-24 02:15:00,7,0,1,"[02:15:00,02:35:00)",6,1,2016-09-24,2,15,False,1,,,,,,,
2016-09-24 02:35:00,7,0,1,"[02:35:00,02:55:00)",6,1,2016-09-24,2,35,False,1,,,,,,,
2016-09-24 02:55:00,12,0,1,"[02:55:00,03:15:00)",6,1,2016-09-24,2,55,False,1,,,,,,,
2016-09-24 03:15:00,9,0,1,"[03:15:00,03:35:00)",6,1,2016-09-24,3,15,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 03:35:00,11,0,1,"[03:35:00,03:55:00)",6,1,2016-09-24,3,35,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 03:55:00,8,0,1,"[03:55:00,04:15:00)",6,1,2016-09-24,3,55,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 04:15:00,10,0,1,"[04:15:00,04:35:00)",6,1,2016-09-24,4,15,False,1,,,,,,,
2016-09-24 04:35:00,18,0,1,"[04:35:00,04:55:00)",6,1,2016-09-24,4,35,False,1,,,,,,,
2016-09-24 04:55:00,9,0,1,"[04:55:00,05:15:00)",6,1,2016-09-24,4,55,False,1,,,,,,,
2016-09-24 05:15:00,5,0,1,"[05:15:00,05:35:00)",6,1,2016-09-24,5,15,False,1,,,,,,,
2016-09-24 05:35:00,6,0,1,"[05:35:00,05:55:00)",6,1,2016-09-24,5,35,False,1,,,,,,,
2016-09-24 05:55:00,11,0,1,"[05:55:00,06:15:00)",6,1,2016-09-24,5,55,False,1,,,,,,,
2016-09-24 06:15:00,17,0,1,"[06:15:00,06:35:00)",6,1,2016-09-24,6,15,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:35:00,19,0,1,"[06:35:00,06:55:00)",6,1,2016-09-24,6,35,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:55:00,23,0,1,"[06:55:00,07:15:00)",6,1,2016-09-24,6,55,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 07:15:00,36,0,1,"[07:15:00,07:35:00)",6,1,2016-09-24,7,15,False,1,,,,,,,
2016-09-24 07:35:00,31,0,1,"[07:35:00,07:55:00)",6,1,2016-09-24,7,35,False,1,,,,,,,
2016-09-24 07:55:00,45,0,1,"[07:55:00,08:15:00)",6,1,2016-09-24,7,55,False,1,,,,,,,
2016-09-24 08:15:00,58,0,1,"[08:15:00,08:35:00)",6,1,2016-09-24,8,15,False,1,,,,,,,
2016-09-24 08:35:00,75,0,1,"[08:35:00,08:55:00)",6,1,2016-09-24,8,35,False,1,,,,,,,
2016-09-24 08:55:00,59,0,1,"[08:55:00,09:15:00)",6,1,2016-09-24,8,55,False,1,,,,,,,
2016-09-24 09:15:00,52,0,1,"[09:15:00,09:35:00)",6,1,2016-09-24,9,15,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:35:00,66,0,1,"[09:35:00,09:55:00)",6,1,2016-09-24,9,35,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:55:00,68,0,1,"[09:55:00,10:15:00)",6,1,2016-09-24,9,55,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 10:15:00,66,0,1,"[10:15:00,10:35:00)",6,1,2016-09-24,10,15,False,1,,,,,,,
2016-09-24 10:35:00,59,0,1,"[10:35:00,10:55:00)",6,1,2016-09-24,10,35,False,1,,,,,,,
2016-09-24 10:55:00,47,0,1,"[10:55:00,11:15:00)",6,1,2016-09-24,10,55,False,1,,,,,,,
2016-09-24 11:15:00,55,0,1,"[11:15:00,11:35:00)",6,1,2016-09-24,11,15,False,1,,,,,,,
2016-09-24 11:35:00,54,0,1,"[11:35:00,11:55:00)",6,1,2016-09-24,11,35,False,1,,,,,,,
2016-09-24 11:55:00,48,0,1,"[11:55:00,12:15:00)",6,1,2016-09-24,11,55,False,1,,,,,,,
2016-09-24 12:15:00,31,0,1,"[12:15:00,12:35:00)",6,1,2016-09-24,12,15,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:35:00,57,0,1,"[12:35:00,12:55:00)",6,1,2016-09-24,12,35,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:55:00,41,0,1,"[12:55:00,13:15:00)",6,1,2016-09-24,12,55,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 13:15:00,46,0,1,"[13:15:00,13:35:00)",6,1,2016-09-24,13,15,False,0,,,,,,,
2016-09-24 13:35:00,53,0,1,"[13:35:00,13:55:00)",6,1,2016-09-24,13,35,False,0,,,,,,,
2016-09-24 13:55:00,61,0,1,"[13:55:00,14:15:00)",6,1,2016-09-24,13,55,False,0,,,,,,,
2016-09-24 14:15:00,48,0,1,"[14:15:00,14:35:00)",6,1,2016-09-24,14,15,False,0,,,,,,,
2016-09-24 14:35:00,78,0,1,"[14:35:00,14:55:00)",6,1,2016-09-24,14,35,False,0,,,,,,,
2016-09-24 14:55:00,63,0,1,"[14:55:00,15:15:00)",6,1,2016-09-24,14,55,False,0,,,,,,,
2016-09-24 15:15:00,62,0,1,"[15:15:00,15:35:00)",6,1,2016-09-24,15,15,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:35:00,59,0,1,"[15:35:00,15:55:00)",6,1,2016-09-24,15,35,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:55:00,94,0,1,"[15:55:00,16:15:00)",6,1,2016-09-24,15,55,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 16:15:00,53,0,1,"[16:15:00,16:35:00)",6,1,2016-09-24,16,15,False,0,,,,,,,
