time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-21 20:00:00,20,0,1,"[20:00:00,20:20:00)",3,0,2016-09-21,20,0,False,0,,,,,,,
2016-09-21 20:20:00,15,0,1,"[20:20:00,20:40:00)",3,0,2016-09-21,20,20,False,0,,,,,,,
2016-09-21 20:40:00,30,0,1,"[20:40:00,21:00:00)",3,0,2016-09-21,20,40,False,0,,,,,,,
2016-09-21 21:00:00,13,0,1,"[21:00:00,21:20:00)",3,0,2016-09-21,21,0,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:20:00,18,0,1,"[21:20:00,21:40:00)",3,0,2016-09-21,21,20,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:40:00,11,0,1,"[21:40:00,22:00:00)",3,0,2016-09-21,21,40,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 22:00:00,11,0,1,"[22:00:00,22:20:00)",3,0,2016-09-21,22,0,False,0,,,,,,,
2016-09-21 22:20:00,8,0,1,"[22:20:00,22:40:00)",3,0,2016-09-21,22,20,False,0,,,,,,,
2016-09-21 22:40:00,7,0,1,"[22:40:00,23:00:00)",3,0,2016-09-21,22,40,False,0,,,,,,,
2016-09-21 23:00:00,19,0,1,"[23:00:00,23:20:00)",3,0,2016-09-21,23,0,False,0,,,,,,,
2016-09-21 23:20:00,13,0,1,"[23:20:00,23:40:00)",3,0,2016-09-21,23,20,False,0,,,,,,,
2016-09-21 23:40:00,16,0,1,"[23:40:00,00:00:00)",3,0,2016-09-21,23,40,False,0,,,,,,,
2016-09-22 00:00:00,17,0,1,"[00:00:00,00:20:00)",4,0,2016-09-22,0,0,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:20:00,5,0,1,"[00:20:00,00:40:00)",4,0,2016-09-22,0,20,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:40:00,16,0,1,"[00:40:00,01:00:00)",4,0,2016-09-22,0,40,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 01:00:00,6,0,1,"[01:00:00,01:20:00)",4,0,2016-09-22,1,0,False,1,,,,,,,
2016-09-22 01:20:00,9,0,1,"[01:20:00,01:40:00)",4,0,2016-09-22,1,20,False,1,,,,,,,
2016-09-22 01:40:00,12,0,1,"[01:40:00,02:00:00)",4,0,2016-09-22,1,40,False,1,,,,,,,
2016-09-22 02:00:00,4,0,1,"[02:00:00,02:20:00)",4,0,2016-09-22,2,0,False,1,,,,,,,
2016-09-22 02:20:00,8,0,1,"[02:20:00,02:40:00)",4,0,2016-09-22,2,20,False,1,,,,,,,
2016-09-22 02:40:00,10,0,1,"[02:40:00,03:00:00)",4,0,2016-09-22,2,40,False,1,,,,,,,
2016-09-22 03:00:00,7,0,1,"[03:00:00,03:20:00)",4,0,2016-09-22,3,0,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:20:00,8,0,1,"[03:20:00,03:40:00)",4,0,2016-09-22,3,20,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:40:00,6,0,1,"[03:40:00,04:00:00)",4,0,2016-09-22,3,40,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 04:00:00,4,0,1,"[04:00:00,04:20:00)",4,0,2016-09-22,4,0,False,1,,,,,,,
2016-09-22 04:20:00,10,0,1,"[04:20:00,04:40:00)",4,0,2016-09-22,4,20,False,1,,,,,,,
2016-09-22 04:40:00,11,0,1,"[04:40:00,05:00:00)",4,0,2016-09-22,4,40,False,1,,,,,,,
2016-09-22 05:00:00,5,0,1,"[05:00:00,05:20:00)",4,0,2016-09-22,5,0,False,1,,,,,,,
2016-09-22 05:20:00,2,0,1,"[05:20:00,05:40:00)",4,0,2016-09-22,5,20,False,1,,,,,,,
2016-09-22 05:40:00,3,0,1,"[05:40:00,06:00:00)",4,0,2016-09-22,5,40,False,1,,,,,,,
2016-09-22 06:00:00,6,0,1,"[06:00:00,06:20:00)",4,0,2016-09-22,6,0,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:20:00,10,0,1,"[06:20:00,06:40:00)",4,0,2016-09-22,6,20,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:40:00,36,0,1,"[06:40:00,07:00:00)",4,0,2016-09-22,6,40,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 07:00:00,28,0,1,"[07:00:00,07:20:00)",4,0,2016-09-22,7,0,False,1,,,,,,,
2016-09-22 07:20:00,40,0,1,"[07:20:00,07:40:00)",4,0,2016-09-22,7,20,False,1,,,,,,,
2016-09-22 07:40:00,34,0,1,"[07:40:00,08:00:00)",4,0,2016-09-22,7,40,False,1,,,,,,,
2016-09-22 08:00:00,50,0,1,"[08:00:00,08:20:00)",4,0,2016-09-22,8,0,False,1,,,,,,,
2016-09-22 08:20:00,58,0,1,"[08:20:00,08:40:00)",4,0,2016-09-22,8,20,False,1,,,,,,,
2016-09-22 08:40:00,51,0,1,"[08:40:00,09:00:00)",4,0,2016-09-22,8,40,False,1,,,,,,,
2016-09-22 09:00:00,43,0,1,"[09:00:00,09:20:00)",4,0,2016-09-22,9,0,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:20:00,52,0,1,"[09:20:00,09:40:00)",4,0,2016-09-22,9,20,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:40:00,59,0,1,"[09:40:00,10:00:00)",4,0,2016-09-22,9,40,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 10:00:00,47,0,1,"[10:00:00,10:20:00)",4,0,2016-09-22,10,0,False,1,,,,,,,
2016-09-22 10:20:00,49,0,1,"[10:20:00,10:40:00)",4,0,2016-09-22,10,20,False,1,,,,,,,
2016-09-22 10:40:00,43,0,1,"[10:40:00,11:00:00)",4,0,2016-09-22,10,40,False,1,,,,,,,
2016-09-22 11:00:00,27,0,1,"[11:00:00,11:20:00)",4,0,2016-09-22,11,0,False,1,,,,,,,
2016-09-22 11:20:00,35,0,1,"[11:20:00,11:40:00)",4,0,2016-09-22,11,20,False,1,,,,,,,
2016-09-22 11:40:00,49,0,1,"[11:40:00,12:00:00)",4,0,2016-09-22,11,40,False,1,,,,,,,
2016-09-22 12:00:00,34,0,1,"[12:00:00,12:20:00)",4,0,2016-09-22,12,0,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:20:00,43,0,1,"[12:20:00,12:40:00)",4,0,2016-09-22,12,20,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:40:00,41,0,1,"[12:40:00,13:00:00)",4,0,2016-09-22,12,40,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 13:00:00,46,0,1,"[13:00:00,13:20:00)",4,0,2016-09-22,13,0,False,0,,,,,,,
2016-09-22 13:20:00,64,0,1,"[13:20:00,13:40:00)",4,0,2016-09-22,13,20,False,0,,,,,,,
2016-09-22 13:40:00,41,0,1,"[13:40:00,14:00:00)",4,0,2016-09-22,13,40,False,0,,,,,,,
2016-09-22 14:00:00,58,0,1,"[14:00:00,14:20:00)",4,0,2016-09-22,14,0,False,0,,,,,,,
2016-09-22 14:20:00,41,0,1,"[14:20:00,14:40:00)",4,0,2016-09-22,14,20,False,0,,,,,,,
2016-09-22 14:40:00,33,0,1,"[14:40:00,15:00:00)",4,0,2016-09-22,14,40,False,0,,,,,,,
2016-09-22 15:00:00,61,0,1,"[15:00:00,15:20:00)",4,0,2016-09-22,15,0,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:20:00,48,0,1,"[15:20:00,15:40:00)",4,0,2016-09-22,15,20,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:40:00,57,0,1,"[15:40:00,16:00:00)",4,0,2016-09-22,15,40,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 16:00:00,58,0,1,"[16:00:00,16:20:00)",4,0,2016-09-22,16,0,False,0,,,,,,,
2016-09-22 16:20:00,52,0,1,"[16:20:00,16:40:00)",4,0,2016-09-22,16,20,False,0,,,,,,,
2016-09-22 16:40:00,42,0,1,"[16:40:00,17:00:00)",4,0,2016-09-22,16,40,False,0,,,,,,,
2016-09-22 17:00:00,29,0,1,"[17:00:00,17:20:00)",4,0,2016-09-22,17,0,False,0,,,,,,,
2016-09-22 17:20:00,36,0,1,"[17:20:00,17:40:00)",4,0,2016-09-22,17,20,False,0,,,,,,,
2016-09-22 17:40:00,33,0,1,"[17:40:00,18:00:00)",4,0,2016-09-22,17,40,False,0,,,,,,,
2016-09-22 18:00:00,26,0,1,"[18:00:00,18:20:00)",4,0,2016-09-22,18,0,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:20:00,21,0,1,"[18:20:00,18:40:00)",4,0,2016-09-22,18,20,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:40:00,24,0,1,"[18:40:00,19:00:00)",4,0,2016-09-22,18,40,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 19:00:00,30,0,1,"[19:00:00,19:20:00)",4,0,2016-09-22,19,0,False,0,,,,,,,
2016-09-22 19:20:00,18,0,1,"[19:20:00,19:40:00)",4,0,2016-09-22,19,20,False,0,,,,,,,
2016-09-22 19:40:00,33,0,1,"[19:40:00,20:00:00)",4,0,2016-09-22,19,40,False,0,,,,,,,
2016-09-22 20:00:00,24,0,1,"[20:00:00,20:20:00)",4,0,2016-09-22,20,0,False,0,,,,,,,
2016-09-22 20:20:00,18,0,1,"[20:20:00,20:40:00)",4,0,2016-09-22,20,20,False,0,,,,,,,
2016-09-22 20:40:00,18,0,1,"[20:40:00,21:00:00)",4,0,2016-09-22,20,40,False,0,,,,,,,
2016-09-22 21:00:00,17,0,1,"[21:00:00,21:20:00)",4,0,2016-09-22,21,0,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:20:00,18,0,1,"[21:20:00,21:40:00)",4,0,2016-09-22,21,20,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:40:00,20,0,1,"[21:40:00,22:00:00)",4,0,2016-09-22,21,40,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 22:00:00,9,0,1,"[22:00:00,22:20:00)",4,0,2016-09-22,22,0,False,0,,,,,,,
2016-09-22 22:20:00,7,0,1,"[22:20:00,22:40:00)",4,0,2016-09-22,22,20,False,0,,,,,,,
2016-09-22 22:40:00,7,0,1,"[22:40:00,23:00:00)",4,0,2016-09-22,22,40,False,0,,,,,,,
2016-09-22 23:00:00,2,0,1,"[23:00:00,23:20:00)",4,0,2016-09-22,23,0,False,0,,,,,,,
2016-09-22 23:20:00,6,0,1,"[23:20:00,23:40:00)",4,0,2016-09-22,23,20,False,0,,,,,,,
2016-09-22 23:40:00,5,0,1,"[23:40:00,00:00:00)",4,0,2016-09-22,23,40,False,0,,,,,,,
2016-09-23 00:00:00,10,0,1,"[00:00:00,00:20:00)",5,0,2016-09-23,0,0,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:20:00,11,0,1,"[00:20:00,00:40:00)",5,0,2016-09-23,0,20,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:40:00,8,0,1,"[00:40:00,01:00:00)",5,0,2016-09-23,0,40,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 01:00:00,9,0,1,"[01:00:00,01:20:00)",5,0,2016-09-23,1,0,False,1,,,,,,,
2016-09-23 01:20:00,5,0,1,"[01:20:00,01:40:00)",5,0,2016-09-23,1,20,False,1,,,,,,,
2016-09-23 01:40:00,7,0,1,"[01:40:00,02:00:00)",5,0,2016-09-23,1,40,False,1,,,,,,,
2016-09-23 02:00:00,4,0,1,"[02:00:00,02:20:00)",5,0,2016-09-23,2,0,False,1,,,,,,,
2016-09-23 02:20:00,5,0,1,"[02:20:00,02:40:00)",5,0,2016-09-23,2,20,False,1,,,,,,,
2016-09-23 02:40:00,9,0,1,"[02:40:00,03:00:00)",5,0,2016-09-23,2,40,False,1,,,,,,,
2016-09-23 03:00:00,8,0,1,"[03:00:00,03:20:00)",5,0,2016-09-23,3,0,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:20:00,13,0,1,"[03:20:00,03:40:00)",5,0,2016-09-23,3,20,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:40:00,10,0,1,"[03:40:00,04:00:00)",5,0,2016-09-23,3,40,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 04:00:00,7,0,1,"[04:00:00,04:20:00)",5,0,2016-09-23,4,0,False,1,,,,,,,
2016-09-23 04:20:00,11,0,1,"[04:20:00,04:40:00)",5,0,2016-09-23,4,20,False,1,,,,,,,
2016-09-23 04:40:00,15,0,1,"[04:40:00,05:00:00)",5,0,2016-09-23,4,40,False,1,,,,,,,
2016-09-23 05:00:00,6,0,1,"[05:00:00,05:20:00)",5,0,2016-09-23,5,0,False,1,,,,,,,
2016-09-23 05:20:00,5,0,1,"[05:20:00,05:40:00)",5,0,2016-09-23,5,20,False,1,,,,,,,
2016-09-23 05:40:00,7,0,1,"[05:40:00,06:00:00)",5,0,2016-09-23,5,40,False,1,,,,,,,
2016-09-23 06:00:00,12,0,1,"[06:00:00,06:20:00)",5,0,2016-09-23,6,0,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:20:00,17,0,1,"[06:20:00,06:40:00)",5,0,2016-09-23,6,20,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:40:00,32,0,1,"[06:40:00,07:00:00)",5,0,2016-09-23,6,40,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 07:00:00,28,0,1,"[07:00:00,07:20:00)",5,0,2016-09-23,7,0,False,1,,,,,,,
2016-09-23 07:20:00,41,0,1,"[07:20:00,07:40:00)",5,0,2016-09-23,7,20,False,1,,,,,,,
2016-09-23 07:40:00,42,0,1,"[07:40:00,08:00:00)",5,0,2016-09-23,7,40,False,1,,,,,,,
2016-09-23 08:00:00,49,0,1,"[08:00:00,08:20:00)",5,0,2016-09-23,8,0,False,1,,,,,,,
2016-09-23 08:20:00,68,0,1,"[08:20:00,08:40:00)",5,0,2016-09-23,8,20,False,1,,,,,,,
2016-09-23 08:40:00,50,0,1,"[08:40:00,09:00:00)",5,0,2016-09-23,8,40,False,1,,,,,,,
2016-09-23 09:00:00,41,0,1,"[09:00:00,09:20:00)",5,0,2016-09-23,9,0,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:20:00,52,0,1,"[09:20:00,09:40:00)",5,0,2016-09-23,9,20,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:40:00,44,0,1,"[09:40:00,10:00:00)",5,0,2016-09-23,9,40,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 10:00:00,58,0,1,"[10:00:00,10:20:00)",5,0,2016-09-23,10,0,False,1,,,,,,,
2016-09-23 10:20:00,53,0,1,"[10:20:00,10:40:00)",5,0,2016-09-23,10,20,False,1,,,,,,,
2016-09-23 10:40:00,56,0,1,"[10:40:00,11:00:00)",5,0,2016-09-23,10,40,False,1,,,,,,,
2016-09-23 11:00:00,56,0,1,"[11:00:00,11:20:00)",5,0,2016-09-23,11,0,False,1,,,,,,,
2016-09-23 11:20:00,45,0,1,"[11:20:00,11:40:00)",5,0,2016-09-23,11,20,False,1,,,,,,,
2016-09-23 11:40:00,41,0,1,"[11:40:00,12:00:00)",5,0,2016-09-23,11,40,False,1,,,,,,,
2016-09-23 12:00:00,56,0,1,"[12:00:00,12:20:00)",5,0,2016-09-23,12,0,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:20:00,51,0,1,"[12:20:00,12:40:00)",5,0,2016-09-23,12,20,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:40:00,61,0,1,"[12:40:00,13:00:00)",5,0,2016-09-23,12,40,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 13:00:00,57,0,1,"[13:00:00,13:20:00)",5,0,2016-09-23,13,0,False,0,,,,,,,
2016-09-23 13:20:00,67,0,1,"[13:20:00,13:40:00)",5,0,2016-09-23,13,20,False,0,,,,,,,
2016-09-23 13:40:00,45,0,1,"[13:40:00,14:00:00)",5,0,2016-09-23,13,40,False,0,,,,,,,
2016-09-23 14:00:00,58,0,1,"[14:00:00,14:20:00)",5,0,2016-09-23,14,0,False,0,,,,,,,
2016-09-23 14:20:00,53,0,1,"[14:20:00,14:40:00)",5,0,2016-09-23,14,20,False,0,,,,,,,
2016-09-23 14:40:00,59,0,1,"[14:40:00,15:00:00)",5,0,2016-09-23,14,40,False,0,,,,,,,
2016-09-23 15:00:00,47,0,1,"[15:00:00,15:20:00)",5,0,2016-09-23,15,0,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 15:20:00,66,0,1,"[15:20:00,15:40:00)",5,0,2016-09-23,15,20,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 15:40:00,78,0,1,"[15:40:00,16:00:00)",5,0,2016-09-23,15,40,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 16:00:00,76,0,1,"[16:00:00,16:20:00)",5,0,2016-09-23,16,0,False,0,,,,,,,
2016-09-23 16:20:00,86,0,1,"[16:20:00,16:40:00)",5,0,2016-09-23,16,20,False,0,,,,,,,
2016-09-23 16:40:00,44,0,1,"[16:40:00,17:00:00)",5,0,2016-09-23,16,40,False,0,,,,,,,
2016-09-23 17:00:00,45,0,1,"[17:00:00,17:20:00)",5,0,2016-09-23,17,0,False,0,,,,,,,
2016-09-23 17:20:00,38,0,1,"[17:20:00,17:40:00)",5,0,2016-09-23,17,20,False,0,,,,,,,
2016-09-23 17:40:00,46,0,1,"[17:40:00,18:00:00)",5,0,2016-09-23,17,40,False,0,,,,,,,
2016-09-23 18:00:00,40,0,1,"[18:00:00,18:20:00)",5,0,2016-09-23,18,0,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 18:20:00,45,0,1,"[18:20:00,18:40:00)",5,0,2016-09-23,18,20,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 18:40:00,32,0,1,"[18:40:00,19:00:00)",5,0,2016-09-23,18,40,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 19:00:00,29,0,1,"[19:00:00,19:20:00)",5,0,2016-09-23,19,0,False,0,,,,,,,
2016-09-23 19:20:00,23,0,1,"[19:20:00,19:40:00)",5,0,2016-09-23,19,20,False,0,,,,,,,
2016-09-23 19:40:00,32,0,1,"[19:40:00,20:00:00)",5,0,2016-09-23,19,40,False,0,,,,,,,
2016-09-23 20:00:00,27,0,1,"[20:00:00,20:20:00)",5,0,2016-09-23,20,0,False,0,,,,,,,
2016-09-23 20:20:00,25,0,1,"[20:20:00,20:40:00)",5,0,2016-09-23,20,20,False,0,,,,,,,
2016-09-23 20:40:00,28,0,1,"[20:40:00,21:00:00)",5,0,2016-09-23,20,40,False,0,,,,,,,
2016-09-23 21:00:00,15,0,1,"[21:00:00,21:20:00)",5,0,2016-09-23,21,0,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 21:20:00,25,0,1,"[21:20:00,21:40:00)",5,0,2016-09-23,21,20,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 21:40:00,21,0,1,"[21:40:00,22:00:00)",5,0,2016-09-23,21,40,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 22:00:00,21,0,1,"[22:00:00,22:20:00)",5,0,2016-09-23,22,0,False,0,,,,,,,
2016-09-23 22:20:00,9,0,1,"[22:20:00,22:40:00)",5,0,2016-09-23,22,20,False,0,,,,,,,
2016-09-23 22:40:00,12,0,1,"[22:40:00,23:00:00)",5,0,2016-09-23,22,40,False,0,,,,,,,
2016-09-23 23:00:00,4,0,1,"[23:00:00,23:20:00)",5,0,2016-09-23,23,0,False,0,,,,,,,
2016-09-23 23:20:00,1,0,1,"[23:20:00,23:40:00)",5,0,2016-09-23,23,20,False,0,,,,,,,
2016-09-23 23:40:00,6,0,1,"[23:40:00,00:00:00)",5,0,2016-09-23,23,40,False,0,,,,,,,
2016-09-24 00:00:00,9,0,1,"[00:00:00,00:20:00)",6,1,2016-09-24,0,0,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 00:20:00,12,0,1,"[00:20:00,00:40:00)",6,1,2016-09-24,0,20,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 00:40:00,6,0,1,"[00:40:00,01:00:00)",6,1,2016-09-24,0,40,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 01:00:00,14,0,1,"[01:00:00,01:20:00)",6,1,2016-09-24,1,0,False,1,,,,,,,
2016-09-24 01:20:00,6,0,1,"[01:20:00,01:40:00)",6,1,2016-09-24,1,20,False,1,,,,,,,
2016-09-24 01:40:00,10,0,1,"[01:40:00,02:00:00)",6,1,2016-09-24,1,40,False,1,,,,,,,
2016-09-24 02:00:00,10,0,1,"[02:00:00,02:20:00)",6,1,2016-09-24,2,0,False,1,,,,,,,
2016-09-24 02:20:00,4,0,1,"[02:20:00,02:40:00)",6,1,2016-09-24,2,20,False,1,,,,,,,
2016-09-24 02:40:00,8,0,1,"[02:40:00,03:00:00)",6,1,2016-09-24,2,40,False,1,,,,,,,
2016-09-24 03:00:00,11,0,1,"[03:00:00,03:20:00)",6,1,2016-09-24,3,0,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 03:20:00,10,0,1,"[03:20:00,03:40:00)",6,1,2016-09-24,3,20,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 03:40:00,14,0,1,"[03:40:00,04:00:00)",6,1,2016-09-24,3,40,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 04:00:00,6,0,1,"[04:00:00,04:20:00)",6,1,2016-09-24,4,0,False,1,,,,,,,
2016-09-24 04:20:00,11,0,1,"[04:20:00,04:40:00)",6,1,2016-09-24,4,20,False,1,,,,,,,
2016-09-24 04:40:00,20,0,1,"[04:40:00,05:00:00)",6,1,2016-09-24,4,40,False,1,,,,,,,
2016-09-24 05:00:00,4,0,1,"[05:00:00,05:20:00)",6,1,2016-09-24,5,0,False,1,,,,,,,
2016-09-24 05:20:00,5,0,1,"[05:20:00,05:40:00)",6,1,2016-09-24,5,20,False,1,,,,,,,
2016-09-24 05:40:00,9,0,1,"[05:40:00,06:00:00)",6,1,2016-09-24,5,40,False,1,,,,,,,
2016-09-24 06:00:00,8,0,1,"[06:00:00,06:20:00)",6,1,2016-09-24,6,0,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:20:00,19,0,1,"[06:20:00,06:40:00)",6,1,2016-09-24,6,20,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:40:00,24,0,1,"[06:40:00,07:00:00)",6,1,2016-09-24,6,40,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 07:00:00,28,0,1,"[07:00:00,07:20:00)",6,1,2016-09-24,7,0,False,1,,,,,,,
2016-09-24 07:20:00,33,0,1,"[07:20:00,07:40:00)",6,1,2016-09-24,7,20,False,1,,,,,,,
2016-09-24 07:40:00,35,0,1,"[07:40:00,08:00:00)",6,1,2016-09-24,7,40,False,1,,,,,,,
2016-09-24 08:00:00,43,0,1,"[08:00:00,08:20:00)",6,1,2016-09-24,8,0,False,1,,,,,,,
2016-09-24 08:20:00,64,0,1,"[08:20:00,08:40:00)",6,1,2016-09-24,8,20,False,1,,,,,,,
2016-09-24 08:40:00,71,0,1,"[08:40:00,09:00:00)",6,1,2016-09-24,8,40,False,1,,,,,,,
2016-09-24 09:00:00,52,0,1,"[09:00:00,09:20:00)",6,1,2016-09-24,9,0,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:20:00,68,0,1,"[09:20:00,09:40:00)",6,1,2016-09-24,9,20,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:40:00,66,0,1,"[09:40:00,10:00:00)",6,1,2016-09-24,9,40,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 10:00:00,56,0,1,"[10:00:00,10:20:00)",6,1,2016-09-24,10,0,False,1,,,,,,,
2016-09-24 10:20:00,70,0,1,"[10:20:00,10:40:00)",6,1,2016-09-24,10,20,False,1,,,,,,,
2016-09-24 10:40:00,54,0,1,"[10:40:00,11:00:00)",6,1,2016-09-24,10,40,False,1,,,,,,,
2016-09-24 11:00:00,54,0,1,"[11:00:00,11:20:00)",6,1,2016-09-24,11,0,False,1,,,,,,,
2016-09-24 11:20:00,58,0,1,"[11:20:00,11:40:00)",6,1,2016-09-24,11,20,False,1,,,,,,,
2016-09-24 11:40:00,47,0,1,"[11:40:00,12:00:00)",6,1,2016-09-24,11,40,False,1,,,,,,,
2016-09-24 12:00:00,49,0,1,"[12:00:00,12:20:00)",6,1,2016-09-24,12,0,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:20:00,31,0,1,"[12:20:00,12:40:00)",6,1,2016-09-24,12,20,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:40:00,55,0,1,"[12:40:00,13:00:00)",6,1,2016-09-24,12,40,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 13:00:00,41,0,1,"[13:00:00,13:20:00)",6,1,2016-09-24,13,0,False,0,,,,,,,
2016-09-24 13:20:00,42,0,1,"[13:20:00,13:40:00)",6,1,2016-09-24,13,20,False,0,,,,,,,
2016-09-24 13:40:00,64,0,1,"[13:40:00,14:00:00)",6,1,2016-09-24,13,40,False,0,,,,,,,
2016-09-24 14:00:00,56,0,1,"[14:00:00,14:20:00)",6,1,2016-09-24,14,0,False,0,,,,,,,
2016-09-24 14:20:00,55,0,1,"[14:20:00,14:40:00)",6,1,2016-09-24,14,20,False,0,,,,,,,
2016-09-24 14:40:00,78,0,1,"[14:40:00,15:00:00)",6,1,2016-09-24,14,40,False,0,,,,,,,
2016-09-24 15:00:00,55,0,1,"[15:00:00,15:20:00)",6,1,2016-09-24,15,0,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:20:00,63,0,1,"[15:20:00,15:40:00)",6,1,2016-09-24,15,20,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:40:00,66,0,1,"[15:40:00,16:00:00)",6,1,2016-09-24,15,40,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 16:00:00,81,0,1,"[16:00:00,16:20:00)",6,1,2016-09-24,16,0,False,0,,,,,,,
