time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-21 20:05:00,22,0,1,"[20:05:00,20:25:00)",3,0,2016-09-21,20,5,False,0,,,,,,,
2016-09-21 20:25:00,16,0,1,"[20:25:00,20:45:00)",3,0,2016-09-21,20,25,False,0,,,,,,,
2016-09-21 20:45:00,28,0,1,"[20:45:00,21:05:00)",3,0,2016-09-21,20,45,False,0,,,,,,,
2016-09-21 21:05:00,12,0,1,"[21:05:00,21:25:00)",3,0,2016-09-21,21,5,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:25:00,19,0,1,"[21:25:00,21:45:00)",3,0,2016-09-21,21,25,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:45:00,10,0,1,"[21:45:00,22:05:00)",3,0,2016-09-21,21,45,False,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 22:05:00,10,0,1,"[22:05:00,22:25:00)",3,0,2016-09-21,22,5,False,0,,,,,,,
2016-09-21 22:25:00,8,0,1,"[22:25:00,22:45:00)",3,0,2016-09-21,22,25,False,0,,,,,,,
2016-09-21 22:45:00,7,0,1,"[22:45:00,23:05:00)",3,0,2016-09-21,22,45,False,0,,,,,,,
2016-09-21 23:05:00,20,0,1,"[23:05:00,23:25:00)",3,0,2016-09-21,23,5,False,0,,,,,,,
2016-09-21 23:25:00,16,0,1,"[23:25:00,23:45:00)",3,0,2016-09-21,23,25,False,0,,,,,,,
2016-09-21 23:45:00,13,0,1,"[23:45:00,00:00:00)",3,0,2016-09-21,23,45,False,0,,,,,,,
2016-09-22 00:05:00,17,0,1,"[00:05:00,00:25:00)",4,0,2016-09-22,0,5,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:25:00,7,0,1,"[00:25:00,00:45:00)",4,0,2016-09-22,0,25,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:45:00,13,0,1,"[00:45:00,01:05:00)",4,0,2016-09-22,0,45,False,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 01:05:00,6,0,1,"[01:05:00,01:25:00)",4,0,2016-09-22,1,5,False,1,,,,,,,
2016-09-22 01:25:00,9,0,1,"[01:25:00,01:45:00)",4,0,2016-09-22,1,25,False,1,,,,,,,
2016-09-22 01:45:00,11,0,1,"[01:45:00,02:05:00)",4,0,2016-09-22,1,45,False,1,,,,,,,
2016-09-22 02:05:00,6,0,1,"[02:05:00,02:25:00)",4,0,2016-09-22,2,5,False,1,,,,,,,
2016-09-22 02:25:00,7,0,1,"[02:25:00,02:45:00)",4,0,2016-09-22,2,25,False,1,,,,,,,
2016-09-22 02:45:00,9,0,1,"[02:45:00,03:05:00)",4,0,2016-09-22,2,45,False,1,,,,,,,
2016-09-22 03:05:00,8,0,1,"[03:05:00,03:25:00)",4,0,2016-09-22,3,5,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:25:00,9,0,1,"[03:25:00,03:45:00)",4,0,2016-09-22,3,25,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:45:00,4,0,1,"[03:45:00,04:05:00)",4,0,2016-09-22,3,45,False,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 04:05:00,8,0,1,"[04:05:00,04:25:00)",4,0,2016-09-22,4,5,False,1,,,,,,,
2016-09-22 04:25:00,9,0,1,"[04:25:00,04:45:00)",4,0,2016-09-22,4,25,False,1,,,,,,,
2016-09-22 04:45:00,8,0,1,"[04:45:00,05:05:00)",4,0,2016-09-22,4,45,False,1,,,,,,,
2016-09-22 05:05:00,4,0,1,"[05:05:00,05:25:00)",4,0,2016-09-22,5,5,False,1,,,,,,,
2016-09-22 05:25:00,2,0,1,"[05:25:00,05:45:00)",4,0,2016-09-22,5,25,False,1,,,,,,,
2016-09-22 05:45:00,3,0,1,"[05:45:00,06:05:00)",4,0,2016-09-22,5,45,False,1,,,,,,,
2016-09-22 06:05:00,8,0,1,"[06:05:00,06:25:00)",4,0,2016-09-22,6,5,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:25:00,11,0,1,"[06:25:00,06:45:00)",4,0,2016-09-22,6,25,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:45:00,40,0,1,"[06:45:00,07:05:00)",4,0,2016-09-22,6,45,False,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 07:05:00,26,0,1,"[07:05:00,07:25:00)",4,0,2016-09-22,7,5,False,1,,,,,,,
2016-09-22 07:25:00,45,0,1,"[07:25:00,07:45:00)",4,0,2016-09-22,7,25,False,1,,,,,,,
2016-09-22 07:45:00,36,0,1,"[07:45:00,08:05:00)",4,0,2016-09-22,7,45,False,1,,,,,,,
2016-09-22 08:05:00,51,0,1,"[08:05:00,08:25:00)",4,0,2016-09-22,8,5,False,1,,,,,,,
2016-09-22 08:25:00,58,0,1,"[08:25:00,08:45:00)",4,0,2016-09-22,8,25,False,1,,,,,,,
2016-09-22 08:45:00,46,0,1,"[08:45:00,09:05:00)",4,0,2016-09-22,8,45,False,1,,,,,,,
2016-09-22 09:05:00,46,0,1,"[09:05:00,09:25:00)",4,0,2016-09-22,9,5,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:25:00,50,0,1,"[09:25:00,09:45:00)",4,0,2016-09-22,9,25,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:45:00,63,0,1,"[09:45:00,10:05:00)",4,0,2016-09-22,9,45,False,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 10:05:00,50,0,1,"[10:05:00,10:25:00)",4,0,2016-09-22,10,5,False,1,,,,,,,
2016-09-22 10:25:00,46,0,1,"[10:25:00,10:45:00)",4,0,2016-09-22,10,25,False,1,,,,,,,
2016-09-22 10:45:00,37,0,1,"[10:45:00,11:05:00)",4,0,2016-09-22,10,45,False,1,,,,,,,
2016-09-22 11:05:00,26,0,1,"[11:05:00,11:25:00)",4,0,2016-09-22,11,5,False,1,,,,,,,
2016-09-22 11:25:00,43,0,1,"[11:25:00,11:45:00)",4,0,2016-09-22,11,25,False,1,,,,,,,
2016-09-22 11:45:00,44,0,1,"[11:45:00,12:05:00)",4,0,2016-09-22,11,45,False,1,,,,,,,
2016-09-22 12:05:00,36,0,1,"[12:05:00,12:25:00)",4,0,2016-09-22,12,5,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:25:00,41,0,1,"[12:25:00,12:45:00)",4,0,2016-09-22,12,25,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:45:00,40,0,1,"[12:45:00,13:05:00)",4,0,2016-09-22,12,45,False,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 13:05:00,56,0,1,"[13:05:00,13:25:00)",4,0,2016-09-22,13,5,False,0,,,,,,,
2016-09-22 13:25:00,56,0,1,"[13:25:00,13:45:00)",4,0,2016-09-22,13,25,False,0,,,,,,,
2016-09-22 13:45:00,47,0,1,"[13:45:00,14:05:00)",4,0,2016-09-22,13,45,False,0,,,,,,,
2016-09-22 14:05:00,58,0,1,"[14:05:00,14:25:00)",4,0,2016-09-22,14,5,False,0,,,,,,,
2016-09-22 14:25:00,31,0,1,"[14:25:00,14:45:00)",4,0,2016-09-22,14,25,False,0,,,,,,,
2016-09-22 14:45:00,41,0,1,"[14:45:00,15:05:00)",4,0,2016-09-22,14,45,False,0,,,,,,,
2016-09-22 15:05:00,54,0,1,"[15:05:00,15:25:00)",4,0,2016-09-22,15,5,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:25:00,57,0,1,"[15:25:00,15:45:00)",4,0,2016-09-22,15,25,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:45:00,59,0,1,"[15:45:00,16:05:00)",4,0,2016-09-22,15,45,False,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 16:05:00,52,0,1,"[16:05:00,16:25:00)",4,0,2016-09-22,16,5,False,0,,,,,,,
2016-09-22 16:25:00,48,0,1,"[16:25:00,16:45:00)",4,0,2016-09-22,16,25,False,0,,,,,,,
2016-09-22 16:45:00,44,0,1,"[16:45:00,17:05:00)",4,0,2016-09-22,16,45,False,0,,,,,,,
2016-09-22 17:05:00,25,0,1,"[17:05:00,17:25:00)",4,0,2016-09-22,17,5,False,0,,,,,,,
2016-09-22 17:25:00,37,0,1,"[17:25:00,17:45:00)",4,0,2016-09-22,17,25,False,0,,,,,,,
2016-09-22 17:45:00,31,0,1,"[17:45:00,18:05:00)",4,0,2016-09-22,17,45,False,0,,,,,,,
2016-09-22 18:05:00,26,0,1,"[18:05:00,18:25:00)",4,0,2016-09-22,18,5,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:25:00,23,0,1,"[18:25:00,18:45:00)",4,0,2016-09-22,18,25,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:45:00,28,0,1,"[18:45:00,19:05:00)",4,0,2016-09-22,18,45,False,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 19:05:00,21,0,1,"[19:05:00,19:25:00)",4,0,2016-09-22,19,5,False,0,,,,,,,
2016-09-22 19:25:00,30,0,1,"[19:25:00,19:45:00)",4,0,2016-09-22,19,25,False,0,,,,,,,
2016-09-22 19:45:00,23,0,1,"[19:45:00,20:05:00)",4,0,2016-09-22,19,45,False,0,,,,,,,
2016-09-22 20:05:00,23,0,1,"[20:05:00,20:25:00)",4,0,2016-09-22,20,5,False,0,,,,,,,
2016-09-22 20:25:00,19,0,1,"[20:25:00,20:45:00)",4,0,2016-09-22,20,25,False,0,,,,,,,
2016-09-22 20:45:00,17,0,1,"[20:45:00,21:05:00)",4,0,2016-09-22,20,45,False,0,,,,,,,
2016-09-22 21:05:00,17,0,1,"[21:05:00,21:25:00)",4,0,2016-09-22,21,5,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:25:00,20,0,1,"[21:25:00,21:45:00)",4,0,2016-09-22,21,25,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:45:00,16,0,1,"[21:45:00,22:05:00)",4,0,2016-09-22,21,45,False,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 22:05:00,10,0,1,"[22:05:00,22:25:00)",4,0,2016-09-22,22,5,False,0,,,,,,,
2016-09-22 22:25:00,7,0,1,"[22:25:00,22:45:00)",4,0,2016-09-22,22,25,False,0,,,,,,,
2016-09-22 22:45:00,6,0,1,"[22:45:00,23:05:00)",4,0,2016-09-22,22,45,False,0,,,,,,,
2016-09-22 23:05:00,2,0,1,"[23:05:00,23:25:00)",4,0,2016-09-22,23,5,False,0,,,,,,,
2016-09-22 23:25:00,6,0,1,"[23:25:00,23:45:00)",4,0,2016-09-22,23,25,False,0,,,,,,,
2016-09-22 23:45:00,5,0,1,"[23:45:00,00:00:00)",4,0,2016-09-22,23,45,False,0,,,,,,,
2016-09-23 00:05:00,12,0,1,"[00:05:00,00:25:00)",5,0,2016-09-23,0,5,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:25:00,11,0,1,"[00:25:00,00:45:00)",5,0,2016-09-23,0,25,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:45:00,7,0,1,"[00:45:00,01:05:00)",5,0,2016-09-23,0,45,False,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 01:05:00,7,0,1,"[01:05:00,01:25:00)",5,0,2016-09-23,1,5,False,1,,,,,,,
2016-09-23 01:25:00,6,0,1,"[01:25:00,01:45:00)",5,0,2016-09-23,1,25,False,1,,,,,,,
2016-09-23 01:45:00,7,0,1,"[01:45:00,02:05:00)",5,0,2016-09-23,1,45,False,1,,,,,,,
2016-09-23 02:05:00,4,0,1,"[02:05:00,02:25:00)",5,0,2016-09-23,2,5,False,1,,,,,,,
2016-09-23 02:25:00,6,0,1,"[02:25:00,02:45:00)",5,0,2016-09-23,2,25,False,1,,,,,,,
2016-09-23 02:45:00,9,0,1,"[02:45:00,03:05:00)",5,0,2016-09-23,2,45,False,1,,,,,,,
2016-09-23 03:05:00,9,0,1,"[03:05:00,03:25:00)",5,0,2016-09-23,3,5,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:25:00,12,0,1,"[03:25:00,03:45:00)",5,0,2016-09-23,3,25,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:45:00,10,0,1,"[03:45:00,04:05:00)",5,0,2016-09-23,3,45,False,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 04:05:00,8,0,1,"[04:05:00,04:25:00)",5,0,2016-09-23,4,5,False,1,,,,,,,
2016-09-23 04:25:00,12,0,1,"[04:25:00,04:45:00)",5,0,2016-09-23,4,25,False,1,,,,,,,
2016-09-23 04:45:00,15,0,1,"[04:45:00,05:05:00)",5,0,2016-09-23,4,45,False,1,,,,,,,
2016-09-23 05:05:00,4,0,1,"[05:05:00,05:25:00)",5,0,2016-09-23,5,5,False,1,,,,,,,
2016-09-23 05:25:00,3,0,1,"[05:25:00,05:45:00)",5,0,2016-09-23,5,25,False,1,,,,,,,
2016-09-23 05:45:00,8,0,1,"[05:45:00,06:05:00)",5,0,2016-09-23,5,45,False,1,,,,,,,
2016-09-23 06:05:00,14,0,1,"[06:05:00,06:25:00)",5,0,2016-09-23,6,5,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:25:00,18,0,1,"[06:25:00,06:45:00)",5,0,2016-09-23,6,25,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:45:00,35,0,1,"[06:45:00,07:05:00)",5,0,2016-09-23,6,45,False,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 07:05:00,31,0,1,"[07:05:00,07:25:00)",5,0,2016-09-23,7,5,False,1,,,,,,,
2016-09-23 07:25:00,40,0,1,"[07:25:00,07:45:00)",5,0,2016-09-23,7,25,False,1,,,,,,,
2016-09-23 07:45:00,44,0,1,"[07:45:00,08:05:00)",5,0,2016-09-23,7,45,False,1,,,,,,,
2016-09-23 08:05:00,63,0,1,"[08:05:00,08:25:00)",5,0,2016-09-23,8,5,False,1,,,,,,,
2016-09-23 08:25:00,55,0,1,"[08:25:00,08:45:00)",5,0,2016-09-23,8,25,False,1,,,,,,,
2016-09-23 08:45:00,51,0,1,"[08:45:00,09:05:00)",5,0,2016-09-23,8,45,False,1,,,,,,,
2016-09-23 09:05:00,43,0,1,"[09:05:00,09:25:00)",5,0,2016-09-23,9,5,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:25:00,49,0,1,"[09:25:00,09:45:00)",5,0,2016-09-23,9,25,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:45:00,51,0,1,"[09:45:00,10:05:00)",5,0,2016-09-23,9,45,False,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 10:05:00,55,0,1,"[10:05:00,10:25:00)",5,0,2016-09-23,10,5,False,1,,,,,,,
2016-09-23 10:25:00,47,0,1,"[10:25:00,10:45:00)",5,0,2016-09-23,10,25,False,1,,,,,,,
2016-09-23 10:45:00,58,0,1,"[10:45:00,11:05:00)",5,0,2016-09-23,10,45,False,1,,,,,,,
2016-09-23 11:05:00,54,0,1,"[11:05:00,11:25:00)",5,0,2016-09-23,11,5,False,1,,,,,,,
2016-09-23 11:25:00,44,0,1,"[11:25:00,11:45:00)",5,0,2016-09-23,11,25,False,1,,,,,,,
2016-09-23 11:45:00,44,0,1,"[11:45:00,12:05:00)",5,0,2016-09-23,11,45,False,1,,,,,,,
2016-09-23 12:05:00,58,0,1,"[12:05:00,12:25:00)",5,0,2016-09-23,12,5,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:25:00,48,0,1,"[12:25:00,12:45:00)",5,0,2016-09-23,12,25,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:45:00,62,0,1,"[12:45:00,13:05:00)",5,0,2016-09-23,12,45,False,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 13:05:00,65,0,1,"[13:05:00,13:25:00)",5,0,2016-09-23,13,5,False,0,,,,,,,
2016-09-23 13:25:00,57,0,1,"[13:25:00,13:45:00)",5,0,2016-09-23,13,25,False,0,,,,,,,
2016-09-23 13:45:00,49,0,1,"[13:45:00,14:05:00)",5,0,2016-09-23,13,45,False,0,,,,,,,
2016-09-23 14:05:00,60,0,1,"[14:05:00,14:25:00)",5,0,2016-09-23,14,5,False,0,,,,,,,
2016-09-23 14:25:00,52,0,1,"[14:25:00,14:45:00)",5,0,2016-09-23,14,25,False,0,,,,,,,
2016-09-23 14:45:00,59,0,1,"[14:45:00,15:05:00)",5,0,2016-09-23,14,45,False,0,,,,,,,
2016-09-23 15:05:00,47,0,1,"[15:05:00,15:25:00)",5,0,2016-09-23,15,5,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 15:25:00,72,0,1,"[15:25:00,15:45:00)",5,0,2016-09-23,15,25,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 15:45:00,74,0,1,"[15:45:00,16:05:00)",5,0,2016-09-23,15,45,False,0,1009.7,1014.6,82.0,2.0,23.4,79.0,0.0
2016-09-23 16:05:00,78,0,1,"[16:05:00,16:25:00)",5,0,2016-09-23,16,5,False,0,,,,,,,
2016-09-23 16:25:00,82,0,1,"[16:25:00,16:45:00)",5,0,2016-09-23,16,25,False,0,,,,,,,
2016-09-23 16:45:00,38,0,1,"[16:45:00,17:05:00)",5,0,2016-09-23,16,45,False,0,,,,,,,
2016-09-23 17:05:00,44,0,1,"[17:05:00,17:25:00)",5,0,2016-09-23,17,5,False,0,,,,,,,
2016-09-23 17:25:00,40,0,1,"[17:25:00,17:45:00)",5,0,2016-09-23,17,25,False,0,,,,,,,
2016-09-23 17:45:00,48,0,1,"[17:45:00,18:05:00)",5,0,2016-09-23,17,45,False,0,,,,,,,
2016-09-23 18:05:00,39,0,1,"[18:05:00,18:25:00)",5,0,2016-09-23,18,5,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 18:25:00,38,0,1,"[18:25:00,18:45:00)",5,0,2016-09-23,18,25,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 18:45:00,33,0,1,"[18:45:00,19:05:00)",5,0,2016-09-23,18,45,False,0,1008.8,1013.7,317.0,1.8,21.4,88.0,0.0
2016-09-23 19:05:00,31,0,1,"[19:05:00,19:25:00)",5,0,2016-09-23,19,5,False,0,,,,,,,
2016-09-23 19:25:00,27,0,1,"[19:25:00,19:45:00)",5,0,2016-09-23,19,25,False,0,,,,,,,
2016-09-23 19:45:00,31,0,1,"[19:45:00,20:05:00)",5,0,2016-09-23,19,45,False,0,,,,,,,
2016-09-23 20:05:00,23,0,1,"[20:05:00,20:25:00)",5,0,2016-09-23,20,5,False,0,,,,,,,
2016-09-23 20:25:00,22,0,1,"[20:25:00,20:45:00)",5,0,2016-09-23,20,25,False,0,,,,,,,
2016-09-23 20:45:00,28,0,1,"[20:45:00,21:05:00)",5,0,2016-09-23,20,45,False,0,,,,,,,
2016-09-23 21:05:00,18,0,1,"[21:05:00,21:25:00)",5,0,2016-09-23,21,5,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 21:25:00,24,0,1,"[21:25:00,21:45:00)",5,0,2016-09-23,21,25,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 21:45:00,21,0,1,"[21:45:00,22:05:00)",5,0,2016-09-23,21,45,False,0,1008.9,1013.9,319.0,1.7,20.7,93.0,0.0
2016-09-23 22:05:00,18,0,1,"[22:05:00,22:25:00)",5,0,2016-09-23,22,5,False,0,,,,,,,
2016-09-23 22:25:00,8,0,1,"[22:25:00,22:45:00)",5,0,2016-09-23,22,25,False,0,,,,,,,
2016-09-23 22:45:00,12,0,1,"[22:45:00,23:05:00)",5,0,2016-09-23,22,45,False,0,,,,,,,
2016-09-23 23:05:00,4,0,1,"[23:05:00,23:25:00)",5,0,2016-09-23,23,5,False,0,,,,,,,
2016-09-23 23:25:00,2,0,1,"[23:25:00,23:45:00)",5,0,2016-09-23,23,25,False,0,,,,,,,
2016-09-23 23:45:00,6,0,1,"[23:45:00,00:00:00)",5,0,2016-09-23,23,45,False,0,,,,,,,
2016-09-24 00:05:00,10,0,1,"[00:05:00,00:25:00)",6,1,2016-09-24,0,5,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 00:25:00,11,0,1,"[00:25:00,00:45:00)",6,1,2016-09-24,0,25,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 00:45:00,6,0,1,"[00:45:00,01:05:00)",6,1,2016-09-24,0,45,False,1,1009.8,1014.8,301.0,1.0,22.7,87.0,0.0
2016-09-24 01:05:00,12,0,1,"[01:05:00,01:25:00)",6,1,2016-09-24,1,5,False,1,,,,,,,
2016-09-24 01:25:00,8,0,1,"[01:25:00,01:45:00)",6,1,2016-09-24,1,25,False,1,,,,,,,
2016-09-24 01:45:00,11,0,1,"[01:45:00,02:05:00)",6,1,2016-09-24,1,45,False,1,,,,,,,
2016-09-24 02:05:00,7,0,1,"[02:05:00,02:25:00)",6,1,2016-09-24,2,5,False,1,,,,,,,
2016-09-24 02:25:00,6,0,1,"[02:25:00,02:45:00)",6,1,2016-09-24,2,25,False,1,,,,,,,
2016-09-24 02:45:00,10,0,1,"[02:45:00,03:05:00)",6,1,2016-09-24,2,45,False,1,,,,,,,
2016-09-24 03:05:00,11,0,1,"[03:05:00,03:25:00)",6,1,2016-09-24,3,5,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 03:25:00,8,0,1,"[03:25:00,03:45:00)",6,1,2016-09-24,3,25,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 03:45:00,13,0,1,"[03:45:00,04:05:00)",6,1,2016-09-24,3,45,False,1,1009.2,1014.1,193.0,1.3,27.8,64.0,0.0
2016-09-24 04:05:00,7,0,1,"[04:05:00,04:25:00)",6,1,2016-09-24,4,5,False,1,,,,,,,
2016-09-24 04:25:00,11,0,1,"[04:25:00,04:45:00)",6,1,2016-09-24,4,25,False,1,,,,,,,
2016-09-24 04:45:00,19,0,1,"[04:45:00,05:05:00)",6,1,2016-09-24,4,45,False,1,,,,,,,
2016-09-24 05:05:00,4,0,1,"[05:05:00,05:25:00)",6,1,2016-09-24,5,5,False,1,,,,,,,
2016-09-24 05:25:00,5,0,1,"[05:25:00,05:45:00)",6,1,2016-09-24,5,25,False,1,,,,,,,
2016-09-24 05:45:00,9,0,1,"[05:45:00,06:05:00)",6,1,2016-09-24,5,45,False,1,,,,,,,
2016-09-24 06:05:00,12,0,1,"[06:05:00,06:25:00)",6,1,2016-09-24,6,5,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:25:00,19,0,1,"[06:25:00,06:45:00)",6,1,2016-09-24,6,25,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:45:00,26,0,1,"[06:45:00,07:05:00)",6,1,2016-09-24,6,45,False,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 07:05:00,31,0,1,"[07:05:00,07:25:00)",6,1,2016-09-24,7,5,False,1,,,,,,,
2016-09-24 07:25:00,30,0,1,"[07:25:00,07:45:00)",6,1,2016-09-24,7,25,False,1,,,,,,,
2016-09-24 07:45:00,35,0,1,"[07:45:00,08:05:00)",6,1,2016-09-24,7,45,False,1,,,,,,,
2016-09-24 08:05:00,51,0,1,"[08:05:00,08:25:00)",6,1,2016-09-24,8,5,False,1,,,,,,,
2016-09-24 08:25:00,67,0,1,"[08:25:00,08:45:00)",6,1,2016-09-24,8,25,False,1,,,,,,,
2016-09-24 08:45:00,71,0,1,"[08:45:00,09:05:00)",6,1,2016-09-24,8,45,False,1,,,,,,,
2016-09-24 09:05:00,46,0,1,"[09:05:00,09:25:00)",6,1,2016-09-24,9,5,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:25:00,67,0,1,"[09:25:00,09:45:00)",6,1,2016-09-24,9,25,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:45:00,67,0,1,"[09:45:00,10:05:00)",6,1,2016-09-24,9,45,False,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 10:05:00,58,0,1,"[10:05:00,10:25:00)",6,1,2016-09-24,10,5,False,1,,,,,,,
2016-09-24 10:25:00,76,0,1,"[10:25:00,10:45:00)",6,1,2016-09-24,10,25,False,1,,,,,,,
2016-09-24 10:45:00,47,0,1,"[10:45:00,11:05:00)",6,1,2016-09-24,10,45,False,1,,,,,,,
2016-09-24 11:05:00,49,0,1,"[11:05:00,11:25:00)",6,1,2016-09-24,11,5,False,1,,,,,,,
2016-09-24 11:25:00,60,0,1,"[11:25:00,11:45:00)",6,1,2016-09-24,11,25,False,1,,,,,,,
2016-09-24 11:45:00,47,0,1,"[11:45:00,12:05:00)",6,1,2016-09-24,11,45,False,1,,,,,,,
2016-09-24 12:05:00,44,0,1,"[12:05:00,12:25:00)",6,1,2016-09-24,12,5,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:25:00,39,0,1,"[12:25:00,12:45:00)",6,1,2016-09-24,12,25,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:45:00,50,0,1,"[12:45:00,13:05:00)",6,1,2016-09-24,12,45,False,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 13:05:00,45,0,1,"[13:05:00,13:25:00)",6,1,2016-09-24,13,5,False,0,,,,,,,
2016-09-24 13:25:00,47,0,1,"[13:25:00,13:45:00)",6,1,2016-09-24,13,25,False,0,,,,,,,
2016-09-24 13:45:00,57,0,1,"[13:45:00,14:05:00)",6,1,2016-09-24,13,45,False,0,,,,,,,
2016-09-24 14:05:00,64,0,1,"[14:05:00,14:25:00)",6,1,2016-09-24,14,5,False,0,,,,,,,
2016-09-24 14:25:00,57,0,1,"[14:25:00,14:45:00)",6,1,2016-09-24,14,25,False,0,,,,,,,
2016-09-24 14:45:00,72,0,1,"[14:45:00,15:05:00)",6,1,2016-09-24,14,45,False,0,,,,,,,
2016-09-24 15:05:00,57,0,1,"[15:05:00,15:25:00)",6,1,2016-09-24,15,5,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:25:00,59,0,1,"[15:25:00,15:45:00)",6,1,2016-09-24,15,25,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:45:00,73,0,1,"[15:45:00,16:05:00)",6,1,2016-09-24,15,45,False,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 16:05:00,82,0,1,"[16:05:00,16:25:00)",6,1,2016-09-24,16,5,False,0,,,,,,,
