tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
1,2016-10-06 15:05:00,0,230,2016-10-06 15:05:00,2016-10-06,15,5,0,193,191,195,196,213,196,0.25,0.0,76.0
1,2016-10-06 15:25:00,0,196,2016-10-06 15:25:00,2016-10-06,15,25,0,193,191,195,196,213,196,1.25,0.0,76.0
1,2016-10-06 15:45:00,0,207,2016-10-06 15:45:00,2016-10-06,15,45,0,193,191,195,196,213,196,2.25,0.0,76.0
1,2016-10-06 16:05:00,0,194,2016-10-06 16:05:00,2016-10-06,16,5,0,193,191,195,196,213,196,0.25,,
1,2016-10-06 16:25:00,0,204,2016-10-06 16:25:00,2016-10-06,16,25,0,193,191,195,196,213,196,1.25,,
1,2016-10-06 16:45:00,0,184,2016-10-06 16:45:00,2016-10-06,16,45,0,193,191,195,196,213,196,2.25,,
1,2016-10-07 06:05:00,0,37,2016-10-07 06:05:00,2016-10-07,6,5,1,20,11,16,8,12,10,0.25,0.0,96.0
1,2016-10-07 06:25:00,0,71,2016-10-07 06:25:00,2016-10-07,6,25,1,20,11,16,8,12,10,1.25,0.0,96.0
1,2016-10-07 06:45:00,0,75,2016-10-07 06:45:00,2016-10-07,6,45,1,20,11,16,8,12,10,2.25,0.0,96.0
1,2016-10-07 07:05:00,0,104,2016-10-07 07:05:00,2016-10-07,7,5,1,20,11,16,8,12,10,0.25,,
1,2016-10-07 07:25:00,0,106,2016-10-07 07:25:00,2016-10-07,7,25,1,20,11,16,8,12,10,1.25,,
1,2016-10-07 07:45:00,0,96,2016-10-07 07:45:00,2016-10-07,7,45,1,20,11,16,8,12,10,2.25,,
1,2016-10-07 15:05:00,0,197,2016-10-07 15:05:00,2016-10-07,15,5,0,150,158,188,192,188,218,0.25,2.5,98.0
1,2016-10-07 15:25:00,0,194,2016-10-07 15:25:00,2016-10-07,15,25,0,150,158,188,192,188,218,1.25,2.5,98.0
1,2016-10-07 15:45:00,0,184,2016-10-07 15:45:00,2016-10-07,15,45,0,150,158,188,192,188,218,2.25,2.5,98.0
1,2016-10-07 16:05:00,0,197,2016-10-07 16:05:00,2016-10-07,16,5,0,150,158,188,192,188,218,0.25,,
1,2016-10-07 16:25:00,0,152,2016-10-07 16:25:00,2016-10-07,16,25,0,150,158,188,192,188,218,1.25,,
1,2016-10-07 16:45:00,0,185,2016-10-07 16:45:00,2016-10-07,16,45,0,150,158,188,192,188,218,2.25,,
1,2016-10-08 06:05:00,0,8,2016-10-08 06:05:00,2016-10-08,6,5,1,11,9,5,6,8,3,0.25,0.0,72.0
1,2016-10-08 06:25:00,0,13,2016-10-08 06:25:00,2016-10-08,6,25,1,11,9,5,6,8,3,1.25,0.0,72.0
1,2016-10-08 06:45:00,0,22,2016-10-08 06:45:00,2016-10-08,6,45,1,11,9,5,6,8,3,2.25,0.0,72.0
1,2016-10-08 07:05:00,0,22,2016-10-08 07:05:00,2016-10-08,7,5,1,11,9,5,6,8,3,0.25,,
1,2016-10-08 07:25:00,0,33,2016-10-08 07:25:00,2016-10-08,7,25,1,11,9,5,6,8,3,1.25,,
1,2016-10-08 07:45:00,0,30,2016-10-08 07:45:00,2016-10-08,7,45,1,11,9,5,6,8,3,2.25,,
1,2016-10-08 15:05:00,0,46,2016-10-08 15:05:00,2016-10-08,15,5,0,46,39,38,45,34,38,0.25,0.0,60.0
1,2016-10-08 15:25:00,0,39,2016-10-08 15:25:00,2016-10-08,15,25,0,46,39,38,45,34,38,1.25,0.0,60.0
1,2016-10-08 15:45:00,0,39,2016-10-08 15:45:00,2016-10-08,15,45,0,46,39,38,45,34,38,2.25,0.0,60.0
1,2016-10-08 16:05:00,0,48,2016-10-08 16:05:00,2016-10-08,16,5,0,46,39,38,45,34,38,0.25,,
1,2016-10-08 16:25:00,0,47,2016-10-08 16:25:00,2016-10-08,16,25,0,46,39,38,45,34,38,1.25,,
1,2016-10-08 16:45:00,0,36,2016-10-08 16:45:00,2016-10-08,16,45,0,46,39,38,45,34,38,2.25,,
1,2016-10-09 06:05:00,0,6,2016-10-09 06:05:00,2016-10-09,6,5,1,9,8,9,6,7,2,0.25,0.0,49.0
1,2016-10-09 06:25:00,0,15,2016-10-09 06:25:00,2016-10-09,6,25,1,9,8,9,6,7,2,1.25,0.0,49.0
1,2016-10-09 06:45:00,0,21,2016-10-09 06:45:00,2016-10-09,6,45,1,9,8,9,6,7,2,2.25,0.0,49.0
1,2016-10-09 07:05:00,0,20,2016-10-09 07:05:00,2016-10-09,7,5,1,9,8,9,6,7,2,0.25,,
1,2016-10-09 07:25:00,0,28,2016-10-09 07:25:00,2016-10-09,7,25,1,9,8,9,6,7,2,1.25,,
1,2016-10-09 07:45:00,0,32,2016-10-09 07:45:00,2016-10-09,7,45,1,9,8,9,6,7,2,2.25,,
1,2016-10-09 15:05:00,0,46,2016-10-09 15:05:00,2016-10-09,15,5,0,37,47,35,44,46,46,0.25,0.0,60.0
1,2016-10-09 15:25:00,0,40,2016-10-09 15:25:00,2016-10-09,15,25,0,37,47,35,44,46,46,1.25,0.0,60.0
1,2016-10-09 15:45:00,0,50,2016-10-09 15:45:00,2016-10-09,15,45,0,37,47,35,44,46,46,2.25,0.0,60.0
1,2016-10-09 16:05:00,0,34,2016-10-09 16:05:00,2016-10-09,16,5,0,37,47,35,44,46,46,0.25,,
1,2016-10-09 16:25:00,0,44,2016-10-09 16:25:00,2016-10-09,16,25,0,37,47,35,44,46,46,1.25,,
1,2016-10-09 16:45:00,0,32,2016-10-09 16:45:00,2016-10-09,16,45,0,37,47,35,44,46,46,2.25,,
1,2016-10-10 06:05:00,0,14,2016-10-10 06:05:00,2016-10-10,6,5,1,12,13,12,5,6,5,0.25,,
1,2016-10-10 06:25:00,0,11,2016-10-10 06:25:00,2016-10-10,6,25,1,12,13,12,5,6,5,1.25,,
1,2016-10-10 06:45:00,0,24,2016-10-10 06:45:00,2016-10-10,6,45,1,12,13,12,5,6,5,2.25,,
1,2016-10-10 07:05:00,0,36,2016-10-10 07:05:00,2016-10-10,7,5,1,12,13,12,5,6,5,0.25,,
1,2016-10-10 07:25:00,0,38,2016-10-10 07:25:00,2016-10-10,7,25,1,12,13,12,5,6,5,1.25,,
1,2016-10-10 07:45:00,0,40,2016-10-10 07:45:00,2016-10-10,7,45,1,12,13,12,5,6,5,2.25,,
1,2016-10-10 15:05:00,0,44,2016-10-10 15:05:00,2016-10-10,15,5,0,52,47,34,42,37,56,0.25,,
1,2016-10-10 15:25:00,0,41,2016-10-10 15:25:00,2016-10-10,15,25,0,52,47,34,42,37,56,1.25,,
1,2016-10-10 15:45:00,0,52,2016-10-10 15:45:00,2016-10-10,15,45,0,52,47,34,42,37,56,2.25,,
1,2016-10-10 16:05:00,0,42,2016-10-10 16:05:00,2016-10-10,16,5,0,52,47,34,42,37,56,0.25,,
1,2016-10-10 16:25:00,0,45,2016-10-10 16:25:00,2016-10-10,16,25,0,52,47,34,42,37,56,1.25,,
1,2016-10-10 16:45:00,0,32,2016-10-10 16:45:00,2016-10-10,16,45,0,52,47,34,42,37,56,2.25,,
1,2016-10-11 06:05:00,0,9,2016-10-11 06:05:00,2016-10-11,6,5,1,14,15,4,8,11,2,0.25,0.0,50.0
1,2016-10-11 06:25:00,0,27,2016-10-11 06:25:00,2016-10-11,6,25,1,14,15,4,8,11,2,1.25,0.0,50.0
1,2016-10-11 06:45:00,0,21,2016-10-11 06:45:00,2016-10-11,6,45,1,14,15,4,8,11,2,2.25,0.0,50.0
1,2016-10-11 07:05:00,0,32,2016-10-11 07:05:00,2016-10-11,7,5,1,14,15,4,8,11,2,0.25,,
1,2016-10-11 07:25:00,0,44,2016-10-11 07:25:00,2016-10-11,7,25,1,14,15,4,8,11,2,1.25,,
1,2016-10-11 07:45:00,0,52,2016-10-11 07:45:00,2016-10-11,7,45,1,14,15,4,8,11,2,2.25,,
1,2016-10-11 15:05:00,0,38,2016-10-11 15:05:00,2016-10-11,15,5,0,39,38,31,46,41,52,0.25,0.0,66.0
1,2016-10-11 15:25:00,0,62,2016-10-11 15:25:00,2016-10-11,15,25,0,39,38,31,46,41,52,1.25,0.0,66.0
1,2016-10-11 15:45:00,0,42,2016-10-11 15:45:00,2016-10-11,15,45,0,39,38,31,46,41,52,2.25,0.0,66.0
1,2016-10-11 16:05:00,0,44,2016-10-11 16:05:00,2016-10-11,16,5,0,39,38,31,46,41,52,0.25,,
1,2016-10-11 16:25:00,0,52,2016-10-11 16:25:00,2016-10-11,16,25,0,39,38,31,46,41,52,1.25,,
1,2016-10-11 16:45:00,0,36,2016-10-11 16:45:00,2016-10-11,16,45,0,39,38,31,46,41,52,2.25,,
1,2016-10-12 06:05:00,0,10,2016-10-12 06:05:00,2016-10-12,6,5,1,9,9,10,7,5,5,0.25,0.0,59.0
1,2016-10-12 06:25:00,0,17,2016-10-12 06:25:00,2016-10-12,6,25,1,9,9,10,7,5,5,1.25,0.0,59.0
1,2016-10-12 06:45:00,0,20,2016-10-12 06:45:00,2016-10-12,6,45,1,9,9,10,7,5,5,2.25,0.0,59.0
1,2016-10-12 07:05:00,0,26,2016-10-12 07:05:00,2016-10-12,7,5,1,9,9,10,7,5,5,0.25,,
1,2016-10-12 07:25:00,0,35,2016-10-12 07:25:00,2016-10-12,7,25,1,9,9,10,7,5,5,1.25,,
1,2016-10-12 07:45:00,0,38,2016-10-12 07:45:00,2016-10-12,7,45,1,9,9,10,7,5,5,2.25,,
1,2016-10-12 15:05:00,0,34,2016-10-12 15:05:00,2016-10-12,15,5,0,44,40,57,44,50,50,0.25,0.0,78.0
1,2016-10-12 15:25:00,0,51,2016-10-12 15:25:00,2016-10-12,15,25,0,44,40,57,44,50,50,1.25,0.0,78.0
1,2016-10-12 15:45:00,0,52,2016-10-12 15:45:00,2016-10-12,15,45,0,44,40,57,44,50,50,2.25,0.0,78.0
1,2016-10-12 16:05:00,0,40,2016-10-12 16:05:00,2016-10-12,16,5,0,44,40,57,44,50,50,0.25,,
1,2016-10-12 16:25:00,0,37,2016-10-12 16:25:00,2016-10-12,16,25,0,44,40,57,44,50,50,1.25,,
1,2016-10-12 16:45:00,0,50,2016-10-12 16:45:00,2016-10-12,16,45,0,44,40,57,44,50,50,2.25,,
1,2016-10-13 06:05:00,0,20,2016-10-13 06:05:00,2016-10-13,6,5,1,4,13,6,14,9,6,0.25,0.0,63.0
1,2016-10-13 06:25:00,0,16,2016-10-13 06:25:00,2016-10-13,6,25,1,4,13,6,14,9,6,1.25,0.0,63.0
1,2016-10-13 06:45:00,0,32,2016-10-13 06:45:00,2016-10-13,6,45,1,4,13,6,14,9,6,2.25,0.0,63.0
1,2016-10-13 07:05:00,0,40,2016-10-13 07:05:00,2016-10-13,7,5,1,4,13,6,14,9,6,0.25,,
1,2016-10-13 07:25:00,0,42,2016-10-13 07:25:00,2016-10-13,7,25,1,4,13,6,14,9,6,1.25,,
1,2016-10-13 07:45:00,0,53,2016-10-13 07:45:00,2016-10-13,7,45,1,4,13,6,14,9,6,2.25,,
1,2016-10-13 15:05:00,0,43,2016-10-13 15:05:00,2016-10-13,15,5,0,51,48,38,50,47,49,0.25,0.0,71.0
1,2016-10-13 15:25:00,0,38,2016-10-13 15:25:00,2016-10-13,15,25,0,51,48,38,50,47,49,1.25,0.0,71.0
1,2016-10-13 15:45:00,0,41,2016-10-13 15:45:00,2016-10-13,15,45,0,51,48,38,50,47,49,2.25,0.0,71.0
1,2016-10-13 16:05:00,0,46,2016-10-13 16:05:00,2016-10-13,16,5,0,51,48,38,50,47,49,0.25,,
1,2016-10-13 16:25:00,0,44,2016-10-13 16:25:00,2016-10-13,16,25,0,51,48,38,50,47,49,1.25,,
1,2016-10-13 16:45:00,0,52,2016-10-13 16:45:00,2016-10-13,16,45,0,51,48,38,50,47,49,2.25,,
1,2016-10-14 06:05:00,0,15,2016-10-14 06:05:00,2016-10-14,6,5,1,16,11,9,5,11,10,0.25,0.0,84.0
1,2016-10-14 06:25:00,0,21,2016-10-14 06:25:00,2016-10-14,6,25,1,16,11,9,5,11,10,1.25,0.0,84.0
1,2016-10-14 06:45:00,0,24,2016-10-14 06:45:00,2016-10-14,6,45,1,16,11,9,5,11,10,2.25,0.0,84.0
1,2016-10-14 07:05:00,0,21,2016-10-14 07:05:00,2016-10-14,7,5,1,16,11,9,5,11,10,0.25,,
1,2016-10-14 07:25:00,0,28,2016-10-14 07:25:00,2016-10-14,7,25,1,16,11,9,5,11,10,1.25,,
1,2016-10-14 07:45:00,0,34,2016-10-14 07:45:00,2016-10-14,7,45,1,16,11,9,5,11,10,2.25,,
1,2016-10-14 15:05:00,0,78,2016-10-14 15:05:00,2016-10-14,15,5,0,59,49,50,67,57,58,0.25,0.0,87.0
1,2016-10-14 15:25:00,0,70,2016-10-14 15:25:00,2016-10-14,15,25,0,59,49,50,67,57,58,1.25,0.0,87.0
1,2016-10-14 15:45:00,0,58,2016-10-14 15:45:00,2016-10-14,15,45,0,59,49,50,67,57,58,2.25,0.0,87.0
1,2016-10-14 16:05:00,0,71,2016-10-14 16:05:00,2016-10-14,16,5,0,59,49,50,67,57,58,0.25,,
1,2016-10-14 16:25:00,0,65,2016-10-14 16:25:00,2016-10-14,16,25,0,59,49,50,67,57,58,1.25,,
1,2016-10-14 16:45:00,0,60,2016-10-14 16:45:00,2016-10-14,16,45,0,59,49,50,67,57,58,2.25,,
1,2016-10-15 06:05:00,0,14,2016-10-15 06:05:00,2016-10-15,6,5,1,8,9,10,9,7,11,0.25,0.1,96.0
1,2016-10-15 06:25:00,0,23,2016-10-15 06:25:00,2016-10-15,6,25,1,8,9,10,9,7,11,1.25,0.1,96.0
1,2016-10-15 06:45:00,0,28,2016-10-15 06:45:00,2016-10-15,6,45,1,8,9,10,9,7,11,2.25,0.1,96.0
1,2016-10-15 07:05:00,0,48,2016-10-15 07:05:00,2016-10-15,7,5,1,8,9,10,9,7,11,0.25,,
1,2016-10-15 07:25:00,0,51,2016-10-15 07:25:00,2016-10-15,7,25,1,8,9,10,9,7,11,1.25,,
1,2016-10-15 07:45:00,0,44,2016-10-15 07:45:00,2016-10-15,7,45,1,8,9,10,9,7,11,2.25,,
1,2016-10-15 15:05:00,0,39,2016-10-15 15:05:00,2016-10-15,15,5,0,64,38,37,62,67,58,0.25,0.0,97.0
1,2016-10-15 15:25:00,0,59,2016-10-15 15:25:00,2016-10-15,15,25,0,64,38,37,62,67,58,1.25,0.0,97.0
1,2016-10-15 15:45:00,0,58,2016-10-15 15:45:00,2016-10-15,15,45,0,64,38,37,62,67,58,2.25,0.0,97.0
1,2016-10-15 16:05:00,0,55,2016-10-15 16:05:00,2016-10-15,16,5,0,64,38,37,62,67,58,0.25,,
1,2016-10-15 16:25:00,0,61,2016-10-15 16:25:00,2016-10-15,16,25,0,64,38,37,62,67,58,1.25,,
1,2016-10-15 16:45:00,0,84,2016-10-15 16:45:00,2016-10-15,16,45,0,64,38,37,62,67,58,2.25,,
1,2016-10-16 06:05:00,0,3,2016-10-16 06:05:00,2016-10-16,6,5,1,9,9,7,10,6,4,0.25,0.0,67.0
1,2016-10-16 06:25:00,0,7,2016-10-16 06:25:00,2016-10-16,6,25,1,9,9,7,10,6,4,1.25,0.0,67.0
1,2016-10-16 06:45:00,0,13,2016-10-16 06:45:00,2016-10-16,6,45,1,9,9,7,10,6,4,2.25,0.0,67.0
1,2016-10-16 07:05:00,0,18,2016-10-16 07:05:00,2016-10-16,7,5,1,9,9,7,10,6,4,0.25,,
1,2016-10-16 07:25:00,0,44,2016-10-16 07:25:00,2016-10-16,7,25,1,9,9,7,10,6,4,1.25,,
1,2016-10-16 07:45:00,0,43,2016-10-16 07:45:00,2016-10-16,7,45,1,9,9,7,10,6,4,2.25,,
1,2016-10-16 15:05:00,0,55,2016-10-16 15:05:00,2016-10-16,15,5,0,61,42,51,48,71,58,0.25,0.0,80.0
1,2016-10-16 15:25:00,0,76,2016-10-16 15:25:00,2016-10-16,15,25,0,61,42,51,48,71,58,1.25,0.0,80.0
1,2016-10-16 15:45:00,0,72,2016-10-16 15:45:00,2016-10-16,15,45,0,61,42,51,48,71,58,2.25,0.0,80.0
1,2016-10-16 16:05:00,0,69,2016-10-16 16:05:00,2016-10-16,16,5,0,61,42,51,48,71,58,0.25,,
1,2016-10-16 16:25:00,0,60,2016-10-16 16:25:00,2016-10-16,16,25,0,61,42,51,48,71,58,1.25,,
1,2016-10-16 16:45:00,0,66,2016-10-16 16:45:00,2016-10-16,16,45,0,61,42,51,48,71,58,2.25,,
1,2016-10-17 06:05:00,0,14,2016-10-17 06:05:00,2016-10-17,6,5,1,17,10,6,10,6,5,0.25,0.0,79.0
1,2016-10-17 06:25:00,0,17,2016-10-17 06:25:00,2016-10-17,6,25,1,17,10,6,10,6,5,1.25,0.0,79.0
1,2016-10-17 06:45:00,0,32,2016-10-17 06:45:00,2016-10-17,6,45,1,17,10,6,10,6,5,2.25,0.0,79.0
1,2016-10-17 07:05:00,0,36,2016-10-17 07:05:00,2016-10-17,7,5,1,17,10,6,10,6,5,0.25,,
1,2016-10-17 07:25:00,0,52,2016-10-17 07:25:00,2016-10-17,7,25,1,17,10,6,10,6,5,1.25,,
1,2016-10-17 07:45:00,0,47,2016-10-17 07:45:00,2016-10-17,7,45,1,17,10,6,10,6,5,2.25,,
1,2016-10-17 15:05:00,0,45,2016-10-17 15:05:00,2016-10-17,15,5,0,51,43,57,42,54,46,0.25,0.0,92.0
1,2016-10-17 15:25:00,0,44,2016-10-17 15:25:00,2016-10-17,15,25,0,51,43,57,42,54,46,1.25,0.0,92.0
1,2016-10-17 15:45:00,0,45,2016-10-17 15:45:00,2016-10-17,15,45,0,51,43,57,42,54,46,2.25,0.0,92.0
1,2016-10-17 16:05:00,0,64,2016-10-17 16:05:00,2016-10-17,16,5,0,51,43,57,42,54,46,0.25,,
1,2016-10-17 16:25:00,0,50,2016-10-17 16:25:00,2016-10-17,16,25,0,51,43,57,42,54,46,1.25,,
1,2016-10-17 16:45:00,0,41,2016-10-17 16:45:00,2016-10-17,16,45,0,51,43,57,42,54,46,2.25,,
1,2016-10-18 06:05:00,0,15,2016-10-18 06:05:00,2016-10-18,6,5,1,10,7,8,11,8,8,0.25,0.0,73.0
1,2016-10-18 06:25:00,0,16,2016-10-18 06:25:00,2016-10-18,6,25,1,10,7,8,11,8,8,1.25,0.0,73.0
1,2016-10-18 06:45:00,0,25,2016-10-18 06:45:00,2016-10-18,6,45,1,10,7,8,11,8,8,2.25,0.0,73.0
1,2016-10-18 07:05:00,0,30,2016-10-18 07:05:00,2016-10-18,7,5,1,10,7,8,11,8,8,0.25,,
1,2016-10-18 07:25:00,0,32,2016-10-18 07:25:00,2016-10-18,7,25,1,10,7,8,11,8,8,1.25,,
1,2016-10-18 07:45:00,0,46,2016-10-18 07:45:00,2016-10-18,7,45,1,10,7,8,11,8,8,2.25,,
1,2016-10-18 15:05:00,0,43,2016-10-18 15:05:00,2016-10-18,15,5,0,47,39,47,34,51,54,0.25,0.1,95.0
1,2016-10-18 15:25:00,0,36,2016-10-18 15:25:00,2016-10-18,15,25,0,47,39,47,34,51,54,1.25,0.1,95.0
1,2016-10-18 15:45:00,0,41,2016-10-18 15:45:00,2016-10-18,15,45,0,47,39,47,34,51,54,2.25,0.1,95.0
1,2016-10-18 16:05:00,0,55,2016-10-18 16:05:00,2016-10-18,16,5,0,47,39,47,34,51,54,0.25,,
1,2016-10-18 16:25:00,0,41,2016-10-18 16:25:00,2016-10-18,16,25,0,47,39,47,34,51,54,1.25,,
1,2016-10-18 16:45:00,0,56,2016-10-18 16:45:00,2016-10-18,16,45,0,47,39,47,34,51,54,2.25,,
1,2016-10-19 06:05:00,0,15,2016-10-19 06:05:00,2016-10-19,6,5,1,9,15,8,5,14,8,0.25,1.0,94.0
1,2016-10-19 06:25:00,0,15,2016-10-19 06:25:00,2016-10-19,6,25,1,9,15,8,5,14,8,1.25,1.0,94.0
1,2016-10-19 06:45:00,0,20,2016-10-19 06:45:00,2016-10-19,6,45,1,9,15,8,5,14,8,2.25,1.0,94.0
1,2016-10-19 07:05:00,0,23,2016-10-19 07:05:00,2016-10-19,7,5,1,9,15,8,5,14,8,0.25,,
1,2016-10-19 07:25:00,0,41,2016-10-19 07:25:00,2016-10-19,7,25,1,9,15,8,5,14,8,1.25,,
1,2016-10-19 07:45:00,0,46,2016-10-19 07:45:00,2016-10-19,7,45,1,9,15,8,5,14,8,2.25,,
1,2016-10-19 15:05:00,0,37,2016-10-19 15:05:00,2016-10-19,15,5,0,34,44,41,40,29,48,0.25,1.5,96.0
1,2016-10-19 15:25:00,0,31,2016-10-19 15:25:00,2016-10-19,15,25,0,34,44,41,40,29,48,1.25,1.5,96.0
1,2016-10-19 15:45:00,0,59,2016-10-19 15:45:00,2016-10-19,15,45,0,34,44,41,40,29,48,2.25,1.5,96.0
1,2016-10-19 16:05:00,0,38,2016-10-19 16:05:00,2016-10-19,16,5,0,34,44,41,40,29,48,0.25,,
1,2016-10-19 16:25:00,0,35,2016-10-19 16:25:00,2016-10-19,16,25,0,34,44,41,40,29,48,1.25,,
1,2016-10-19 16:45:00,0,32,2016-10-19 16:45:00,2016-10-19,16,45,0,34,44,41,40,29,48,2.25,,
1,2016-10-20 06:05:00,0,7,2016-10-20 06:05:00,2016-10-20,6,5,1,5,6,12,9,7,8,0.25,0.0,91.0
1,2016-10-20 06:25:00,0,20,2016-10-20 06:25:00,2016-10-20,6,25,1,5,6,12,9,7,8,1.25,0.0,91.0
1,2016-10-20 06:45:00,0,23,2016-10-20 06:45:00,2016-10-20,6,45,1,5,6,12,9,7,8,2.25,0.0,91.0
1,2016-10-20 07:05:00,0,22,2016-10-20 07:05:00,2016-10-20,7,5,1,5,6,12,9,7,8,0.25,,
1,2016-10-20 07:25:00,0,41,2016-10-20 07:25:00,2016-10-20,7,25,1,5,6,12,9,7,8,1.25,,
1,2016-10-20 07:45:00,0,32,2016-10-20 07:45:00,2016-10-20,7,45,1,5,6,12,9,7,8,2.25,,
1,2016-10-20 15:05:00,0,45,2016-10-20 15:05:00,2016-10-20,15,5,0,44,40,38,40,38,46,0.25,1.0,96.0
1,2016-10-20 15:25:00,0,31,2016-10-20 15:25:00,2016-10-20,15,25,0,44,40,38,40,38,46,1.25,1.0,96.0
1,2016-10-20 15:45:00,0,49,2016-10-20 15:45:00,2016-10-20,15,45,0,44,40,38,40,38,46,2.25,1.0,96.0
1,2016-10-20 16:05:00,0,46,2016-10-20 16:05:00,2016-10-20,16,5,0,44,40,38,40,38,46,0.25,,
1,2016-10-20 16:25:00,0,32,2016-10-20 16:25:00,2016-10-20,16,25,0,44,40,38,40,38,46,1.25,,
1,2016-10-20 16:45:00,0,41,2016-10-20 16:45:00,2016-10-20,16,45,0,44,40,38,40,38,46,2.25,,
1,2016-10-21 06:05:00,0,10,2016-10-21 06:05:00,2016-10-21,6,5,1,8,10,7,8,10,5,0.25,0.5,98.0
1,2016-10-21 06:25:00,0,13,2016-10-21 06:25:00,2016-10-21,6,25,1,8,10,7,8,10,5,1.25,0.5,98.0
1,2016-10-21 06:45:00,0,26,2016-10-21 06:45:00,2016-10-21,6,45,1,8,10,7,8,10,5,2.25,0.5,98.0
1,2016-10-21 07:05:00,0,31,2016-10-21 07:05:00,2016-10-21,7,5,1,8,10,7,8,10,5,0.25,,
1,2016-10-21 07:25:00,0,40,2016-10-21 07:25:00,2016-10-21,7,25,1,8,10,7,8,10,5,1.25,,
1,2016-10-21 07:45:00,0,41,2016-10-21 07:45:00,2016-10-21,7,45,1,8,10,7,8,10,5,2.25,,
1,2016-10-21 15:05:00,0,50,2016-10-21 15:05:00,2016-10-21,15,5,0,56,75,76,49,56,46,0.25,0.0,98.0
1,2016-10-21 15:25:00,0,54,2016-10-21 15:25:00,2016-10-21,15,25,0,56,75,76,49,56,46,1.25,0.0,98.0
1,2016-10-21 15:45:00,0,48,2016-10-21 15:45:00,2016-10-21,15,45,0,56,75,76,49,56,46,2.25,0.0,98.0
1,2016-10-21 16:05:00,0,64,2016-10-21 16:05:00,2016-10-21,16,5,0,56,75,76,49,56,46,0.25,,
1,2016-10-21 16:25:00,0,66,2016-10-21 16:25:00,2016-10-21,16,25,0,56,75,76,49,56,46,1.25,,
1,2016-10-21 16:45:00,0,66,2016-10-21 16:45:00,2016-10-21,16,45,0,56,75,76,49,56,46,2.25,,
1,2016-10-22 06:05:00,0,8,2016-10-22 06:05:00,2016-10-22,6,5,1,10,8,10,8,9,6,0.25,0.1,96.0
1,2016-10-22 06:25:00,0,11,2016-10-22 06:25:00,2016-10-22,6,25,1,10,8,10,8,9,6,1.25,0.1,96.0
1,2016-10-22 06:45:00,0,25,2016-10-22 06:45:00,2016-10-22,6,45,1,10,8,10,8,9,6,2.25,0.1,96.0
1,2016-10-22 07:05:00,0,8,2016-10-22 07:05:00,2016-10-22,7,5,1,10,8,10,8,9,6,0.25,,
1,2016-10-22 07:25:00,0,33,2016-10-22 07:25:00,2016-10-22,7,25,1,10,8,10,8,9,6,1.25,,
1,2016-10-22 07:45:00,0,39,2016-10-22 07:45:00,2016-10-22,7,45,1,10,8,10,8,9,6,2.25,,
1,2016-10-22 15:05:00,0,33,2016-10-22 15:05:00,2016-10-22,15,5,0,47,52,53,67,55,49,0.25,1.6,96.0
1,2016-10-22 15:25:00,0,58,2016-10-22 15:25:00,2016-10-22,15,25,0,47,52,53,67,55,49,1.25,1.6,96.0
1,2016-10-22 15:45:00,0,43,2016-10-22 15:45:00,2016-10-22,15,45,0,47,52,53,67,55,49,2.25,1.6,96.0
1,2016-10-22 16:05:00,0,49,2016-10-22 16:05:00,2016-10-22,16,5,0,47,52,53,67,55,49,0.25,,
1,2016-10-22 16:25:00,0,58,2016-10-22 16:25:00,2016-10-22,16,25,0,47,52,53,67,55,49,1.25,,
1,2016-10-22 16:45:00,0,53,2016-10-22 16:45:00,2016-10-22,16,45,0,47,52,53,67,55,49,2.25,,
1,2016-10-23 06:05:00,0,14,2016-10-23 06:05:00,2016-10-23,6,5,1,10,10,8,7,6,8,0.25,0.0,84.0
1,2016-10-23 06:25:00,0,9,2016-10-23 06:25:00,2016-10-23,6,25,1,10,10,8,7,6,8,1.25,0.0,84.0
1,2016-10-23 06:45:00,0,10,2016-10-23 06:45:00,2016-10-23,6,45,1,10,10,8,7,6,8,2.25,0.0,84.0
1,2016-10-23 07:05:00,0,18,2016-10-23 07:05:00,2016-10-23,7,5,1,10,10,8,7,6,8,0.25,,
1,2016-10-23 07:25:00,0,28,2016-10-23 07:25:00,2016-10-23,7,25,1,10,10,8,7,6,8,1.25,,
1,2016-10-23 07:45:00,0,32,2016-10-23 07:45:00,2016-10-23,7,45,1,10,10,8,7,6,8,2.25,,
1,2016-10-23 15:05:00,0,61,2016-10-23 15:05:00,2016-10-23,15,5,0,50,63,60,55,60,71,0.25,0.0,92.0
1,2016-10-23 15:25:00,0,67,2016-10-23 15:25:00,2016-10-23,15,25,0,50,63,60,55,60,71,1.25,0.0,92.0
1,2016-10-23 15:45:00,0,58,2016-10-23 15:45:00,2016-10-23,15,45,0,50,63,60,55,60,71,2.25,0.0,92.0
1,2016-10-23 16:05:00,0,56,2016-10-23 16:05:00,2016-10-23,16,5,0,50,63,60,55,60,71,0.25,,
1,2016-10-23 16:25:00,0,60,2016-10-23 16:25:00,2016-10-23,16,25,0,50,63,60,55,60,71,1.25,,
1,2016-10-23 16:45:00,0,62,2016-10-23 16:45:00,2016-10-23,16,45,0,50,63,60,55,60,71,2.25,,
1,2016-10-24 06:05:00,0,18,2016-10-24 06:05:00,2016-10-24,6,5,1,9,9,5,2,6,8,0.25,0.0,68.0
