time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-21 06:05:00,39,0,1,"[06:05:00,06:25:00)",3,0,6,2016-09-21,28.0,20.0,31.2,18.525657883055054,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 06:25:00,46,0,1,"[06:25:00,06:45:00)",3,0,6,2016-09-21,39.0,28.0,37.8,20.96902477465273,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 06:45:00,68,0,1,"[06:45:00,07:05:00)",3,0,6,2016-09-21,46.0,39.0,50.6,30.899838187278586,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 07:05:00,88,0,1,"[07:05:00,07:25:00)",3,0,7,2016-09-21,68.0,46.0,64.8,36.88766731578456,1,,,,,,,
2016-09-21 07:25:00,90,0,1,"[07:25:00,07:45:00)",3,0,7,2016-09-21,88.0,68.0,69.8,30.22747094945259,1,,,,,,,
2016-09-21 07:45:00,103,0,1,"[07:45:00,08:05:00)",3,0,7,2016-09-21,90.0,88.0,88.0,44.367781102958034,1,,,,,,,
2016-09-21 08:05:00,110,0,1,"[08:05:00,08:25:00)",3,0,8,2016-09-21,103.0,90.0,95.0,46.32493928760188,1,,,,,,,
2016-09-21 08:25:00,131,0,1,"[08:25:00,08:45:00)",3,0,8,2016-09-21,110.0,103.0,110.2,55.992856687259675,1,,,,,,,
2016-09-21 08:45:00,67,0,1,"[08:45:00,09:05:00)",3,0,8,2016-09-21,131.0,110.0,88.0,50.92641750604494,1,,,,,,,
2016-09-21 09:05:00,44,0,1,"[09:05:00,09:25:00)",3,0,9,2016-09-21,67.0,131.0,88.8,63.93903346157181,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 09:25:00,65,0,1,"[09:25:00,09:45:00)",3,0,9,2016-09-21,44.0,67.0,91.4,61.30905316509137,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 09:45:00,41,0,1,"[09:45:00,10:05:00)",3,0,9,2016-09-21,65.0,44.0,85.4,59.54242185198718,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 10:05:00,34,0,1,"[10:05:00,10:25:00)",3,0,10,2016-09-21,41.0,65.0,82.2,60.209633780650094,1,,,,,,,
2016-09-21 10:25:00,64,0,1,"[10:25:00,10:45:00)",3,0,10,2016-09-21,34.0,41.0,91.4,70.3867885330763,1,,,,,,,
2016-09-21 10:45:00,35,0,1,"[10:45:00,11:05:00)",3,0,10,2016-09-21,64.0,34.0,87.0,82.8703807159108,1,,,,,,,
2016-09-21 11:05:00,28,0,1,"[11:05:00,11:25:00)",3,0,11,2016-09-21,35.0,64.0,73.2,58.57217769555781,1,,,,,,,
2016-09-21 11:25:00,27,0,1,"[11:25:00,11:45:00)",3,0,11,2016-09-21,28.0,35.0,72.8,64.13813218359262,1,,,,,,,
2016-09-21 11:45:00,37,0,1,"[11:45:00,12:05:00)",3,0,11,2016-09-21,27.0,28.0,63.8,43.263148290433044,1,,,,,,,
2016-09-21 12:05:00,36,0,1,"[12:05:00,12:25:00)",3,0,12,2016-09-21,37.0,27.0,77.8,57.66021158476615,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 12:25:00,47,0,1,"[12:25:00,12:45:00)",3,0,12,2016-09-21,36.0,37.0,73.4,50.34183151217286,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 12:45:00,37,0,1,"[12:45:00,13:05:00)",3,0,12,2016-09-21,47.0,36.0,77.6,54.3626710160566,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 13:05:00,48,0,1,"[13:05:00,13:25:00)",3,0,13,2016-09-21,37.0,47.0,77.2,51.591665993646686,0,,,,,,,
2016-09-21 13:25:00,43,0,1,"[13:25:00,13:45:00)",3,0,13,2016-09-21,48.0,37.0,81.6,58.773293254674776,0,,,,,,,
2016-09-21 13:45:00,53,0,1,"[13:45:00,14:05:00)",3,0,13,2016-09-21,43.0,48.0,91.6,72.41408702731809,0,,,,,,,
2016-09-21 14:05:00,50,0,1,"[14:05:00,14:25:00)",3,0,14,2016-09-21,53.0,43.0,83.6,62.18761934661915,0,,,,,,,
2016-09-21 14:25:00,43,0,1,"[14:25:00,14:45:00)",3,0,14,2016-09-21,50.0,53.0,85.2,67.06489394608776,0,,,,,,,
2016-09-21 14:45:00,57,0,1,"[14:45:00,15:05:00)",3,0,14,2016-09-21,43.0,50.0,90.0,68.24587899646396,0,,,,,,,
2016-09-21 15:05:00,42,0,1,"[15:05:00,15:25:00)",3,0,15,2016-09-21,57.0,43.0,86.4,84.63037279842267,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 15:25:00,48,0,1,"[15:25:00,15:45:00)",3,0,15,2016-09-21,42.0,57.0,88.0,69.364976753402,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 15:45:00,50,0,1,"[15:45:00,16:05:00)",3,0,15,2016-09-21,48.0,42.0,89.4,64.38788705960151,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 16:05:00,46,0,1,"[16:05:00,16:25:00)",3,0,16,2016-09-21,50.0,48.0,99.0,97.8008179924892,0,,,,,,,
2016-09-21 16:25:00,42,0,1,"[16:25:00,16:45:00)",3,0,16,2016-09-21,46.0,50.0,86.6,85.35396885909877,0,,,,,,,
2016-09-21 16:45:00,47,0,1,"[16:45:00,17:05:00)",3,0,16,2016-09-21,42.0,46.0,70.4,65.03306851133506,0,,,,,,,
2016-09-21 17:05:00,44,0,1,"[17:05:00,17:25:00)",3,0,17,2016-09-21,47.0,42.0,66.8,61.214377396164046,0,,,,,,,
2016-09-21 17:25:00,33,0,1,"[17:25:00,17:45:00)",3,0,17,2016-09-21,44.0,47.0,63.6,74.60428942091734,0,,,,,,,
2016-09-21 17:45:00,17,0,1,"[17:45:00,18:05:00)",3,0,17,2016-09-21,33.0,44.0,61.8,78.61424807247094,0,,,,,,,
2016-09-21 18:05:00,26,0,1,"[18:05:00,18:25:00)",3,0,18,2016-09-21,17.0,33.0,57.0,71.03872183534834,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 18:25:00,15,0,1,"[18:25:00,18:45:00)",3,0,18,2016-09-21,26.0,17.0,49.8,68.37909037125311,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 18:45:00,24,0,1,"[18:45:00,19:05:00)",3,0,18,2016-09-21,15.0,26.0,40.6,38.318402889473354,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 19:05:00,18,0,1,"[19:05:00,19:25:00)",3,0,19,2016-09-21,24.0,15.0,47.2,53.42939265984593,0,,,,,,,
2016-09-21 19:25:00,24,0,1,"[19:25:00,19:45:00)",3,0,19,2016-09-21,18.0,24.0,46.8,52.68016704605255,0,,,,,,,
2016-09-21 19:45:00,20,0,1,"[19:45:00,20:05:00)",3,0,19,2016-09-21,24.0,18.0,42.4,50.21254823248866,0,,,,,,,
2016-09-21 20:05:00,22,0,1,"[20:05:00,20:25:00)",3,0,20,2016-09-21,20.0,24.0,45.8,66.3566123306487,0,,,,,,,
2016-09-21 20:25:00,16,0,1,"[20:25:00,20:45:00)",3,0,20,2016-09-21,22.0,20.0,42.8,56.610069775615,0,,,,,,,
2016-09-21 20:45:00,28,0,1,"[20:45:00,21:05:00)",3,0,20,2016-09-21,16.0,22.0,43.0,47.249338619709796,0,,,,,,,
2016-09-21 21:05:00,12,0,1,"[21:05:00,21:25:00)",3,0,21,2016-09-21,28.0,16.0,38.4,52.94619910815129,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:25:00,19,0,1,"[21:25:00,21:45:00)",3,0,21,2016-09-21,12.0,28.0,29.8,29.26943798572156,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:45:00,10,0,1,"[21:45:00,22:05:00)",3,0,21,2016-09-21,19.0,12.0,20.2,19.677398201998148,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 22:05:00,10,0,1,"[22:05:00,22:25:00)",3,0,22,2016-09-21,10.0,19.0,13.0,13.527749258468685,0,,,,,,,
2016-09-21 22:25:00,8,0,1,"[22:25:00,22:45:00)",3,0,22,2016-09-21,10.0,10.0,16.2,16.67932852365466,0,,,,,,,
2016-09-21 22:45:00,7,0,1,"[22:45:00,23:05:00)",3,0,22,2016-09-21,8.0,10.0,13.0,12.349089035228467,0,,,,,,,
2016-09-21 23:05:00,20,0,1,"[23:05:00,23:25:00)",3,0,23,2016-09-21,7.0,8.0,15.4,5.639148871948674,0,,,,,,,
2016-09-21 23:25:00,16,0,1,"[23:25:00,23:45:00)",3,0,23,2016-09-21,20.0,7.0,14.8,12.049896265113654,0,,,,,,,
2016-09-21 23:45:00,13,0,1,"[23:45:00,00:00:00)",3,0,23,2016-09-21,16.0,20.0,11.0,7.6157731058639095,0,,,,,,,
2016-09-22 00:05:00,17,0,1,"[00:05:00,00:25:00)",4,0,0,2016-09-22,13.0,16.0,9.8,7.049822692805827,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:25:00,7,0,1,"[00:25:00,00:45:00)",4,0,0,2016-09-22,17.0,13.0,11.8,7.328028384224505,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:45:00,13,0,1,"[00:45:00,01:05:00)",4,0,0,2016-09-22,7.0,17.0,11.0,5.0990195135927845,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 01:05:00,6,0,1,"[01:05:00,01:25:00)",4,0,1,2016-09-22,13.0,7.0,8.6,3.507135583350036,1,,,,,,,
2016-09-22 01:25:00,9,0,1,"[01:25:00,01:45:00)",4,0,1,2016-09-22,6.0,13.0,9.0,1.4142135623730951,1,,,,,,,
2016-09-22 01:45:00,11,0,1,"[01:45:00,02:05:00)",4,0,1,2016-09-22,9.0,6.0,8.8,1.9235384061671343,1,,,,,,,
2016-09-22 02:05:00,6,0,1,"[02:05:00,02:25:00)",4,0,2,2016-09-22,11.0,9.0,7.4,2.5099800796022262,1,,,,,,,
2016-09-22 02:25:00,7,0,1,"[02:25:00,02:45:00)",4,0,2,2016-09-22,6.0,11.0,6.2,2.280350850198276,1,,,,,,,
2016-09-22 02:45:00,9,0,1,"[02:45:00,03:05:00)",4,0,2,2016-09-22,7.0,6.0,7.2,2.16794833886788,1,,,,,,,
2016-09-22 03:05:00,8,0,1,"[03:05:00,03:25:00)",4,0,3,2016-09-22,9.0,7.0,9.4,5.813776741499453,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:25:00,9,0,1,"[03:25:00,03:45:00)",4,0,3,2016-09-22,8.0,9.0,7.8,1.9235384061671343,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:45:00,4,0,1,"[03:45:00,04:05:00)",4,0,3,2016-09-22,9.0,8.0,9.2,3.7013511046643495,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 04:05:00,8,0,1,"[04:05:00,04:25:00)",4,0,4,2016-09-22,4.0,9.0,8.8,2.588435821108957,1,,,,,,,
2016-09-22 04:25:00,9,0,1,"[04:25:00,04:45:00)",4,0,4,2016-09-22,8.0,4.0,12.0,5.0990195135927845,1,,,,,,,
2016-09-22 04:45:00,8,0,1,"[04:45:00,05:05:00)",4,0,4,2016-09-22,9.0,8.0,11.4,2.073644135332772,1,,,,,,,
2016-09-22 05:05:00,4,0,1,"[05:05:00,05:25:00)",4,0,5,2016-09-22,8.0,9.0,8.2,10.009995004993758,1,,,,,,,
2016-09-22 05:25:00,2,0,1,"[05:25:00,05:45:00)",4,0,5,2016-09-22,4.0,8.0,7.6,10.406728592598157,1,,,,,,,
2016-09-22 05:45:00,3,0,1,"[05:45:00,06:05:00)",4,0,5,2016-09-22,2.0,4.0,11.6,13.939153489362258,1,,,,,,,
2016-09-22 06:05:00,8,0,1,"[06:05:00,06:25:00)",4,0,6,2016-09-22,3.0,2.0,17.8,18.403803954617644,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:25:00,11,0,1,"[06:25:00,06:45:00)",4,0,6,2016-09-22,8.0,3.0,23.2,19.816659657974647,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:45:00,40,0,1,"[06:45:00,07:05:00)",4,0,6,2016-09-22,11.0,8.0,37.8,21.70714168194421,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 07:05:00,26,0,1,"[07:05:00,07:25:00)",4,0,7,2016-09-22,40.0,11.0,39.6,25.74490240804964,1,,,,,,,
2016-09-22 07:25:00,45,0,1,"[07:25:00,07:45:00)",4,0,7,2016-09-22,26.0,40.0,57.6,37.85234470941001,1,,,,,,,
2016-09-22 07:45:00,36,0,1,"[07:45:00,08:05:00)",4,0,7,2016-09-22,45.0,26.0,56.4,42.08681503749126,1,,,,,,,
2016-09-22 08:05:00,51,0,1,"[08:05:00,08:25:00)",4,0,8,2016-09-22,36.0,45.0,64.8,37.292090314167154,1,,,,,,,
2016-09-22 08:25:00,58,0,1,"[08:25:00,08:45:00)",4,0,8,2016-09-22,51.0,36.0,75.6,50.0029999100054,1,,,,,,,
2016-09-22 08:45:00,46,0,1,"[08:45:00,09:05:00)",4,0,8,2016-09-22,58.0,51.0,75.6,48.13834230631545,1,,,,,,,
2016-09-22 09:05:00,46,0,1,"[09:05:00,09:25:00)",4,0,9,2016-09-22,46.0,58.0,68.8,56.526100166206405,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:25:00,50,0,1,"[09:25:00,09:45:00)",4,0,9,2016-09-22,46.0,46.0,72.6,61.317208025153924,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:45:00,63,0,1,"[09:45:00,10:05:00)",4,0,9,2016-09-22,50.0,46.0,78.6,53.65910919871853,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 10:05:00,50,0,1,"[10:05:00,10:25:00)",4,0,10,2016-09-22,63.0,50.0,76.0,54.28167278188836,1,,,,,,,
2016-09-22 10:25:00,46,0,1,"[10:25:00,10:45:00)",4,0,10,2016-09-22,50.0,63.0,60.0,31.945265689926572,1,,,,,,,
2016-09-22 10:45:00,37,0,1,"[10:45:00,11:05:00)",4,0,10,2016-09-22,46.0,50.0,56.4,51.48592040548562,1,,,,,,,
2016-09-22 11:05:00,26,0,1,"[11:05:00,11:25:00)",4,0,11,2016-09-22,37.0,46.0,55.4,47.72630302045194,1,,,,,,,
2016-09-22 11:25:00,43,0,1,"[11:25:00,11:45:00)",4,0,11,2016-09-22,26.0,37.0,53.0,37.396523902630314,1,,,,,,,
2016-09-22 11:45:00,44,0,1,"[11:45:00,12:05:00)",4,0,11,2016-09-22,43.0,26.0,64.6,55.31093924351674,1,,,,,,,
2016-09-22 12:05:00,36,0,1,"[12:05:00,12:25:00)",4,0,12,2016-09-22,44.0,43.0,53.6,27.43720102342803,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:25:00,41,0,1,"[12:25:00,12:45:00)",4,0,12,2016-09-22,36.0,44.0,63.4,51.32543229238309,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:45:00,40,0,1,"[12:45:00,13:05:00)",4,0,12,2016-09-22,41.0,36.0,59.2,39.3535258903189,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 13:05:00,56,0,1,"[13:05:00,13:25:00)",4,0,13,2016-09-22,40.0,41.0,78.0,64.45541094431096,0,,,,,,,
2016-09-22 13:25:00,56,0,1,"[13:25:00,13:45:00)",4,0,13,2016-09-22,56.0,40.0,72.8,66.82589318520179,0,,,,,,,
2016-09-22 13:45:00,47,0,1,"[13:45:00,14:05:00)",4,0,13,2016-09-22,56.0,56.0,71.4,69.19754330899327,0,,,,,,,
2016-09-22 14:05:00,58,0,1,"[14:05:00,14:25:00)",4,0,14,2016-09-22,47.0,56.0,80.0,65.22269543648132,0,,,,,,,
2016-09-22 14:25:00,31,0,1,"[14:25:00,14:45:00)",4,0,14,2016-09-22,58.0,47.0,75.2,77.32528693771528,0,,,,,,,
2016-09-22 14:45:00,41,0,1,"[14:45:00,15:05:00)",4,0,14,2016-09-22,31.0,58.0,76.0,67.15281081235543,0,,,,,,,
2016-09-22 15:05:00,54,0,1,"[15:05:00,15:25:00)",4,0,15,2016-09-22,41.0,31.0,86.2,80.65172037842714,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:25:00,57,0,1,"[15:25:00,15:45:00)",4,0,15,2016-09-22,54.0,41.0,76.4,67.98014415989422,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:45:00,59,0,1,"[15:45:00,16:05:00)",4,0,15,2016-09-22,57.0,54.0,81.8,70.29366970076323,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 16:05:00,52,0,1,"[16:05:00,16:25:00)",4,0,16,2016-09-22,59.0,57.0,79.4,64.2868571326986,0,,,,,,,
2016-09-22 16:25:00,48,0,1,"[16:25:00,16:45:00)",4,0,16,2016-09-22,52.0,59.0,76.0,71.9444229944198,0,,,,,,,
2016-09-22 16:45:00,44,0,1,"[16:45:00,17:05:00)",4,0,16,2016-09-22,48.0,52.0,72.4,62.5483812740186,0,,,,,,,
2016-09-22 17:05:00,25,0,1,"[17:05:00,17:25:00)",4,0,17,2016-09-22,44.0,48.0,67.4,73.69735409090343,0,,,,,,,
2016-09-22 17:25:00,37,0,1,"[17:25:00,17:45:00)",4,0,17,2016-09-22,25.0,44.0,59.6,48.515976749932605,0,,,,,,,
2016-09-22 17:45:00,31,0,1,"[17:45:00,18:05:00)",4,0,17,2016-09-22,37.0,25.0,57.4,54.07679724244031,0,,,,,,,
2016-09-22 18:05:00,26,0,1,"[18:05:00,18:25:00)",4,0,18,2016-09-22,31.0,37.0,50.0,54.4288526426931,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:25:00,23,0,1,"[18:25:00,18:45:00)",4,0,18,2016-09-22,26.0,31.0,49.8,53.58824497965949,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:45:00,28,0,1,"[18:45:00,19:05:00)",4,0,18,2016-09-22,23.0,26.0,44.8,49.99199935989758,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 19:05:00,21,0,1,"[19:05:00,19:25:00)",4,0,19,2016-09-22,28.0,23.0,46.6,59.60956299118456,0,,,,,,,
2016-09-22 19:25:00,30,0,1,"[19:25:00,19:45:00)",4,0,19,2016-09-22,21.0,28.0,46.2,47.68857305476858,0,,,,,,,
2016-09-22 19:45:00,23,0,1,"[19:45:00,20:05:00)",4,0,19,2016-09-22,30.0,21.0,44.2,50.14678454297943,0,,,,,,,
2016-09-22 20:05:00,23,0,1,"[20:05:00,20:25:00)",4,0,20,2016-09-22,23.0,30.0,49.2,57.703552750242345,0,,,,,,,
2016-09-22 20:25:00,19,0,1,"[20:25:00,20:45:00)",4,0,20,2016-09-22,23.0,23.0,36.0,40.82278775390039,0,,,,,,,
2016-09-22 20:45:00,17,0,1,"[20:45:00,21:05:00)",4,0,20,2016-09-22,19.0,23.0,32.4,27.31849190566712,0,,,,,,,
2016-09-22 21:05:00,17,0,1,"[21:05:00,21:25:00)",4,0,21,2016-09-22,17.0,19.0,24.0,20.8806130178211,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:25:00,20,0,1,"[21:25:00,21:45:00)",4,0,21,2016-09-22,17.0,17.0,25.8,20.364184245876388,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:45:00,16,0,1,"[21:45:00,22:05:00)",4,0,21,2016-09-22,20.0,17.0,22.8,19.266551326067678,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 22:05:00,10,0,1,"[22:05:00,22:25:00)",4,0,22,2016-09-22,16.0,20.0,17.4,10.16366075781753,0,,,,,,,
2016-09-22 22:25:00,7,0,1,"[22:25:00,22:45:00)",4,0,22,2016-09-22,10.0,16.0,15.4,8.792041856133308,0,,,,,,,
2016-09-22 22:45:00,6,0,1,"[22:45:00,23:05:00)",4,0,22,2016-09-22,7.0,10.0,9.8,7.259476565152616,0,,,,,,,
2016-09-22 23:05:00,2,0,1,"[23:05:00,23:25:00)",4,0,23,2016-09-22,6.0,7.0,5.8,5.215361924162119,0,,,,,,,
2016-09-22 23:25:00,6,0,1,"[23:25:00,23:45:00)",4,0,23,2016-09-22,2.0,6.0,10.6,6.107372593840989,0,,,,,,,
2016-09-22 23:45:00,5,0,1,"[23:45:00,00:00:00)",4,0,23,2016-09-22,6.0,2.0,12.2,6.300793600809347,0,,,,,,,
2016-09-23 00:05:00,12,0,1,"[00:05:00,00:25:00)",5,0,0,2016-09-23,5.0,6.0,15.0,5.0,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:25:00,11,0,1,"[00:25:00,00:45:00)",5,0,0,2016-09-23,12.0,5.0,11.2,1.095445115010332,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:45:00,7,0,1,"[00:45:00,01:05:00)",5,0,0,2016-09-23,11.0,12.0,9.8,3.7013511046643495,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 01:05:00,7,0,1,"[01:05:00,01:25:00)",5,0,1,2016-09-23,7.0,11.0,7.8,2.16794833886788,1,,,,,,,
2016-09-23 01:25:00,6,0,1,"[01:25:00,01:45:00)",5,0,1,2016-09-23,7.0,7.0,9.2,2.588435821108957,1,,,,,,,
2016-09-23 01:45:00,7,0,1,"[01:45:00,02:05:00)",5,0,1,2016-09-23,6.0,7.0,9.0,3.0822070014844885,1,,,,,,,
2016-09-23 02:05:00,4,0,1,"[02:05:00,02:25:00)",5,0,2,2016-09-23,7.0,6.0,5.6,3.781534080237808,1,,,,,,,
2016-09-23 02:25:00,6,0,1,"[02:25:00,02:45:00)",5,0,2,2016-09-23,4.0,7.0,5.8,2.16794833886788,1,,,,,,,
2016-09-23 02:45:00,9,0,1,"[02:45:00,03:05:00)",5,0,2,2016-09-23,6.0,4.0,9.2,1.0954451150103324,1,,,,,,,
2016-09-23 03:05:00,9,0,1,"[03:05:00,03:25:00)",5,0,3,2016-09-23,9.0,6.0,7.6,2.4083189157584592,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:25:00,12,0,1,"[03:25:00,03:45:00)",5,0,3,2016-09-23,9.0,9.0,7.4,4.159326868617084,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:45:00,10,0,1,"[03:45:00,04:05:00)",5,0,3,2016-09-23,12.0,9.0,11.0,6.519202405202648,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 04:05:00,8,0,1,"[04:05:00,04:25:00)",5,0,4,2016-09-23,10.0,12.0,12.4,3.5071355833500366,1,,,,,,,
2016-09-23 04:25:00,12,0,1,"[04:25:00,04:45:00)",5,0,4,2016-09-23,8.0,10.0,12.0,2.549509756796392,1,,,,,,,
2016-09-23 04:45:00,15,0,1,"[04:45:00,05:05:00)",5,0,4,2016-09-23,12.0,8.0,13.0,5.1478150704935,1,,,,,,,
2016-09-23 05:05:00,4,0,1,"[05:05:00,05:25:00)",5,0,5,2016-09-23,15.0,12.0,6.0,4.527692569068709,1,,,,,,,
2016-09-23 05:25:00,3,0,1,"[05:25:00,05:45:00)",5,0,5,2016-09-23,4.0,15.0,7.8,7.529940238806682,1,,,,,,,
2016-09-23 05:45:00,8,0,1,"[05:45:00,06:05:00)",5,0,5,2016-09-23,3.0,4.0,11.4,10.526157893552616,1,,,,,,,
2016-09-23 06:05:00,14,0,1,"[06:05:00,06:25:00)",5,0,6,2016-09-23,8.0,3.0,17.4,11.148990985734986,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:25:00,18,0,1,"[06:25:00,06:45:00)",5,0,6,2016-09-23,14.0,8.0,28.4,23.99583297158071,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:45:00,35,0,1,"[06:45:00,07:05:00)",5,0,6,2016-09-23,18.0,14.0,37.6,21.314314438892943,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 07:05:00,31,0,1,"[07:05:00,07:25:00)",5,0,7,2016-09-23,35.0,18.0,42.2,34.82384240717845,1,,,,,,,
2016-09-23 07:25:00,40,0,1,"[07:25:00,07:45:00)",5,0,7,2016-09-23,31.0,35.0,50.6,31.38152322625529,1,,,,,,,
2016-09-23 07:45:00,44,0,1,"[07:45:00,08:05:00)",5,0,7,2016-09-23,40.0,31.0,52.4,24.84552273549502,1,,,,,,,
2016-09-23 08:05:00,63,0,1,"[08:05:00,08:25:00)",5,0,8,2016-09-23,44.0,40.0,56.6,31.548375552474962,1,,,,,,,
2016-09-23 08:25:00,55,0,1,"[08:25:00,08:45:00)",5,0,8,2016-09-23,63.0,44.0,69.4,32.500769221666125,1,,,,,,,
2016-09-23 08:45:00,51,0,1,"[08:45:00,09:05:00)",5,0,8,2016-09-23,55.0,63.0,60.4,32.377461296401854,1,,,,,,,
2016-09-23 09:05:00,43,0,1,"[09:05:00,09:25:00)",5,0,9,2016-09-23,51.0,55.0,70.0,41.92254763250917,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:25:00,49,0,1,"[09:25:00,09:45:00)",5,0,9,2016-09-23,43.0,51.0,69.2,50.37062636100528,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:45:00,51,0,1,"[09:45:00,10:05:00)",5,0,9,2016-09-23,49.0,43.0,71.2,45.904248169423276,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 10:05:00,55,0,1,"[10:05:00,10:25:00)",5,0,10,2016-09-23,51.0,49.0,75.6,35.41609803465085,1,,,,,,,
2016-09-23 10:25:00,47,0,1,"[10:25:00,10:45:00)",5,0,10,2016-09-23,55.0,51.0,70.0,38.59404099080582,1,,,,,,,
2016-09-23 10:45:00,58,0,1,"[10:45:00,11:05:00)",5,0,10,2016-09-23,47.0,55.0,75.2,43.34397305277864,1,,,,,,,
2016-09-23 11:05:00,54,0,1,"[11:05:00,11:25:00)",5,0,11,2016-09-23,58.0,47.0,61.2,33.54400095397089,1,,,,,,,
2016-09-23 11:25:00,44,0,1,"[11:25:00,11:45:00)",5,0,11,2016-09-23,54.0,58.0,58.2,34.78792894094157,1,,,,,,,
2016-09-23 11:45:00,44,0,1,"[11:45:00,12:05:00)",5,0,11,2016-09-23,44.0,54.0,64.2,38.86129179530706,1,,,,,,,
2016-09-23 12:05:00,58,0,1,"[12:05:00,12:25:00)",5,0,12,2016-09-23,44.0,44.0,68.2,41.499397585989115,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:25:00,48,0,1,"[12:25:00,12:45:00)",5,0,12,2016-09-23,58.0,44.0,67.8,32.88920795641026,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:45:00,62,0,1,"[12:45:00,13:05:00)",5,0,12,2016-09-23,48.0,58.0,81.2,45.609209596308496,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
