time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-21 06:10:00,37,0,1,"[06:10:00,06:30:00)",3,0,6,2016-09-21,31.0,24.0,32.2,20.717142660125692,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 06:30:00,60,0,1,"[06:30:00,06:50:00)",3,0,6,2016-09-21,37.0,31.0,42.8,25.839891640639678,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 06:50:00,61,0,1,"[06:50:00,07:10:00)",3,0,6,2016-09-21,60.0,37.0,48.8,23.636835659622463,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 07:10:00,91,0,1,"[07:10:00,07:30:00)",3,0,7,2016-09-21,61.0,60.0,68.2,39.72027190239261,1,,,,,,,
2016-09-21 07:30:00,92,0,1,"[07:30:00,07:50:00)",3,0,7,2016-09-21,91.0,61.0,73.4,34.95425582100125,1,,,,,,,
2016-09-21 07:50:00,112,0,1,"[07:50:00,08:10:00)",3,0,7,2016-09-21,92.0,91.0,92.2,40.92920717531675,1,,,,,,,
2016-09-21 08:10:00,117,0,1,"[08:10:00,08:30:00)",3,0,8,2016-09-21,112.0,92.0,95.0,46.4811789867684,1,,,,,,,
2016-09-21 08:30:00,117,0,1,"[08:30:00,08:50:00)",3,0,8,2016-09-21,117.0,112.0,112.2,57.1550522701187,1,,,,,,,
2016-09-21 08:50:00,56,0,1,"[08:50:00,09:10:00)",3,0,8,2016-09-21,117.0,117.0,85.2,57.242466753276794,1,,,,,,,
2016-09-21 09:10:00,52,0,1,"[09:10:00,09:30:00)",3,0,9,2016-09-21,56.0,117.0,91.2,66.16041112326917,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 09:30:00,58,0,1,"[09:30:00,09:50:00)",3,0,9,2016-09-21,52.0,56.0,89.2,55.05179379457132,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 09:50:00,43,0,1,"[09:50:00,10:10:00)",3,0,9,2016-09-21,58.0,52.0,82.8,56.821650803192966,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 10:10:00,30,0,1,"[10:10:00,10:30:00)",3,0,10,2016-09-21,43.0,58.0,81.8,65.3811899555216,1,,,,,,,
2016-09-21 10:30:00,64,0,1,"[10:30:00,10:50:00)",3,0,10,2016-09-21,30.0,43.0,91.8,72.43755931835362,1,,,,,,,
2016-09-21 10:50:00,29,0,1,"[10:50:00,11:10:00)",3,0,10,2016-09-21,64.0,30.0,85.2,78.55062062135474,1,,,,,,,
2016-09-21 11:10:00,30,0,1,"[11:10:00,11:30:00)",3,0,11,2016-09-21,29.0,64.0,73.4,60.29344906372499,1,,,,,,,
2016-09-21 11:30:00,26,0,1,"[11:30:00,11:50:00)",3,0,11,2016-09-21,30.0,29.0,67.4,57.90336777770357,1,,,,,,,
2016-09-21 11:50:00,42,0,1,"[11:50:00,12:10:00)",3,0,11,2016-09-21,26.0,30.0,70.6,48.9775458756357,1,,,,,,,
2016-09-21 12:10:00,39,0,1,"[12:10:00,12:30:00)",3,0,12,2016-09-21,42.0,26.0,73.4,51.218160841638976,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 12:30:00,41,0,1,"[12:30:00,12:50:00)",3,0,12,2016-09-21,39.0,42.0,78.0,55.36244214266564,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 12:50:00,42,0,1,"[12:50:00,13:10:00)",3,0,12,2016-09-21,41.0,39.0,75.4,50.01799676116588,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 13:10:00,47,0,1,"[13:10:00,13:30:00)",3,0,13,2016-09-21,42.0,41.0,79.8,58.18676825533447,0,,,,,,,
2016-09-21 13:30:00,45,0,1,"[13:30:00,13:50:00)",3,0,13,2016-09-21,47.0,42.0,84.2,59.30177063123832,0,,,,,,,
2016-09-21 13:50:00,54,0,1,"[13:50:00,14:10:00)",3,0,13,2016-09-21,45.0,47.0,91.8,71.85541037388903,0,,,,,,,
2016-09-21 14:10:00,49,0,1,"[14:10:00,14:30:00)",3,0,14,2016-09-21,54.0,45.0,83.6,60.03165831459265,0,,,,,,,
2016-09-21 14:30:00,43,0,1,"[14:30:00,14:50:00)",3,0,14,2016-09-21,49.0,54.0,82.4,68.04630776170005,0,,,,,,,
2016-09-21 14:50:00,56,0,1,"[14:50:00,15:10:00)",3,0,14,2016-09-21,43.0,49.0,93.2,71.54858489166645,0,,,,,,,
2016-09-21 15:10:00,50,0,1,"[15:10:00,15:30:00)",3,0,15,2016-09-21,56.0,43.0,86.2,80.59590560320045,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 15:30:00,39,0,1,"[15:30:00,15:50:00)",3,0,15,2016-09-21,50.0,56.0,87.2,66.49210479447918,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 15:50:00,47,0,1,"[15:50:00,16:10:00)",3,0,15,2016-09-21,39.0,50.0,92.0,79.19280270327602,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 16:10:00,47,0,1,"[16:10:00,16:30:00)",3,0,16,2016-09-21,47.0,39.0,98.6,96.31614610230207,0,,,,,,,
2016-09-21 16:30:00,45,0,1,"[16:30:00,16:50:00)",3,0,16,2016-09-21,47.0,47.0,83.0,75.1498502992521,0,,,,,,,
2016-09-21 16:50:00,47,0,1,"[16:50:00,17:10:00)",3,0,16,2016-09-21,45.0,47.0,64.6,62.20369763928829,0,,,,,,,
2016-09-21 17:10:00,41,0,1,"[17:10:00,17:30:00)",3,0,17,2016-09-21,47.0,45.0,65.2,61.44672489238136,0,,,,,,,
2016-09-21 17:30:00,27,0,1,"[17:30:00,17:50:00)",3,0,17,2016-09-21,41.0,47.0,64.2,79.27609980315631,0,,,,,,,
2016-09-21 17:50:00,17,0,1,"[17:50:00,18:10:00)",3,0,17,2016-09-21,27.0,41.0,60.6,78.11721961257966,0,,,,,,,
2016-09-21 18:10:00,26,0,1,"[18:10:00,18:30:00)",3,0,18,2016-09-21,17.0,27.0,56.0,67.6941651843052,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 18:30:00,20,0,1,"[18:30:00,18:50:00)",3,0,18,2016-09-21,26.0,17.0,50.2,64.18488918740921,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 18:50:00,19,0,1,"[18:50:00,19:10:00)",3,0,18,2016-09-21,20.0,26.0,39.0,40.404207701673855,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 19:10:00,19,0,1,"[19:10:00,19:30:00)",3,0,19,2016-09-21,19.0,20.0,46.8,55.1561419970614,0,,,,,,,
2016-09-21 19:30:00,23,0,1,"[19:30:00,19:50:00)",3,0,19,2016-09-21,19.0,19.0,49.0,54.8771354937555,0,,,,,,,
2016-09-21 19:50:00,25,0,1,"[19:50:00,20:10:00)",3,0,19,2016-09-21,23.0,19.0,41.6,46.171419731258,0,,,,,,,
2016-09-21 20:10:00,13,0,1,"[20:10:00,20:30:00)",3,0,20,2016-09-21,25.0,23.0,41.4,63.01031661561461,0,,,,,,,
2016-09-21 20:30:00,26,0,1,"[20:30:00,20:50:00)",3,0,20,2016-09-21,13.0,25.0,47.2,59.91410518400488,0,,,,,,,
2016-09-21 20:50:00,21,0,1,"[20:50:00,21:10:00)",3,0,20,2016-09-21,26.0,13.0,41.0,48.71857961804715,0,,,,,,,
2016-09-21 21:10:00,13,0,1,"[21:10:00,21:30:00)",3,0,21,2016-09-21,21.0,26.0,36.6,47.50052631287364,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:30:00,18,0,1,"[21:30:00,21:50:00)",3,0,21,2016-09-21,13.0,21.0,27.0,26.048032555262214,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 21:50:00,9,0,1,"[21:50:00,22:10:00)",3,0,21,2016-09-21,18.0,13.0,18.0,17.190113437671087,0,1012.9,1017.9,320.0,1.6,19.5,96.0,0.0
2016-09-21 22:10:00,11,0,1,"[22:10:00,22:30:00)",3,0,22,2016-09-21,9.0,18.0,15.0,14.089002803605373,0,,,,,,,
2016-09-21 22:30:00,9,0,1,"[22:30:00,22:50:00)",3,0,22,2016-09-21,11.0,9.0,13.8,15.27088733505686,0,,,,,,,
2016-09-21 22:50:00,8,0,1,"[22:50:00,23:10:00)",3,0,22,2016-09-21,9.0,11.0,15.8,13.442470011125186,0,,,,,,,
2016-09-21 23:10:00,19,0,1,"[23:10:00,23:30:00)",3,0,23,2016-09-21,8.0,9.0,12.4,5.412947441089743,0,,,,,,,
2016-09-21 23:30:00,14,0,1,"[23:30:00,23:50:00)",3,0,23,2016-09-21,19.0,8.0,14.6,12.621410380777574,0,,,,,,,
2016-09-21 23:50:00,16,0,1,"[23:50:00,00:00:00)",3,0,23,2016-09-21,14.0,19.0,11.0,8.06225774829855,0,,,,,,,
2016-09-22 00:10:00,12,0,1,"[00:10:00,00:30:00)",4,0,0,2016-09-22,16.0,14.0,9.8,5.8906705900092575,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:30:00,10,0,1,"[00:30:00,00:50:00)",4,0,0,2016-09-22,12.0,16.0,11.8,5.890670590009256,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 00:50:00,10,0,1,"[00:50:00,01:10:00)",4,0,0,2016-09-22,10.0,12.0,10.6,5.549774770204643,1,1013.9,1018.9,281.0,1.5,20.7,91.0,0.0
2016-09-22 01:10:00,9,0,1,"[01:10:00,01:30:00)",4,0,1,2016-09-22,10.0,10.0,8.4,2.5099800796022267,1,,,,,,,
2016-09-22 01:30:00,10,0,1,"[01:30:00,01:50:00)",4,0,1,2016-09-22,9.0,10.0,10.0,1.7320508075688772,1,,,,,,,
2016-09-22 01:50:00,7,0,1,"[01:50:00,02:10:00)",4,0,1,2016-09-22,10.0,9.0,7.6,1.51657508881031,1,,,,,,,
2016-09-22 02:10:00,9,0,1,"[02:10:00,02:30:00)",4,0,2,2016-09-22,7.0,10.0,7.6,1.949358868961793,1,,,,,,,
2016-09-22 02:30:00,7,0,1,"[02:30:00,02:50:00)",4,0,2,2016-09-22,9.0,7.0,5.8,1.6431676725154984,1,,,,,,,
2016-09-22 02:50:00,7,0,1,"[02:50:00,03:10:00)",4,0,2,2016-09-22,7.0,9.0,7.4,2.6076809620810595,1,,,,,,,
2016-09-22 03:10:00,9,0,1,"[03:10:00,03:30:00)",4,0,3,2016-09-22,7.0,7.0,10.0,5.830951894845301,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:30:00,8,0,1,"[03:30:00,03:50:00)",4,0,3,2016-09-22,9.0,7.0,8.6,2.302172886644268,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 03:50:00,3,0,1,"[03:50:00,04:10:00)",4,0,3,2016-09-22,8.0,9.0,7.8,3.7013511046643495,1,1013.0,1018.0,187.0,2.5,26.4,62.0,0.0
2016-09-22 04:10:00,9,0,1,"[04:10:00,04:30:00)",4,0,4,2016-09-22,3.0,8.0,10.0,2.549509756796392,1,,,,,,,
2016-09-22 04:30:00,9,0,1,"[04:30:00,04:50:00)",4,0,4,2016-09-22,9.0,3.0,12.0,5.0990195135927845,1,,,,,,,
2016-09-22 04:50:00,9,0,1,"[04:50:00,05:10:00)",4,0,4,2016-09-22,9.0,9.0,12.4,4.505552130427524,1,,,,,,,
2016-09-22 05:10:00,3,0,1,"[05:10:00,05:30:00)",4,0,5,2016-09-22,9.0,9.0,7.6,9.762171889492622,1,,,,,,,
2016-09-22 05:30:00,2,0,1,"[05:30:00,05:50:00)",4,0,5,2016-09-22,3.0,9.0,7.2,9.47100839404126,1,,,,,,,
2016-09-22 05:50:00,3,0,1,"[05:50:00,06:10:00)",4,0,5,2016-09-22,2.0,3.0,12.8,15.006665185843255,1,,,,,,,
2016-09-22 06:10:00,8,0,1,"[06:10:00,06:30:00)",4,0,6,2016-09-22,3.0,2.0,17.0,16.278820596099706,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:30:00,26,0,1,"[06:30:00,06:50:00)",4,0,6,2016-09-22,8.0,3.0,32.0,23.67488120350343,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 06:50:00,31,0,1,"[06:50:00,07:10:00)",4,0,6,2016-09-22,26.0,8.0,35.0,18.960485225858537,1,1010.8,1015.8,117.0,2.3,28.7,54.0,0.0
2016-09-22 07:10:00,32,0,1,"[07:10:00,07:30:00)",4,0,7,2016-09-22,31.0,26.0,42.8,27.869337989984626,1,,,,,,,
2016-09-22 07:30:00,43,0,1,"[07:30:00,07:50:00)",4,0,7,2016-09-22,32.0,31.0,55.0,37.59654239421492,1,,,,,,,
2016-09-22 07:50:00,39,0,1,"[07:50:00,08:10:00)",4,0,7,2016-09-22,43.0,32.0,62.4,43.66692111885151,1,,,,,,,
2016-09-22 08:10:00,54,0,1,"[08:10:00,08:30:00)",4,0,8,2016-09-22,39.0,43.0,69.6,37.99078835717943,1,,,,,,,
2016-09-22 08:30:00,54,0,1,"[08:30:00,08:50:00)",4,0,8,2016-09-22,54.0,39.0,72.0,49.85478913805574,1,,,,,,,
2016-09-22 08:50:00,43,0,1,"[08:50:00,09:10:00)",4,0,8,2016-09-22,54.0,54.0,73.6,50.24738799181506,1,,,,,,,
2016-09-22 09:10:00,49,0,1,"[09:10:00,09:30:00)",4,0,9,2016-09-22,43.0,54.0,74.8,63.37744078140107,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:30:00,49,0,1,"[09:30:00,09:50:00)",4,0,9,2016-09-22,49.0,43.0,72.8,58.152386021555465,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 09:50:00,63,0,1,"[09:50:00,10:10:00)",4,0,9,2016-09-22,49.0,49.0,76.4,50.77203954934253,1,1010.6,1015.6,91.0,2.6,26.8,57.0,0.0
2016-09-22 10:10:00,48,0,1,"[10:10:00,10:30:00)",4,0,10,2016-09-22,63.0,49.0,72.2,48.730893691784466,1,,,,,,,
2016-09-22 10:30:00,46,0,1,"[10:30:00,10:50:00)",4,0,10,2016-09-22,48.0,63.0,59.6,36.7464283978729,1,,,,,,,
2016-09-22 10:50:00,32,0,1,"[10:50:00,11:10:00)",4,0,10,2016-09-22,46.0,48.0,55.2,50.181669960255405,1,,,,,,,
2016-09-22 11:10:00,33,0,1,"[11:10:00,11:30:00)",4,0,11,2016-09-22,32.0,46.0,53.2,47.77760981882622,1,,,,,,,
2016-09-22 11:30:00,39,0,1,"[11:30:00,11:50:00)",4,0,11,2016-09-22,33.0,32.0,58.2,41.19101843848972,1,,,,,,,
2016-09-22 11:50:00,43,0,1,"[11:50:00,12:10:00)",4,0,11,2016-09-22,39.0,33.0,60.2,45.151965627201655,1,,,,,,,
2016-09-22 12:10:00,36,0,1,"[12:10:00,12:30:00)",4,0,12,2016-09-22,43.0,39.0,56.4,38.42915559832144,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:30:00,43,0,1,"[12:30:00,12:50:00)",4,0,12,2016-09-22,36.0,43.0,60.8,43.18217224735228,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 12:50:00,42,0,1,"[12:50:00,13:10:00)",4,0,12,2016-09-22,43.0,36.0,66.2,47.06591123095356,1,1011.7,1016.7,91.0,3.6,24.4,72.0,0.0
2016-09-22 13:10:00,57,0,1,"[13:10:00,13:30:00)",4,0,13,2016-09-22,42.0,43.0,73.8,64.85136852835105,0,,,,,,,
2016-09-22 13:30:00,58,0,1,"[13:30:00,13:50:00)",4,0,13,2016-09-22,57.0,42.0,76.2,69.4600604664292,0,,,,,,,
2016-09-22 13:50:00,46,0,1,"[13:50:00,14:10:00)",4,0,13,2016-09-22,58.0,57.0,73.0,70.76369125476707,0,,,,,,,
2016-09-22 14:10:00,57,0,1,"[14:10:00,14:30:00)",4,0,14,2016-09-22,46.0,58.0,76.2,63.37744078140107,0,,,,,,,
2016-09-22 14:30:00,25,0,1,"[14:30:00,14:50:00)",4,0,14,2016-09-22,57.0,46.0,75.0,76.7039764288658,0,,,,,,,
2016-09-22 14:50:00,54,0,1,"[14:50:00,15:10:00)",4,0,14,2016-09-22,25.0,57.0,83.0,72.17340230306452,0,,,,,,,
2016-09-22 15:10:00,54,0,1,"[15:10:00,15:30:00)",4,0,15,2016-09-22,54.0,25.0,84.2,77.16022291310466,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:30:00,57,0,1,"[15:30:00,15:50:00)",4,0,15,2016-09-22,54.0,54.0,74.6,63.61446376414722,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 15:50:00,59,0,1,"[15:50:00,16:10:00)",4,0,15,2016-09-22,57.0,54.0,83.0,74.03039916142558,0,1012.0,1017.0,86.0,2.7,23.1,80.0,0.0
2016-09-22 16:10:00,47,0,1,"[16:10:00,16:30:00)",4,0,16,2016-09-22,59.0,57.0,78.0,66.18534581008096,0,,,,,,,
2016-09-22 16:30:00,45,0,1,"[16:30:00,16:50:00)",4,0,16,2016-09-22,47.0,59.0,75.4,70.53580650988546,0,,,,,,,
2016-09-22 16:50:00,43,0,1,"[16:50:00,17:10:00)",4,0,16,2016-09-22,45.0,47.0,72.4,63.91635158549025,0,,,,,,,
2016-09-22 17:10:00,27,0,1,"[17:10:00,17:30:00)",4,0,17,2016-09-22,43.0,45.0,65.2,65.49961831949861,0,,,,,,,
2016-09-22 17:30:00,35,0,1,"[17:30:00,17:50:00)",4,0,17,2016-09-22,27.0,43.0,60.0,55.95980700467077,0,,,,,,,
2016-09-22 17:50:00,34,0,1,"[17:50:00,18:10:00)",4,0,17,2016-09-22,35.0,27.0,56.2,55.87664986378479,0,,,,,,,
2016-09-22 18:10:00,17,0,1,"[18:10:00,18:30:00)",4,0,18,2016-09-22,34.0,35.0,47.8,53.70009310978893,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:30:00,27,0,1,"[18:30:00,18:50:00)",4,0,18,2016-09-22,17.0,34.0,48.0,47.21228653645151,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 18:50:00,31,0,1,"[18:50:00,19:10:00)",4,0,18,2016-09-22,27.0,17.0,46.8,52.87910740547726,0,1011.6,1016.5,33.0,1.1,21.9,84.0,0.0
2016-09-22 19:10:00,16,0,1,"[19:10:00,19:30:00)",4,0,19,2016-09-22,31.0,27.0,43.4,59.07029710438234,0,,,,,,,
2016-09-22 19:30:00,31,0,1,"[19:30:00,19:50:00)",4,0,19,2016-09-22,16.0,31.0,46.6,43.466078728130064,0,,,,,,,
2016-09-22 19:50:00,24,0,1,"[19:50:00,20:10:00)",4,0,19,2016-09-22,31.0,16.0,44.6,53.153551151357696,0,,,,,,,
2016-09-22 20:10:00,22,0,1,"[20:10:00,20:30:00)",4,0,20,2016-09-22,24.0,31.0,50.4,58.671117255426466,0,,,,,,,
2016-09-22 20:30:00,15,0,1,"[20:30:00,20:50:00)",4,0,20,2016-09-22,22.0,24.0,32.6,40.47591876659503,0,,,,,,,
2016-09-22 20:50:00,19,0,1,"[20:50:00,21:10:00)",4,0,20,2016-09-22,15.0,22.0,29.2,18.726985876002573,0,,,,,,,
2016-09-22 21:10:00,19,0,1,"[21:10:00,21:30:00)",4,0,21,2016-09-22,19.0,15.0,25.8,20.437710243566915,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:30:00,21,0,1,"[21:30:00,21:50:00)",4,0,21,2016-09-22,19.0,19.0,24.6,23.51169921549695,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 21:50:00,12,0,1,"[21:50:00,22:10:00)",4,0,21,2016-09-22,21.0,19.0,22.6,16.90562036720333,0,1011.3,1016.3,324.0,1.7,20.5,92.0,0.0
2016-09-22 22:10:00,6,0,1,"[22:10:00,22:30:00)",4,0,22,2016-09-22,12.0,21.0,13.8,9.654014708917735,0,,,,,,,
2016-09-22 22:30:00,9,0,1,"[22:30:00,22:50:00)",4,0,22,2016-09-22,6.0,12.0,15.4,8.018728078691781,0,,,,,,,
2016-09-22 22:50:00,5,0,1,"[22:50:00,23:10:00)",4,0,22,2016-09-22,9.0,6.0,7.6,5.549774770204643,0,,,,,,,
2016-09-22 23:10:00,2,0,1,"[23:10:00,23:30:00)",4,0,23,2016-09-22,5.0,9.0,7.6,6.4265076052238514,0,,,,,,,
2016-09-22 23:30:00,6,0,1,"[23:30:00,23:50:00)",4,0,23,2016-09-22,2.0,5.0,11.2,5.403702434442519,0,,,,,,,
2016-09-22 23:50:00,8,0,1,"[23:50:00,00:00:00)",4,0,23,2016-09-22,6.0,2.0,14.2,6.942621983083912,0,,,,,,,
2016-09-23 00:10:00,10,0,1,"[00:10:00,00:30:00)",5,0,0,2016-09-23,8.0,6.0,13.6,5.504543577809153,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:30:00,13,0,1,"[00:30:00,00:50:00)",5,0,0,2016-09-23,10.0,8.0,10.0,2.23606797749979,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 00:50:00,4,0,1,"[00:50:00,01:10:00)",5,0,0,2016-09-23,13.0,10.0,8.8,4.764451699828639,1,1011.8,1016.8,335.0,0.7,22.7,84.0,0.0
2016-09-23 01:10:00,7,0,1,"[01:10:00,01:30:00)",5,0,1,2016-09-23,4.0,13.0,9.4,1.949358868961793,1,,,,,,,
2016-09-23 01:30:00,7,0,1,"[01:30:00,01:50:00)",5,0,1,2016-09-23,7.0,4.0,8.6,1.1401754250991378,1,,,,,,,
2016-09-23 01:50:00,7,0,1,"[01:50:00,02:10:00)",5,0,1,2016-09-23,7.0,7.0,8.6,3.714835124201342,1,,,,,,,
2016-09-23 02:10:00,3,0,1,"[02:10:00,02:30:00)",5,0,2,2016-09-23,7.0,7.0,5.0,2.9154759474226504,1,,,,,,,
2016-09-23 02:30:00,8,0,1,"[02:30:00,02:50:00)",5,0,2,2016-09-23,3.0,7.0,8.0,3.1622776601683795,1,,,,,,,
2016-09-23 02:50:00,9,0,1,"[02:50:00,03:10:00)",5,0,2,2016-09-23,8.0,3.0,7.4,2.4083189157584592,1,,,,,,,
2016-09-23 03:10:00,9,0,1,"[03:10:00,03:30:00)",5,0,3,2016-09-23,9.0,8.0,8.0,3.0,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:30:00,13,0,1,"[03:30:00,03:50:00)",5,0,3,2016-09-23,9.0,9.0,7.6,4.159326868617084,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 03:50:00,6,0,1,"[03:50:00,04:10:00)",5,0,3,2016-09-23,13.0,9.0,12.6,6.841052550594827,1,1010.9,1015.9,222.0,1.7,26.4,68.0,0.0
2016-09-23 04:10:00,9,0,1,"[04:10:00,04:30:00)",5,0,4,2016-09-23,6.0,13.0,11.4,2.7018512172212596,1,,,,,,,
2016-09-23 04:30:00,14,0,1,"[04:30:00,04:50:00)",5,0,4,2016-09-23,9.0,6.0,12.8,4.207136793592526,1,,,,,,,
2016-09-23 04:50:00,13,0,1,"[04:50:00,05:10:00)",5,0,4,2016-09-23,14.0,9.0,10.6,4.33589667773576,1,,,,,,,
2016-09-23 05:10:00,4,0,1,"[05:10:00,05:30:00)",5,0,5,2016-09-23,13.0,14.0,6.8,5.263078946776306,1,,,,,,,
2016-09-23 05:30:00,5,0,1,"[05:30:00,05:50:00)",5,0,5,2016-09-23,4.0,13.0,8.6,8.264381404557755,1,,,,,,,
2016-09-23 05:50:00,6,0,1,"[05:50:00,06:10:00)",5,0,5,2016-09-23,5.0,4.0,13.0,13.19090595827292,1,,,,,,,
2016-09-23 06:10:00,17,0,1,"[06:10:00,06:30:00)",5,0,6,2016-09-23,6.0,5.0,19.8,11.987493482792804,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:30:00,25,0,1,"[06:30:00,06:50:00)",5,0,6,2016-09-23,17.0,6.0,30.8,22.785960589801782,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 06:50:00,32,0,1,"[06:50:00,07:10:00)",5,0,6,2016-09-23,25.0,17.0,37.0,24.9098374141623,1,1008.4,1013.3,90.0,2.5,29.5,53.0,0.0
2016-09-23 07:10:00,34,0,1,"[07:10:00,07:30:00)",5,0,7,2016-09-23,32.0,25.0,46.0,33.50373113550191,1,,,,,,,
2016-09-23 07:30:00,45,0,1,"[07:30:00,07:50:00)",5,0,7,2016-09-23,34.0,32.0,51.2,31.704889212864323,1,,,,,,,
2016-09-23 07:50:00,45,0,1,"[07:50:00,08:10:00)",5,0,7,2016-09-23,45.0,34.0,52.6,25.589060162499127,1,,,,,,,
2016-09-23 08:10:00,60,0,1,"[08:10:00,08:30:00)",5,0,8,2016-09-23,45.0,45.0,62.0,30.634947364080784,1,,,,,,,
2016-09-23 08:30:00,57,0,1,"[08:30:00,08:50:00)",5,0,8,2016-09-23,60.0,45.0,67.0,32.596012026013234,1,,,,,,,
2016-09-23 08:50:00,46,0,1,"[08:50:00,09:10:00)",5,0,8,2016-09-23,57.0,60.0,59.2,33.244548425268164,1,,,,,,,
2016-09-23 09:10:00,48,0,1,"[09:10:00,09:30:00)",5,0,9,2016-09-23,46.0,57.0,73.2,44.73477394600311,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:30:00,41,0,1,"[09:30:00,09:50:00)",5,0,9,2016-09-23,48.0,46.0,65.6,50.0679538227797,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 09:50:00,58,0,1,"[09:50:00,10:10:00)",5,0,9,2016-09-23,41.0,48.0,77.6,47.003191381011575,1,1008.2,1013.2,96.0,4.5,27.2,61.0,0.0
2016-09-23 10:10:00,50,0,1,"[10:10:00,10:30:00)",5,0,10,2016-09-23,58.0,41.0,76.0,38.67815921162743,1,,,,,,,
2016-09-23 10:30:00,51,0,1,"[10:30:00,10:50:00)",5,0,10,2016-09-23,50.0,58.0,69.2,36.77907013506459,1,,,,,,,
2016-09-23 10:50:00,62,0,1,"[10:50:00,11:10:00)",5,0,10,2016-09-23,51.0,50.0,70.4,35.168167424533216,1,,,,,,,
2016-09-23 11:10:00,52,0,1,"[11:10:00,11:30:00)",5,0,11,2016-09-23,62.0,51.0,61.0,36.124783736376884,1,,,,,,,
2016-09-23 11:30:00,38,0,1,"[11:30:00,11:50:00)",5,0,11,2016-09-23,52.0,62.0,58.8,37.479327635377885,1,,,,,,,
2016-09-23 11:50:00,49,0,1,"[11:50:00,12:10:00)",5,0,11,2016-09-23,38.0,52.0,63.8,39.770592150482244,1,,,,,,,
2016-09-23 12:10:00,56,0,1,"[12:10:00,12:30:00)",5,0,12,2016-09-23,49.0,38.0,70.8,39.93369504566289,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:30:00,52,0,1,"[12:30:00,12:50:00)",5,0,12,2016-09-23,56.0,49.0,69.8,31.799371062962862,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
2016-09-23 12:50:00,56,0,1,"[12:50:00,13:10:00)",5,0,12,2016-09-23,52.0,56.0,77.6,47.48999894714676,1,1009.5,1014.5,80.0,2.5,24.3,77.0,0.0
